,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Sin Pijama,Becky G,2647161,2ijef6ni2amuunRoKTlgww,0.791,0.745,11,-3.695,0,0.0464,0.354,2.93e-05,0.104,0.82,94.014,4,188560,Urbano latino
1,2,2,Te Boté - Remix,Nio Garcia,2460629,3V8UKqhEK5zBkBb6d6ub8i,0.903,0.675,11,-3.445,0,0.214,0.542,1.28e-05,0.0595,0.442,96.507,4,417920,Urbano latino
2,3,3,Usted,Juan Magán,1912570,79HTe42PihWUUq4BDjcuCq,0.712,0.833,0,-4.101,1,0.0618,0.0155,0.0,0.273,0.326,104.879,4,233749,Dance
3,4,4,La Cintura,Alvaro Soler,1897751,19MBk3PbNFE36wqIqkMq9H,0.702,0.844,6,-4.054,0,0.0769,0.0294,0.0,0.38,0.786,100.043,4,205209,Pop
4,5,5,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,1760118,4QtiVmuA88tPQiCOHZuQ5b,0.792,0.895,1,-3.112,0,0.0589,0.165,0.0,0.0501,0.794,94.968,4,201526,Pop Latino
5,6,6,X,Nicky Jam,1751233,39N9RPD9MRb5WmoLzNzPeA,0.595,0.773,9,-4.736,0,0.0549,0.0364,0.00108,0.334,0.711,180.073,4,173628,Urbano latino
6,7,7,Mi Cama,KAROL G,1739289,7sFYVcKSb24qg0dAkqLEFj,0.826,0.815,9,-4.773,1,0.0875,0.222,6.96e-05,0.0964,0.68,163.073,4,151400,Urbano latino
7,8,8,Dura - Remix,Daddy Yankee,1614429,6U2NuJILEOEpW2tVCuqKHb,0.772,0.803,1,-3.035,1,0.0468,0.188,0.0,0.434,0.853,94.981,4,242160,Urbano latino
8,9,9,Me Niego (feat. Ozuna & Wisin),Reik,1604652,6jA8JUuPCGYjFcgw0AoM5T,0.777,0.779,0,-4.449,0,0.0972,0.0543,0.0,0.636,0.768,94.023,4,221653,Pop Latino
9,10,10,El Anillo,Jennifer Lopez,1558928,2SpfMQ5TuKsMj1trNwrLVA,0.87,0.691,2,-4.11,0,0.18,0.0248,0.0,0.0861,0.469,130.056,4,176816,Pop Latino
10,11,11,Duro y Suave,Leslie Grace,1509644,31M5m42C3EGlbydf9XB5to,0.769,0.721,10,-4.483,0,0.153,0.111,5.9e-05,0.0505,0.618,94.978,4,207720,Pop Latino
11,12,12,Madura (feat. Bad Bunny),Cosculluela,1485301,0r9d60ZYPAlFHq8qnUtkXN,0.878,0.555,1,-7.639,0,0.202,0.138,1.34e-06,0.151,0.751,88.029,4,190909,Urbano latino
12,13,13,I Like It,Cardi B,1443622,58q2HKrzhC3ozto2nDdN4z,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,4,253390,Hip-Hop/Rap
13,14,14,Lo Malo,Aitana,1409933,5bhDL4GgUvr5LBrpjqyrte,0.71,0.739,9,-4.414,1,0.0453,0.363,1.83e-06,0.0613,0.784,94.993,4,180832,Pop Latino
14,15,15,La player (Bandolera),Zion & Lennox,1337460,0VKkyBKCXyR99navhVRqcP,0.769,0.838,2,-5.238,1,0.0633,0.16,0.0,0.0935,0.602,93.996,4,249609,Urbano latino
15,16,16,MALAMENTE - Cap.1: Augurio,ROSALÍA,1300259,5zOAudPQIs5U8zP6LQGHmH,0.895,0.483,5,-4.709,0,0.0881,0.565,0.0137,0.0737,0.52,98.057,4,149450,Pop
16,17,17,Bella - Remix,Wolfine,1214947,0SaYeGhSXN0dDWstyNTQ56,0.917,0.476,3,-6.621,1,0.0655,0.304,0.0,0.103,0.87,93.987,4,218360,Urbano latino
