,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Con Calma,Daddy Yankee,3385713,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4,193227,Urbano latino
1,2,2,Secreto,Anuel AA,2697959,5W83ErFkO3aKAIS1WMi6u0,0.807,0.803,11,-4.156,1,0.126,0.602,0.00853,0.136,0.706,91.987,4,258800,Urbano latino
2,3,3,Baila Baila Baila,Ozuna,2582191,7uH27oIt4a6cIFCA8ZPcyG,0.816,0.754,11,-2.75,0,0.111,0.0361,0.0,0.217,0.533,99.966,4,158400,Urbano latino
3,4,4,Calma - Remix,Pedro Capó,2187457,5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,11,-4.218,0,0.0524,0.323,0.0,0.143,0.761,126.899,4,238200,Pop Latino
4,5,5,Adan y Eva,Paulo Londra,2122659,6FyRXC8tJUh863JCkyWqtk,0.767,0.709,1,-4.47,1,0.336,0.323,0.0,0.0676,0.72,171.993,4,258639,Urbano latino
5,6,6,Un Año,Sebastian Yatra,1767770,5BDP2tky8oMQJPS33frKVp,0.771,0.382,1,-6.808,0,0.0514,0.148,0.0,0.104,0.535,94.931,4,164440,Pop Latino
6,7,7,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,1742030,2vEY3cNwXYxIG4fPAoN14q,0.884,0.738,5,-3.265,0,0.0837,0.188,0.0,0.0812,0.678,131.91,4,177614,Hip-Hop/Rap
7,8,8,Amanece,Anuel AA,1735404,1LiN0Z98FkR1t0m8KmLcAH,0.79,0.631,8,-5.549,0,0.0425,0.437,0.0,0.158,0.889,94.039,4,190005,Urbano latino
8,9,9,Contando Lunares (feat. Cruz Cafuné),Don Patricio,1553043,6Cs7b9bu3fy5XhMwBA9Tz4,0.856,0.523,4,-10.481,0,0.131,0.444,0.0,0.0537,0.709,105.935,4,219667,Urbano latino
9,10,10,NI BIEN NI MAL,Bad Bunny,1529829,278kSqsZIiYp8p3QjYAqa8,0.826,0.449,5,-8.33,0,0.0674,0.556,1.85e-05,0.273,0.337,128.028,4,236216,Urbano latino
10,11,11,Ta To Gucci (Remix),Cauty,1488033,7kuRvjpeUcn6qNV9IBXC2C,0.73,0.648,1,-6.405,0,0.378,0.383,0.000112,0.103,0.675,187.991,4,304859,Urbano latino
11,12,12,Mujer Bruja,Lola Indigo,1437340,4R8TsvDoKSSDVERlaphNBA,0.773,0.917,10,-2.166,0,0.0629,0.0946,0.000109,0.0885,0.763,105.966,4,203774,Pop
12,13,13,Adictiva,Daddy Yankee,1429394,6MJUCumnQsQEKbCy28tbCP,0.788,0.771,4,-3.206,0,0.0563,0.291,5.62e-05,0.172,0.701,99.038,4,207853,Urbano latino
13,14,14,Ella Quiere Beber - Remix,Anuel AA,1388206,2cYnZNzFRFK0H7vSNxPsUq,0.751,0.665,8,-3.083,1,0.124,0.265,0.0,0.0515,0.698,95.239,4,219357,Urbano latino
14,15,15,MIA (feat. Drake),Bad Bunny,1313227,116H0KvKr2Zl4RPuVBruDO,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,4,210368,Latino
15,16,16,Imposible,Luis Fonsi,1254818,4cuGZb0iFyHtwaSKdKrJkF,0.783,0.738,11,-4.078,1,0.0741,0.127,0.0,0.127,0.925,90.976,4,164533,Pop Latino
16,17,17,MALA,6ix9ine,1220338,0LQ1J0BCzA2qnAgp9MkkNE,0.719,0.825,5,-3.627,0,0.0424,0.689,0.0,0.103,0.789,100.006,4,206550,Hip-Hop/Rap
17,18,18,7 rings,Ariana Grande,1163664,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1,-10.732,0,0.334,0.592,0.0,0.0881,0.327,140.048,4,178627,Pop
18,19,19,Booty,C. Tangana,1121639,4W3FJapn5CD6Fnrlfj4HFe,0.825,0.771,1,-4.116,1,0.0804,0.0167,2.04e-06,0.0901,0.718,102.927,4,173366,Hip-Hop/Rap
19,20,20,Vas A Quedarte,Aitana,1082640,2b3JxLi8KAiOsD8ehnOxDZ,0.395,0.508,7,-3.522,1,0.0326,0.795,3.63e-06,0.0627,0.168,89.859,4,226213,Pop
20,21,21,Say My Name,David Guetta,1079154,0YammaEkYSeo9vQYZ1OwS6,0.703,0.66,10,-5.119,0,0.123,0.137,0.0,0.192,0.79,95.031,4,198947,Dance
21,22,22,París,DELLAFUENTE,1051299,64NRP5zPfcCZJw8Lc61Wgi,0.894,0.646,9,-6.417,0,0.0893,0.155,0.0,0.11,0.539,113.998,4,192894,Hip-Hop/Rap
22,23,23,Desconocidos,Mau y Ricky,985942,0s5DNDV6LAKn2u2Ufa3VjQ,0.709,0.771,7,-4.598,1,0.166,0.146,3.29e-06,0.249,0.709,174.006,4,204453,Pop Latino
23,24,24,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,949894,4w8niZpiMy6qz1mntFA5uM,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4,212500,Dance
24,25,25,Forever Alone,Paulo Londra,910756,5NPzbTzFxIQPaheZuPhn4f,0.864,0.426,7,-8.392,0,0.0561,0.498,0.000228,0.145,0.477,129.954,4,215963,Urbano latino
25,26,26,Sweet but Psycho,Ava Max,885904,25sgk305KZfyuqVBQIahim,0.719,0.704,1,-4.724,1,0.0476,0.0691,0.0,0.166,0.628,133.002,4,187436,Pop
26,27,27,Te Vi,Piso 21,869088,059bcIhyc2SBwm6sw2AZzd,0.877,0.777,1,-4.246,1,0.117,0.0446,3.46e-05,0.0863,0.706,102.02,4,231848,Pop Latino
27,28,28,Bubalu,Becky G,857125,7dNwJbsT0sg1le5kVugGJb,0.8,0.355,6,-10.47,0,0.0895,0.616,0.0,0.118,0.253,145.929,4,228493,Urbano latino
28,29,29,Sola,Luis Fonsi,855027,0mtdxzBRDbueLFpiwpbHKO,0.737,0.525,6,-6.677,0,0.25,0.509,0.0,0.0608,0.483,127.97,3,205053,Pop Latino
29,30,30,Solo de Mi,Bad Bunny,843563,4uP3pUP18ennmz0tb3GphR,0.743,0.73,10,-4.314,0,0.125,0.287,8.1e-05,0.0778,0.15,179.972,4,197968,Urbano latino
30,31,31,Lo siento,Beret,824571,4S6gJt4RYR34t4sjW8wEah,0.419,0.407,11,-9.011,0,0.0446,0.576,0.0,0.138,0.309,79.839,4,229939,Pop
31,32,32,Reggaeton,J Balvin,794606,2D3z17LBMJ2HEHeBFFjTLi,0.747,0.74,4,-4.325,0,0.191,0.0165,9.94e-05,0.101,0.552,176.059,4,158800,Urbano latino
32,33,33,Happier,Marshmello,790387,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.015,4,214290,Dance
33,34,34,Caro,Bad Bunny,780993,6it15CsDlkqB7N4lF0C1qM,0.651,0.575,0,-7.739,1,0.299,0.627,0.000202,0.0961,0.248,160.007,4,229456,Urbano latino
34,35,35,Asesina - Remix,Brytiago,774183,59PYgzOiOjGDzjDT5N5oOX,0.825,0.69,10,-4.252,0,0.226,0.589,0.0,0.413,0.516,94.194,4,327467,Urbano latino
35,36,36,Antes de Morirme (feat. Rosalía),C. Tangana,770544,7aFBy1CBLGnZE1Iv6TvEZE,0.865,0.498,8,-8.882,0,0.168,0.0718,0.00312,0.108,0.131,97.921,4,199994,Pop
36,37,37,Ibiza,Ozuna,757914,1h9P5WJwyvK8OB7O2YiXgp,0.69,0.71,5,-5.144,1,0.335,0.25,0.0,0.108,0.726,192.068,4,200747,Urbano latino
37,38,38,Bajito,Ana Guerra,731943,7KZQidvgSlEeVvJtDYpMJy,0.711,0.763,8,-5.128,0,0.3,0.0292,0.0,0.117,0.637,182.076,4,177013,Pop
38,39,39,Replay,Maikel Delacalle,730182,07w6jp4Fq8GGqhLoDYoVkb,0.726,0.8,11,-5.858,0,0.0588,0.203,0.000175,0.107,0.765,109.984,4,217104,Urbano latino
