,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Amorfoda,Bad Bunny,2761589,3ITvHA9zhZZdBJsOsAUegF,0.742,0.432,9,-7.539,0,0.0615,0.984,5.78e-05,0.0796,0.252,148.005,3,155676,Latino
1,2,2,Dura,Daddy Yankee,2025737,2j2fIJGh4PMdXt9ULI5Tlc,0.786,0.846,1,-3.468,1,0.0505,0.174,0.0,0.413,0.819,95.005,4,200480,Urbano latino
2,3,3,Lo Malo - Operación Triunfo 2017,Aitana,1734387,0Ur4DvUsF7GedvPygHtaRv,0.763,0.746,2,-2.627,0,0.069,0.638,0.0,0.338,0.966,95.015,4,183000,Pop Latino
3,4,4,Échame La Culpa,Luis Fonsi,1497786,1zsG4eaZmkA1dvjDDsAGLK,0.724,0.895,7,-3.617,1,0.0411,0.0322,0.0,0.097,0.64,96.022,4,173720,Pop Latino
4,5,5,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,1449473,2vvdTrdryjsl8DmPIMDWZU,0.719,0.842,6,-3.562,0,0.0383,0.132,0.0,0.105,0.534,90.017,4,228139,Urbano latino
5,6,6,Corazón,Maluma,1335022,4lESS6vuruP6a79KWRaQou,0.871,0.768,4,-5.401,0,0.122,0.283,2.25e-05,0.162,0.765,98.989,4,184067,Urbano latino
6,7,7,Downtown,Anitta,1214837,3Ga6eKrUFf12ouh9Yw3v2D,0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,4,193456,Pop Latino
7,8,8,Sensualidad,Bad Bunny,1196030,5hcisvFMidkMJlElTO9Qmw,0.807,0.681,11,-6.268,1,0.0983,0.423,0.0,0.0962,0.676,140.006,4,297485,Urbano latino
8,9,9,Criminal,Natti Natasha,1150585,6Za3190Sbw39BBC77WSS1C,0.814,0.813,2,-3.023,0,0.0561,0.03,9.33e-05,0.255,0.839,79.997,4,232550,Urbano latino
9,10,10,Síguelo Bailando,Ozuna,1134525,5Y9fnynLlIvqtM710MHzfz,0.855,0.664,9,-7.11,0,0.0607,0.165,3.97e-05,0.0937,0.626,98.015,4,226800,Urbano latino
