,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Mi Gente,J Balvin,2350532,2rb5MvYT7ZIxbKW5hfcHx8,0.543,0.677,11,-4.915,0,0.0993,0.0148,6.21e-06,0.13,0.294,103.809,4,189440,Urbano latino
1,2,2,Me Rehúso,Danny Ocean,1819965,6De0lHrwBfPfrhorm9q1Xl,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,4,205715,Latino
2,3,3,Felices los 4,Maluma,1698810,0qYTZCo5Bwh1nsUFGZP3zn,0.755,0.789,5,-4.502,1,0.146,0.231,0.0,0.351,0.737,93.973,4,229849,Música tropical
3,4,4,Una Lady Como Tú,Manuel Turizo,1693851,7MHN1aCFtLXjownGhvEQlF,0.788,0.477,4,-7.348,1,0.0434,0.549,0.0,0.349,0.86,94.983,4,213027,Urbano latino
4,5,5,Mala Mujer,C. Tangana,1532765,6puxHBNwu2Nmm7uD3Rd2MP,0.836,0.731,0,-4.572,0,0.133,0.238,2.19e-05,0.0698,0.473,100.974,4,222896,Hip-Hop/Rap
5,6,6,Hey DJ,CNCO,1295705,209gZgcfLq2aUuu51vOWBl,0.792,0.819,5,-5.418,1,0.0867,0.0309,0.0,0.389,0.433,89.98,4,205520,Pop Latino
6,7,7,Bonita,J Balvin,1198090,693iqPOQvhI7PobtR8CC8v,0.782,0.868,5,-1.715,0,0.04,0.0106,0.00252,0.29,0.884,96.042,4,265747,Urbano latino
7,8,8,Escápate Conmigo,Wisin,1117673,2cnKEkpVUSV4wnjQiTWfH6,0.747,0.864,8,-3.181,0,0.0599,0.0245,4.46e-05,0.0853,0.754,92.028,4,232787,Urbano latino
8,9,9,Ahora Dice,Chris Jeday,1093716,22eADXu8DfOAUEDw4vU8qy,0.708,0.693,6,-5.516,1,0.138,0.246,0.0,0.129,0.427,143.965,4,271080,Urbano latino
9,10,10,La isla del amor (feat. Maki),Demarco Flamenco,1070201,0Gw9QC3RqHmTdGqHIWLHb6,0.593,0.785,0,-5.896,1,0.131,0.455,0.0,0.0682,0.765,94.869,4,219413,Worldwide
10,11,11,Me Enamoré,Shakira,1055145,4qknM1pQz53QOyfDVTjcM9,0.74,0.879,9,-2.251,0,0.105,0.193,8.25e-05,0.0928,0.948,103.71,4,226893,Pop Latino
11,12,12,Kung Fu,Dasoul,1032088,0B6GRS3vGtzu6w5BQXqWMq,0.817,0.804,1,-4.372,1,0.0651,0.137,1.4e-05,0.0917,0.57,104.996,4,234280,Dance
12,13,13,Despacito (Featuring Daddy Yankee),Luis Fonsi,990658,4aWmUDTfIPGksMNLV2rQP2,0.66,0.786,2,-4.757,1,0.17,0.209,0.0,0.112,0.846,177.833,4,228200,Pop
13,14,14,2U (feat. Justin Bieber),David Guetta,950224,3A7qX2QjDlPnazUsRk5y0M,0.548,0.65,8,-5.827,0,0.0591,0.219,0.0,0.225,0.557,144.937,4,194897,Dance
14,15,15,Mayores,Becky G,945320,7JNh1cfm0eXjqFVOzKLyau,0.743,0.855,5,-3.976,0,0.0436,0.141,0.0045,0.099,0.871,96.989,4,202453,Pop Latino
15,16,16,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,872532,7nKBxz47S9SD79N086fuhn,0.684,0.823,9,-3.297,0,0.0773,0.0744,0.0,0.111,0.647,91.048,4,208163,Pop Latino
