,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Mayores,Becky G,1722257,7JNh1cfm0eXjqFVOzKLyau,0.743,0.855,5,-3.976,0,0.0436,0.141,0.0045,0.099,0.871,96.989,4,202453,Pop Latino
1,2,2,Mi Gente,J Balvin,1646728,2rb5MvYT7ZIxbKW5hfcHx8,0.543,0.677,11,-4.915,0,0.0993,0.0148,6.21e-06,0.13,0.294,103.809,4,189440,Urbano latino
2,3,3,Me Rehúso,Danny Ocean,1485903,6De0lHrwBfPfrhorm9q1Xl,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,4,205715,Latino
3,4,4,Una Lady Como Tú,Manuel Turizo,1318668,7MHN1aCFtLXjownGhvEQlF,0.788,0.477,4,-7.348,1,0.0434,0.549,0.0,0.349,0.86,94.983,4,213027,Urbano latino
4,5,5,Báilame - Remix,Nacho,1307709,3VClLWqNn80Llv0PJOsKgr,0.791,0.866,6,-4.236,1,0.0497,0.248,5.29e-06,0.0696,0.71,96.011,4,217080,Urbano latino
5,6,6,Felices los 4,Maluma,1183475,0qYTZCo5Bwh1nsUFGZP3zn,0.755,0.789,5,-4.502,1,0.146,0.231,0.0,0.351,0.737,93.973,4,229849,Música tropical
6,7,7,La isla del amor (feat. Maki),Demarco Flamenco,1148724,0Gw9QC3RqHmTdGqHIWLHb6,0.593,0.785,0,-5.896,1,0.131,0.455,0.0,0.0682,0.765,94.869,4,219413,Worldwide
7,8,8,Bonita,J Balvin,1094755,693iqPOQvhI7PobtR8CC8v,0.782,0.868,5,-1.715,0,0.04,0.0106,0.00252,0.29,0.884,96.042,4,265747,Urbano latino
8,9,9,Se Preparó,Ozuna,1042145,1m69ELEgE6k5ZWsap40ozt,0.739,0.821,1,-4.233,1,0.0852,0.222,9.6e-06,0.311,0.693,171.077,4,188080,Urbano latino
9,10,10,Loco Enamorado,Abraham Mateo,928182,4N1c5rmWOzRmB9SMacr5wB,0.69,0.872,11,-2.984,0,0.0588,0.226,0.0,0.0858,0.731,94.0,4,252200,Pop
10,11,11,Que Va,Alex Sensation,924093,7ofxPmTNMj2GP07g1VZa0O,0.771,0.835,0,-3.388,1,0.0507,0.13,0.0,0.0601,0.817,91.012,4,238160,Urbano latino
11,12,12,Mala Mujer,C. Tangana,907937,6puxHBNwu2Nmm7uD3Rd2MP,0.836,0.731,0,-4.572,0,0.133,0.238,2.19e-05,0.0698,0.473,100.974,4,222896,Hip-Hop/Rap
12,13,13,No vaya a ser,Pablo Alborán,881580,2yajAy8Va9VTk3yhF9B3ET,0.731,0.687,1,-7.399,0,0.0586,0.232,2.33e-05,0.265,0.577,99.995,4,198053,Pop Latino
13,14,14,Escápate Conmigo,Wisin,868715,2cnKEkpVUSV4wnjQiTWfH6,0.747,0.864,8,-3.181,0,0.0599,0.0245,4.46e-05,0.0853,0.754,92.028,4,232787,Urbano latino
14,15,15,Robarte un Beso,Carlos Vives,837896,4z3GJkrtH97Bj6fRta983T,0.748,0.884,10,-3.556,1,0.0501,0.0902,0.0,0.361,0.678,95.046,4,193159,Pop Latino
15,16,16,Suena El Dembow,Joey Montana,822120,5TysCiZtv1HnSWcTcUFusI,0.688,0.859,0,-4.447,1,0.0609,0.186,0.0,0.121,0.695,92.042,4,195813,Música Mexicana
16,17,17,Ahora Dice,Chris Jeday,806877,22eADXu8DfOAUEDw4vU8qy,0.708,0.693,6,-5.516,1,0.138,0.246,0.0,0.129,0.427,143.965,4,271080,Urbano latino
17,18,18,Kung Fu,Dasoul,792929,0B6GRS3vGtzu6w5BQXqWMq,0.817,0.804,1,-4.372,1,0.0651,0.137,1.4e-05,0.0917,0.57,104.996,4,234280,Dance
18,19,19,Look What You Made Me Do,Taylor Swift,772269,6uFsE1JgZ20EXyU0JQZbUR,0.773,0.68,9,-6.378,0,0.141,0.213,1.57e-05,0.122,0.497,128.062,4,211859,Pop
19,20,20,New Rules,Dua Lipa,758065,2ekn2ttSfGqwhhate0LSR0,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,4,209320,Pop
20,21,21,Hey DJ,CNCO,738718,209gZgcfLq2aUuu51vOWBl,0.792,0.819,5,-5.418,1,0.0867,0.0309,0.0,0.389,0.433,89.98,4,205520,Pop Latino
21,22,22,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,728127,77L1xG4kehRoAB4K37gQEA,0.729,0.656,10,-6.912,0,0.165,0.272,0.0,0.064,0.878,93.986,4,177947,Pop
22,23,23,Ahora Me Llama,KAROL G,726756,61HHDBLqF3AmSvLfHKNGd2,0.664,0.576,7,-5.395,0,0.0349,0.0073,6.28e-05,0.0912,0.121,134.934,4,233293,Urbano latino
23,24,24,Attention,Charlie Puth,700125,4iLqG9SeJSnt0cSPICSjxv,0.774,0.626,3,-4.432,0,0.0432,0.0969,3.12e-05,0.0848,0.777,100.041,4,211475,Pop
24,25,25,Krippy Kush,Farruko,680661,7FfpP3YZ6fOWMdxkIAtud9,0.708,0.56,9,-7.132,1,0.129,0.0668,0.0,0.111,0.411,163.043,4,230520,Urbano latino
25,26,26,2U (feat. Justin Bieber),David Guetta,680121,3A7qX2QjDlPnazUsRk5y0M,0.548,0.65,8,-5.827,0,0.0591,0.219,0.0,0.225,0.557,144.937,4,194897,Dance
26,27,27,Bella y Sensual,Romeo Santos,653931,0ERbK7qVqveCaBWIiYCrl3,0.635,0.713,11,-6.909,1,0.0937,0.228,0.0,0.0506,0.749,179.864,4,204701,Música tropical
