,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Échame La Culpa,Luis Fonsi,1958761,1zsG4eaZmkA1dvjDDsAGLK,0.724,0.895,7,-3.617,1,0.0411,0.0322,0,0.097,0.64,96.022,4,173720,Pop Latino
1,2,2,Sensualidad,Bad Bunny,1623466,5hcisvFMidkMJlElTO9Qmw,0.807,0.681,11,-6.268,1,0.0983,0.423,0,0.0962,0.676,140.006,4,297485,Urbano latino
2,3,3,Criminal,Natti Natasha,1390290,6Za3190Sbw39BBC77WSS1C,0.814,0.813,2,-3.023,0,0.0561,0.03,9.33e-05,0.255,0.839,79.997,4,232550,Urbano latino
3,4,4,Mayores,Becky G,1323838,7JNh1cfm0eXjqFVOzKLyau,0.743,0.855,5,-3.976,0,0.0436,0.141,0.0045,0.099,0.871,96.989,4,202453,Pop Latino
4,5,5,Corazón,Maluma,1300334,4lESS6vuruP6a79KWRaQou,0.871,0.768,4,-5.401,0,0.122,0.283,2.25e-05,0.162,0.765,98.989,4,184067,Urbano latino
5,6,6,Se Preparó,Ozuna,1207840,1m69ELEgE6k5ZWsap40ozt,0.739,0.821,1,-4.233,1,0.0852,0.222,9.6e-06,0.311,0.693,171.077,4,188080,Urbano latino
6,7,7,Perro Fiel (feat. Nicky Jam),Shakira,1103909,70lnL3QaSOIIyMa2X9aVRL,0.75,0.76,1,-4.836,1,0.198,0.187,0,0.0548,0.893,183.817,4,195213,Pop Latino
7,8,8,Chambea,Bad Bunny,1075421,6ElmxV9B2mSNscEjP27M7i,0.854,0.868,0,-3.455,1,0.154,0.24,0.00204,0.152,0.631,115.99,4,192000,Latino
8,9,9,Suena El Dembow,Joey Montana,1022590,5TysCiZtv1HnSWcTcUFusI,0.688,0.859,0,-4.447,1,0.0609,0.186,0,0.121,0.695,92.042,4,195813,Música Mexicana
9,10,10,Báilame - Remix,Nacho,1014917,3VClLWqNn80Llv0PJOsKgr,0.791,0.866,6,-4.236,1,0.0497,0.248,5.29e-06,0.0696,0.71,96.011,4,217080,Urbano latino
10,11,11,Havana,Camila Cabello,1013620,0ofbQMrRDsUaVKq2mGLEAb,0.768,0.517,7,-4.323,0,0.0312,0.186,3.8e-05,0.104,0.418,104.992,4,216897,Pop
11,12,12,Downtown,Anitta,1000395,3Ga6eKrUFf12ouh9Yw3v2D,0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,4,193456,Pop Latino
12,13,13,Me Rehúso,Danny Ocean,942928,6De0lHrwBfPfrhorm9q1Xl,0.744,0.804,1,-6.327,1,0.0677,0.0231,0,0.0494,0.426,104.823,4,205715,Latino
13,14,14,No vaya a ser,Pablo Alborán,941473,6ZZOdrcqRZzTCwGlsy00SU,0.731,0.687,1,-7.399,0,0.0586,0.232,2.33e-05,0.265,0.577,99.995,4,198053,Pop Latino
14,15,15,Bum Bum Tam Tam,MC Fioti,924040,4zWO4gvuFtw6EJZC5FFGlr,0.896,0.673,1,-3.872,1,0.139,0.346,1.28e-05,0.206,0.714,131.99,4,213989,Latino
