,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,China,Anuel AA,3610867,2ksOAxtIxY8yElEWw8RhgK,0.786,0.808,7,-3.702,1,0.0882,0.0846,0.000289,0.0822,0.609,105.027,4,301714,Urbano latino
1,2,2,"Yo x Ti, Tu x Mi",ROSALÍA,3444267,7BlBVFwvbWvcwNcUarQmjk,0.78,0.759,1,-3.292,1,0.225,0.462,0.000868,0.143,0.579,91.952,4,201040,Latino
2,3,3,Adicto (with Anuel AA & Ozuna),Tainy,2525684,3jbT1Y5MoPwEIpZndDDwVq,0.734,0.836,10,-4.803,0,0.0735,0.017,1.64e-05,0.179,0.623,80.002,4,270741,Latino
3,4,4,Otro Trago - Remix,Sech,2231509,4bTZeO72FwMa6wKOiqoynL,0.725,0.79,0,-2.331,1,0.197,0.0711,1.14e-06,0.0602,0.763,175.988,4,287773,Latino
4,5,5,Goteo,Duki,2136634,1EoEU4HY57qaITp06TkC6B,0.473,0.779,1,-3.725,1,0.0414,0.186,0.0,0.189,0.438,108.287,3,164458,Hip-Hop/Rap
5,6,6,De Tranquilote,Danny Romero,2124128,1IDFcb3cjkj2dhv3UaxX9b,0.682,0.669,2,-7.15,1,0.0951,0.105,0.0,0.071,0.889,79.929,4,177208,Latino
6,7,7,Callaita,Bad Bunny,1907350,2TH65lNHgvLxCKXM3apjxI,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,4,250534,Urbano latino
7,8,8,La Rubia - Remix 2,La Nueva Escuela,1702470,7KKTnv81z6DmfPIGsZWjOW,0.758,0.717,7,-4.194,1,0.131,0.319,6.46e-06,0.378,0.753,109.887,4,210860,Urbano latino
8,9,9,No Me Conoce - Remix,Jhay Cortez,1666607,4R8BJggjosTswLxtkw8V7P,0.806,0.786,10,-3.831,0,0.0741,0.145,0.0,0.0935,0.58,91.973,4,309120,Urbano latino
9,10,10,LA CANCIÓN,J Balvin,1626318,0fea68AdmYNygeTGI4RC18,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4,242573,Urbano latino
10,11,11,Diavla,Chris Viz,1587548,1KfrcxnOLyDhd3p4hGrhVe,0.84,0.617,5,-5.2,1,0.0698,0.175,1.81e-05,0.202,0.659,100.001,4,265941,Urbano latino
11,12,12,Señorita,Shawn Mendes,1511914,6v3KW9xbzN5yKLt9YKDYA2,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,4,190800,Pop
12,13,13,Soltera (Remix),Lunay,1484452,2qMnZF5Ja2WvmfbblByQza,0.795,0.755,5,-4.788,1,0.0454,0.327,0.0,0.464,0.816,92.02,4,266192,Urbano latino
13,14,14,QUE PRETENDES,J Balvin,1413588,25ZAibhr3bdlMCLmubZDVt,0.639,0.791,10,-4.443,0,0.253,0.0275,0.0,0.362,0.939,92.603,4,222347,Urbano latino
14,15,15,Lola Bunny,Lola Indigo,1406991,7IzbHY75UhGztauT7U5eKb,0.769,0.899,9,-1.843,0,0.0503,0.193,0.00979,0.23,0.872,94.987,4,187263,Pop Latino
15,16,16,Baila Conmigo (feat. Kelly Ruiz),Dayvi,1393417,4Clmg1g8n2yBYG13Z1oSdG,0.745,0.972,7,-3.506,1,0.0774,0.00903,0.465,0.297,0.556,128.031,4,189818,Pop Latino
16,17,17,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1346674,6osaMSJh9NguagEDQcZaKx,0.694,0.758,11,-2.986,1,0.218,0.278,1.34e-06,0.102,0.371,192.091,4,185195,Latino
17,18,18,Velitas,Darell,1314215,7q3NthaBqFI6s0WnAlnIvq,0.819,0.596,2,-7.009,1,0.318,0.225,1.19e-06,0.138,0.622,165.951,4,225542,Urbano latino
18,19,19,Contando Lunares (feat. Cruz Cafuné),Don Patricio,1301358,6uW0PIRcyZLvkoonm763xD,0.856,0.523,4,-10.481,0,0.131,0.442,0.0,0.0537,0.709,105.935,4,219667,Urbano latino
19,20,20,DOLLAR,Becky G,1286508,4ziiAuFyXiY1HNSLGM1xv8,0.862,0.5,2,-6.875,1,0.276,0.232,0.0,0.657,0.697,76.992,4,203486,Pop Latino
20,21,21,Gan-Ga,Bryant Myers,1226598,2J3jxgfp6GWoBsMPIa20oC,0.856,0.523,6,-7.5,0,0.42,0.227,0.0,0.0895,0.378,89.912,4,194700,Urbano latino
21,22,22,Indios y Vaqueros,Sinsinati,1167470,3u5GmyJP2MU3tEJgyiAG2T,0.606,0.797,8,-6.23,1,0.0702,0.0607,0.0,0.366,0.851,100.015,4,184001,Pop
22,23,23,A Escondidas,$kyhook,1159179,7754vHc34U2wQMIJFWRhVK,0.786,0.427,3,-10.696,1,0.184,0.544,6.97e-05,0.132,0.608,98.024,4,217959,Pop
23,24,24,Si Se Da - Remix,Myke Towers,1134863,6K5BsR04ijf3FHNzjbaagD,0.817,0.672,11,-5.612,0,0.299,0.441,0.0,0.13,0.774,93.999,4,332240,Urbano latino
24,25,25,11 PM,Maluma,1114128,7KbF6AdprOXEEHlsq11Z6d,0.777,0.712,10,-4.84,1,0.277,0.217,0.0,0.091,0.68,95.692,4,175733,Urbano latino
25,26,26,Tutu,Camilo,1103237,1nocRtwyNPVtGcIJqfgdzZ,0.731,0.832,9,-2.592,1,0.0503,0.273,0.0,0.0665,0.94,146.013,4,178613,Urbano latino
26,27,27,Con Altura,ROSALÍA,1096688,2qG5sZ7Si6sdK74qLxedYM,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,4,161627,Pop
27,28,28,Mirándote,Rvfv,1065336,2Zl9S0KGB7VkqQMJgHBQXN,0.689,0.739,0,-5.566,1,0.112,0.236,0.000147,0.111,0.473,106.447,4,135915,Latin Rap
28,29,29,Easy,Jhay Cortez,1004247,7fTsw0IKbbPDN19keS32tF,0.853,0.777,1,-4.023,0,0.0684,0.101,0.000615,0.332,0.547,94.031,4,239373,Urbano latino
29,30,30,Te Quemaste,Manuel Turizo,979957,4fj7e6Tc48Bmomwyz2Z2XC,0.729,0.773,0,-2.486,1,0.131,0.611,0.00106,0.287,0.718,176.053,4,199091,Urbano latino
30,31,31,Rebota - Remix,Guaynaa,932287,3dWpRjCmaHbroNahuSeX11,0.885,0.857,0,-2.279,0,0.204,0.205,0.0,0.671,0.818,90.025,4,262000,Urbano latino
31,32,32,Cristina (feat. Shelow Shaq),Maffio,927293,2egI1hFZDAYrkCgtepoore,0.861,0.599,1,-4.205,1,0.246,0.183,0.0,0.0921,0.869,102.119,4,186893,Urbano latino
32,33,33,Inocente,Myke Towers,921590,07eET3PAzpSz5CLE4wGgN5,0.757,0.748,2,-3.406,0,0.186,0.0691,0.0,0.196,0.94,173.97,4,201579,Música tropical
