,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Secreto,Anuel AA,2888172,5W83ErFkO3aKAIS1WMi6u0,0.807,0.803,11,-4.156,1,0.126,0.602,0.00853,0.136,0.706,91.987,4,258800,Urbano latino
1,2,2,Baila Baila Baila,Ozuna,2693711,7uH27oIt4a6cIFCA8ZPcyG,0.816,0.754,11,-2.75,0,0.111,0.0361,0.0,0.217,0.533,99.966,4,158400,Urbano latino
2,3,3,Adan y Eva,Paulo Londra,2448248,6FyRXC8tJUh863JCkyWqtk,0.767,0.709,1,-4.47,1,0.336,0.323,0.0,0.0676,0.72,171.993,4,258639,Urbano latino
3,4,4,Calma - Remix,Pedro Capó,2216229,5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,11,-4.218,0,0.0524,0.323,0.0,0.143,0.761,126.899,4,238200,Pop Latino
4,5,5,NI BIEN NI MAL,Bad Bunny,2082242,278kSqsZIiYp8p3QjYAqa8,0.826,0.449,5,-8.33,0,0.0674,0.556,1.85e-05,0.273,0.337,128.028,4,236216,Urbano latino
5,6,6,Amanece,Anuel AA,1790819,1LiN0Z98FkR1t0m8KmLcAH,0.79,0.631,8,-5.549,0,0.0425,0.437,0.0,0.158,0.889,94.039,4,190005,Urbano latino
6,7,7,Adictiva,Daddy Yankee,1762584,6MJUCumnQsQEKbCy28tbCP,0.788,0.771,4,-3.206,0,0.0563,0.291,5.62e-05,0.172,0.701,99.038,4,207853,Urbano latino
7,8,8,MALA,6ix9ine,1589371,0LQ1J0BCzA2qnAgp9MkkNE,0.719,0.825,5,-3.627,0,0.0424,0.689,0.0,0.103,0.789,100.006,4,206550,Hip-Hop/Rap
8,9,9,Mujer Bruja,Lola Indigo,1484372,4R8TsvDoKSSDVERlaphNBA,0.773,0.917,10,-2.166,0,0.0629,0.0946,0.000109,0.0885,0.763,105.966,4,203774,Pop
9,10,10,Ella Quiere Beber - Remix,Anuel AA,1465922,2cYnZNzFRFK0H7vSNxPsUq,0.751,0.665,8,-3.083,1,0.124,0.265,0.0,0.0515,0.698,95.239,4,219357,Urbano latino
10,11,11,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,1463333,2vEY3cNwXYxIG4fPAoN14q,0.884,0.738,5,-3.265,0,0.0837,0.188,0.0,0.0812,0.678,131.91,4,177614,Hip-Hop/Rap
11,12,12,MIA (feat. Drake),Bad Bunny,1461601,116H0KvKr2Zl4RPuVBruDO,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,4,210368,Latino
12,13,13,7 rings,Ariana Grande,1428494,14msK75pk3pA33pzPVNtBF,0.725,0.321,1,-10.744,0,0.323,0.578,0.0,0.0884,0.319,70.142,4,178640,Pop
13,14,14,Imposible,Luis Fonsi,1402346,3ao3OVxHlb3C08vAaApUlm,0.786,0.764,11,-2.935,1,0.0798,0.122,0.0,0.102,0.913,90.979,4,163880,Pop Latino
14,15,15,Ta To Gucci (Remix),Cauty,1372959,7kuRvjpeUcn6qNV9IBXC2C,0.73,0.648,1,-6.405,0,0.378,0.383,0.000112,0.103,0.675,187.991,4,304859,Urbano latino
15,16,16,Vas A Quedarte,Aitana,1299968,2b3JxLi8KAiOsD8ehnOxDZ,0.395,0.508,7,-3.522,1,0.0326,0.795,3.63e-06,0.0627,0.168,89.859,4,226213,Pop
16,17,17,Booty,C. Tangana,1290302,4W3FJapn5CD6Fnrlfj4HFe,0.825,0.771,1,-4.116,1,0.0804,0.0167,2.04e-06,0.0901,0.718,102.927,4,173366,Hip-Hop/Rap
17,18,18,Solo de Mi,Bad Bunny,1150328,4uP3pUP18ennmz0tb3GphR,0.743,0.73,10,-4.314,0,0.125,0.287,8.1e-05,0.0778,0.15,179.972,4,197968,Urbano latino
18,19,19,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1142576,4w8niZpiMy6qz1mntFA5uM,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4,212500,Dance
19,20,20,Con Calma,Daddy Yankee,1100360,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4,193227,Urbano latino
20,21,21,Bubalu,Becky G,1036362,7dNwJbsT0sg1le5kVugGJb,0.8,0.355,6,-10.47,0,0.0895,0.616,0.0,0.118,0.253,145.929,4,228493,Urbano latino
21,22,22,Say My Name,David Guetta,907790,0YammaEkYSeo9vQYZ1OwS6,0.703,0.66,10,-5.119,0,0.123,0.137,0.0,0.192,0.79,95.031,4,198947,Dance
22,23,23,Replay,Maikel Delacalle,883835,07w6jp4Fq8GGqhLoDYoVkb,0.726,0.8,11,-5.858,0,0.0588,0.203,0.000175,0.107,0.765,109.984,4,217104,Urbano latino
23,24,24,Desconocidos,Mau y Ricky,881828,0s5DNDV6LAKn2u2Ufa3VjQ,0.709,0.771,7,-4.598,1,0.166,0.146,3.29e-06,0.249,0.709,174.006,4,204453,Pop Latino
24,25,25,Vaina Loca,Ozuna,875116,48zFZh27QU5qsrBjn4C2FA,0.754,0.805,6,-4.249,1,0.0752,0.315,0.0,0.203,0.555,93.982,4,176133,Urbano latino
