,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
93,Atrévete,"Nicky Jam",391066,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
94,"I Don't Care (with Justin Bieber)","Ed Sheeran",389832,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
95,"Qué Pena",Maluma,387972,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
96,"Como el Agua - Remix","Ana Mena",383377,https://open.spotify.com/track/5FJ4xmp1XXTDyqPlF4lFPt
97,"Coronao Now","El Alfa",383256,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
98,15+1,"El Greco",382553,https://open.spotify.com/track/0JFSOhVbn5I4wCrTgT8bnZ
99,"Si Me Gano Un Grammy","Jon Z",376973,https://open.spotify.com/track/0e0BqjHEcb6pJAVJ7WZA7V
100,"11 PM",Maluma,376823,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
101,X.O.X.O.,"Pedro Calderon",371465,https://open.spotify.com/track/439bhfWUo0JI6wmfvm4Auq
102,"Te Robaré","Nicky Jam",370604,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
103,"Adan y Eva","Paulo Londra",370282,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
104,"Enchochado de Ti","Don Patricio",370007,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
105,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",369433,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
106,"Last Christmas",Wham!,365330,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
107,"No Te Preocupes por Mi",Leiva,364178,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
108,Aguantando,Morad,360222,https://open.spotify.com/track/31mlxicdMBsOZtX35XJ1tr
109,"Con La Miel En Los Labios",Aitana,358677,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
110,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",355889,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
111,Velitas,Darell,351187,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
112,"5 Sentidos",Dvicio,349493,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
113,Mirándote,Rvfv,345782,https://open.spotify.com/track/6wywJ7RutAY0JL7cMP7uFN
114,"Desde cero (con Melendi)",Beret,345043,https://open.spotify.com/track/3RfmZepJErldBC4JXut6L9
115,Apriétala,Rvfv,343710,https://open.spotify.com/track/0VLIfeftkYpJgzqUvJc0BP
116,"QUE PRETENDES","J Balvin",340828,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
117,"Vas A Quedarte",Aitana,340697,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
118,"Un Año","Sebastian Yatra",340053,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
119,Milionària,ROSALÍA,339514,https://open.spotify.com/track/2K3bjojp1sCLdMMoO5lJ2p
120,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,334188,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
121,Fuego,Estopa,328749,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
122,"Cicatrices (feat. Indara)","Sergio Contreras",328347,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
123,"Adore You","Harry Styles",327472,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
124,"La Mentira (feat. Joaquín Sabina)","Dani Martín",322786,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
125,"Verte Ir","DJ Luian",322023,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
126,"Cuando Nadie Ve",Morat,321225,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
127,"Te esperaré toda la vida","Dani Fernández",320108,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
128,Shallow,"Lady Gaga",313847,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
129,Música,"DJ Luian",313557,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
130,"El Efecto - Remix","Rauw Alejandro",313214,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
131,"Beautiful People (feat. Khalid)","Ed Sheeran",313022,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
132,"Otro Trago",Sech,310795,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
133,"Mi Persona Favorita","Alejandro Sanz",308960,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
134,"Pa Mí - Remix",Dalex,306459,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
135,HP,Maluma,305391,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
136,"Como Si Fueras a Morir Mañana",Leiva,305174,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
137,"Lose You To Love Me","Selena Gomez",304535,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
138,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,304089,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
139,Swing,"Danny Ocean",303429,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
140,Bonita,Juanes,302611,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
141,"Cristina (feat. Shelow Shaq)",Maffio,300587,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
142,"Watermelon Sugar","Harry Styles",300201,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
143,"Ella Quiere Beber - Remix","Anuel AA",298578,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
144,"Soldadito marinero","Fito y Fitipaldis",298535,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
145,"Tal Vez","Paulo Londra",298000,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
146,"Mi Error - Remix","Eladio Carrion",297810,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
147,"Kemba Walker","Eladio Carrion",295152,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
148,"MALAMENTE - Cap.1: Augurio",ROSALÍA,294304,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
149,"Santa María (Feat. Busy Signal)","Bad Gyal",293719,https://open.spotify.com/track/4R0sTxCaskwCPbzkfXHfWg
150,"Te echo de menos",Beret,292995,https://open.spotify.com/track/1YgPkZ6GOwajDveEsuy3uH
151,Cicatrices,"Natos y Waor",292829,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
152,"Un Planeta Llamado Nosotros","Maldita Nerea",292771,https://open.spotify.com/track/4r65XDXpFbFgds3lDIf0EP
153,"Suave - Remix","Jey Blessing",290668,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
154,Superpoderes,Leiva,289390,https://open.spotify.com/track/3by1RwAsoZ6nNoMOCy11LM
155,24H,"Kidd Keo",289361,https://open.spotify.com/track/66BJaWvpA3jvXpM5Hjwzz1
156,"Si Se Da - Remix","Myke Towers",289209,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
157,Gan-Ga,"Bryant Myers",287931,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
158,"How Do You Sleep?","Sam Smith",286591,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
159,"La Playa","Myke Towers",285210,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
160,Cuaderno,Dalex,283036,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
161,"Contra La Pared","Sean Paul",278979,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
162,Liar,"Camila Cabello",277804,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
163,"nana triste","Natalia Lacunza",271717,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
164,"Ven a Ver",DELLAFUENTE,271088,https://open.spotify.com/track/2sl3cuvBbQhM95mwW6leHg
165,"Besos En Guerra",Morat,270844,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
166,Patek,Ozuna,270814,https://open.spotify.com/track/2f237byd0A2w0fLlnVDOV4
167,Secreto,"Anuel AA",270567,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
168,Ellos,"Ceky Viciny",264135,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g
169,Amanece,"Anuel AA",263436,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
170,"A Palé",ROSALÍA,262834,https://open.spotify.com/track/23zJcKwLf5CeaKVbFhrWgF
171,"Blinding Lights","The Weeknd",260699,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
172,"Pikete Italiano",KvndySwing,260516,https://open.spotify.com/track/7DeWChs7uIADAfwmdrUFPh
173,"Date La Vuelta","Luis Fonsi",259955,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
174,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,259600,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
175,"Fantasias - Unplugged","Rauw Alejandro",259221,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
176,"No Te Veo - Remix","Casper Magico",258868,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38
177,"Antes de Morirme (feat. Rosalía)","C. Tangana",258629,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
178,YYANOSÉ,"Israel B",258581,https://open.spotify.com/track/2nsZFBDS9rruGr9dOmmYOU
179,Princesas,Pereza,258433,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
180,Runaway,"Sebastian Yatra",256571,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
181,"SIN MIRAR LAS SEÑALES","Rels B",256201,https://open.spotify.com/track/7fM24rKaYCTGf85Lj8U2pk
182,Cristina,"Sebastian Yatra",253420,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
183,"Santa Tell Me","Ariana Grande",251998,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
184,"Peces de Ciudad","Pablo Alborán",250881,https://open.spotify.com/track/7sLYuvEf4lqz6zSnjYBkkP
185,"Mejores Amigos",Yera,248602,https://open.spotify.com/track/7tQ24skemknA6PPh6gwFi1
186,"Fiebre (Prod. King DouDou)","Bad Gyal",247873,https://open.spotify.com/track/5xtxxuIqInrLDSfjA6Co3o
187,Piropo,Noriel,246601,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
188,CANGURO,WOS,246240,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
189,"LA LATINA","Rels B",246224,https://open.spotify.com/track/0FqT9GmM94Zd0WreIvOFwB
190,"Que Mas Pues - Remix","Justin Quiles",245877,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
191,Loco,Beéle,245816,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
192,"HIGHEST IN THE ROOM","Travis Scott",245031,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
193,"Piece Of Your Heart",MEDUZA,244551,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
194,"Te Soñé de Nuevo",Ozuna,244318,https://open.spotify.com/track/4oPnxZzoc8HM5Pva4FDeIp
195,"Déjame Ser","Manuel Carrasco",243298,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
196,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,243203,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
197,"Un Pobre Con Dinero",SFDK,242042,https://open.spotify.com/track/008BXU3kzngyZKVSjCyxpE
198,DOLLAR,"Becky G",242035,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
199,"Quiero, Quiero y Quiero","Arnau Griso",241329,https://open.spotify.com/track/1LyZX8u8DqVFULMViZUwcn
200,"Mi Consuelo","Keen Levy",239394,https://open.spotify.com/track/1wuWd5tLOe1HogWSLuPVb7
