,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,Esperándote,"Manuel Turizo",630814,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
37,"She Don't Give a FO (feat. Khea)",Duki,629253,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY
38,"Que Va","Alex Sensation",628130,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
39,IDGAF,"Dua Lipa",623756,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
40,Perfect,"Ed Sheeran",622391,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
41,"New Rules","Dua Lipa",617086,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
42,"Bella y Sensual","Romeo Santos",609869,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
43,"Duro y Suave","Leslie Grace",604540,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
44,Wolves,"Selena Gomez",589970,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
45,rockstar,"Post Malone",588537,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
46,"El Patio","Pablo López",538251,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
47,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",537547,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
48,"Havana - Remix","Camila Cabello",512042,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
49,Cicatrices,"Natos y Waor",486659,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
50,FRIENDS,Marshmello,475038,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
51,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",455946,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
52,"Miedo - Operación Triunfo 2017",Amaia,453016,https://open.spotify.com/track/5EKBuRD3Xx9BpYYqxrwAAT
53,"Amantes de una Noche","Natti Natasha",448983,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
54,"Arde - Operación Triunfo 2017",Aitana,431584,https://open.spotify.com/track/49jhcLhfG1EtNpeVpso7NE
55,"Háblame Bajito","Abraham Mateo",413244,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
56,"Shape of You","Ed Sheeran",389195,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
57,"All The Stars (with SZA)","Kendrick Lamar",386214,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
58,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",380945,https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
59,"Mi Mala - Remix","Mau y Ricky",372884,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
60,"El Farsante - Remix",Ozuna,366774,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
61,Chambea,"Bad Bunny",366730,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
62,"Escápate Conmigo (feat. Ozuna)",Wisin,364297,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
63,Mine,Bazzi,363970,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
64,"Todo Comienza en la Disco",Wisin,362215,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
65,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",357450,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
66,"Psycho (feat. Ty Dolla $ign)","Post Malone",354750,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
67,"Loco Enamorado","Abraham Mateo",352549,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
68,"Felices los 4",Maluma,351250,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
69,"Finesse - Remix; feat. Cardi B","Bruno Mars",348682,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
70,"El Arrepentido",Melendi,345452,https://open.spotify.com/track/2UehDnunVEaJKrJVZTB4tt
71,"Una Lady Como Tú","Manuel Turizo",342429,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
72,"Mi Gente","J Balvin",329872,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
73,Piratas,"Natos y Waor",317743,https://open.spotify.com/track/3qip0w84KOrKFeXV8THbSi
74,"Que Nos Sigan Las Luces - Operación Triunfo 2017","Alfred García",314949,https://open.spotify.com/track/34ixN7x3HCqXnM7i0BNdh0
75,Mamita,CNCO,314299,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
76,"La Modelo",Ozuna,314067,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
77,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,313497,https://open.spotify.com/track/7zZhsd4me9GmNFs0xo57p5
78,Pausa,IZAL,311622,https://open.spotify.com/track/3gwdBvSZDtLqjCSvFYLbpK
79,"Como Antes (feat. Wisin)",Yandel,308043,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
80,"La isla del amor (feat. Maki)","Demarco Flamenco",302991,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
81,"Tip Toe (feat. French Montana)","Jason Derulo",294243,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
82,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,293613,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
83,"3 A.M.","Jesse & Joy",284460,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
84,"Feel It Still","Portugal. The Man",282420,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
85,"All Falls Down (feat. Juliander)","Alan Walker",280498,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
86,"I Miss You (feat. Julia Michaels)","Clean Bandit",279533,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
87,Anywhere,"Rita Ora",278030,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
88,"What Lovers Do (feat. SZA)","Maroon 5",277227,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
89,"Ahora Dice","Chris Jeday",277183,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
90,"Camina - Operación Triunfo 2017","Operación Triunfo 2017",276730,https://open.spotify.com/track/5RtOTz6tsa5ssYJ084BaLW
91,"Explícale (feat. Bad Bunny)",Yandel,272074,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
92,"Loca (feat. Duki, Cazzu)",KHEA,271703,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
93,"The Middle",Zedd,267920,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
94,"La Dama","KAROL G",263917,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
95,"Sick Boy","The Chainsmokers",262838,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
96,Besame,Valentino,259507,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
97,"Dusk Till Dawn - Radio Edit",ZAYN,258865,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
98,"How Long","Charlie Puth",258251,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
99,"River (feat. Ed Sheeran)",Eminem,256798,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
100,"Shake It Out - Operación Triunfo 2017",Amaia,256405,https://open.spotify.com/track/5ElrWDZy0orxEMKmmiynKD
101,Vuelve,Beret,255350,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
102,"Dime Si Te Acuerdas","Bad Bunny",252776,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
103,Sirenas,Taburete,251800,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
104,"Capital Letters","Hailee Steinfeld",250873,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
105,"City Of Stars - Operación Triunfo 2017",Amaia,247344,https://open.spotify.com/track/69bi3Tfjhr1RUtFK4M8JBV
106,"Never Be the Same","Camila Cabello",244807,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
107,"No Hay Nadie Más","Sebastian Yatra",242343,https://open.spotify.com/track/6wos8Ds5FKMe33GjBHRake
108,"Pray For Me (with Kendrick Lamar)","The Weeknd",236701,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
109,Invisible,Malú,234574,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
110,"El Pozo",IZAL,233174,https://open.spotify.com/track/1NiffGKjowg8bmvus90nZa
111,"Mala Mujer","C. Tangana",232252,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
112,"Hey DJ",CNCO,230298,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
113,"Too Good At Goodbyes","Sam Smith",229692,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
114,"Bicho raro","Natos y Waor",228268,https://open.spotify.com/track/4MonThJItfsXWPFIvAT5EX
115,"Look Alive (feat. Drake)","BlocBoy JB",223655,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
116,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",222726,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
117,Saturno,"Pablo Alborán",222170,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U
118,"Bonita - Remix","J Balvin",221795,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
119,"No Te Vas",Nacho,218691,https://open.spotify.com/track/6yuArSnBrhykjkCxb8eXvl
120,"Con Las Ganas - Operación Triunfo 2017",Aitana,217411,https://open.spotify.com/track/0tGLDookcmxxCTWvNozEQ1
121,"El Farsante",Ozuna,217134,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
122,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",215484,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
123,"Love Lies (with Normani)",Khalid,212962,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
124,Attention,"Charlie Puth",211679,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
125,"Quiéreme (feat. Abraham Mateo & Lary Over) - Remix","Jacob Forever",210939,https://open.spotify.com/track/782JmkLy6uVD8MW0EJrih9
126,"Me Haces Falta","Antonio José",210534,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
127,"Trap (feat. Maluma)",Shakira,207785,https://open.spotify.com/track/7GncL3nyKUjsEm8Z5gvTpW
128,OK,"Robin Schulz",204223,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
129,Breathe,"Jax Jones",199732,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
130,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",199618,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
131,Thunder,"Imagine Dragons",199199,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
132,"Like I Do","David Guetta",198075,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
133,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,197398,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
134,"Como yo te quiero (feat. Alexis & Fido)","Maite Perroni",191868,https://open.spotify.com/track/6x2js4gDZlpkNBbsAxolBs
135,Silence,Marshmello,190365,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
136,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",189546,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
137,"Kung Fu",Dasoul,189095,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
138,Bonita,"J Balvin",188980,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
139,Caminaré,"Natos y Waor",188038,https://open.spotify.com/track/5YMmIyk8nvikXY78b1qEgL
140,"Generación perdida","Natos y Waor",184547,https://open.spotify.com/track/4yGusLC2fJbi1N3hcJNbAP
141,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",184514,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
142,"Tú Me Obligaste","Antonio José",184303,https://open.spotify.com/track/6NwXwJlXKZmgLZga2cLkhb
143,Issues,"Julia Michaels",183409,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
144,Solo,Amenazzy,182011,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6
145,"This Is Me","Keala Settle",181819,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
146,"Le Encanta","Juan Magán",181433,https://open.spotify.com/track/5MucM2zqn6ugfL7jQdhf0s
147,Stargazing,Kygo,181312,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
148,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",180353,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
149,"Issues - Operación Triunfo 2017",Aitana,179704,https://open.spotify.com/track/65K1Am9NgJvzy3Sren1ffb
150,"Bebe (feat. Anuel AA)",Ozuna,179696,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
151,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",179520,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
152,"Procuro Olvidarte",Aitana,179490,https://open.spotify.com/track/4MzCvwR54nOrGeyBaHfsLG
153,Heaven,"Julia Michaels",178109,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
154,"Sobredosis (feat. Ozuna)","Romeo Santos",177383,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB
155,"Love On The Brain",Amaia,176808,https://open.spotify.com/track/6fNU2nj4KvQwFS7QzFEErO
156,Ojalá,Beret,176556,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
157,"Still Rapping (feat. Steve Lean)","C. Tangana",175947,https://open.spotify.com/track/4I3kIRbgHpYRdyle3LsIFX
158,"El Remedio - Operación Triunfo 2017","Ana Guerra",175748,https://open.spotify.com/track/6bjCXCNQJOmL10UQhzjgs9
159,"Solo a solas (feat. Maluma)",Cosculluela,175119,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
160,"She Loves Control","Camila Cabello",174538,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
161,Lollypop,"Kidd Keo",173770,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
162,"Him & I (with Halsey)",G-Eazy,172981,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
163,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",172661,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
164,"Chandelier - Operación Triunfo 2017",Aitana,172272,https://open.spotify.com/track/4I1Bq7lFajrX1Yg7fGMuc9
165,"More Than You Know","Axwell /\ Ingrosso",171874,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
166,"Say Something (feat. Chris Stapleton)","Justin Timberlake",170207,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
167,"Pem Pem","Elettra Lamborghini",169059,https://open.spotify.com/track/6NprDUe0yiLIVGgcnFGgtq
168,Princesas,Pereza,168610,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
169,Believer,"Imagine Dragons",167993,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
170,"Destino o Casualidad",Melendi,167470,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
171,"Shape Of You - Operación Triunfo 2017",Amaia,167387,https://open.spotify.com/track/33nKHjwAjChGvJYV0XhBnz
172,"Si Tú La Ves (feat. Wisin)","Nicky Jam",167362,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
173,#Natural,"Paty Cantú",166066,https://open.spotify.com/track/3cRJo0hXMcrXa7oLfAUU4d
174,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,165240,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
175,"Thinking out Loud","Ed Sheeran",163368,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
176,"Desde Que Estamos Juntos",Melendi,160874,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
177,"Symphony (feat. Zara Larsson)","Clean Bandit",160487,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
178,"La Rompe Corazones","Daddy Yankee",159617,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
179,"Something Just Like This","The Chainsmokers",158448,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
180,Fantasía,"Alex Sensation",158385,https://open.spotify.com/track/2ZwFbSPQDdVIucGNQZbrE5
181,"Soy Peor","Bad Bunny",158185,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
182,"Amor Con Hielo",Morat,157998,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
183,"Reggaetón Lento (Bailemos)",CNCO,156215,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
184,"Alfa y omega","Natos y Waor",155735,https://open.spotify.com/track/260fBuGy4zZwHVHtd9YtLL
185,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",155202,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
186,Mama,"Jonas Blue",154842,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
187,"Mi Casa","Cruz Cafuné",154373,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
188,Lumbra,"Cali Y El Dandee",153886,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
189,"Ahora Dice - Real Hasta La Muerte Remix","Chris Jeday",153310,https://open.spotify.com/track/1fs9kTASuC9RJ9say6KX2K
190,"Tú Foto",Ozuna,152782,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
191,"Want You Back","5 Seconds of Summer",152598,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
192,"Mad Love","Sean Paul",151329,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
193,"Vamo´ a la calle","Carlos Baute",150461,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
194,"Ahora Me Llama","KAROL G",150340,https://open.spotify.com/track/0alSPoUfrGb0RdVVG4Lf3n
195,"Nacidos para Creer","Amaia Montero",150296,https://open.spotify.com/track/5DlwDvtHLvqvC9sxaciXjv
196,"Salvajes irracionales","Efecto Pasillo",149524,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
197,"Rewrite The Stars","Zac Efron",149133,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
198,Bailarina,"Maldita Nerea",148832,https://open.spotify.com/track/1OpqdXV4GPhsSkV5i9njeZ
199,"Vivir (with Estopa)",Rozalén,148353,https://open.spotify.com/track/0n2lJjskWdFCvLI3ExAGha
200,"Krippy Kush",Farruko,147827,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
