,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
85,Euromillón,"Rels B",331612,https://open.spotify.com/track/3PkLiVZFchdmUluS9QL8fv
86,Criminal,"Trío Los Josefinos",329747,https://open.spotify.com/track/1lXQskY1Op1KzFG4GVcVpe
87,"Chica Paranormal","Paulo Londra",328099,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
88,"Don’t Matter To Me (with Michael Jackson)",Drake,326117,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
89,Dicen,"Matt Hunter",324925,https://open.spotify.com/track/4cfoVJxpHqUqTvBrG1RTyi
90,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",324523,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
91,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",318969,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
92,"El Clavo (feat. Maluma) - Remix","Prince Royce",315987,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
93,"God's Plan",Drake,315408,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
94,"La Vida Sin Ti","Piso 21",313637,https://open.spotify.com/track/1RvL7eHoeUolnQbWm2Hnba
95,"Eastside (with Halsey & Khalid)","benny blanco",311960,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
96,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,311958,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
97,"El Farsante - Remix",Ozuna,306856,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
98,"No Brainer","DJ Khaled",304754,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
99,Dieciocho,"Dani Martín",303553,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
100,"Let M3 Xplain","Kidd Keo",298127,https://open.spotify.com/track/52zLWUiM0kyUPTokyAsOW7
101,"El Arrepentido",Melendi,293375,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
102,"Me Rehúso","Danny Ocean",291016,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
103,Solita,Ozuna,290647,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
104,"Pa Dentro",Juanes,289652,https://open.spotify.com/track/7flNdUykV5LYDRv8wQDbsx
105,"Shape of You","Ed Sheeran",287048,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
106,Brindemos,"Don Khuma",285150,https://open.spotify.com/track/4T0H32wnAJwvgBzYHojZhO
107,IDGAF,"Dua Lipa",284769,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
108,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",281551,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
109,"Miss U","Kidd Keo",280908,https://open.spotify.com/track/17NW5LLmN6PXrUdknZ6iT1
110,"Jaque Mate","Maikel Delacalle",279141,https://open.spotify.com/track/7cw9HASLT9V2fvWerKHV32
111,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",278192,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
112,"no tears left to cry","Ariana Grande",276523,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
113,Familiar,"Liam Payne",273152,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
114,"Taste (feat. Offset)",Tyga,270616,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
115,"The Middle",Zedd,270157,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
116,"Me Pelea",DELLAFUENTE,268471,https://open.spotify.com/track/7vS8ctxI2ANcyt5IYgRY8Y
117,"Por Una Vez Más","Roi Méndez",266498,https://open.spotify.com/track/0emKNJjmGWpv1VESGUdnFp
118,"La Llamada",Leiva,265753,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
119,Vuelve,Beret,263553,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
120,"Ocean (feat. Khalid)","Martin Garrix",259255,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
121,"Loca Remix",KHEA,257122,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
122,"Se Vive Mejor","Antonio José",254922,https://open.spotify.com/track/6J4W5GXafeHXLwBow9XHuw
123,"Hay Algo En Mí","Miriam Rodríguez",254698,https://open.spotify.com/track/09x8rAXCQ9adjcT12RF0ra
124,Marinero,Maluma,252660,https://open.spotify.com/track/6x5LBP3nYXVdIDoomChGr3
125,"Touchdown - Radio Edit","Kidd Keo",250872,https://open.spotify.com/track/6Llaige5yDMgZDsuNqeoxs
126,Mayores,"Becky G",250466,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
127,"No Hay Nadie Más","Sebastian Yatra",248853,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
128,"Corazón (feat. Nego do Borel)",Maluma,248195,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
129,"Born To Be Yours",Kygo,245877,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
130,Amorfoda,"Bad Bunny",245088,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
131,"Vamo a da una Vuelta - Remix","Bryant Myers",244843,https://open.spotify.com/track/0XY2ujsi67FQSugfC20WLT
132,Downtown,Anitta,243175,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
133,Sensualidad,"Bad Bunny",242728,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
134,"Lo siento",Beret,242231,https://open.spotify.com/track/7HNJNqsBZ7qc6UmYEq8bie
135,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",241278,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
136,"Tú Y Yo (feat. Nicky Jam & Justin Quiles)",Valentino,240236,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA
137,Nevermind,"Dennis Lloyd",238749,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
138,changes,XXXTENTACION,238262,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
139,Moonlight,XXXTENTACION,236979,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
140,Youngblood,"5 Seconds of Summer",236000,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
141,"Jocelyn Flores",XXXTENTACION,235957,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
142,"Buenos Genes","Rels B",233320,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
143,Body,"Loud Luxury",233290,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
144,"La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler",232640,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
145,"Leave a Light On","Tom Walker",230022,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
146,"Lucid Dreams","Juice WRLD",229904,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
147,"Havana (feat. Young Thug)","Camila Cabello",229381,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
148,"All Falls Down (feat. Juliander)","Alan Walker",228570,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
149,"Quiere Beber","Anuel AA",223495,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
150,"She Don't Give a Fo",Duki,223028,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
151,"Caprichosa (feat. Mala Rodríguez)","Beatriz Luengo",222889,https://open.spotify.com/track/6vRFYuiw07EPyNQbgKBauX
152,Dura,"Daddy Yankee",221346,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
153,Sirenas,Taburete,219499,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
154,"Reggaeton Ton","Alexis y Fido",217819,https://open.spotify.com/track/7CLxRXy3olj2KngFWAEIcg
155,Culpables,"Manuel Turizo",215673,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
156,"Llegas Tú",Cepeda,215088,https://open.spotify.com/track/6m0Vi61HAzveSMWsC5i7hi
157,Escondidos,"Juan Magán",214567,https://open.spotify.com/track/0fl1Y7GXXbcLuj2mBPtG26
158,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",214106,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
159,"Suena El Dembow","Joey Montana",213396,https://open.spotify.com/track/0woHVOh3KXLSDv8VU9XwZ4
160,"Quien Sabe","Natti Natasha",209277,https://open.spotify.com/track/5ZkPBld8QqfUkS6aJG40yj
161,Ficción,Costa,209262,https://open.spotify.com/track/4AJg5mpsG8tIFnI7vWiUhK
162,"Se Preparó",Ozuna,208869,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
163,"Báilame - Remix",Nacho,208686,https://open.spotify.com/track/4l3xGFwoTinvYxsePytOOf
164,Natural,"Imagine Dragons",206590,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
165,"Zooted (feat. French Montana & Farruko)","Becky G",205482,https://open.spotify.com/track/3clw56k8jqFaXnwdejV4Yo
166,Perfect,"Ed Sheeran",202740,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
167,Belerofón,Taburete,201869,https://open.spotify.com/track/5DtnEeT1991EwbbPDKapB4
168,Believer,"Imagine Dragons",199541,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
169,"La Modelo",Ozuna,198914,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
170,"Salvajes irracionales","Efecto Pasillo",198202,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
171,"New Rules","Dua Lipa",196570,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
172,2002,Anne-Marie,196469,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
173,"La isla del amor (feat. Maki)","Demarco Flamenco",194864,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
174,"Felices los 4",Maluma,193554,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
175,Balenciaga,Dominion,191103,https://open.spotify.com/track/2YWgPHZSzjfkh2dPsEuaTm
176,"Happy Now",Zedd,189769,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
177,Igot,"Kidd Keo",187616,https://open.spotify.com/track/5Dp8iBqAjkmh3kRX9bNPM7
178,"Robarte un Beso","Carlos Vives",186423,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
179,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",186265,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
180,Cicatrices,"Natos y Waor",186120,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
181,Dimelo,"Paulo Londra",184123,https://open.spotify.com/track/3uwehoqKSQLa5lFFvIX6M3
182,"Quisiera Alejarme (feat. Ozuna & CNCO) - Remix",Wisin,182270,https://open.spotify.com/track/4khRdk0vpLBWzGu41Fd7Rl
183,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",181877,https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
184,Thunder,"Imagine Dragons",181691,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
185,"Me Haces Falta","Antonio José",181087,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
186,"El Patio","Pablo López",180987,https://open.spotify.com/track/5Z2OHghVzPn8qyCyIbDy4m
187,"Mi Gente","J Balvin",180635,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
188,"Pa Mi (with Ozuna)","Tory Lanez",180284,https://open.spotify.com/track/0CYLDwvvpJQySLA5CvqvSl
189,"La Gozadera (feat. Marc Anthony)","Gente De Zona",179346,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
190,Anywhere,"Rita Ora",179215,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
191,Pineapple,"KAROL G",177305,https://open.spotify.com/track/2RXzzOxmBlffT81fjwBSVh
192,"Todo El Amor (feat. Maluma & Wisin)","De La Ghetto",176043,https://open.spotify.com/track/4LQL3TMYtU7J8xBUhyjJxQ
193,Bella,Wolfine,175147,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
194,"La Correcta",Nabález,175041,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
195,"El Clavo","Prince Royce",172677,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
196,Momentos,"Bryant Myers",172493,https://open.spotify.com/track/0FBMicpwUXmtUFP1M7RGfV
197,"rockstar (feat. 21 Savage)","Post Malone",172438,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
198,"Quiero Repetir","Trio Alma de America",171771,https://open.spotify.com/track/0XMwu1IYGyEr0VBZgctUv9
199,Reproches,"Ayax y Prok",171617,https://open.spotify.com/track/3L6RhaS4ISh8GSagrFMFZn
200,Breathe,"Jax Jones",170521,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
