,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
143,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",231583,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
144,Azukita,"Steve Aoki",230122,https://open.spotify.com/track/6FeTled691bl3j2Npf7oo8
145,Dieciocho,"Dani Martín",228769,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
146,Ficción,Costa,227536,https://open.spotify.com/track/4AJg5mpsG8tIFnI7vWiUhK
147,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,226581,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
148,"La llave (feat. Piso 21)","Pablo Alborán",226325,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
149,"Madura (feat. Bad Bunny)",Cosculluela,225657,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
150,Ojalá,Beret,225630,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
151,"La Llamada",Leiva,224858,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
152,"whoa (mind in awe)",XXXTENTACION,223373,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
153,"Sin Culpa (feat. DrefQuila)",Duki,222985,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
154,"We Will Rock You - Remastered",Queen,221800,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
155,"Otras Se Pierden",Morat,221156,https://open.spotify.com/track/3SvbcJH2seu1zs0PMjPS6F
156,Natural,"Imagine Dragons",219981,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
157,"Buenos Genes","Rels B",217768,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
158,Guerrera,DELLAFUENTE,217597,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
159,"Llámame Loco","Manuel Carrasco",213882,https://open.spotify.com/track/0Gw2mvBsV5iPO4llMAamQA
160,BAD!,XXXTENTACION,213761,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
161,"Leave a Light On","Tom Walker",213519,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
162,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",213069,https://open.spotify.com/track/114xlNyBqwTIkOdrU8LajN
163,"Havana (feat. Young Thug)","Camila Cabello",213069,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
164,"Dura - Remix","Daddy Yankee",212988,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
165,Believer,"Imagine Dragons",212916,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
166,"Jingle Bell Rock","Bobby Helms",210868,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
167,"Llegaste Tú",CNCO,210136,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
168,Callao,"Wisin & Yandel",208447,https://open.spotify.com/track/2xNXEpSclsYQEnh2zEPtOu
169,"Ni Gucci Ni Prada","Kenny Man",206141,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
170,"It's Beginning to Look a Lot like Christmas","Michael Bublé",206112,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
171,"Mi Cama - Remix","KAROL G",206101,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
172,"Ya No Quiero Ná - RMX","Lola Indigo",204195,https://open.spotify.com/track/2rwPMgU3ZtNYodZPmRumJ1
173,Vuelve,Beret,204015,https://open.spotify.com/track/3hZYJIRDVCq6Cg9d01B12j
174,"Me Haces Falta","Antonio José",203178,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
175,"Electricity (with Dua Lipa)","Silk City",202108,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
176,Subete,"Lary Over",201317,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06
177,"Santa Tell Me","Ariana Grande",200712,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
178,Criminal,"Natti Natasha",200385,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
179,"New Rules","Dua Lipa",200372,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
180,Inventas,"Vanesa Martín",200313,https://open.spotify.com/track/48eeeHvDzNvtJiQh5XDs2N
181,"Soldadito marinero","Fito y Fitipaldis",200196,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
182,"Beautiful (feat. Camila Cabello)",Bazzi,199721,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
183,2002,Anne-Marie,199273,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
184,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",198156,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
185,"Ya No Tiene Novio - Remix","Sebastian Yatra",198108,https://open.spotify.com/track/7o3FMIu6KldnAwXaA8MO8x
186,Euromillón,"Rels B",197801,https://open.spotify.com/track/3PkLiVZFchdmUluS9QL8fv
187,Belerofón,Taburete,197416,https://open.spotify.com/track/2g25vi83iObKS4sAhflNH3
188,"Ta To Gucci (Remix)",Cauty,196670,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
189,"El Patio","Pablo López",196555,https://open.spotify.com/track/5Z2OHghVzPn8qyCyIbDy4m
190,Sirenas,Taburete,194671,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
191,"Síguelo Bailando",Ozuna,193865,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
192,"when the party's over","Billie Eilish",193656,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
193,"Salvajes irracionales","Efecto Pasillo",193180,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
194,Princesas,Pereza,193171,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
195,"Domingo (feat. Cosculluela)",Reykon,192727,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
196,"Bella - Remix",Wolfine,192324,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
197,X,"Nicky Jam",192052,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
198,"QUE NO SALGA LA LUNA - Cap.2: Boda",ROSALÍA,191957,https://open.spotify.com/track/6HpgdL4zUpuyXCzvAhgR5a
199,"To My Love - Tainy Remix","Bomba Estéreo",190356,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
200,"She Don't Give a Fo",Duki,189974,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
