,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Que Calor (with J Balvin & El Alfa)","Major Lazer",827989,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
36,"105 F Remix",KEVVO,816612,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
37,"Indios y Vaqueros",Sinsinati,793075,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T
38,"Bellaquita - Remix",Dalex,792630,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
39,"No Me Conoce - Remix","Jhay Cortez",776726,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
40,"No Te Debí Besar","C. Tangana",763237,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
41,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",757644,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
42,"Sueño (con Pablo Alborán)",Beret,747602,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
43,"Otro Trago - Remix",Sech,739169,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
44,Blanco,"J Balvin",734351,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
45,Señorita,"Shawn Mendes",708533,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
46,"LA CANCIÓN","J Balvin",685539,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
47,"A Escondidas",$kyhook,682904,https://open.spotify.com/track/7754vHc34U2wQMIJFWRhVK
48,"Qué Bonito Es Querer","Manuel Carrasco",668565,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
49,"Don't Start Now","Dua Lipa",643833,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
50,Tutu,Camilo,632514,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
51,Memories,"Maroon 5",608344,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
52,"everything i wanted","Billie Eilish",605171,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
53,"Me vas a ver",Beret,588703,https://open.spotify.com/track/3iVwzH29gquHzkrZuy3M4w
54,"Fuera De Mi Mente",Lérica,557195,https://open.spotify.com/track/7bsqRe39lKOYX45FZpzP9o
55,"Ella No Quiere Rosé",Rvfv,556631,https://open.spotify.com/track/6Aqeqb9rVNA1U6zuuxczQZ
56,"Con Altura",ROSALÍA,548687,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
57,"Me Equivocaré","Antonio José",542160,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz
58,Djadja,"Aya Nakamura",538575,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
59,ROXANNE,"Arizona Zervas",531771,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
60,"Soltera - Remix",Lunay,501072,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
61,Hookah,"Bad Gyal",494479,https://open.spotify.com/track/4piZ5m1vZGDkfyHga5U97m
62,"Cuerpo en Venta",Noriel,492708,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
63,Presiento,Morat,490397,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
64,Easy,"Jhay Cortez",480785,https://open.spotify.com/track/7fTsw0IKbbPDN19keS32tF
65,Piensan,Haze,474275,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
66,"Me llama",Beret,470190,https://open.spotify.com/track/06ovTE7S3xHfpqxNZxVfSn
67,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",465918,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
68,"A Dónde Vamos",Morat,465077,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM
69,"bad guy","Billie Eilish",464293,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
70,"Qué Pena",Maluma,463064,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
71,"Someone You Loved","Lewis Capaldi",462908,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
72,24H,"Kidd Keo",457076,https://open.spotify.com/track/66BJaWvpA3jvXpM5Hjwzz1
73,X.O.X.O.,"Pedro Calderon",456517,https://open.spotify.com/track/439bhfWUo0JI6wmfvm4Auq
74,Atrévete,"Nicky Jam",451074,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
75,Aguantando,Morad,439740,https://open.spotify.com/track/31mlxicdMBsOZtX35XJ1tr
76,"Lola Bunny","Lola Indigo",437012,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb
77,Disparos,"Dani Fernández",436692,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
78,"Si Me Gano Un Grammy","Jon Z",432920,https://open.spotify.com/track/0e0BqjHEcb6pJAVJ7WZA7V
79,"MALA SANTA","Becky G",431800,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
80,15+1,"El Greco",427112,https://open.spotify.com/track/0JFSOhVbn5I4wCrTgT8bnZ
81,"Soldadito de Hierro","Nil Moliner",419753,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
82,DOSIS,Dvicio,418108,https://open.spotify.com/track/0cDumxvNKhydP1Cmon2S6E
83,"Calma - Remix","Pedro Capó",414791,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
84,Bésame,"David Bisbal",414628,https://open.spotify.com/track/2qON8SpeBDBSoWCvDKuwbU
85,"Lo siento",Beret,412777,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1
86,"Con Calma","Daddy Yankee",407406,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
87,"Coronao Now","El Alfa",406114,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
88,"Desde cero (con Melendi)",Beret,405455,https://open.spotify.com/track/3RfmZepJErldBC4JXut6L9
89,Diavla,"Chris Viz",405401,https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
90,Patek,Ozuna,401850,https://open.spotify.com/track/2f237byd0A2w0fLlnVDOV4
91,Circles,"Post Malone",400144,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
92,Picaflor,"Lao Ra",400089,https://open.spotify.com/track/3r5OlIxUKkh2ydNeYYh6tD
93,"Me Quedo",Aitana,398447,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
94,"I Don't Care (with Justin Bieber)","Ed Sheeran",395678,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
95,Apriétala,Rvfv,388828,https://open.spotify.com/track/0VLIfeftkYpJgzqUvJc0BP
96,Velitas,Darell,387113,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
97,"11 PM",Maluma,385972,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
98,"Te Robaré","Nicky Jam",380687,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
99,"Déjate Querer","Lalo Ebratt",376453,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
100,"Si Se Da - Remix","Myke Towers",372670,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
101,"Lose You To Love Me","Selena Gomez",372196,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
102,Bonita,Juanes,366164,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
103,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,364949,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
104,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",363603,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
105,"Perreo en La Luna","Rich Music LTD",362813,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
106,Mirándote,Rvfv,358313,https://open.spotify.com/track/6wywJ7RutAY0JL7cMP7uFN
107,"QUE PRETENDES","J Balvin",355005,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
108,"La Mentira (feat. Joaquín Sabina)","Dani Martín",352427,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
109,"5 Sentidos",Dvicio,351385,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
110,Fuego,Estopa,350849,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
111,"Beautiful People (feat. Khalid)","Ed Sheeran",350578,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
112,"No Te Preocupes por Mi",Leiva,347228,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
113,"All I Want for Christmas Is You","Mariah Carey",345610,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
114,"Enchochado de Ti","Don Patricio",339119,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
115,"Te esperaré toda la vida","Dani Fernández",338468,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
116,"Cicatrices (feat. Indara)","Sergio Contreras",337764,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
117,"Con La Miel En Los Labios",Aitana,328851,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
118,Superpoderes,Leiva,325979,https://open.spotify.com/track/3by1RwAsoZ6nNoMOCy11LM
119,Milionària,ROSALÍA,320593,https://open.spotify.com/track/2K3bjojp1sCLdMMoO5lJ2p
120,"Te echo de menos",Beret,319747,https://open.spotify.com/track/1YgPkZ6GOwajDveEsuy3uH
121,"Como Si Fueras a Morir Mañana",Leiva,319598,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
122,"How Do You Sleep?","Sam Smith",318840,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
123,"Mi Error - Remix","Eladio Carrion",317816,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
124,"Blinding Lights","The Weeknd",315904,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
125,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,313268,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
126,YYANOSÉ,"Israel B",312726,https://open.spotify.com/track/2nsZFBDS9rruGr9dOmmYOU
127,"Adan y Eva","Paulo Londra",312469,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
128,"SIN MIRAR LAS SEÑALES","Rels B",312295,https://open.spotify.com/track/7fM24rKaYCTGf85Lj8U2pk
129,Uniforme,"Rich Music LTD",309854,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
130,"Vas A Quedarte",Aitana,309355,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
131,"Soldadito marinero","Fito y Fitipaldis",309002,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
132,Gan-Ga,"Bryant Myers",308681,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
133,"Kemba Walker","Eladio Carrion",308161,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
134,Nibiru,Ozuna,307102,https://open.spotify.com/track/7G49xPDPewxbSDkqEGM61W
135,Liar,"Camila Cabello",306866,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
136,Shallow,"Lady Gaga",304824,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
137,"Verte Ir","DJ Luian",303720,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
138,Swing,"Danny Ocean",302394,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
139,"A Palé",ROSALÍA,299259,https://open.spotify.com/track/23zJcKwLf5CeaKVbFhrWgF
140,Falling,"Trevor Daniel",297640,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
141,Heartless,"The Weeknd",294987,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
142,"Cristina (feat. Shelow Shaq)",Maffio,293695,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
143,"Otro Trago",Sech,293495,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
144,Cicatrices,"Natos y Waor",292663,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
145,"Un Planeta Llamado Nosotros","Maldita Nerea",291390,https://open.spotify.com/track/4r65XDXpFbFgds3lDIf0EP
146,Cuaderno,Dalex,290973,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
147,"Mi Persona Favorita","Alejandro Sanz",289887,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
148,DOLLAR,"Becky G",288410,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
149,HP,Maluma,285944,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
150,Loco,Beéle,285001,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
151,"Fantasias - Unplugged","Rauw Alejandro",283571,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
152,"Tal Vez","Paulo Londra",282283,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
153,"Un Año","Sebastian Yatra",282153,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
154,"No Te Veo - Remix","Casper Magico",281910,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38
155,"nana triste","Natalia Lacunza",280115,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
156,"Ella Quiere Beber - Remix","Anuel AA",280051,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
157,Runaway,"Sebastian Yatra",277912,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
158,Princesas,Pereza,276520,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
159,"Pa Mí - Remix",Dalex,276402,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
160,"Me mata",Beret,275355,https://open.spotify.com/track/4nkqwaMRa1mLvTaOSyYkx2
161,Bellaquita,Dalex,275273,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
162,CANGURO,WOS,273267,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
163,Lalala,Y2K,271383,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
164,"El Ciego",Melendi,271279,https://open.spotify.com/track/3IsM8UQ2KrSVTZeCc9HzED
165,"Cuando Nadie Ve",Morat,270693,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
166,"HIGHEST IN THE ROOM","Travis Scott",267698,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
167,"Imaginaste - Remix","Jhay Cortez",267506,https://open.spotify.com/track/56BAJvpaWgvr6C4wmc37iU
168,"La Playa","Myke Towers",266832,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
169,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,265453,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
170,"MALAMENTE - Cap.1: Augurio",ROSALÍA,264351,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
171,Ellos,"Ceky Viciny",264339,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g
172,"LA LATINA","Rels B",264060,https://open.spotify.com/track/0FqT9GmM94Zd0WreIvOFwB
173,"John C: Bzrp Music Sessions, Vol. 18",Bizarrap,262662,https://open.spotify.com/track/08ilexedmUuccTWTeK7Dvb
174,"Si te vas","Blas Cantó",262125,https://open.spotify.com/track/5x7Rc2xI7coy4TAwwhsrcF
175,"Te Soñé de Nuevo",Ozuna,260957,https://open.spotify.com/track/4oPnxZzoc8HM5Pva4FDeIp
176,"Date La Vuelta","Luis Fonsi",258558,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
177,"Contra La Pared","Sean Paul",258287,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
178,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,257975,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
179,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,257842,https://open.spotify.com/track/4jTKJOFxaqEcm558JYi4Dh
180,"Que Mas Pues - Remix","Justin Quiles",257655,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
181,"Suave - Remix","Jey Blessing",256694,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
182,Oye,TINI,256546,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
183,Cristina,"Sebastian Yatra",256415,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
184,"5 Stars (feat. Polima Westcoast)","C. Tangana",255772,https://open.spotify.com/track/7KAveXwQ5xzdHT6GDlNIBu
185,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,254026,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
186,"Dispuestos a morir","Natos y Waor",253838,https://open.spotify.com/track/1d1N1JZfKYI0Pj5TXzs4vy
187,"¿Qué Ha Pasao'?","Abraham Mateo",247539,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
188,"Santa María (Feat. Busy Signal)","Bad Gyal",246445,https://open.spotify.com/track/4R0sTxCaskwCPbzkfXHfWg
189,Sobrenatural,"Juan Magán",244666,https://open.spotify.com/track/1cYXPXbIR0FxurYVMGnwIN
190,"Pronto Llegará","C. Tangana",244177,https://open.spotify.com/track/1nLUqn7k3UtUxuqdTXiJjk
191,Aleluya,Reik,243500,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
192,Guantanamera,Guitarricadelafuente,243089,https://open.spotify.com/track/0OGwGIp2WLU3jOC2xRq3id
193,"Pikete Italiano",KvndySwing,241454,https://open.spotify.com/track/7DeWChs7uIADAfwmdrUFPh
194,"Eres Top",Ozuna,241328,https://open.spotify.com/track/0iQmZXv7e8EHcmJmHpZX3o
195,"Quiero, Quiero y Quiero","Arnau Griso",241272,https://open.spotify.com/track/1LyZX8u8DqVFULMViZUwcn
196,"Besos En Guerra",Morat,240975,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
197,"Antes de Morirme (feat. Rosalía)","C. Tangana",240343,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
198,"La Placita",Delaossa,238956,https://open.spotify.com/track/74OHxW9pnL556uodW2m6SQ
199,"Piece Of Your Heart",MEDUZA,236774,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
200,Inocente,"Myke Towers",236655,https://open.spotify.com/track/07eET3PAzpSz5CLE4wGgN5
