,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,Señorita,"Shawn Mendes",561824,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
59,Infeliz,Arcangel,560170,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
60,Tutu,Camilo,558218,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
61,ROXANNE,"Arizona Zervas",554443,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
62,DOSIS,Dvicio,534774,https://open.spotify.com/track/0cDumxvNKhydP1Cmon2S6E
63,"The Box","Roddy Ricch",532600,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
64,Girl,"Myke Towers",530799,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
65,"Con Altura",ROSALÍA,529719,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
66,Callaita,"Bad Bunny",520279,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
67,"Blinding Lights","The Weeknd",507800,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
68,"Me Equivocaré","Antonio José",494829,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz
69,"everything i wanted","Billie Eilish",489837,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
70,"Que Calor (with J Balvin & El Alfa)","Major Lazer",489810,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
71,"Que Tire Pa Lante","Daddy Yankee",487237,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
72,"105 F Remix",KEVVO,482808,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
73,"Suave - Remix","Jey Blessing",466542,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
74,Falling,"Trevor Daniel",466181,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
75,"Sueño (con Pablo Alborán)",Beret,456388,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
76,Hookah,"Bad Gyal",456197,https://open.spotify.com/track/4piZ5m1vZGDkfyHga5U97m
77,"Soltera - Remix",Lunay,445698,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
78,Piensan,"Myke Towers",442396,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
79,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX","DJ Snake",440542,https://open.spotify.com/track/5QXQy0f2q8wJNpPwJtjifx
80,"No Te Debí Besar","C. Tangana",438892,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
81,"olvídate de mí","Natalia Lacunza",432381,https://open.spotify.com/track/1mc8w5UYCDHeNzAua5JxnW
82,Goteo,Duki,430847,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
83,Bésame,"David Bisbal",430010,https://open.spotify.com/track/7kcSKOl5rR4zGxFNYhkeRX
84,"Con La Miel En Los Labios",Aitana,428268,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
85,"Soldadito de Hierro","Nil Moliner",427862,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
86,"LA CANCIÓN","J Balvin",427110,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
87,Disparos,"Dani Fernández",425153,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
88,"Me vas a ver",Beret,421435,https://open.spotify.com/track/3iVwzH29gquHzkrZuy3M4w
89,"Me Quedo",Aitana,421291,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
90,PORFA,Feid,420835,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
91,"No Vuelvas Más",Darell,420646,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
92,"MALA SANTA","Becky G",416106,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
93,"Con Calma","Daddy Yankee",412383,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
94,"Someone You Loved","Lewis Capaldi",405513,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
95,"Calma - Remix","Pedro Capó",391684,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
96,"Mi Error - Remix","Eladio Carrion",391676,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
97,Prendío,Rvfv,391427,https://open.spotify.com/track/1pUq8PePQRODKRKwY2nvC8
98,"Lo siento",Beret,385653,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1
99,"Déjate Querer","Lalo Ebratt",380141,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
100,"Me llama",Beret,376479,https://open.spotify.com/track/06ovTE7S3xHfpqxNZxVfSn
101,"Godzilla (feat. Juice WRLD)",Eminem,375145,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
102,"Relación Rota","Myke Towers",355538,https://open.spotify.com/track/5RClLxkUvnMWFUQ3VAQEHj
103,"Pikete italiano",KvndySwing,354309,https://open.spotify.com/track/0irFsBbVTns85AOtJQ9kis
104,Yelo,"C. Tangana",353572,https://open.spotify.com/track/3OUPJPD1OmFd8gL7ztY9v8
105,"I Don't Care (with Justin Bieber)","Ed Sheeran",353159,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
106,"No Te Preocupes por Mi",Leiva,352299,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
107,"La Mentira (feat. Joaquín Sabina)","Dani Martín",351212,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
108,"Life Is Good (feat. Drake)",Future,345214,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
109,"Qué Pena",Maluma,344964,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
110,"Lola Bunny","Lola Indigo",344114,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb
111,"¿Qué Ha Pasao'?","Abraham Mateo",342068,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
112,Bonita,Juanes,341379,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
113,"Vas A Quedarte",Aitana,338904,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
114,Circles,"Post Malone",338898,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
115,"Gan-Ga - Remix","Bryant Myers",333994,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
116,"11 PM",Maluma,332352,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
117,LowKey,"Bryant Myers",330277,https://open.spotify.com/track/3aSZoM8ZylbB0xCBkGpNTg
118,Fuego,Estopa,328381,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
119,"A Escondidas",$kyhook,326925,https://open.spotify.com/track/7754vHc34U2wQMIJFWRhVK
120,"Como Si Fueras a Morir Mañana",Leiva,323780,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
121,"En Tus Planes","David Bisbal",320418,https://open.spotify.com/track/5fmXWEFh8vMXzKTHN9ezKV
122,"Adan y Eva","Paulo Londra",319651,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
123,Diavla,"Chris Viz",319048,https://open.spotify.com/track/0Hv33beQ6rSQPnRPlt83O8
124,Easy,"Jhay Cortez",309958,https://open.spotify.com/track/7fTsw0IKbbPDN19keS32tF
125,"Goteo - Remix",Duki,309909,https://open.spotify.com/track/5widvMUA2hiilH1RpOl5aM
126,"Te esperaré toda la vida","Dani Fernández",309701,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
127,"C90 (Remix)","John C",308033,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
128,"Soldadito marinero","Fito y Fitipaldis",307875,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
129,"Enchochado de Ti","Don Patricio",307557,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
130,"5 Sentidos",Dvicio,306095,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
131,"Ayy Macarena",Tyga,305932,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
132,"QUE PRETENDES","J Balvin",305721,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
133,"Cuerpo en Venta",Noriel,305022,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
134,"Mi Persona Favorita","Alejandro Sanz",304334,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
135,"Te Robaré","Nicky Jam",303821,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
136,"Etapas raras",fernandocosta,303587,https://open.spotify.com/track/4RzK6pnsDqUfEBdSvJBXjz
137,Shallow,"Lady Gaga",303563,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
138,"Un Año","Sebastian Yatra",300917,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
139,"Kemba Walker","Eladio Carrion",300074,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
140,Velitas,Darell,299391,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
141,"Cicatrices (feat. Indara)","Sergio Contreras",297373,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
142,Copenhague,"Vetusta Morla",296771,https://open.spotify.com/track/4bZEZhCq2kqUxnMacXVl5x
143,Piropo,Noriel,296096,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
144,"Lose You To Love Me","Selena Gomez",291902,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
145,Superpoderes,Leiva,291650,https://open.spotify.com/track/3by1RwAsoZ6nNoMOCy11LM
146,Mirándote,Rvfv,289911,https://open.spotify.com/track/6wywJ7RutAY0JL7cMP7uFN
147,"Desde cero (con Melendi)",Beret,288063,https://open.spotify.com/track/3RfmZepJErldBC4JXut6L9
148,"Dream Girl - Remix","Ir Sais",285408,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
149,"Cuando Nadie Ve",Morat,282084,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
150,Swing,"Danny Ocean",280991,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
151,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,279545,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
152,"La Playa - Remix","Myke Towers",278919,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
153,Loco,Beéle,278035,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
154,"La Playa","Myke Towers",277974,https://open.spotify.com/track/6768f4xbHQBpJo5lvFVNvs
155,Cicatrices,"Natos y Waor",276843,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
156,"Enamórate De Alguien Más",Morat,273658,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
157,"Coronao Now","El Alfa",273310,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
158,"Maldad (with Maluma)","Steve Aoki",272951,https://open.spotify.com/track/35HXnvswjdVWjQRmqtXPJD
159,Aguantando,Morad,272587,https://open.spotify.com/track/31mlxicdMBsOZtX35XJ1tr
160,"Beautiful People (feat. Khalid)","Ed Sheeran",271110,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
161,Atrévete,"Nicky Jam",270552,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
162,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",270065,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
163,"nana triste","Natalia Lacunza",269678,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
164,"Verte Ir","DJ Luian",269471,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
165,"MALAMENTE - Cap.1: Augurio",ROSALÍA,267894,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
166,Milionària,ROSALÍA,267593,https://open.spotify.com/track/2K3bjojp1sCLdMMoO5lJ2p
167,"Si Se Da - Remix","Myke Towers",266807,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
168,"Una Foto en Blanco y Negro","David Otero",266218,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV
169,"Déjame Ser","Manuel Carrasco",265891,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
170,"Pa Mí - Remix",Dalex,264574,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
171,"Si te vas","Blas Cantó",264379,https://open.spotify.com/track/5x7Rc2xI7coy4TAwwhsrcF
172,Cristina,"Sebastian Yatra",262352,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
173,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,261949,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
174,"Ride It",Regard,261203,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
175,"Ella Quiere Beber - Remix","Anuel AA",260716,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
176,Princesas,Pereza,259296,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
177,"Mi Consuelo","Keen Levy",256736,https://open.spotify.com/track/1wuWd5tLOe1HogWSLuPVb7
178,"How Do You Sleep?","Sam Smith",255881,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
179,"Tal Vez","Paulo Londra",255245,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
180,"Besos En Guerra",Morat,254734,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
181,HP,Maluma,254648,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
182,Música,"DJ Luian",252999,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
183,"Tequila y Candela",Marlon,252410,https://open.spotify.com/track/05j1BaD4oL8WnNJyIKdpgc
184,"Dama y vagabundo","Nyno Vargas",251971,https://open.spotify.com/track/1zv4Q2mgNdoqDtVAF7TQAA
185,Bailando,"Nil Moliner",251396,https://open.spotify.com/track/4y9zcPRGkl0qKph5SHPM80
186,Apriétala,Rvfv,251033,https://open.spotify.com/track/0VLIfeftkYpJgzqUvJc0BP
187,"Mi Religión","Nil Moliner",250661,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
188,"Cristina (feat. Shelow Shaq)",Maffio,249377,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
189,Cuaderno,Dalex,249238,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
190,"Otro Trago",Sech,248592,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
191,"Si Se Da","Myke Towers",248403,https://open.spotify.com/track/4jMwPJMtMF977ciTvD5fwg
192,"Como el Agua - Remix","Ana Mena",247449,https://open.spotify.com/track/5FJ4xmp1XXTDyqPlF4lFPt
193,"Only Human","Jonas Brothers",247266,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
194,"Fantasmita - Remix","Casper Magico",246130,https://open.spotify.com/track/5NOHsDSfLIH45y3i9PfRyh
195,"Borracho De Amor","Cali Y El Dandee",244824,https://open.spotify.com/track/4QtQgsK7DChmU4EM5NtqyK
196,Aleluya,Reik,243590,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
197,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",242957,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
198,"Quiero, Quiero y Quiero","Arnau Griso",241948,https://open.spotify.com/track/1LyZX8u8DqVFULMViZUwcn
199,"Un Planeta Llamado Nosotros","Maldita Nerea",240583,https://open.spotify.com/track/4r65XDXpFbFgds3lDIf0EP
200,Ronca,"Myke Towers",238182,https://open.spotify.com/track/0WxhO7pvOWqFJRMBQ3q3B2
