,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
105,"Besos En Guerra",Morat,319644,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
106,Vuelve,"Sebastian Yatra",318505,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
107,Wow.,"Post Malone",317805,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
108,"Me Niego (feat. Ozuna & Wisin)",Reik,313144,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
109,Perdón,"David Bisbal",312604,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
110,"No Me Acuerdo",Thalía,311275,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
111,"No Hay Nadie Más","Sebastian Yatra",309903,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
112,Nadie,Farruko,309794,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
113,"De Ellos Aprendí","David Rees",309384,https://open.spotify.com/track/3VaFDR5FuLjgZxJ36hV9LN
114,"High Hopes","Panic! At The Disco",308327,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
115,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,306595,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
116,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",302463,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
117,"Girls Like You (feat. Cardi B)","Maroon 5",302439,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
118,TELÉFONO,Aitana,301273,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly
119,BALLIN',"Rels B",300487,https://open.spotify.com/track/4860hLxw5LtLdcu9Tw3lqM
120,Inmortal,Aventura,299837,https://open.spotify.com/track/2swZ0X1njeU32SNJeBKIfW
121,Sola,"Manuel Turizo",299302,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
122,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",298663,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
123,"when the party's over","Billie Eilish",297767,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
124,Rebota,Guaynaa,296202,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
125,"Me Rehúso","Danny Ocean",296158,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
126,"wish you were gay","Billie Eilish",295646,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
127,"Ya No Quiero Ná","Lola Indigo",294737,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX
128,"Déjame Ser","Manuel Carrasco",293306,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
129,"Dancing With A Stranger (with Normani)","Sam Smith",292592,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
130,"No Tengo Nada","Alejandro Sanz",291482,https://open.spotify.com/track/0HwK6fvgBNrEpwUR32ZvTK
131,"La Cintura","Alvaro Soler",289958,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
132,"Lo Malo - Operación Triunfo 2017",Aitana,287054,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
133,"Kill This Love",BLACKPINK,284993,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
134,"Giant (with Rag'n'Bone Man)","Calvin Harris",281279,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
135,"Love Someone","Lukas Graham",281228,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
136,"Asesina - Remix",Brytiago,281079,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
137,Destino,Greeicy,275957,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
138,Culpables,"KAROL G",273555,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
139,"Échame La Culpa","Luis Fonsi",272243,https://open.spotify.com/track/0mlAOSILGRys2IbvyOT5VJ
140,"Solo de Mi","Bad Bunny",271263,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
141,"Soldadito marinero","Fito y Fitipaldis",269989,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
142,"Te echo de menos",Beret,268639,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
143,"No te enamores","Efecto Pasillo",267272,https://open.spotify.com/track/4AMNoX4gzC25M4I00poxI2
144,"Él no soy yo","Blas Cantó",264146,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
145,"Don't Call Me Up",Mabel,262412,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
146,"Cristina (feat. Shelow Shaq)",Maffio,262183,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
147,"DI MI NOMBRE - Cap.8: Éxtasis",ROSALÍA,261973,https://open.spotify.com/track/2Sfl7odHUmG7qc8SbqUyzE
148,"Está Rico","Marc Anthony",259820,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
149,"Como Si Fueras a Morir Mañana",Leiva,259691,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
150,"One Kiss (with Dua Lipa)","Calvin Harris",259147,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
151,"Cuando Te Besé","Becky G",258551,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
152,"No Te Enamores","Paloma Mami",256787,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv
153,Princesas,Pereza,256142,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
154,"Kiss and Make Up","Dua Lipa",256029,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
155,BEBE,6ix9ine,255876,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
156,"Promises (with Sam Smith)","Calvin Harris",253752,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
157,Flames,"David Guetta",253587,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
158,Calypso,"Luis Fonsi",252361,https://open.spotify.com/track/2u7tDWQ6LX0Kw1LiK1jaok
159,Fantasía,"Sebastian Yatra",251418,https://open.spotify.com/track/3vytOevJomYPaAZM2OXwn5
160,"Good Vibes",Fuego,248340,https://open.spotify.com/track/4TwIbmabI2R5XUhqptk6Ev
161,Celoso,"Lele Pons",246524,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
162,"Shape of You","Ed Sheeran",244870,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
163,"Speechless (feat. Erika Sirola)","Robin Schulz",244718,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
164,Mujeres,"Mozart La Para",244255,https://open.spotify.com/track/6xLvYhLOW2oETJoZv8ChU8
165,"Ajena (with Myke Towers & Dayme y El High)","Dylan Fuentes",241572,https://open.spotify.com/track/4KXtFUFmPObTROXShFLHZX
166,"Without Me",Halsey,241525,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
167,"El Efecto","Rauw Alejandro",241320,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
168,Loca,"Alvaro Soler",240344,https://open.spotify.com/track/2UxnZEvavlFv9dTbfrkNnd
169,Clandestino,Shakira,240186,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
170,"A Mí","Rels B",238240,https://open.spotify.com/track/6kbzFdX9KkJpAADAqArxgW
171,"Noche De Fantasia","Bryant Myers",237624,https://open.spotify.com/track/3gcAbJ38vIQvT6No64cIcn
172,"Let Me Down Slowly","Alec Benjamin",236332,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
173,"Duro y Suave","Leslie Grace",234526,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
174,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",232741,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
175,"Otras Se Pierden",Morat,232482,https://open.spotify.com/track/3SvbcJH2seu1zs0PMjPS6F
176,"I Like It","Cardi B",231136,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
177,Fingías,"Paloma Mami",230109,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z
178,Duele,Reik,229884,https://open.spotify.com/track/3NncP0ajz9lqYAZcQD7Bpo
179,"Cuando zarpa el amor (feat. Juan Magán)",Camela,228951,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
180,"Bola Rebola",Tropkillaz,228731,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
181,"Salvajes irracionales","Efecto Pasillo",227578,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
182,Cicatrices,"Natos y Waor",226094,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
183,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea",225674,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX
184,"Bien Duro","C. Tangana",225414,https://open.spotify.com/track/3joo84oco9CD4dBsKNWRRW
185,"La Llamada",Leiva,223501,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
186,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",216545,https://open.spotify.com/track/114xlNyBqwTIkOdrU8LajN
187,"La Forma en Que Me Miras","Super Yei",216410,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
188,lovely,"Billie Eilish",215589,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
189,"Mocca - Remix","Lalo Ebratt",215248,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
190,"No Ando Solo","Bryant Myers",215123,https://open.spotify.com/track/6ZEb5M7dycMbooECbG2He4
191,"Robarte un Beso","Carlos Vives",214510,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
192,"Dile la Verdad","The Rudeboyz",214319,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
193,"On My Way","Alan Walker",213525,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
194,"Como Camarón",Estopa,213184,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
195,"Another One Bites The Dust - Remastered 2011",Queen,212358,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
196,"thank u, next","Ariana Grande",211982,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
197,"Me Haces Falta","Antonio José",211460,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
198,"Solo (feat. Demi Lovato)","Clean Bandit",211397,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
199,Sirenas,Taburete,210415,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
200,"Falta Amor","Sebastian Yatra",210194,https://open.spotify.com/track/3KDKc5FyA5E1Lhr9xSJGLy
