,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
107,"I Miss You (feat. Julia Michaels)","Clean Bandit",215652,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
108,"La isla del amor - Remix","Demarco Flamenco",214830,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
109,"Me Enamoré",Shakira,208943,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
110,"Ahora Me Llama - Remix","KAROL G",208805,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0
111,"Santa's Coming for Us",Sia,208709,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
112,Anywhere,"Rita Ora",205970,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
113,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",204907,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
114,"City Of Stars - Operación Triunfo 2017",Amaia,203005,https://open.spotify.com/track/69bi3Tfjhr1RUtFK4M8JBV
115,"Something Just Like This","The Chainsmokers",201424,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
116,Juraste,Sky,199070,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6
117,"Let You Down",NF,198854,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
118,Cicatrices,"Natos y Waor",197153,https://open.spotify.com/track/7cVPzL9iPXkMaHb8NvwvR3
119,Issues,"Julia Michaels",194980,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
120,"Bebe (feat. Anuel AA)",Ozuna,193751,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
121,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",193327,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
122,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",192178,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
123,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",191123,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
124,"Joga O Bum Bum Tam Tam","MC Fioti",189699,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
125,"Sigo Extrañándote","J Balvin",186043,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
126,Ojalá,Beret,184943,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
127,Believer,"Imagine Dragons",184775,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
128,"Es Tarde",Juanes,183774,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam
129,#Natural,"Paty Cantú",183205,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx
130,Imitadora,"Romeo Santos",182616,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
131,"Vamo´ a la calle","Carlos Baute",182348,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
132,"Galway Girl","Ed Sheeran",181488,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
133,"Chantaje (feat. Maluma)",Shakira,181462,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
134,"More Than You Know","Axwell /\ Ingrosso",181420,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
135,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",176920,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
136,"Santa Tell Me","Ariana Grande",175834,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
137,"Otra vez (feat. J Balvin)","Zion & Lennox",174439,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
138,"Friends (with BloodPop®)","Justin Bieber",174062,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
139,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,173918,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
140,"It's Beginning to Look a Lot like Christmas","Michael Bublé",173350,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
141,"La Bikina - Operación Triunfo 2017","Ana Guerra",173115,https://open.spotify.com/track/20lWMgXeA4NkJjPxtD5XnT
142,Romance,Nacho,169657,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb
143,"There's Nothing Holdin' Me Back","Shawn Mendes",169551,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
144,"Ando buscando (feat. Piso 21)","Carlos Baute",168455,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
145,"What About Us",P!nk,168312,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
146,"Es Mejor","Rels B",168253,https://open.spotify.com/track/2nmkKucRDKr5jIBEvg6X0z
147,"2U (feat. Justin Bieber)","David Guetta",166058,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
148,"Destino o Casualidad",Melendi,165432,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
149,Traicionera,"Sebastian Yatra",165409,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
150,"Thinking out Loud","Ed Sheeran",165160,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
151,Mama,"Jonas Blue",164470,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
152,"Symphony (feat. Zara Larsson)","Clean Bandit",164012,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
153,Photograph,"Ed Sheeran",162438,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
154,"All Falls Down (feat. Juliander)","Alan Walker",161899,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
155,"Con Las Ganas - Operación Triunfo 2017",Aitana,161519,https://open.spotify.com/track/0tGLDookcmxxCTWvNozEQ1
156,Unforgettable,"French Montana",160614,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
157,"Man's Not Hot","Big Shaq",159779,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
158,"Deja vu","Prince Royce",159127,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
159,"La Estrategia","Cali Y El Dandee",159107,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
160,"Ropa Interior","Justin Quiles",159032,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI
161,"XO Tour Llif3","Lil Uzi Vert",158406,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
162,"Look What You Made Me Do","Taylor Swift",157891,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
163,"Hábito de ti","Vanesa Martín",156457,https://open.spotify.com/track/0Th3kPhraGzyXllj1ZteMz
164,"Never Be the Same","Camila Cabello",155278,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
165,"Amor Con Hielo",Morat,155121,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
166,"La Vieja Escuela","Vetusta Morla",155094,https://open.spotify.com/track/1NfW15QeAYNu6uJcLzcffu
167,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",154468,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
168,"Soy Peor","Bad Bunny",154311,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
169,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",154025,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
170,"Tu No Metes Cabra","Bad Bunny",153305,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
171,"Boom Boom",RedOne,153236,https://open.spotify.com/track/4NzenFNqsYRvrG7rLdF1Ej
172,"Cómo Te Atreves",Morat,152997,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
173,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",152747,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
174,"Desde Que Estamos Juntos",Melendi,152484,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
175,"Por Favor - Spanglish Version","Fifth Harmony",151985,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
176,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",151727,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
177,Malibu,"Miley Cyrus",151229,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
178,Bailarina,"Maldita Nerea",150872,https://open.spotify.com/track/1OpqdXV4GPhsSkV5i9njeZ
179,Vacaciones,Wisin,150792,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP
180,"It Ain't Me (with Selena Gomez)",Kygo,150679,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
181,"Reggaetón Lento (Remix)",CNCO,150165,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
182,Netflixxx,Brytiago,149376,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
183,"Holly Jolly Christmas","Michael Bublé",146016,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
184,Egoísta,Ozuna,146013,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux
185,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,144462,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
186,"Sígueme Bailando","Juan Magán",144455,https://open.spotify.com/track/1fiwHsiitsbudIjFgmzrM4
187,"Say You Won't Let Go","James Arthur",142832,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
188,Llegará,Beret,141835,https://open.spotify.com/track/7C8Jihvo5EvgJCdQGFjxdZ
189,"Boca de hule","Pablo Alborán",141253,https://open.spotify.com/track/5Wr3Ebe60UsEY6CCqYHeRj
190,"Dime Quien Ama de Verdad",Beret,140892,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
191,"Walk On Water (feat. Beyoncé)",Eminem,140868,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
192,"Alguien Robo","Sebastian Yatra",139978,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
193,"Fiebre (Prod. King DouDou)","Bad Gyal",138278,https://open.spotify.com/track/5xtxxuIqInrLDSfjA6Co3o
194,"La Bicicleta","Carlos Vives",138212,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
195,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,137514,https://open.spotify.com/track/7zZhsd4me9GmNFs0xo57p5
196,"Lonely Together (feat. Rita Ora)",Avicii,137306,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
197,"Candy Paint","Post Malone",136418,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
198,"Nuestro Secreto","Carlos Vives",135484,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ
199,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",134980,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
200,"I Fall Apart","Post Malone",134858,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
