,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
79,"El Farsante",Ozuna,267752,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
80,"La Modelo",Ozuna,262562,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
81,"Bonita - Remix","J Balvin",262484,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
82,Besame,Valentino,261569,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
83,Esperándote,"Manuel Turizo",261327,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
84,"Mi Gente (feat. Beyoncé)","J Balvin",260563,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
85,"Something Just Like This","The Chainsmokers",257630,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
86,"Shake It Out - Operación Triunfo 2017",Amaia,254885,https://open.spotify.com/track/5ElrWDZy0orxEMKmmiynKD
87,"La Rompe Corazones","Daddy Yankee",254768,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
88,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",254743,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
89,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",253198,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
90,"Me Enamoré",Shakira,251344,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
91,"Me llamas (feat. Maluma) - Remix","Piso 21",249298,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
92,Stargazing,Kygo,248978,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
93,"Si Tú La Ves (feat. Wisin)","Nicky Jam",247488,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
94,"Tip Toe (feat. French Montana)","Jason Derulo",247244,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
95,"El Amante","Nicky Jam",245236,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
96,"Reggaetón Lento (Bailemos)",CNCO,244333,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
97,"Chantaje (feat. Maluma)",Shakira,240338,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
98,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",240306,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
99,Lumbra,"Cali Y El Dandee",240121,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
100,"Solo a solas (feat. Maluma)",Cosculluela,239764,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
101,"Rápido, Brusco, Violento","Juan Magán",239455,https://open.spotify.com/track/63HbvWprv2Mhu63x0nMmLH
102,"All I Want for Christmas Is You","Mariah Carey",235791,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
103,"Ahora Me Llama","KAROL G",232981,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ
104,Thunder,"Imagine Dragons",229080,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
105,#Natural,"Paty Cantú",226287,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx
106,"Mi Casa","Cruz Cafuné",221341,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
107,"Him & I (with Halsey)",G-Eazy,219085,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
108,Besándote,"Piso 21",218441,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
109,Bella,Wolfine,216229,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
110,Anywhere,"Rita Ora",214031,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
111,Esencial,Beret,210252,https://open.spotify.com/track/5SDjlJ4jMFrzrWxn3m010S
112,"Loca (feat. Cali y El Dandee)","Maite Perroni",205798,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
113,"La isla del amor - Remix","Demarco Flamenco",204094,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
114,"Me Haces Falta","Antonio José",203069,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
115,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",202702,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
116,"I Miss You (feat. Julia Michaels)","Clean Bandit",202550,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
117,"De Pie","C. Tangana",198662,https://open.spotify.com/track/5ZISQTmGANOElHqxg4k8pz
118,Vuelve,Beret,196193,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
119,"Otra vez (feat. J Balvin)","Zion & Lennox",195853,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
120,Traicionera,"Sebastian Yatra",190887,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
121,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",185611,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
122,"La Bicicleta","Carlos Vives",185445,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
123,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",183836,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
124,"More Than You Know","Axwell /\ Ingrosso",183810,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
125,"Let You Down",NF,183757,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
126,"Loca (feat. Duki, Cazzu)",KHEA,183709,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
127,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",183626,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
128,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",182913,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
129,"All Falls Down (feat. Juliander)","Alan Walker",182701,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
130,"Bebe (feat. Anuel AA)",Ozuna,182149,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
131,"GPS (feat. French Montana)",Maluma,181797,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
132,Believer,"Imagine Dragons",180447,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
133,"Vamo´ a la calle","Carlos Baute",180173,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
134,Juraste,Sky,179947,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6
135,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",177334,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
136,Imitadora,"Romeo Santos",175566,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
137,"City Of Stars - Operación Triunfo 2017",Amaia,174951,https://open.spotify.com/track/69bi3Tfjhr1RUtFK4M8JBV
138,"Symphony (feat. Zara Larsson)","Clean Bandit",174591,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
139,"There's Nothing Holdin' Me Back","Shawn Mendes",174546,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
140,Issues,"Julia Michaels",173534,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
141,"It Ain't Me (with Selena Gomez)",Kygo,173173,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
142,"Cómo Te Atreves",Morat,172695,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
143,"Deja vu","Prince Royce",172054,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
144,"Ando buscando (feat. Piso 21)","Carlos Baute",170436,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
145,Romance,Nacho,168899,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb
146,Vacaciones,Wisin,168323,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP
147,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,165996,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
148,"Reggaetón Lento (Remix)",CNCO,165216,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
149,"Sigo Extrañándote","J Balvin",165093,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
150,Unforgettable,"French Montana",165028,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
151,"Ahora Me Llama - Remix","KAROL G",164371,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0
152,"Desde Que Estamos Juntos",Melendi,163233,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
153,"Santa's Coming for Us",Sia,161978,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
154,"La Dama","KAROL G",161507,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
155,"2U (feat. Justin Bieber)","David Guetta",161182,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
156,"Hábito de ti","Vanesa Martín",160360,https://open.spotify.com/track/0Th3kPhraGzyXllj1ZteMz
157,"Galway Girl","Ed Sheeran",159463,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
158,"Soy Peor","Bad Bunny",159235,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
159,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,158457,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
160,"Destino o Casualidad",Melendi,158390,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
161,"XO Tour Llif3","Lil Uzi Vert",158017,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
162,Mama,"Jonas Blue",157544,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
163,"Ropa Interior","Justin Quiles",156454,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI
164,"Joga O Bum Bum Tam Tam","MC Fioti",156358,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
165,Cicatrices,"Natos y Waor",153737,https://open.spotify.com/track/7cVPzL9iPXkMaHb8NvwvR3
166,"Friends (with BloodPop®)","Justin Bieber",153606,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
167,"Alguien Robo","Sebastian Yatra",153464,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
168,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",153442,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
169,"Never Be the Same","Camila Cabello",151753,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
170,Ojalá,Beret,151420,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
171,"Amor Con Hielo",Morat,150364,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
172,"Swish Swish","Katy Perry",149908,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
173,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",148318,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
174,"Thinking out Loud","Ed Sheeran",144607,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
175,Netflixxx,Brytiago,144405,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
176,"Por Favor - Spanglish Version","Fifth Harmony",144343,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
177,"Andas En Mi Cabeza","Chino & Nacho",143599,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
178,Photograph,"Ed Sheeran",143244,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
179,"Say You Won't Let Go","James Arthur",140908,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
180,"Man's Not Hot","Big Shaq",140719,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
181,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,140696,https://open.spotify.com/track/7zZhsd4me9GmNFs0xo57p5
182,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",140687,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
183,Malibu,"Miley Cyrus",139588,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
184,"La Estrategia","Cali Y El Dandee",139427,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
185,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",139350,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
186,"Boom Boom",RedOne,138729,https://open.spotify.com/track/4NzenFNqsYRvrG7rLdF1Ej
187,"Tu No Metes Cabra","Bad Bunny",137778,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
188,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,137670,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
189,"Con Las Ganas - Operación Triunfo 2017",Aitana,137634,https://open.spotify.com/track/0tGLDookcmxxCTWvNozEQ1
190,"Without You (feat. Sandro Cavazza)",Avicii,134149,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
191,Prometo,"Pablo Alborán",133888,https://open.spotify.com/track/4Wc0FFBjYDVNJ3Zx3fck6s
192,"La Vieja Escuela","Vetusta Morla",133882,https://open.spotify.com/track/1NfW15QeAYNu6uJcLzcffu
193,"Es Tarde",Juanes,133435,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam
194,"La Gozadera (feat. Marc Anthony)","Gente De Zona",133101,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
195,"La Bikina - Operación Triunfo 2017","Ana Guerra",132608,https://open.spotify.com/track/20lWMgXeA4NkJjPxtD5XnT
196,Egoísta,Ozuna,132023,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux
197,Lollypop,"Kidd Keo",131121,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
198,"I Fall Apart","Post Malone",130842,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
199,"What About Us",P!nk,130514,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
200,Bailarina,"Maldita Nerea",129677,https://open.spotify.com/track/1OpqdXV4GPhsSkV5i9njeZ
