,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"Me Dijeron",Ozuna,553949,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
53,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,543915,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
54,"Te Guste","Jennifer Lopez",535285,https://open.spotify.com/track/0ifLplTQxXkFZKMQpWCHii
55,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",524026,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
56,Créeme,"KAROL G",521034,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
57,"Él no soy yo","Blas Cantó",507355,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
58,Shallow,"Lady Gaga",486880,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
59,"QUE NO SALGA LA LUNA - Cap.2: Boda",ROSALÍA,475876,https://open.spotify.com/track/6HpgdL4zUpuyXCzvAhgR5a
60,"Reggaetón en lo Oscuro","Wisin & Yandel",471194,https://open.spotify.com/track/3aUTkuo4ObA6QPtZSu5NBq
61,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",460455,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
62,Clandestino,Shakira,454389,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
63,Bambino,"Recycled J",448195,https://open.spotify.com/track/4VMMc4Yb50aH9qK2j2M1Ba
64,Desconocidos,"Mau y Ricky",434578,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
65,Hipócrita,"Anuel AA",422061,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
66,"La Cintura","Alvaro Soler",407667,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
67,"Another One Bites The Dust - Remastered 2011",Queen,401500,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
68,"Solo (feat. Demi Lovato)","Clean Bandit",401460,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
69,"A Partir De Hoy","David Bisbal",401020,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
70,"Besos En Guerra",Morat,399472,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
71,Reggaeton,"J Balvin",395536,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
72,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",390398,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
73,"DE AQUÍ NO SALES - Cap.4: Disputa",ROSALÍA,389144,https://open.spotify.com/track/0CaiddWO1F3v4nTQGgfk9A
74,"One Kiss (with Dua Lipa)","Calvin Harris",383808,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
75,"In My Mind",Dynoro,377590,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
76,Flames,"David Guetta",361963,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
77,Devuelveme,Ozuna,356823,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
78,Brillo,"J Balvin",353725,https://open.spotify.com/track/3vgiIJW3iSQRRvgYiW86i9
79,"Llegaste Tú",CNCO,352836,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
80,Happier,Marshmello,351443,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
81,"Somebody To Love - 2011 Mix",Queen,350231,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
82,Asesina,Brytiago,349488,https://open.spotify.com/track/6R66bI4nkzvvNba80pWU2t
83,"Chica Paranormal","Paulo Londra",348661,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
84,"Don't Stop Me Now - 2011 Mix",Queen,347064,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
85,"I Like It","Cardi B",346345,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
86,"Me Niego (feat. Ozuna & Wisin)",Reik,345641,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
87,"Lo Malo - Operación Triunfo 2017",Aitana,344067,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
88,"La player (Bandolera)","Zion & Lennox",338581,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
89,"Promises (with Sam Smith)","Calvin Harris",331500,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
90,Dracukeo,"Kidd Keo",325092,https://open.spotify.com/track/44IIAzBwV82xskUzJSvXNe
91,"NANA - Cap.9: Concepción",ROSALÍA,324550,https://open.spotify.com/track/0r6AxesiTSiCyJIIOpVYrv
92,"Estamos Bien","Bad Bunny",323146,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
93,"No Hay Nadie Más","Sebastian Yatra",322016,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
94,"Under Pressure - Remastered",Queen,320708,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
95,"RENIEGO - Cap.5: Lamento",ROSALÍA,309146,https://open.spotify.com/track/5meAAp6VRNKT4cR3CvKkfU
96,Sirena,"Cali Y El Dandee",308543,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
97,Fuego,"Eleni Foureira",307402,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
98,"Kiss and Make Up","Dua Lipa",306410,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
99,Calypso,"Luis Fonsi",304588,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
100,Moonlight,XXXTENTACION,301842,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
101,"MALDICIÓN - Cap.10: Cordura",ROSALÍA,292395,https://open.spotify.com/track/5IIXMynH8cxC8is6MaqdF7
102,Natural,"Imagine Dragons",289055,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
103,"Llorando en la Limo","C. Tangana",288690,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
104,Rise,"Jonas Blue",287735,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
105,Ficción,Costa,287256,https://open.spotify.com/track/4AJg5mpsG8tIFnI7vWiUhK
106,Ponle,Rvssian,287206,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
107,Brindemos,"Anuel AA",282726,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
108,Dieciocho,"Dani Martín",281552,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
109,"Duro y Suave","Leslie Grace",280952,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
110,"when the party's over","Billie Eilish",279726,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
111,"Leave a Light On","Tom Walker",277458,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
112,"A NINGÚN HOMBRE - Cap.11: Poder",ROSALÍA,277246,https://open.spotify.com/track/0RhO0RV0YKyF05kZ4uQOHW
113,"We Will Rock You - Remastered",Queen,276862,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
114,"Good Vibes",Fuego,275670,https://open.spotify.com/track/4TwIbmabI2R5XUhqptk6Ev
115,"Buenos Genes","Rels B",274826,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
116,SAD!,XXXTENTACION,272864,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
117,Dicen,"Antonio Orozco",271279,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
118,"Without Me",Halsey,269767,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
119,"Me Rehúso","Danny Ocean",267982,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
120,IDGAF,"Dua Lipa",265400,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
121,"Say My Name","David Guetta",262348,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
122,"Ta to Gucci",Cauty,260630,https://open.spotify.com/track/6Bl4kGTCAo1U9po5Ew8iR0
123,Inventas,"Vanesa Martín",259957,https://open.spotify.com/track/48eeeHvDzNvtJiQh5XDs2N
124,"Esta Vez",Cepeda,259339,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
125,"Déjame Ser","Manuel Carrasco",258492,https://open.spotify.com/track/4WDGthi6OTGai45K41Al70
126,FRIENDS,Marshmello,258418,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
127,Cicatrices,"Natos y Waor",258149,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
128,"Te esperaré toda la vida","Dani Fernández",256247,https://open.spotify.com/track/2LJTFnJnjebtRreAK4QgVF
129,"La llave (feat. Piso 21)","Pablo Alborán",256136,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
130,"TELÉFONO - Remix",Aitana,253108,https://open.spotify.com/track/5GYM4rUDvbT9ov3eS1YMll
131,Ojalá,Beret,251602,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
132,"Je veux - Operación Triunfo 2018","Alba Reche",251251,https://open.spotify.com/track/3nrOVDdC9yDtuQmXRxNzsp
133,Vuelve,Beret,250144,https://open.spotify.com/track/3hZYJIRDVCq6Cg9d01B12j
134,"Bad Liar","Imagine Dragons",249397,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
135,Coméntale,Ozuna,249267,https://open.spotify.com/track/7oCGD6Ccuw8JmYWw6IrI8z
136,"Mi Cama - Remix","KAROL G",249077,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
137,"PRESO - Cap.6: Clausura",ROSALÍA,246256,https://open.spotify.com/track/1Yaw3jxKlBUXkfIo2FHG2M
138,Azukita,"Steve Aoki",245315,https://open.spotify.com/track/6FeTled691bl3j2Npf7oo8
139,"Killer Queen - 2011 Mix",Queen,244185,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
140,"Shape of You","Ed Sheeran",242708,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
141,"Dura - Remix","Daddy Yankee",237230,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
142,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,233216,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
143,"Madura (feat. Bad Bunny)",Cosculluela,232174,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
144,"Un Veneno","C. Tangana",231227,https://open.spotify.com/track/42C5Bbb4dHwS5OFMvtGkG2
145,Guerrera,DELLAFUENTE,230948,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
146,Euromillón,"Rels B",230146,https://open.spotify.com/track/3PkLiVZFchdmUluS9QL8fv
147,"Ni Gucci Ni Prada","Kenny Man",229124,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
148,"Échame La Culpa","Luis Fonsi",227376,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
149,"Amasijo de huesos",Sidecars,226928,https://open.spotify.com/track/72S6UNewVaLv3XqdcZ5J4L
150,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",224658,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
151,"Luz Apaga",Ozuna,224597,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
152,"Otras Se Pierden",Morat,224543,https://open.spotify.com/track/3SvbcJH2seu1zs0PMjPS6F
153,"90 Minutos - Operación Triunfo 2018","Julia Medina",223608,https://open.spotify.com/track/1H7TOIxScIr5KNpvJGq1Aq
154,Perfect,"Ed Sheeran",222752,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
155,Subete,"Lary Over",222493,https://open.spotify.com/track/6C9AMfTrDN1FU8HPQmYdXW
156,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",221625,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
157,BAD!,XXXTENTACION,221586,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
158,"Woman Like Me (feat. Nicki Minaj)","Little Mix",220310,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
159,Amorfoda,"Bad Bunny",219168,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
160,Triste,"Bryant Myers",218334,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory
161,2002,Anne-Marie,215197,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
162,"Domingo (feat. Cosculluela)",Reykon,214592,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
163,"SICKO MODE","Travis Scott",213666,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
164,"Epa Wei","Danny Ocean",213115,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
165,"New Rules","Dua Lipa",212507,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
166,"Beautiful (feat. Camila Cabello)",Bazzi,212370,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
167,"La Correcta",Nabález,211732,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
168,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",211730,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
169,Sola,"Manuel Turizo",211037,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
170,Believer,"Imagine Dragons",206308,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
171,"La Llorona - Operación Triunfo 2018","Alba Reche",205968,https://open.spotify.com/track/3xqvVuO8IoxlHeMmBWI4wl
172,"Bella - Remix",Wolfine,205244,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
173,"Salvajes irracionales","Efecto Pasillo",204927,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
174,No!,"Miriam Rodríguez",204430,https://open.spotify.com/track/6hs9yuBI9BTAyXJAlipolp
175,"¿Cual es tu plan?","Bad Bunny",203588,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9
176,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",201590,https://open.spotify.com/track/114xlNyBqwTIkOdrU8LajN
177,"Havana (feat. Young Thug)","Camila Cabello",201139,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
178,Unica,Ozuna,200916,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
179,"Cuando Me Miras","C. Tangana",200330,https://open.spotify.com/track/5THnzdXOBNjVD4fipR3EAu
180,"Me Haces Falta","Antonio José",200123,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
181,Belerofón,Taburete,199347,https://open.spotify.com/track/2g25vi83iObKS4sAhflNH3
182,Criminal,"Natti Natasha",198310,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
183,"Soldadito marinero","Fito y Fitipaldis",198127,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
184,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",196649,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
185,Princesas,Pereza,196554,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
186,"Mad Love","Sean Paul",196016,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
187,"Adicto (feat. Marc Anthony)","Prince Royce",195925,https://open.spotify.com/track/4Xqpt53kWML7eTObGxQ43i
188,"Y Ahora No","Nerea Rodríguez",195529,https://open.spotify.com/track/2dlfrAWLz6AZPuIUKfrL38
189,"Electricity (with Dua Lipa)","Silk City",194602,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
190,"Always Remember Us This Way","Lady Gaga",193355,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
191,"El Patio","Pablo López",193187,https://open.spotify.com/track/5Z2OHghVzPn8qyCyIbDy4m
192,"To My Love - Tainy Remix","Bomba Estéreo",192668,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
193,"Dime quién ama de verdad",Beret,189705,https://open.spotify.com/track/7tXHU3EeMfHioXLSCRdDO9
194,"Te sigo pensando","Carlos Baute",188005,https://open.spotify.com/track/5D5UwU5aFtcqxkqlCh1qKs
195,"La Llamada",Leiva,187885,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
196,"Be Alright","Dean Lewis",187787,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
197,"Falling Down - Bonus Track","Lil Peep",187500,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
198,"Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix","Mozart La Para",187304,https://open.spotify.com/track/1AKP5JySgNsr2Y04z1yGHJ
199,"Zum Zum - Remix","Plan B",186997,https://open.spotify.com/track/2y4XLIaQOPbBJQEr4r9L2Y
200,"Pasado y Presente",Ozuna,184848,https://open.spotify.com/track/6NPjHwhEG7eQUQBoPFBrnz
