,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Fantasias - Remix","Rauw Alejandro",1104369,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
24,"Dance Monkey","Tones And I",1094353,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
25,"Me Gusta",Shakira,1078770,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
26,"La Santa","Bad Bunny",1077825,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
27,Blanco,"J Balvin",1019631,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
28,"Prendio (Remix)",Rvfv,993875,https://open.spotify.com/track/17VsiwLi1ovKYdVUqDieGC
29,"Blinding Lights","The Weeknd",986835,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
30,"Alocao (With Bad Gyal)","Omar Montes",963300,https://open.spotify.com/track/6RyuoOJXNzlVWpfC5xQyeI
31,Muévelo,"Nicky Jam",937834,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
32,Rosa,"J Balvin",883978,https://open.spotify.com/track/464uJVLmr0fDJGXOnciaDe
33,+,Aitana,850963,https://open.spotify.com/track/5Cbo7oz78gqkzV3EAM63VA
34,"Si por mi fuera",Beret,841294,https://open.spotify.com/track/3W87IIdSOE63W0Qyhy7r2b
35,"Hola - Remix",Dalex,821892,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
36,China,"Anuel AA",807093,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
37,"RITMO (Bad Boys For Life)","Black Eyed Peas",785939,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
38,Physical,"Dua Lipa",776763,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
39,Vete,"Bad Bunny",776500,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
40,"Ahora Dice Que Me Ama",Bandaga,776017,https://open.spotify.com/track/2Z3RqW9jfl62il0R4q8wQy
41,Negro,"J Balvin",768845,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
42,"Malibú con Piña","Funzo & Baby Loud",752194,https://open.spotify.com/track/4T7SpjqFNSpfdAsN66DkiE
43,"Quédate conmigo",Pole.,751606,https://open.spotify.com/track/5tzOL69W6lCp4gAomIXMnJ
44,"Sigues Con El","Dímelo Flow",739121,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
45,TBT,"Sebastian Yatra",731095,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
46,"Mil Tequilas","Chema Rivas",719231,https://open.spotify.com/track/4QPLtCSQh10inI5iwUoG2p
47,"Break My Heart","Dua Lipa",701405,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
48,Indeciso,Reik,690390,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
49,"Como Panas","Bryant Myers",676462,https://open.spotify.com/track/07MrcfLozSPBfEI8GPOZgc
50,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",654500,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
51,25/8,"Bad Bunny",646079,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
52,"Roses - Imanbek Remix","SAINt JHN",644977,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
53,"Rueda - Remix",Chimbala,619285,https://open.spotify.com/track/3EWxpqOSP0KWgUmRiklqGy
54,"Está Cabrón Ser Yo","Bad Bunny",574000,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
55,"Pero Ya No","Bad Bunny",568762,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
56,"Whine Up","Nicky Jam",564494,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
57,"Coronao Now (Remix)","El Alfa",563960,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
58,Verde,"J Balvin",561793,https://open.spotify.com/track/3HTbI3yUJQw3fP0Po8qLcD
59,"Como vas?","Kidd Keo",557226,https://open.spotify.com/track/77E6BhaBLsIMmW5nAyXGTy
60,Rutina,"Myke Towers",546789,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
61,"Don Patricio: Bzrp Music Sessions, Vol. 25",Bizarrap,541148,https://open.spotify.com/track/3B30FE1ywQwRa5vcg2W1Zg
62,"Dónde Estás",KHEA,524654,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
63,"Easy - Remix","Jhay Cortez",516121,https://open.spotify.com/track/1NmQc6rwLv7g0UHL1AFOa9
64,Atrévete,"Yago Roche",511735,https://open.spotify.com/track/07Lxxln9lZ8m0hT6EySTCe
65,"Indios y Vaqueros",Sinsinati,509189,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T
66,DOSIS,Dvicio,496158,https://open.spotify.com/track/0AJKRuWjsVn6B43gm5HfjV
67,"death bed (coffee for your head)",Powfu,494024,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
68,Girl,"Myke Towers",492388,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
69,Zorra,"Bad Gyal",492278,https://open.spotify.com/track/0OP1RzrglC008kj79Httv3
70,"The Box","Roddy Ricch",492072,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
71,Resistiré,"Duo Dinamico",490582,https://open.spotify.com/track/2oI6d7XcMz1AMTQhDopV5J
72,"Yo x Ti, Tu x Mi",ROSALÍA,489555,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
73,4K,"El Alfa",484189,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
74,"Soldadito de Hierro","Nil Moliner",458921,https://open.spotify.com/track/1wWSi1N5mBif8926JR78Ju
75,"A Tu Merced","Bad Bunny",456633,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
76,Arcoíris,"J Balvin",455846,https://open.spotify.com/track/5zzbORcD0GwLY0wQHP1Xs1
77,"De Tranquilote","Danny Romero",453499,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b
78,"A Dónde Vamos",Morat,446710,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM
79,Rueda,Chimbala,445181,https://open.spotify.com/track/4NDHYPVJ5zLnR8yYZsMDsu
80,"Suave - Remix","Jey Blessing",442150,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
81,"No Me Conoce - Remix","Jhay Cortez",441815,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
82,Bichiyal,"Bad Bunny",441738,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
83,"Relación Rota","Myke Towers",441123,https://open.spotify.com/track/5RClLxkUvnMWFUQ3VAQEHj
84,Fantasias,"Rauw Alejandro",438841,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
85,Presiento,Morat,432237,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
86,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",431498,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
87,"Pa Los Gustos Los Colores",Javiielo,429798,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
88,"Qué Bonito Es Querer","Manuel Carrasco",428614,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
89,"Ella No Quiere Rosé",Rvfv,428474,https://open.spotify.com/track/6Aqeqb9rVNA1U6zuuxczQZ
90,"Hablamos Mañana","Bad Bunny",422018,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
91,Callaita,"Bad Bunny",419322,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
92,"LA CANCIÓN","J Balvin",415150,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
93,"Fuera De Mi Mente",Lérica,414994,https://open.spotify.com/track/7bsqRe39lKOYX45FZpzP9o
94,Tabú,"Pablo Alborán",412619,https://open.spotify.com/track/471HeGJPKw07MObixON0Um
95,"Azul y Oro (Freestyle)",Trueno,400145,https://open.spotify.com/track/6qvjLYh374hUwDg7bSsxog
96,Aventura,Lunay,400131,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
97,Memories,"Maroon 5",397361,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
98,"Una Foto en Blanco y Negro","David Otero",397156,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV
99,Definitivamente,"Daddy Yankee",396068,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
100,"Que Malo","Bad Bunny",391312,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
101,"bad guy","Billie Eilish",390494,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
102,"B11 (feat. Myke Towers)",Rvssian,386632,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
103,Señorita,"Shawn Mendes",380187,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
104,"Con Altura",ROSALÍA,379409,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
105,"Someone You Loved","Lewis Capaldi",376376,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
106,Loco,Beéle,372954,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
107,"La Rubia - Remix 2","La Nueva Escuela",372454,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
108,"No Quiero Verte",Rvfv,368296,https://open.spotify.com/track/4SPqRLaD6GI2ZdF8vyctsz
109,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,367859,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
110,PORFA,Feid,366958,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
111,<3,"Bad Bunny",364632,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
112,Bobo,Morad,364438,https://open.spotify.com/track/4zQIamp851N57SyWqAYcZR
113,Tutu,Camilo,362870,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
114,ROXANNE,"Arizona Zervas",362857,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
115,"Say So","Doja Cat",361064,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
116,Mejor,Dalex,360696,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
117,Ronca,"Myke Towers",354311,https://open.spotify.com/track/0WxhO7pvOWqFJRMBQ3q3B2
118,"Adicto (with Anuel AA & Ozuna)",Tainy,350370,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
119,"Sueño (con Pablo Alborán)",Beret,349327,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
120,"La Pared 360","Lenny Tavárez",348085,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
121,Ojitos,"Bryant Myers",342495,https://open.spotify.com/track/6mRO59X63upZzN5RVw5wNz
122,"Me Equivocaré","Antonio José",338564,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz
123,Disparos,"Dani Fernández",336465,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
124,Soliá,"Bad Bunny",329484,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
125,Falling,"Trevor Daniel",329242,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
126,"Te Quemaste","Manuel Turizo",326701,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
127,"MALA SANTA","Becky G",326412,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
128,"Lo siento",Beret,326062,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1
129,"La Zona","Bad Bunny",324902,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
130,"Que Tire Pa Lante","Daddy Yankee",324901,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
131,"Más y Más","Omar Montes",321211,https://open.spotify.com/track/4i0sSXYpBLMnhHc7jnI5v2
132,"Con Calma","Daddy Yankee",320570,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
133,"Lola Bunny","Lola Indigo",318998,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb
134,"La Forma en Que Me Miras","Super Yei",317187,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
135,"Calma - Remix","Pedro Capó",313572,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
136,"Soltera - Remix",Lunay,312712,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
137,Perfume,Dalex,311381,https://open.spotify.com/track/19VunfeIrl0bx984mJ810c
138,Levitating,"Dua Lipa",311327,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP
139,Fantasía,Ozuna,310815,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
140,"Otro Trago - Remix",Sech,310586,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
141,Hallucinate,"Dua Lipa",307610,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
142,"Me Quedo",Aitana,303144,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
143,"Si Te Vas",Sech,302194,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
144,Jangueo,"Alex Rose",297720,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
145,Goteo,Duki,293547,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
146,"Soldadito marinero","Fito y Fitipaldis",292286,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
147,Bésame,"David Bisbal",291906,https://open.spotify.com/track/7kcSKOl5rR4zGxFNYhkeRX
148,"Que Calor (with J Balvin & El Alfa)","Major Lazer",289479,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
149,"¿Qué Ha Pasao'?","Abraham Mateo",287955,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
150,"BELIEVE IT",PARTYNEXTDOOR,287835,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
151,Fuego,Estopa,284541,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
152,"Intentions (feat. Quavo)","Justin Bieber",283128,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
153,"In Your Eyes","The Weeknd",281106,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
154,"Déjate Querer","Lalo Ebratt",278705,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
155,"Bellaquita - Remix",Dalex,276608,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
156,Atrevido,Trueno,275820,https://open.spotify.com/track/49rFA0vfmY9Eel2cInKmTk
157,"everything i wanted","Billie Eilish",275429,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
158,"a otro lado","Natalia Lacunza",274106,https://open.spotify.com/track/2oVYnyDY1NA9SmJrxXhyWd
159,"Before You Go","Lewis Capaldi",273639,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
160,"No Te Preocupes por Mi",Leiva,273400,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
161,"Perreo en La Luna","Rich Music LTD",272478,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
162,Favorito,Camilo,272038,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5
163,Yummy,"Justin Bieber",268201,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
164,Princesas,Pereza,266337,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
165,"Una Vez","Bad Bunny",266249,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
166,"Puesto Pa' Guerrial","Bad Bunny",266026,https://open.spotify.com/track/5gCg2qMPzKkW4jS4dBKdDs
167,"I Don't Care (with Justin Bieber)","Ed Sheeran",266006,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
168,"P FKN R","Bad Bunny",265623,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi
169,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",262426,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
170,"MONEY TILL I DIE","Kidd Keo",261768,https://open.spotify.com/track/1MMhI6ISQt0UOVtU6DoAtE
171,Despacio,"Natti Natasha",261533,https://open.spotify.com/track/203uubEQA07to1kbro35qQ
172,"Love Again","Dua Lipa",261416,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
173,"Future Nostalgia","Dua Lipa",259624,https://open.spotify.com/track/6zrJLhslleCHby0wbUnvVy
174,"Sunday Best",Surfaces,258908,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
175,"No Vuelvas Más",Darell,258589,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
176,"Me vas a ver",Beret,257101,https://open.spotify.com/track/3iVwzH29gquHzkrZuy3M4w
177,"Gitana (feat. Sergio Contreras y Demarco Flamenco)",Rasel,254065,https://open.spotify.com/track/0WA73uP8IO1rczj8FFJzRg
178,Astronomia,Vicetone,252902,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
179,"Mi Religión","Nil Moliner",252847,https://open.spotify.com/track/5zNlrLpJFZt3RvRe9A0Hed
180,"No Termino",Morat,252779,https://open.spotify.com/track/3YjguG5v9vS5o8Cnciy76z
181,"Como Camarón",Estopa,252577,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
182,"Adore You","Harry Styles",250636,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
183,Gentleman,Cepeda,249900,https://open.spotify.com/track/3Q797tkAExVmmJjEDNNLns
184,Shallow,"Lady Gaga",249389,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
185,Cool,"Dua Lipa",248754,https://open.spotify.com/track/2nMOodYNHBAQ3Kc1QNimZU
186,"Blueberry Faygo","Lil Mosey",248591,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
187,"11 PM",Maluma,247469,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
188,"Vas A Quedarte",Aitana,246550,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
189,Supalonely,BENEE,246158,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
190,"Con La Miel En Los Labios",Aitana,245553,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
191,"Pretty Please","Dua Lipa",244968,https://open.spotify.com/track/6DXZiYUbrYgrVIhfX3U9Z2
192,"La Mentira (feat. Joaquín Sabina)","Dani Martín",243515,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
193,"Adan y Eva","Paulo Londra",243259,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
194,Cicatrices,"Natos y Waor",240483,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
195,Bailando,"Nil Moliner",238414,https://open.spotify.com/track/27NTdNyp9n5B4lswgGikG3
196,"Cuando Nadie Ve",Morat,238091,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
197,Prendío,Rvfv,236723,https://open.spotify.com/track/1pUq8PePQRODKRKwY2nvC8
198,"Mi Error - Remix","Eladio Carrion",236675,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
199,"Enchochado de Ti","Don Patricio",234922,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
200,"5 Sentidos",Dvicio,234428,https://open.spotify.com/track/0Y0T4EjRnR7sM2fTTygp2Y
