,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"Dusk Till Dawn - Radio Edit",ZAYN,544766,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
41,Saturno,"Pablo Alborán",539967,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U
42,"Ahora Dice","Chris Jeday",522920,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
43,"What Lovers Do (feat. SZA)","Maroon 5",513669,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
44,"Explícale (feat. Bad Bunny)",Yandel,505339,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
45,"El Patio","Pablo López",471766,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
46,"Tú Me Obligaste","Antonio José",469298,https://open.spotify.com/track/6NwXwJlXKZmgLZga2cLkhb
47,Bonita,"J Balvin",468478,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
48,Guerrera,DELLAFUENTE,456486,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
49,"La Llamada",Leiva,423763,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
50,"Tú Foto",Ozuna,420365,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
51,"Camina - Operación Triunfo 2017","Operación Triunfo 2017",420189,https://open.spotify.com/track/5RtOTz6tsa5ssYJ084BaLW
52,"Hey DJ",CNCO,418439,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
53,"She Don't Give a FO (feat. Khea)",Duki,400736,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY
54,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",393381,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
55,Dembow,"Danny Ocean",379378,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
56,"Too Good At Goodbyes","Sam Smith",361665,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
57,"Feel It Still","Portugal. The Man",359503,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
58,OK,"Robin Schulz",346815,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
59,"River (feat. Ed Sheeran)",Eminem,344260,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
60,"How Long","Charlie Puth",329420,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
61,"Kung Fu",Dasoul,328363,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
62,"Quiero Repetir",Ozuna,322231,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
63,"Finesse - Remix; feat. Cardi B","Bruno Mars",309136,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
64,Sirenas,Taburete,306495,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
65,"La Modelo",Ozuna,305099,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
66,"Como Antes (feat. Wisin)",Yandel,304097,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
67,Invisible,Malú,302037,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
68,Silence,Marshmello,300944,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
69,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",298147,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
70,"Háblame Bajito","Abraham Mateo",292769,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
71,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",287469,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
72,"Mi Mala","Mau y Ricky",286997,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
73,Attention,"Charlie Puth",282443,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
74,"La fórmula (feat. Chris Jeday)","De La Ghetto",277615,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
75,#Natural,"Paty Cantú",275652,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx
76,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,272438,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
77,Esperándote,"Manuel Turizo",271371,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
78,Anywhere,"Rita Ora",269231,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
79,Mamita,CNCO,267626,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
80,"Mala Mujer","C. Tangana",265730,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
81,"Tip Toe (feat. French Montana)","Jason Derulo",261421,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
82,Besame,Valentino,254953,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
83,Bella,Wolfine,249034,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
84,"Krippy Kush",Farruko,248685,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
85,"Todo Comienza en la Disco",Wisin,244489,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
86,"Chas! Y Aparezco A Tu Lado - Operación Triunfo 2017",Aitana,243941,https://open.spotify.com/track/4WmjtI7srDRXNcrWmzKY6b
87,Stargazing,Kygo,242769,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
88,"Bonita - Remix","J Balvin",242007,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
89,"El Farsante",Ozuna,239011,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
90,"Him & I (with Halsey)",G-Eazy,238977,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
91,"Gucci Gang","Lil Pump",234101,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
92,"I Miss You (feat. Julia Michaels)","Clean Bandit",233545,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
93,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",230942,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
94,Thunder,"Imagine Dragons",229459,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
95,"Me Haces Falta","Antonio José",227236,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
96,"Me llamas (feat. Maluma) - Remix","Piso 21",225619,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
97,"Solo a solas (feat. Maluma)",Cosculluela,225321,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
98,"Si Tú La Ves (feat. Wisin)","Nicky Jam",224272,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
99,Vuelve,Beret,222435,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
100,"Rápido, Brusco, Violento","Juan Magán",219430,https://open.spotify.com/track/63HbvWprv2Mhu63x0nMmLH
101,"Something Just Like This","The Chainsmokers",217806,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
102,Esencial,Beret,216202,https://open.spotify.com/track/5SDjlJ4jMFrzrWxn3m010S
103,"La Rompe Corazones","Daddy Yankee",213749,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
104,Lumbra,"Cali Y El Dandee",211206,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
105,"City Of Stars - Operación Triunfo 2017",Amaia,209401,https://open.spotify.com/track/69bi3Tfjhr1RUtFK4M8JBV
106,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",207114,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
107,"Mi Gente (feat. Beyoncé)","J Balvin",206461,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
108,Besándote,"Piso 21",203242,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
109,"Mi Casa","Cruz Cafuné",203143,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
110,"Loca (feat. Duki, Cazzu)",KHEA,202948,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
111,"Ahora Me Llama","KAROL G",201987,https://open.spotify.com/track/0alSPoUfrGb0RdVVG4Lf3n
112,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",201762,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
113,"This Is Me","Keala Settle",201281,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
114,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",197742,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
115,"Let You Down",NF,194052,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
116,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",192040,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
117,"All Falls Down (feat. Juliander)","Alan Walker",191824,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
118,"Me Enamoré",Shakira,191021,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
119,"De Pie","C. Tangana",189055,https://open.spotify.com/track/5ZISQTmGANOElHqxg4k8pz
120,Issues,"Julia Michaels",185869,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
121,"Reggaetón Lento (Bailemos)",CNCO,185687,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
122,"Chantaje (feat. Maluma)",Shakira,184766,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
123,"Con Las Ganas - Operación Triunfo 2017",Aitana,184109,https://open.spotify.com/track/0tGLDookcmxxCTWvNozEQ1
124,"La isla del amor - Remix","Demarco Flamenco",184048,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
125,"El Amante","Nicky Jam",183882,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
126,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",181220,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
127,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",180583,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
128,Believer,"Imagine Dragons",180105,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
129,"Loca (feat. Cali y El Dandee)","Maite Perroni",176973,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
130,"Vamo´ a la calle","Carlos Baute",175967,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
131,"Never Be the Same","Camila Cabello",175707,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
132,Cicatrices,"Natos y Waor",173139,https://open.spotify.com/track/7cVPzL9iPXkMaHb8NvwvR3
133,"Hábito de ti","Vanesa Martín",172644,https://open.spotify.com/track/0Th3kPhraGzyXllj1ZteMz
134,Filthy,"Justin Timberlake",172221,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
135,"Destino o Casualidad",Melendi,171252,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
136,Imitadora,"Romeo Santos",170436,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
137,"Symphony (feat. Zara Larsson)","Clean Bandit",170369,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
138,Juraste,Sky,169995,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6
139,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,169900,https://open.spotify.com/track/7zZhsd4me9GmNFs0xo57p5
140,Ojalá,Beret,169693,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
141,"Bebe (feat. Anuel AA)",Ozuna,169689,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
142,"Otra vez (feat. J Balvin)","Zion & Lennox",169195,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
143,"More Than You Know","Axwell /\ Ingrosso",166888,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
144,"Rewrite The Stars","Zac Efron",164128,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
145,"There's Nothing Holdin' Me Back","Shawn Mendes",162260,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
146,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",162066,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
147,"Thinking out Loud","Ed Sheeran",161952,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
148,Traicionera,"Sebastian Yatra",161617,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
149,"All The Stars (with SZA)","Kendrick Lamar",161570,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
150,"Desde Que Estamos Juntos",Melendi,158844,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
151,"GPS (feat. French Montana)",Maluma,158722,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
152,Romance,Nacho,158592,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb
153,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",158059,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
154,"La Dama","KAROL G",157464,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
155,"Say You Won't Let Go","James Arthur",156876,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
156,"Soñar Contigo - Operación Triunfo 2017",Amaia,154894,https://open.spotify.com/track/1T5jBSY95VawECtnkO0Bp4
157,Unforgettable,"French Montana",154861,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
158,Bailarina,"Maldita Nerea",154752,https://open.spotify.com/track/1OpqdXV4GPhsSkV5i9njeZ
159,"Galway Girl","Ed Sheeran",154392,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
160,"Ando buscando (feat. Piso 21)","Carlos Baute",154319,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
161,"The Greatest Show","Hugh Jackman",154015,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
162,"El Camino - Canción Original De La Película ""Thi Mai: Rumbo A Vietnam""","Pablo López",153586,https://open.spotify.com/track/5JerjXxudKGT0G2U2biZ4J
163,"Cómo Te Atreves",Morat,152891,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
164,"It Ain't Me (with Selena Gomez)",Kygo,152015,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
165,Mama,"Jonas Blue",151622,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
166,Photograph,"Ed Sheeran",151541,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
167,"2U (feat. Justin Bieber)","David Guetta",150920,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
168,"Deja vu","Prince Royce",150406,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
169,"Friends (with BloodPop®)","Justin Bieber",150228,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
170,"Ropa Interior","Justin Quiles",149065,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI
171,"XO Tour Llif3","Lil Uzi Vert",148981,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
172,Prometo,"Pablo Alborán",148825,https://open.spotify.com/track/4Wc0FFBjYDVNJ3Zx3fck6s
173,"A Million Dreams","Ziv Zaifman",148397,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
174,"Ahora Me Llama - Remix","KAROL G",148363,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0
175,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,148300,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
176,"Reggaetón Lento (Remix)",CNCO,148053,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
177,"Despacito - Remix","Luis Fonsi",145931,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
178,"Amor Con Hielo",Morat,145618,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
179,"Say You Won't Let Go - Operación Triunfo 2017",Cepeda,143149,https://open.spotify.com/track/6lz2HjsR3llan96UXo0wj4
180,"La Vieja Escuela","Vetusta Morla",142465,https://open.spotify.com/track/1NfW15QeAYNu6uJcLzcffu
181,"La Estrategia","Cali Y El Dandee",142138,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
182,"Soy Peor","Bad Bunny",142050,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
183,"Boca de hule","Pablo Alborán",141629,https://open.spotify.com/track/5Wr3Ebe60UsEY6CCqYHeRj
184,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,140861,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
185,"La Bikina - Operación Triunfo 2017","Ana Guerra",140775,https://open.spotify.com/track/20lWMgXeA4NkJjPxtD5XnT
186,"I Fall Apart","Post Malone",140663,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
187,"Chasing Pavements - Operación Triunfo 2017",Aitana,139813,https://open.spotify.com/track/2NVGEMT5nmKgJpRE8tUGAy
188,"No Limit",G-Eazy,139203,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
189,Vacaciones,Wisin,139028,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP
190,"What About Us",P!nk,138998,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
191,"La Bicicleta","Carlos Vives",138961,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
192,"Shape Of You - Operación Triunfo 2017",Amaia,138384,https://open.spotify.com/track/33nKHjwAjChGvJYV0XhBnz
193,"Por Favor - Spanglish Version","Fifth Harmony",136693,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
194,"Issues - Operación Triunfo 2017",Aitana,136490,https://open.spotify.com/track/65K1Am9NgJvzy3Sren1ffb
195,"Never Enough","Loren Allred",135296,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
196,Malibu,"Miley Cyrus",135093,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
197,"Swish Swish","Katy Perry",134283,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
198,"Dime Quien Ama de Verdad",Beret,132418,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
199,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,132166,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
200,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",132014,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
