,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,1052227,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
30,"One Kiss (with Dua Lipa)","Calvin Harris",1031672,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
31,Brillo,"J Balvin",1024563,https://open.spotify.com/track/3vgiIJW3iSQRRvgYiW86i9
32,"Solo (feat. Demi Lovato)","Clean Bandit",1018363,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
33,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",955709,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
34,"Mi Cama - Remix","KAROL G",905642,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
35,"Le Encanta","Juan Magán",881369,https://open.spotify.com/track/68pbwCjIAkmNaTYaAfRtHC
36,"El Préstamo",Maluma,875924,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
37,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",858524,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
38,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,846360,https://open.spotify.com/track/0qKxqVcFCMmrjjvIgjjEE6
39,"Síguelo Bailando",Ozuna,841678,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
40,"El Anillo - Remix","Jennifer Lopez",833392,https://open.spotify.com/track/3wyMqxd4rILBpYlpQRQ58h
41,FRIENDS,Marshmello,820101,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
42,Fuego,"Eleni Foureira",816423,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
43,"Por Perro","Sebastian Yatra",781663,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
44,"Déjate Llevar","Juan Magán",774977,https://open.spotify.com/track/4hXAdUl4nAnSPc9thzP2E2
45,"Llorando en la Limo","C. Tangana",770573,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
46,X,"Nicky Jam",770312,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
47,Dembow,"Danny Ocean",747622,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
48,Sirena,"Cali Y El Dandee",746025,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
49,"Mad Love","Sean Paul",730126,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
50,Ambiente,"J Balvin",709866,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
51,"No Me Acuerdo",Thalía,677124,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
52,"El Anillo","Jennifer Lopez",610975,https://open.spotify.com/track/2SpfMQ5TuKsMj1trNwrLVA
53,"Girls Like You (feat. Cardi B)","Maroon 5",594343,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
54,"Ya Es Hora","Ana Mena",574224,https://open.spotify.com/track/2SKNarYKa7W0iCOq7u96N8
55,"Cuando Nadie Ve",Morat,569173,https://open.spotify.com/track/1Cxd4ZJJ9VOQQpNcpdcZEQ
56,Bipolar,"Chris Jeday",551386,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
57,"Esta Vez",Cepeda,540901,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
58,"God is a woman","Ariana Grande",517050,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
59,"Él no soy yo","Blas Cantó",507677,https://open.spotify.com/track/64049BEBjRMbLOoC7DFVeu
60,Casualidad,Nacho,492284,https://open.spotify.com/track/2AX7TMZg6uZVJCmY4CCoWS
61,"Zum Zum","Daddy Yankee",481925,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
62,Peligrosa,"J Balvin",468440,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
63,"Te Amo","Piso 21",445336,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
64,SAD!,XXXTENTACION,440259,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
65,Mujeres,"Mozart La Para",434066,https://open.spotify.com/track/6xLvYhLOW2oETJoZv8ChU8
66,"Jackie Chan",Tiësto,422616,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
67,"La llave (feat. Piso 21)","Pablo Alborán",412971,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
68,"To My Love - Tainy Remix","Bomba Estéreo",409864,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
69,"Échame La Culpa","Luis Fonsi",405801,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
70,"El Clavo (feat. Maluma) - Remix","Prince Royce",402776,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
71,#Idiota,"Juan Magán",391697,https://open.spotify.com/track/5K76snkgJAafrEjyjQFdHx
72,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,390908,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
73,Rise,"Jonas Blue",390063,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
74,"Don’t Matter To Me (with Michael Jackson)",Drake,388671,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
75,Guerrera,DELLAFUENTE,386811,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
76,Original,Arcangel,383956,https://open.spotify.com/track/1LBlcCtOrKITXpEp1hnNpj
77,Flames,"David Guetta",380412,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
78,"Better Now","Post Malone",377725,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
79,Hipócrita,"Anuel AA",376749,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
80,Dicen,"Antonio Orozco",362143,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
81,"Besos En Guerra",Morat,349799,https://open.spotify.com/track/5KgdtjmglXPjJNKvMvSjgo
82,"God's Plan",Drake,347539,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
83,Dicen,"Matt Hunter",346418,https://open.spotify.com/track/4cfoVJxpHqUqTvBrG1RTyi
84,Euromillón,"Rels B",342944,https://open.spotify.com/track/3PkLiVZFchdmUluS9QL8fv
85,Criminal,"Natti Natasha",335807,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
86,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",335560,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
87,"El Farsante - Remix",Ozuna,332592,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
88,"La Vida Sin Ti","Piso 21",326615,https://open.spotify.com/track/1RvL7eHoeUolnQbWm2Hnba
89,"Toda - Remix","Alex Rose",317055,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
90,"Pa Dentro",Juanes,311437,https://open.spotify.com/track/7flNdUykV5LYDRv8wQDbsx
91,"Antes de Morirme (feat. Rosalía)","C. Tangana",309758,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
92,"Taste (feat. Offset)",Tyga,307260,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
93,Dieciocho,"Dani Martín",303568,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
94,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",302905,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
95,"El Arrepentido",Melendi,302838,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
96,"Se Vive Mejor","Antonio José",301749,https://open.spotify.com/track/6J4W5GXafeHXLwBow9XHuw
97,"Ocean (feat. Khalid)","Martin Garrix",301601,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
98,Solita,Ozuna,301566,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
99,"Miss U","Kidd Keo",301427,https://open.spotify.com/track/17NW5LLmN6PXrUdknZ6iT1
100,"no tears left to cry","Ariana Grande",301175,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
101,"Me Rehúso","Danny Ocean",299606,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
102,"The Middle",Zedd,293209,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
103,"Born To Be Yours",Kygo,291526,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
104,Brindemos,"Anuel AA",291251,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
105,Nevermind,"Dennis Lloyd",287502,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
106,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",287424,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
107,"Shape of You","Ed Sheeran",287269,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
108,"La Llamada",Leiva,286087,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
109,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",285108,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
110,"Me Pelea",DELLAFUENTE,283570,https://open.spotify.com/track/7vS8ctxI2ANcyt5IYgRY8Y
111,IDGAF,"Dua Lipa",283315,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
112,Familiar,"Liam Payne",283024,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
113,Natural,"Imagine Dragons",281285,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
114,"Loca Remix",KHEA,280283,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
115,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",279191,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
116,"Jaque Mate","Maikel Delacalle",275706,https://open.spotify.com/track/7cw9HASLT9V2fvWerKHV32
117,Vuelve,Beret,273533,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
118,Marinero,Maluma,272865,https://open.spotify.com/track/6x5LBP3nYXVdIDoomChGr3
119,Amorfoda,"Bad Bunny",269556,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
120,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,267983,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
121,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",266472,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
122,Mayores,"Becky G",258211,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
123,Downtown,Anitta,257523,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
124,"Corazón (feat. Nego do Borel)",Maluma,256404,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
125,"Touchdown - Radio Edit","Kidd Keo",255290,https://open.spotify.com/track/6Llaige5yDMgZDsuNqeoxs
126,"No Hay Nadie Más","Sebastian Yatra",253560,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
127,"Caprichosa (feat. Mala Rodríguez)","Beatriz Luengo",252093,https://open.spotify.com/track/6vRFYuiw07EPyNQbgKBauX
128,Sensualidad,"Bad Bunny",252024,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
129,changes,XXXTENTACION,251575,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
130,"Lucid Dreams","Juice WRLD",249424,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
131,"Eastside (with Halsey & Khalid)","benny blanco",249394,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
132,"Lo siento",Beret,246834,https://open.spotify.com/track/7HNJNqsBZ7qc6UmYEq8bie
133,"Jocelyn Flores",XXXTENTACION,244721,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
134,"Buenos Genes","Rels B",244223,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
135,"Vamo a da una Vuelta - Remix","Bryant Myers",244138,https://open.spotify.com/track/0XY2ujsi67FQSugfC20WLT
136,Youngblood,"5 Seconds of Summer",241739,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
137,Moonlight,XXXTENTACION,241466,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
138,"Reggaeton Ton","Alexis y Fido",241130,https://open.spotify.com/track/7CLxRXy3olj2KngFWAEIcg
139,"Zooted (feat. French Montana & Farruko)","Becky G",237505,https://open.spotify.com/track/3clw56k8jqFaXnwdejV4Yo
140,Dura,"Daddy Yankee",237049,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
141,Body,"Loud Luxury",236484,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
142,"Havana (feat. Young Thug)","Camila Cabello",233697,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
143,"She Don't Give a Fo",Duki,232150,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
144,"Por Una Vez Más","Roi Méndez",228854,https://open.spotify.com/track/0emKNJjmGWpv1VESGUdnFp
145,"Hay Algo En Mí","Miriam Rodríguez",226330,https://open.spotify.com/track/09x8rAXCQ9adjcT12RF0ra
146,Sirenas,Taburete,225518,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
147,"Llegas Tú",Cepeda,223158,https://open.spotify.com/track/6m0Vi61HAzveSMWsC5i7hi
148,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",222402,https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
149,"All Falls Down (feat. Juliander)","Alan Walker",221350,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
150,"Suena El Dembow","Joey Montana",218009,https://open.spotify.com/track/0woHVOh3KXLSDv8VU9XwZ4
151,Thunder,"Imagine Dragons",216975,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
152,"Pa Mi (with Ozuna)","Tory Lanez",215067,https://open.spotify.com/track/0CYLDwvvpJQySLA5CvqvSl
153,Escondidos,"Juan Magán",213892,https://open.spotify.com/track/0fl1Y7GXXbcLuj2mBPtG26
154,"Se Preparó",Ozuna,209963,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
155,Believer,"Imagine Dragons",207258,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
156,"Quiere Beber","Anuel AA",207168,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
157,"Leave a Light On","Tom Walker",206610,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
158,2002,Anne-Marie,205605,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
159,Belerofón,Taburete,204617,https://open.spotify.com/track/5DtnEeT1991EwbbPDKapB4
160,"New Rules","Dua Lipa",203593,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
161,"Báilame - Remix",Nacho,203121,https://open.spotify.com/track/4l3xGFwoTinvYxsePytOOf
162,Ficción,Costa,200947,https://open.spotify.com/track/4AJg5mpsG8tIFnI7vWiUhK
163,"Quiero Repetir",Ozuna,200065,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
164,"La isla del amor (feat. Maki)","Demarco Flamenco",199476,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
165,"Felices los 4",Maluma,197954,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
166,Perfect,"Ed Sheeran",196270,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
167,"Quisiera Alejarme (feat. Ozuna & CNCO) - Remix",Wisin,196127,https://open.spotify.com/track/4khRdk0vpLBWzGu41Fd7Rl
168,"El Clavo","Prince Royce",194340,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
169,"La Modelo",Ozuna,194283,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
170,"Me Haces Falta","Antonio José",194162,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
171,Balenciaga,Dominion,193529,https://open.spotify.com/track/2YWgPHZSzjfkh2dPsEuaTm
172,"Todo El Amor (feat. Maluma & Wisin)","De La Ghetto",193080,https://open.spotify.com/track/4LQL3TMYtU7J8xBUhyjJxQ
173,"Robarte un Beso","Carlos Vives",192903,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
174,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",190988,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
175,Igot,"Kidd Keo",190441,https://open.spotify.com/track/5Dp8iBqAjkmh3kRX9bNPM7
176,Dimelo,"Paulo Londra",190167,https://open.spotify.com/track/3uwehoqKSQLa5lFFvIX6M3
177,Cicatrices,"Natos y Waor",189615,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
178,"Salvajes irracionales","Efecto Pasillo",189102,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
179,Inolvidable,Farruko,188588,https://open.spotify.com/track/30R2SoOAsKJmaHzA7CGZdA
180,Pineapple,"KAROL G",187137,https://open.spotify.com/track/2RXzzOxmBlffT81fjwBSVh
181,"Summertime Magic","Childish Gambino",186863,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
182,"Mi Gente","J Balvin",186526,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
183,Bella,Wolfine,186321,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
184,Anywhere,"Rita Ora",180238,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
185,"Madame Ayahuasca",Taburete,180144,https://open.spotify.com/track/4xOZVG78jBiZtwZj6SUkhR
186,Reproches,"Ayax y Prok",178535,https://open.spotify.com/track/3L6RhaS4ISh8GSagrFMFZn
187,"Traicionero (feat. Cromo X)","C. Tangana",178404,https://open.spotify.com/track/4CrVQgYTd2D3uVEuOrQ3zP
188,"Nice For What",Drake,178056,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
189,"La Gozadera (feat. Marc Anthony)","Gente De Zona",177521,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
190,"rockstar (feat. 21 Savage)","Post Malone",177488,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
191,"La Correcta",Nabález,177394,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
192,Nonstop,Drake,175258,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
193,Breathe,"Jax Jones",175228,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
194,"Mala Mujer","C. Tangana",174598,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
195,Momentos,"Bryant Myers",173012,https://open.spotify.com/track/1ltP6Y0ObANzJ9N3bkkYx4
196,"In My Blood","Shawn Mendes",171633,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
197,"Bed (feat. Ariana Grande)","Nicki Minaj",170657,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
198,"Mi Mala - Remix","Mau y Ricky",169520,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
199,"Lejos de Tí","Rels B",169355,https://open.spotify.com/track/3TsRqBTufb4Q699WyhanVC
200,Ahora,"J Balvin",169152,https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW
