,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,Falling,"Trevor Daniel",613609,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
54,Infeliz,Arcangel,595614,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
55,Señorita,"Shawn Mendes",592436,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
56,"No Me Conoce - Remix","Jhay Cortez",590742,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
57,"Ella No Quiere Rosé",Rvfv,586705,https://open.spotify.com/track/6Aqeqb9rVNA1U6zuuxczQZ
58,Tutu,Camilo,576502,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
59,"Que Calor (with J Balvin & El Alfa)","Major Lazer",570046,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
60,"Con Altura",ROSALÍA,537882,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
61,"Me Equivocaré","Antonio José",537847,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz
62,"105 F Remix",KEVVO,518683,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
63,"Que Tire Pa Lante","Daddy Yankee",505639,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
64,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX","DJ Snake",494671,https://open.spotify.com/track/5QXQy0f2q8wJNpPwJtjifx
65,"Sueño (con Pablo Alborán)",Beret,493119,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
66,Hookah,"Bad Gyal",490728,https://open.spotify.com/track/4piZ5m1vZGDkfyHga5U97m
67,LowKey,"Bryant Myers",481068,https://open.spotify.com/track/3aSZoM8ZylbB0xCBkGpNTg
68,DOSIS,Dvicio,481052,https://open.spotify.com/track/0cDumxvNKhydP1Cmon2S6E
69,Goteo,Duki,477373,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
70,Disparos,"Dani Fernández",466819,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
71,"bad guy","Billie Eilish",466111,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
72,"No Te Debí Besar","C. Tangana",460768,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
73,"Con La Miel En Los Labios",Aitana,456697,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
74,"LA CANCIÓN","J Balvin",451902,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
75,Bésame,"David Bisbal",451814,https://open.spotify.com/track/7kcSKOl5rR4zGxFNYhkeRX
76,"Soltera - Remix",Lunay,448877,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
77,"No Vuelvas Más",Darell,447720,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
78,"Me vas a ver",Beret,447143,https://open.spotify.com/track/3iVwzH29gquHzkrZuy3M4w
79,"Soldadito de Hierro","Nil Moliner",441640,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
80,"MALA SANTA","Becky G",439704,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
81,"Me Quedo",Aitana,437967,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
82,"Me llama",Beret,436812,https://open.spotify.com/track/06ovTE7S3xHfpqxNZxVfSn
83,"Con Calma","Daddy Yankee",434163,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
84,"everything i wanted","Billie Eilish",421533,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
85,"La Playa - Remix","Myke Towers",410943,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
86,"Calma - Remix","Pedro Capó",409669,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
87,"Someone You Loved","Lewis Capaldi",409212,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
88,"Lose You To Love Me","Selena Gomez",408031,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
89,"The Box","Roddy Ricch",400762,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
90,"Déjate Querer","Lalo Ebratt",395831,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
91,Rutina,"Myke Towers",391614,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
92,"Lo siento",Beret,391364,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1
93,"I Don't Care (with Justin Bieber)","Ed Sheeran",388890,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
94,Rare,"Selena Gomez",386358,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
95,Piensan,Haze,385958,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
96,"Cuerpo en Venta",Noriel,384305,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
97,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",381261,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
98,Circles,"Post Malone",379548,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
99,"Gan-Ga - Remix","Bryant Myers",377358,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
100,"No Te Preocupes por Mi",Leiva,372856,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
101,"La Mentira (feat. Joaquín Sabina)","Dani Martín",370941,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
102,"Mi Error - Remix","Eladio Carrion",370749,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
103,"Ayy Macarena",Tyga,370610,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
104,"Lola Bunny","Lola Indigo",366631,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb
105,Easy,"Jhay Cortez",366406,https://open.spotify.com/track/7fTsw0IKbbPDN19keS32tF
106,"A Escondidas",$kyhook,364619,https://open.spotify.com/track/7754vHc34U2wQMIJFWRhVK
107,"Blinding Lights","The Weeknd",361403,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
108,"Vas A Quedarte",Aitana,357954,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
109,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",351248,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
110,Diavla,"Chris Viz",349913,https://open.spotify.com/track/0Hv33beQ6rSQPnRPlt83O8
111,"Qué Pena",Maluma,348984,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
112,PORFA,Feid,348967,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
113,"Como Si Fueras a Morir Mañana",Leiva,347458,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
114,Fuego,Estopa,341057,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
115,"11 PM",Maluma,332387,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
116,"Desde cero (con Melendi)",Beret,332140,https://open.spotify.com/track/3RfmZepJErldBC4JXut6L9
117,"Life Is Good (feat. Drake)",Future,331592,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
118,"Pikete italiano",KvndySwing,331337,https://open.spotify.com/track/0irFsBbVTns85AOtJQ9kis
119,"Te esperaré toda la vida","Dani Fernández",330411,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
120,Apriétala,Rvfv,329754,https://open.spotify.com/track/0VLIfeftkYpJgzqUvJc0BP
121,"5 Sentidos",Dvicio,323698,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
122,"Malibú con Piña","Funzo & Baby Loud",323539,https://open.spotify.com/track/4T7SpjqFNSpfdAsN66DkiE
123,Shallow,"Lady Gaga",323180,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
124,"Adan y Eva","Paulo Londra",322547,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
125,Djadja,"Aya Nakamura",321158,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
126,"Enchochado de Ti","Don Patricio",320989,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
127,"¿Qué Ha Pasao'?","Abraham Mateo",318936,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
128,Bonita,Juanes,318709,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
129,Velitas,Darell,318414,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
130,"Mi Persona Favorita","Alejandro Sanz",317420,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
131,"QUE PRETENDES","J Balvin",316269,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
132,"En Tus Planes","David Bisbal",315429,https://open.spotify.com/track/5fmXWEFh8vMXzKTHN9ezKV
133,"Te Robaré","Nicky Jam",315319,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
134,"Un Año","Sebastian Yatra",314336,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
135,"How Do You Sleep?","Sam Smith",313563,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
136,"Beautiful People (feat. Khalid)","Ed Sheeran",309905,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
137,"Suave - Remix","Jey Blessing",309834,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
138,"Soldadito marinero","Fito y Fitipaldis",307299,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
139,Atrévete,"Nicky Jam",303018,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
140,Mirándote,Rvfv,301243,https://open.spotify.com/track/6wywJ7RutAY0JL7cMP7uFN
141,"Cuando Nadie Ve",Morat,300075,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
142,"Enamórate De Alguien Más",Morat,297018,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
143,Superpoderes,Leiva,296986,https://open.spotify.com/track/3by1RwAsoZ6nNoMOCy11LM
144,"Cicatrices (feat. Indara)","Sergio Contreras",294206,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
145,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,292194,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
146,Cicatrices,"Natos y Waor",292011,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
147,Piropo,Noriel,290560,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
148,Aguantando,Morad,290034,https://open.spotify.com/track/31mlxicdMBsOZtX35XJ1tr
149,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",289766,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
150,15+1,"El Greco",287616,https://open.spotify.com/track/0JFSOhVbn5I4wCrTgT8bnZ
151,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,287494,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
152,Cristina,"Sebastian Yatra",285172,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
153,"Kemba Walker","Eladio Carrion",285164,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
154,"Verte Ir","DJ Luian",284277,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
155,Música,"DJ Luian",284099,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
156,"Pa Mí - Remix",Dalex,283551,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
157,"C90 (Remix)","John C",282569,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
158,"Quiero, Quiero y Quiero","Arnau Griso",279446,https://open.spotify.com/track/1LyZX8u8DqVFULMViZUwcn
159,"Ella Quiere Beber - Remix","Anuel AA",277476,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
160,"Déjame Ser","Manuel Carrasco",277205,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
161,"Como el Agua - Remix","Ana Mena",275269,https://open.spotify.com/track/5FJ4xmp1XXTDyqPlF4lFPt
162,"Si Me Gano Un Grammy","Jon Z",273183,https://open.spotify.com/track/0e0BqjHEcb6pJAVJ7WZA7V
163,Swing,"Danny Ocean",271680,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
164,"Si Se Da - Remix","Myke Towers",271678,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
165,Boomshakalaka,"Dimitri Vegas & Like Mike",270125,https://open.spotify.com/track/4yb5Z9dwnKhO9gC0AZQYDe
166,Loco,Beéle,270071,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
167,"Ride It",Regard,268102,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
168,Milionària,ROSALÍA,267412,https://open.spotify.com/track/2K3bjojp1sCLdMMoO5lJ2p
169,HP,Maluma,265881,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
170,"Adore You","Harry Styles",263955,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
171,"nana triste","Natalia Lacunza",263228,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
172,"Si te vas","Blas Cantó",262062,https://open.spotify.com/track/5x7Rc2xI7coy4TAwwhsrcF
173,"Tequila y Candela",Marlon,261760,https://open.spotify.com/track/05j1BaD4oL8WnNJyIKdpgc
174,"Cristina (feat. Shelow Shaq)",Maffio,260501,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
175,Princesas,Pereza,259995,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
176,Cuaderno,Dalex,258417,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
177,"Besos En Guerra",Morat,258351,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
178,"My Oh My (feat. DaBaby)","Camila Cabello",257266,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
179,"Mejores Amigos",Yera,257193,https://open.spotify.com/track/7tQ24skemknA6PPh6gwFi1
180,"Otro Trago",Sech,257003,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
181,"Te echo de menos",Beret,256524,https://open.spotify.com/track/1YgPkZ6GOwajDveEsuy3uH
182,"El Efecto - Remix","Rauw Alejandro",256032,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
183,"Tal Vez","Paulo Londra",254941,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
184,Perdón,"David Bisbal",252964,https://open.spotify.com/track/0Cr4tOaucO06eLJpXI3wXI
185,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,250717,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
186,"Un Planeta Llamado Nosotros","Maldita Nerea",249105,https://open.spotify.com/track/4r65XDXpFbFgds3lDIf0EP
187,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,246146,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
188,"Fantasmita - Remix","Casper Magico",245279,https://open.spotify.com/track/5NOHsDSfLIH45y3i9PfRyh
189,Secreto,"Anuel AA",245243,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
190,"Mi Religión","Nil Moliner",244869,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
191,X.O.X.O.,"Pedro Calderon",244606,https://open.spotify.com/track/439bhfWUo0JI6wmfvm4Auq
192,"Only Human","Jonas Brothers",243405,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
193,"You should be sad",Halsey,241285,https://open.spotify.com/track/2usxQITOSDqvkYiI0oIwao
194,"A Partir De Hoy","David Bisbal",240907,https://open.spotify.com/track/3Z7JMhKrVBiMvMd0xV1vyI
195,"Como Camarón",Estopa,238637,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
196,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",237844,https://open.spotify.com/track/114xlNyBqwTIkOdrU8LajN
197,"Nada Sale Mal",Aitana,237791,https://open.spotify.com/track/51ltTOzVJWp3BUHzYrRxEa
198,"SIN MIRAR LAS SEÑALES","Rels B",237252,https://open.spotify.com/track/7fM24rKaYCTGf85Lj8U2pk
199,Ellos,"Ceky Viciny",236280,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g
200,"Antes de Morirme (feat. Rosalía)","C. Tangana",235703,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
