,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,"Se Preparó",Ozuna,420929,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
56,Pineapple,"KAROL G",420878,https://open.spotify.com/track/24snQ8Ew7aIKYCt0ulXHvx
57,"Mad Love","Sean Paul",399216,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
58,"Wake Me Up - Radio Edit",Avicii,398309,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
59,Solita,Ozuna,396366,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
60,"Por Perro","Sebastian Yatra",388485,https://open.spotify.com/track/1XM5PgxjpYcF0JuE9nfUbS
61,"In My Blood","Shawn Mendes",387927,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
62,"All Falls Down (feat. Juliander)","Alan Walker",384261,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
63,"The Middle",Zedd,380623,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
64,"El Arrepentido",Melendi,378048,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
65,"La Llamada",Leiva,358316,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
66,Machika,"J Balvin",353185,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
67,"Amantes de una Noche","Natti Natasha",352694,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
68,Breathe,"Jax Jones",346342,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
69,"Quiero Repetir",Ozuna,330395,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
70,Mayores,"Becky G",327157,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
71,"Mi Mala - Remix","Mau y Ricky",326936,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
72,"Psycho (feat. Ty Dolla $ign)","Post Malone",313737,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
73,"Better Now","Post Malone",296874,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
74,"Shape of You","Ed Sheeran",288730,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
75,"rockstar (feat. 21 Savage)","Post Malone",286282,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
76,"Without You (feat. Sandro Cavazza)",Avicii,282593,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
77,"El Patio","Pablo López",281887,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
78,Wolves,"Selena Gomez",279896,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
79,"Nice For What",Drake,276458,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
80,Belerofón,Taburete,275256,https://open.spotify.com/track/5DtnEeT1991EwbbPDKapB4
81,Ambiente,"J Balvin",275042,https://open.spotify.com/track/4N9V7YYPoN4DoSnjjfHW1k
82,"To My Love - Tainy Remix","Bomba Estéreo",271551,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
83,Balenciaga,Ozuna,266968,https://open.spotify.com/track/3iIZvct75tkk1CwbqVjsry
84,Igot,"Kidd Keo",265882,https://open.spotify.com/track/5Dp8iBqAjkmh3kRX9bNPM7
85,"She Don't Give a Fo",Duki,260125,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
86,Vuelve,Beret,256972,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
87,SUTRA,"Sebastian Yatra",256951,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
88,"Robarte un Beso","Carlos Vives",254548,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
89,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",252818,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
90,"Call Out My Name","The Weeknd",250079,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
91,"Sexo (feat. iLe)",Residente,247505,https://open.spotify.com/track/0j00zu3FKBWSu1Hyt2Ivcj
92,Unica,Ozuna,247465,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
93,"New Rules","Dua Lipa",244875,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
94,"Tu Canción",Amaia,242507,https://open.spotify.com/track/1ng213kVwU334LJeotiJOT
95,Sirenas,Taburete,236817,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
96,Nevermind,"Dennis Lloyd",235541,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
97,"Levels - Radio Edit",Avicii,234936,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
98,Silencio,Yashua,232892,https://open.spotify.com/track/4QKEFIXLvE0uhNLYgjfGLc
99,Perfect,"Ed Sheeran",231285,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
100,"La isla del amor (feat. Maki)","Demarco Flamenco",228583,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
101,"Felices los 4",Maluma,226662,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
102,"Loca Remix",KHEA,226659,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
103,"Que Va","Alex Sensation",225120,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
104,"No Hay Nadie Más","Sebastian Yatra",225008,https://open.spotify.com/track/6wos8Ds5FKMe33GjBHRake
105,"Dime Si Te Acuerdas","Bad Bunny",223851,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
106,Flames,"David Guetta",217940,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
107,Anywhere,"Rita Ora",217806,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
108,Caprichosa,"Beatriz Luengo",217600,https://open.spotify.com/track/3gP2ZofuHfEtCuLjWy6GpG
109,"I Miss You (feat. Julia Michaels)","Clean Bandit",217167,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
110,"Dusk Till Dawn - Radio Edit",ZAYN,216647,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
111,"Perro Fiel (feat. Nicky Jam)",Shakira,215392,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
112,"No vaya a ser","Pablo Alborán",214434,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
113,"Waiting For Love",Avicii,212511,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
114,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,210950,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
115,Dieciocho,"Dani Martín",210437,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
116,"Feel It Still","Portugal. The Man",210222,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
117,"Háblame Bajito","Abraham Mateo",210215,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
118,"Never Be the Same","Camila Cabello",209480,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
119,"3 A.M.","Jesse & Joy",209379,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
120,"Love Lies (with Normani)",Khalid,207889,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
121,"Hay Algo En Mí","Miriam Rodríguez",206681,https://open.spotify.com/track/09x8rAXCQ9adjcT12RF0ra
122,"Like I Do","David Guetta",206626,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
123,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",206317,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
124,Sirena,"Cali Y El Dandee",205312,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
125,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",204749,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
126,"Todo Comienza en la Disco",Wisin,204315,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
127,"Mi Gente","J Balvin",202090,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
128,Familiar,"Liam Payne",196480,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
129,Believer,"Imagine Dragons",195830,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
130,"Escápate Conmigo (feat. Ozuna)",Wisin,194338,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
131,Paranoid,"Post Malone",193351,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
132,"How Long","Charlie Puth",193222,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
133,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",192464,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
134,Vuelve,"Daddy Yankee",192432,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
135,"We The Funk","Dillon Francis",191586,https://open.spotify.com/track/3dXWDwSl1Kooi0gPFizIud
136,"Mala Mujer","C. Tangana",191315,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
137,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",190238,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
138,"The Nights",Avicii,190208,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
139,Ojalá,Beret,189766,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
140,Mine,Bazzi,189332,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
141,"El Remedio","Ana Guerra",186893,https://open.spotify.com/track/6LSVZvLkol3hrioUAU2pNj
142,"Havana - Remix","Camila Cabello",186322,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
143,Chambea,"Bad Bunny",184421,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
144,Mamita,CNCO,183966,https://open.spotify.com/track/71GAvRsilpo9pqd0vYn8Mo
145,Lollypop,"Kidd Keo",183862,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
146,"La Modelo",Ozuna,183444,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
147,"Still Rapping","C. Tangana",181896,https://open.spotify.com/track/5wNCqj7omYnDl7gE4BzSNS
148,Mala,Reykon,181269,https://open.spotify.com/track/19GAbd0QO9vic4TmHU3OFg
149,Cicatrices,"Natos y Waor",179333,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
150,"Buenos Genes","Rels B",177922,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
151,"Hey Brother",Avicii,177805,https://open.spotify.com/track/3zKST4nk4QJE77oLjUZ0Ng
152,"Una Lady Como Tú","Manuel Turizo",175350,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
153,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,175158,https://open.spotify.com/track/7zZhsd4me9GmNFs0xo57p5
154,"Loco Enamorado","Abraham Mateo",174615,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
155,Issues,"Julia Michaels",173233,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
156,"Remind Me to Forget",Kygo,173108,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
157,"Lonely Together (feat. Rita Ora)",Avicii,172080,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
158,"Hey DJ",CNCO,171561,https://open.spotify.com/track/1XgpK29CGGjZnxPYkiRbh4
159,"Bella y Sensual","Romeo Santos",169841,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
160,"Que Nos Sigan Las Luces","Alfred García",169468,https://open.spotify.com/track/664vI3fmVmt8z9mU1gHkJn
161,"Salvajes irracionales","Efecto Pasillo",166740,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
162,"Me Haces Falta","Antonio José",165837,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
163,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,165783,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
164,"No Te Vas - Remix",Nacho,164984,https://open.spotify.com/track/0UU6IOw7aZcUIu0iW7EfVW
165,"Quisiera parar el tiempo (feat. Demarco Flamenco)",Maki,163729,https://open.spotify.com/track/1hlgmYdihiXyDLgEU9BfJM
166,Princesas,Pereza,163688,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
167,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",158524,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
168,"Say Something (feat. Chris Stapleton)","Justin Timberlake",156374,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
169,Bonita,"J Balvin",156244,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
170,"Se Acabó el Amor - Urban Version","Abraham Mateo",155985,https://open.spotify.com/track/37ZbdPsSjAZjPTVKPi8Dii
171,"Pendiente de Usted","Justin Quiles",155869,https://open.spotify.com/track/3psVeKQLc4Ns9eT7PDBqgX
172,"What Lovers Do (feat. SZA)","Maroon 5",155457,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
173,"No Es Real",Cami,155403,https://open.spotify.com/track/3nYGWwvtwNM5OKR3meujcm
174,"Comeme el Donut","Jirafa Rey",154957,https://open.spotify.com/track/77TTGebEKa74Tlit62LRrY
175,"Antes de Morirme (feat. Rosalía)","C. Tangana",154457,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
176,Stargazing,Kygo,153906,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
177,Girasoles,Rozalén,153349,https://open.spotify.com/track/569wwTXGm6Ujk1HeJjH6fj
178,"I'm Yours","Jason Mraz",153086,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
179,SAD!,XXXTENTACION,152918,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
180,Invisible,Malú,152763,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
181,"No Te Vas",Nacho,151933,https://open.spotify.com/track/6yuArSnBrhykjkCxb8eXvl
182,"Explícale (feat. Bad Bunny)",Yandel,151594,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
183,"Con Las Ganas",Aitana,151580,https://open.spotify.com/track/4jzLiGr6a87nn9D5wxcVNL
184,Miedo,Amaia,151453,https://open.spotify.com/track/0DwL5W0X06EeYPg2p0W0N5
185,"Sólo Mía (feat. Maluma)",Yandel,151066,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR
186,"Lejos de Tí","Rels B",150913,https://open.spotify.com/track/3TsRqBTufb4Q699WyhanVC
187,"Tip Toe (feat. French Montana)","Jason Derulo",150584,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
188,"La isla del amor - Remix","Demarco Flamenco",149877,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
189,Indecente,Anitta,149130,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
190,Thunder,"Imagine Dragons",149055,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
191,"Too Good At Goodbyes","Sam Smith",148866,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
192,"Soy Como Snapchat","Yulien Oviedo",147354,https://open.spotify.com/track/3hqZCIUJIIkiv7hBqmh6ln
193,"Dime Quien Ama de Verdad",Beret,147310,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
194,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",146747,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
195,Bonita,CNCO,146335,https://open.spotify.com/track/6ziVPV26v172Pijs6LvubI
196,"Ahora Dice","Chris Jeday",146263,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
197,Attention,"Charlie Puth",145892,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
198,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,145697,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
199,"More Than You Know","Axwell /\ Ingrosso",145452,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
200,1950,"King Princess",144632,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
