,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
78,"Caprichosa (feat. Mala Rodríguez)","Beatriz Luengo",306544,https://open.spotify.com/track/6vRFYuiw07EPyNQbgKBauX
79,"Shape of You","Ed Sheeran",305744,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
80,Touchdown,"Kidd Keo",296917,https://open.spotify.com/track/1g2pomnU3K9f0f5wW4k0N0
81,Toy,Netta,296629,https://open.spotify.com/track/6n2eIfLj0wOOUkUfNmYzlh
82,Nevermind,"Dennis Lloyd",295052,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
83,"Suena El Dembow","Joey Montana",291760,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
84,Sirena,"Cali Y El Dandee",289482,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
85,"Hangover (feat. Prince Royce)",Maluma,288952,https://open.spotify.com/track/30dTsIbEuISrnDeeE0BKp1
86,"Se Preparó",Ozuna,283699,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
87,Mayores,"Becky G",283081,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
88,Peligrosa,"J Balvin",283024,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
89,"Solo (feat. Demi Lovato)","Clean Bandit",279129,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
90,Dicen,"Matt Hunter",278263,https://open.spotify.com/track/4cfoVJxpHqUqTvBrG1RTyi
91,"Báilame - Remix",Nacho,275319,https://open.spotify.com/track/4l3xGFwoTinvYxsePytOOf
92,"No Es Justo","J Balvin",274767,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
93,"New Rules","Dua Lipa",273653,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
94,"Bum Bum Tam Tam","MC Fioti",271144,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
95,"Mi Mala - Remix","Mau y Ricky",269600,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
96,"Youth feat. Khalid","Shawn Mendes",267583,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
97,"Quiero Repetir",Ozuna,266606,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
98,"Nice For What",Drake,263548,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
99,Vuelve,Beret,259824,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
100,"Besos En Guerra",Morat,257952,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
101,"El Patio","Pablo López",255466,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
102,Nervous,"Shawn Mendes",253981,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
103,"Mi Gente","J Balvin",253103,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
104,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",247710,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
105,"All Falls Down (feat. Juliander)","Alan Walker",239766,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
106,Sirenas,Taburete,238997,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
107,"She Don't Give a Fo",Duki,238908,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
108,"Lie to Me","Mikolas Josef",232551,https://open.spotify.com/track/6zBdVVksaTQeAzwfszbovz
109,Balenciaga,Ozuna,232544,https://open.spotify.com/track/3iIZvct75tkk1CwbqVjsry
110,"Love Lies (with Normani)",Khalid,230383,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
111,"No Hay Nadie Más","Sebastian Yatra",227119,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
112,"I Miss You (feat. Julia Michaels)","Clean Bandit",226978,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
113,"Loca Remix",KHEA,226052,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
114,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",224698,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
115,Machika,"J Balvin",224181,https://open.spotify.com/track/7FnHUsFRTMg8VYteFKj3xL
116,"Aunque digan que yo","Recycled J",223915,https://open.spotify.com/track/2f2at0KoO8v7eForg5oFyF
117,Perfect,"Ed Sheeran",222643,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
118,Igot,"Kidd Keo",221833,https://open.spotify.com/track/5Dp8iBqAjkmh3kRX9bNPM7
119,"Robarte un Beso","Carlos Vives",219653,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
120,Wolves,"Selena Gomez",218562,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
121,"La isla del amor (feat. Maki)","Demarco Flamenco",217080,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
122,"Felices los 4",Maluma,216945,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
123,"Amantes de una Noche","Natti Natasha",216585,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
124,"How Long","Charlie Puth",216047,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
125,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",215440,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
126,"rockstar (feat. 21 Savage)","Post Malone",215276,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
127,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",214406,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
128,Breathe,"Jax Jones",212423,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
129,"No vaya a ser","Pablo Alborán",211104,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
130,"Never Be the Same","Camila Cabello",209704,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
131,Anywhere,"Rita Ora",208158,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
132,Youngblood,"5 Seconds of Summer",206556,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
133,Silencio,Yashua,206332,https://open.spotify.com/track/4QKEFIXLvE0uhNLYgjfGLc
134,"MOVE TO MIAMI","Enrique Iglesias",206315,https://open.spotify.com/track/1BuTNbYxxFYezD1tT8AJR9
135,Dimelo,"Paulo Londra",204466,https://open.spotify.com/track/3uwehoqKSQLa5lFFvIX6M3
136,"Dusk Till Dawn - Radio Edit",ZAYN,203913,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
137,"Dime Si Te Acuerdas","Bad Bunny",203488,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
138,"Antes de Morirme (feat. Rosalía)","C. Tangana",202552,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
139,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",201805,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
140,"Sangria Wine","Pharrell Williams",199605,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
141,"Vamo a da una Vuelta - Remix","Bryant Myers",199414,https://open.spotify.com/track/0XY2ujsi67FQSugfC20WLT
142,Belerofón,Taburete,198405,https://open.spotify.com/track/5DtnEeT1991EwbbPDKapB4
143,"Cuando Tú Quieras","J Balvin",197587,https://open.spotify.com/track/1tWpgH8rErSXPOkQKFCag9
144,"Olha A Explosão - Remix","MC Kevinho",196261,https://open.spotify.com/track/5RBW30fFFVav2n0IqFj0fY
145,"Salvajes irracionales","Efecto Pasillo",194460,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
146,"Wake Me Up - Radio Edit",Avicii,193790,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
147,Believer,"Imagine Dragons",193706,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
148,"Perro Fiel (feat. Nicky Jam)",Shakira,193426,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
149,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",191329,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
150,"lovely (with Khalid)","Billie Eilish",190804,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
151,Dieciocho,"Dani Martín",190018,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
152,2002,Anne-Marie,189406,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
153,"Psycho (feat. Ty Dolla $ign)","Post Malone",189324,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
154,"Escápate Conmigo (feat. Ozuna)",Wisin,188994,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
155,"Call Out My Name","The Weeknd",188859,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
156,"Me Haces Falta","Antonio José",188768,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
157,"FAKE LOVE",BTS,187587,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
158,"¿Quién es ese? (feat. Maite Perroni & Juhn)","Carlos Baute",186181,https://open.spotify.com/track/5Nkv7MwqyAxBN6X6VUudeQ
159,Mamita,CNCO,181894,https://open.spotify.com/track/71GAvRsilpo9pqd0vYn8Mo
160,Mala,Reykon,181321,https://open.spotify.com/track/7HPZ1SgxeZnV3A85Fwzxrp
161,Ojalá,Beret,180367,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
162,"Spinning Over You",REYKO,178897,https://open.spotify.com/track/7s7FB1N2NDlLKrckYVCzxA
163,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",177893,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
164,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",177786,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
165,"La Modelo",Ozuna,177630,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
166,"Like I Do","David Guetta",177322,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
167,"Mala Mujer","C. Tangana",176572,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
168,Cicatrices,"Natos y Waor",175096,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
169,"Without You (feat. Sandro Cavazza)",Avicii,172779,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
170,Princesas,Pereza,171880,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
171,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",171225,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
172,SUTRA,"Sebastian Yatra",165126,https://open.spotify.com/track/0lTYnxJdC68v0oXd5xolxY
173,Attention,"Charlie Puth",164586,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
174,"Una Lady Como Tú","Manuel Turizo",164453,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
175,"Remind Me to Forget",Kygo,163528,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
176,"Pendiente de Usted","Justin Quiles",163248,https://open.spotify.com/track/3psVeKQLc4Ns9eT7PDBqgX
177,"Hey DJ",CNCO,161264,https://open.spotify.com/track/1XgpK29CGGjZnxPYkiRbh4
178,Vuelve,"Daddy Yankee",159666,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
179,"Loco Enamorado","Abraham Mateo",159628,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
180,"I'm Yours","Jason Mraz",159330,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
181,"La isla del amor - Remix","Demarco Flamenco",159317,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
182,"Soldadito marinero","Fito y Fitipaldis",157584,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
183,"Háblame Bajito","Abraham Mateo",157430,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
184,"Feel It Still","Portugal. The Man",157318,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
185,"Playinwitme (feat. Kehlani)",KYLE,157115,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
186,"Que Va","Alex Sensation",157097,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
187,"Bella y Sensual","Romeo Santos",156725,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
188,"Done for Me (feat. Kehlani)","Charlie Puth",156479,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
189,"Buenos Genes","Rels B",154420,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
190,Lollypop,"Kidd Keo",153399,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
191,Girasoles,Rozalén,152952,https://open.spotify.com/track/569wwTXGm6Ujk1HeJjH6fj
192,Bonita,"J Balvin",152524,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
193,Traicionera,"Sebastian Yatra",152433,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
194,"Nacidos para Creer","Amaia Montero",150837,https://open.spotify.com/track/5DlwDvtHLvqvC9sxaciXjv
195,Asesina,Brytiago,150722,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
196,"La Puerta Violeta",Rozalén,148950,https://open.spotify.com/track/42ZASSKlh3UtYCgwZb8lBS
197,"Desde Que Estamos Juntos",Melendi,148805,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
198,Prometo,"Pablo Alborán",148601,https://open.spotify.com/track/4Wc0FFBjYDVNJ3Zx3fck6s
199,Mine,Bazzi,148462,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
200,"Too Good At Goodbyes","Sam Smith",148384,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
