,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,"Duro y Suave","Leslie Grace",503982,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
56,"Estamos Bien","Bad Bunny",476271,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
57,"A Partir De Hoy","David Bisbal",454069,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
58,Shallow,"Lady Gaga",449531,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
59,"Madura (feat. Bad Bunny)",Cosculluela,446465,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
60,"One Kiss (with Dua Lipa)","Calvin Harris",432963,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
61,"Besos En Guerra",Morat,425840,https://open.spotify.com/track/5KgdtjmglXPjJNKvMvSjgo
62,"Dura - Remix","Daddy Yankee",415653,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
63,"Promises (with Sam Smith)","Calvin Harris",409758,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
64,"Lo Malo - Operación Triunfo 2017",Aitana,399578,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
65,Perdón,"David Bisbal",395186,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
66,Moonlight,XXXTENTACION,388811,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
67,Calypso,"Luis Fonsi",382765,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
68,Happier,Marshmello,379159,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
69,"No Hay Nadie Más","Sebastian Yatra",377558,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
70,Sirena,"Cali Y El Dandee",376861,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
71,Dicen,"Antonio Orozco",370798,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
72,"Antes de Morirme (feat. Rosalía)","C. Tangana",369067,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
73,"Bella - Remix",Wolfine,367986,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
74,SAD!,XXXTENTACION,358484,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
75,"Esta Vez",Cepeda,354125,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
76,Flames,"David Guetta",352537,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
77,"Chica Paranormal","Paulo Londra",345770,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
78,"Lo Siento - Operación Triunfo 2018","Natalia Lacunza",344189,https://open.spotify.com/track/14HF04SbOxYH2Z8VVtnPJX
79,Fuego,"Eleni Foureira",341460,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
80,"I Love It (& Lil Pump)","Kanye West",335941,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
81,"Que Sería","Anuel AA",335390,https://open.spotify.com/track/7cEnr1eM1Le82vGD6iS9xP
82,Rise,"Jonas Blue",334942,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
83,"¿Cual es tu plan?","Bad Bunny",333102,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9
84,"Falling Down - Bonus Track","Lil Peep",331561,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
85,Devuelveme,Ozuna,324949,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
86,Brindemos,"Anuel AA",319059,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
87,"Le Encanta","Juan Magán",317062,https://open.spotify.com/track/68pbwCjIAkmNaTYaAfRtHC
88,FRIENDS,Marshmello,316622,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
89,"Calypso - Remix","Luis Fonsi",315720,https://open.spotify.com/track/3B1q4Cv9PcYdiOpzqKSEIV
90,Hola,"Zion & Lennox",312551,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
91,Vuelve,Beret,311415,https://open.spotify.com/track/3hZYJIRDVCq6Cg9d01B12j
92,Ponle,Rvssian,310592,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
93,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,309717,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
94,"Llorando en la Limo","C. Tangana",309644,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
95,"In My Feelings",Drake,308508,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
96,Unica,Ozuna,305302,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
97,Triste,"Bryant Myers",301668,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory
98,Mocca,"Lalo Ebratt",296476,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
99,Ojalá,Beret,295884,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
100,"God is a woman","Ariana Grande",286325,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
101,Ficción,Costa,284286,https://open.spotify.com/track/4AJg5mpsG8tIFnI7vWiUhK
102,"Me Rehúso","Danny Ocean",282559,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
103,Brillo,"J Balvin",281686,https://open.spotify.com/track/3vgiIJW3iSQRRvgYiW86i9
104,changes,XXXTENTACION,281459,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
105,"La llave (feat. Piso 21)","Pablo Alborán",279716,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
106,"Buenos Genes","Rels B",273215,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
107,Coméntale,Ozuna,272526,https://open.spotify.com/track/7oCGD6Ccuw8JmYWw6IrI8z
108,"Electricity (with Dua Lipa)","Silk City",267450,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
109,"Viva La Vida - Operación Triunfo 2018","Operación Triunfo 2018",263508,https://open.spotify.com/track/6UIPDLuTq3tM9X4TJku6kK
110,"Shape of You","Ed Sheeran",262366,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
111,Peligrosa,"J Balvin",260042,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
112,"Síguelo Bailando",Ozuna,259616,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
113,"To My Love - Tainy Remix","Bomba Estéreo",259468,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
114,Perfect,"Ed Sheeran",258224,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
115,"Without Me",Halsey,257139,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
116,Dieciocho,"Dani Martín",256738,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
117,Natural,"Imagine Dragons",256252,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
118,"No Me Preocupa","Rels B",254158,https://open.spotify.com/track/2ICwJt0A8lHqVnwrD5hLsx
119,Jaleo,"Nicky Jam",250486,https://open.spotify.com/track/5qEDMy4lkVZ93et8y1VP99
120,Guerrera,DELLAFUENTE,250276,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
121,"Ya Es Hora","Ana Mena",249387,https://open.spotify.com/track/2SKNarYKa7W0iCOq7u96N8
122,Cicatrices,"Natos y Waor",249050,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
123,"Leave a Light On","Tom Walker",247747,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
124,"Epa Wei","Danny Ocean",247551,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
125,Criminal,"Natti Natasha",246975,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
126,"Échame La Culpa","Luis Fonsi",245990,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
127,Euromillón,"Rels B",241982,https://open.spotify.com/track/3PkLiVZFchdmUluS9QL8fv
128,"Eastside (with Halsey & Khalid)","benny blanco",240242,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
129,"Dime quién ama de verdad",Beret,240149,https://open.spotify.com/track/7tXHU3EeMfHioXLSCRdDO9
130,"This Is Me - Operación Triunfo 2018","Operación Triunfo 2018",234256,https://open.spotify.com/track/3g60HlobbQL4Vc3VUv8l0V
131,"Jocelyn Flores",XXXTENTACION,233630,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
132,"El Ataque De Las Chicas Cocodrilo - Operación Triunfo 2018","Carlos Right",233609,https://open.spotify.com/track/1AeftqXiEN8a43P8IgWt3a
133,IDGAF,"Dua Lipa",230741,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
134,"La Correcta",Nabález,229895,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
135,Belerofón,Taburete,227592,https://open.spotify.com/track/2g25vi83iObKS4sAhflNH3
136,"Better Now","Post Malone",227352,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
137,"Beautiful (feat. Camila Cabello)",Bazzi,227228,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
138,"Amasijo de huesos",Sidecars,223397,https://open.spotify.com/track/72S6UNewVaLv3XqdcZ5J4L
139,"Vamos Pa la Playa",FlowZeta,222737,https://open.spotify.com/track/2XdgVioNvENCspUhMzvyjH
140,"Be Alright","Dean Lewis",217132,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
141,Thunderclouds,Sia,216989,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
142,"Havana (feat. Young Thug)","Camila Cabello",214856,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
143,"Te esperaré toda la vida","Dani Fernández",213052,https://open.spotify.com/track/2LJTFnJnjebtRreAK4QgVF
144,Believer,"Imagine Dragons",212175,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
145,Princesas,Pereza,212144,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
146,"Just Give Me A Reason - Operación Triunfo 2018","Marta Sango",211256,https://open.spotify.com/track/0yUXbn4h4ou7bwMg8x8zPU
147,"Jaque Mate","Maikel Delacalle",210928,https://open.spotify.com/track/7cw9HASLT9V2fvWerKHV32
148,"Mad Love","Sean Paul",209330,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
149,"Venom - Music From The Motion Picture",Eminem,209020,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
150,Mayores,"Becky G",207574,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
151,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",206154,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
152,"Lo Malo - Remix",Aitana,206120,https://open.spotify.com/track/7vHzOI0lrq6dXsHuQWpBpT
153,Cóseme,Beret,205899,https://open.spotify.com/track/3s3SRwttipEjIzKUB70jka
154,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",205670,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
155,Sirenas,Taburete,202343,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
156,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",202266,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
157,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",201841,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
158,"Jackie Chan",Tiësto,201373,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
159,"New Rules","Dua Lipa",200291,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
160,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",200020,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
161,Better,Khalid,197436,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
162,"no tears left to cry","Ariana Grande",196879,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
163,Happier,"Ed Sheeran",196643,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
164,"Hay Algo En Mí","Miriam Rodríguez",196496,https://open.spotify.com/track/09x8rAXCQ9adjcT12RF0ra
165,Solita,Ozuna,196337,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
166,"Soldadito marinero","Fito y Fitipaldis",194624,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
167,"Me Haces Falta","Antonio José",192503,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
168,"Cuando Me Miras","C. Tangana",191438,https://open.spotify.com/track/5THnzdXOBNjVD4fipR3EAu
169,Lento,Thalía,190994,https://open.spotify.com/track/4IcdqpHrf0ZcAh61fRAJ6N
170,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",189848,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
171,Contradicción,Malú,189614,https://open.spotify.com/track/3R2FaLjO7IUkAgmXRwYRMa
172,"Cómo Te Atreves",Morat,189065,https://open.spotify.com/track/7M6CFruBrM5x7u0lTMtm6r
173,Youngblood,"5 Seconds of Summer",187737,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
174,"Por Perro","Sebastian Yatra",186928,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
175,"Contigo - Operación Triunfo 2018","María Escarmiento",184564,https://open.spotify.com/track/1NqA9KCilHBGDAR8oXXc4E
176,"God Is A Woman - Operación Triunfo 2018",África,184186,https://open.spotify.com/track/6Cs93NTgJZ60INQoR2VVPj
177,Reproches,"Ayax y Prok",183227,https://open.spotify.com/track/3L6RhaS4ISh8GSagrFMFZn
178,"La Diabla","Alex Sensation",182773,https://open.spotify.com/track/1Bo5CD2Tg8di5QSJHEoHmZ
179,Thunder,"Imagine Dragons",181802,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
180,X,"Nicky Jam",180557,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
181,"She Don't Give a Fo",Duki,180479,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
182,"Te Amo","Piso 21",180272,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
183,"Mi Historia Entre Tus Dedos - Operación Triunfo 2018","Julia Medina",180029,https://open.spotify.com/track/3caSlYiSxRpxJnrU3gyi3l
184,"Born This Way - Operación Triunfo 2018","Julia Medina",179814,https://open.spotify.com/track/05gU9z4DnjtD3iBOApCLPw
185,"Zum Zum","Daddy Yankee",179268,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
186,Subete,"Lary Over",179262,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06
187,"What Lovers Do (feat. SZA)","Maroon 5",178248,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
188,"Lucid Dreams","Juice WRLD",178157,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
189,"Pasado y Presente",Ozuna,178124,https://open.spotify.com/track/6NPjHwhEG7eQUQBoPFBrnz
190,"Born To Be Yours",Kygo,177867,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
191,"El Patio","Pablo López",177641,https://open.spotify.com/track/5Z2OHghVzPn8qyCyIbDy4m
192,Desconocidos,"Mau y Ricky",177534,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
193,"Taste (feat. Offset)",Tyga,177081,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
194,"La isla del amor (feat. Maki)","Demarco Flamenco",176840,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
195,Llegará,Beret,176345,https://open.spotify.com/track/16p6XncJoi6kLBUtbwEhkE
196,Shotgun,"George Ezra",175941,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
197,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",175850,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
198,"God's Plan",Drake,174446,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
199,2002,Anne-Marie,173620,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
200,"Diez mil porqués",Beret,173242,https://open.spotify.com/track/1N94ACjwdfczb42LO4dNc8
