,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"3 A.M.","Jesse & Joy",603904,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
36,"She Don't Give a FO (feat. Khea)",Duki,596164,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY
37,"Bella y Sensual","Romeo Santos",594694,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
38,"Shape of You","Ed Sheeran",583876,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
39,"Mi Gente","J Balvin",573927,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
40,"Una Lady Como Tú","Manuel Turizo",573881,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
41,"Shake It Out - Operación Triunfo 2017",Amaia,564195,https://open.spotify.com/track/5ElrWDZy0orxEMKmmiynKD
42,"La isla del amor (feat. Maki)","Demarco Flamenco",562915,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
43,"Never Be the Same","Camila Cabello",560864,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
44,"Dusk Till Dawn - Radio Edit",ZAYN,558920,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
45,"La Llamada",Leiva,545067,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
46,"Explícale (feat. Bad Bunny)",Yandel,537386,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
47,"Felices los 4",Maluma,529736,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
48,"Quiero Repetir",Ozuna,527810,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
49,"What Lovers Do (feat. SZA)","Maroon 5",512890,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
50,"Ahora Dice","Chris Jeday",477409,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
51,Saturno,"Pablo Alborán",443284,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U
52,"Tú Me Obligaste","Antonio José",439575,https://open.spotify.com/track/6NwXwJlXKZmgLZga2cLkhb
53,"Amantes de una Noche","Natti Natasha",424074,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
54,Dembow,"Danny Ocean",420615,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
55,"Camina - Operación Triunfo 2017","Operación Triunfo 2017",413327,https://open.spotify.com/track/5RtOTz6tsa5ssYJ084BaLW
56,"River (feat. Ed Sheeran)",Eminem,411597,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
57,Bella,Wolfine,408257,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
58,"Feel It Still","Portugal. The Man",380915,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
59,Bonita,"J Balvin",374712,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
60,"Hey DJ",CNCO,369870,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
61,"Finesse - Remix; feat. Cardi B","Bruno Mars",366502,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
62,OK,"Robin Schulz",362497,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
63,"La Modelo","Lean Trap",359120,https://open.spotify.com/track/76DNqvSyzL9VCkhlnByqLf
64,"Háblame Bajito","Abraham Mateo",350025,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
65,"Todo Comienza en la Disco",Wisin,346652,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
66,"Too Good At Goodbyes","Sam Smith",344580,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
67,"How Long","Charlie Puth",343339,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
68,"She Loves Control","Camila Cabello",336498,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
69,"Como Antes (feat. Wisin)",Yandel,327834,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
70,"Kung Fu",Dasoul,323791,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
71,Invisible,Malú,320922,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
72,Esperándote,"Manuel Turizo",319679,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
73,"Mi Mala","Mau y Ricky",314757,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
74,#Natural,"Paty Cantú",312323,https://open.spotify.com/track/3cRJo0hXMcrXa7oLfAUU4d
75,Mamita,CNCO,306437,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
76,"Tú Foto",Ozuna,304951,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
77,Anywhere,"Rita Ora",302783,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
78,Sirenas,Taburete,297205,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
79,"Tip Toe (feat. French Montana)","Jason Derulo",293716,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
80,Silence,Marshmello,290686,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
81,"La fórmula (feat. Chris Jeday)","De La Ghetto",289896,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
82,"This Is Me","Keala Settle",281726,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
83,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",281598,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
84,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,281204,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
85,"Real Friends","Camila Cabello",280575,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
86,Besame,Valentino,279187,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
87,"Bonita - Remix","J Balvin",277013,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
88,"Love On The Brain",Amaia,271349,https://open.spotify.com/track/6fNU2nj4KvQwFS7QzFEErO
89,"Mala Mujer","C. Tangana",263733,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
90,Attention,"Charlie Puth",262543,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
91,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",261071,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
92,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",260469,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
93,"Krippy Kush",Farruko,259591,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
94,"Rewrite The Stars","Zac Efron",256330,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
95,Vuelve,Beret,254742,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
96,IDGAF,"Dua Lipa",254434,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
97,"Si Tú La Ves (feat. Wisin)","Nicky Jam",250263,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
98,"Soñar Contigo - Operación Triunfo 2017",Amaia,249429,https://open.spotify.com/track/1T5jBSY95VawECtnkO0Bp4
99,Esencial,Beret,248955,https://open.spotify.com/track/5SDjlJ4jMFrzrWxn3m010S
100,"Love On The Brain",Rihanna,247766,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
101,"I Miss You (feat. Julia Michaels)","Clean Bandit",245727,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
102,"Procuro Olvidarte",Aitana,244970,https://open.spotify.com/track/4MzCvwR54nOrGeyBaHfsLG
103,"El Farsante",Ozuna,241376,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
104,"Him & I (with Halsey)",G-Eazy,237590,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
105,Zombie,"The Cranberries",237011,https://open.spotify.com/track/6xy6jNeNTYwjnKTDzMyHw2
106,Thunder,"Imagine Dragons",236007,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
107,Stargazing,Kygo,233861,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
108,"Rápido, Brusco, Violento","Juan Magán",232937,https://open.spotify.com/track/63HbvWprv2Mhu63x0nMmLH
109,"Gucci Gang","Lil Pump",231585,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
110,"Loca (feat. Duki, Cazzu)",KHEA,229937,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
111,"Me Haces Falta","Antonio José",229656,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
112,"Solo a solas (feat. Maluma)",Cosculluela,228642,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
113,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",224335,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
114,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",223691,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
115,"All Falls Down (feat. Juliander)","Alan Walker",219916,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
116,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",216958,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
117,"Mi Gente (feat. Beyoncé)","J Balvin",212654,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
118,"All The Stars (with SZA)","Kendrick Lamar",211463,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
119,"City Of Stars - Operación Triunfo 2017",Amaia,209624,https://open.spotify.com/track/69bi3Tfjhr1RUtFK4M8JBV
120,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",209338,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
121,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",205977,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
122,"Chas! Y Aparezco A Tu Lado - Operación Triunfo 2017",Aitana,204927,https://open.spotify.com/track/4WmjtI7srDRXNcrWmzKY6b
123,"La Rompe Corazones","Daddy Yankee",203381,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
124,Besándote,"Piso 21",203297,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
125,Lumbra,"Cali Y El Dandee",202100,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
126,"Something Just Like This","The Chainsmokers",200859,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
127,"De Pie","C. Tangana",200828,https://open.spotify.com/track/5ZISQTmGANOElHqxg4k8pz
128,"Ahora Me Llama","KAROL G",200528,https://open.spotify.com/track/0alSPoUfrGb0RdVVG4Lf3n
129,"Let You Down",NF,199814,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
130,Cicatrices,"Natos y Waor",199000,https://open.spotify.com/track/7cVPzL9iPXkMaHb8NvwvR3
131,"Con Las Ganas - Operación Triunfo 2017",Aitana,196615,https://open.spotify.com/track/0tGLDookcmxxCTWvNozEQ1
132,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",194579,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
133,"La Dama","KAROL G",193539,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
134,Ojalá,Beret,193451,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
135,Issues,"Julia Michaels",193107,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
136,"Me Enamoré",Shakira,191571,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
137,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",189385,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
138,"Loca (feat. Cali y El Dandee)","Maite Perroni",189201,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
139,Caminaré,"Natos y Waor",189181,https://open.spotify.com/track/3NTUGxmDIRf40iS5gZOhBu
140,Juraste,Sky,188131,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6
141,"What About Us",P!nk,187988,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
142,"El Granjero",Arcangel,184642,https://open.spotify.com/track/7k3SjypJ8lF9WWu8Op0We0
143,"El Amante","Nicky Jam",183354,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
144,Believer,"Imagine Dragons",182836,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
145,"The Greatest Show","Hugh Jackman",181120,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
146,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,178964,https://open.spotify.com/track/7zZhsd4me9GmNFs0xo57p5
147,"La isla del amor - Remix","Demarco Flamenco",178423,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
148,"Bebe (feat. Anuel AA)",Ozuna,178315,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
149,"Reggaetón Lento (Bailemos)",CNCO,177998,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
150,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",175451,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
151,"La Negra Tiene Tumbao - Operación Triunfo 2017","Ana Guerra",173373,https://open.spotify.com/track/6UqclzZbK98Jxo0rM8NPYc
152,"Hábito de ti","Vanesa Martín",173337,https://open.spotify.com/track/0Th3kPhraGzyXllj1ZteMz
153,"Chantaje (feat. Maluma)",Shakira,173329,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
154,"Destino o Casualidad",Melendi,172840,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
155,Romance,Nacho,172022,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb
156,"Vamo´ a la calle","Carlos Baute",172005,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
157,"GPS (feat. French Montana)",Maluma,171854,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
158,"Thinking out Loud","Ed Sheeran",170826,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
159,"Cheap Thrills - Operación Triunfo 2017",Aitana,170443,https://open.spotify.com/track/3KjjADr3pdgFKj4nNCSJHt
160,"More Than You Know","Axwell /\ Ingrosso",169691,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
161,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,169074,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
162,"Me llamas (feat. Maluma) - Remix","Piso 21",169010,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
163,"Sign of the Times","Harry Styles",167928,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
164,"Otra vez (feat. J Balvin)","Zion & Lennox",167542,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
165,"Symphony (feat. Zara Larsson)","Clean Bandit",166705,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
166,Traicionera,"Sebastian Yatra",165585,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
167,"A Million Dreams","Ziv Zaifman",161538,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
168,"Desde Que Estamos Juntos",Melendi,161104,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
169,"Say You Won't Let Go","James Arthur",160290,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
170,"Mi Casa","Cruz Cafuné",160034,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
171,"Galway Girl","Ed Sheeran",159482,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
172,"Ropa Interior","Justin Quiles",159402,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI
173,Photograph,"Ed Sheeran",158807,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
174,"There's Nothing Holdin' Me Back","Shawn Mendes",158599,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
175,"El Camino - Canción Original De La Película ""Thi Mai: Rumbo A Vietnam""","Pablo López",157818,https://open.spotify.com/track/5JerjXxudKGT0G2U2biZ4J
176,"Soy Peor","Bad Bunny",157557,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
177,"Reggaetón Lento (Remix)",CNCO,157322,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
178,Bailarina,"Maldita Nerea",156832,https://open.spotify.com/track/1OpqdXV4GPhsSkV5i9njeZ
179,Mama,"Jonas Blue",156430,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
180,Princesas,Pereza,155477,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
181,"Ahora Me Llama - Remix","KAROL G",155470,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0
182,Filthy,"Justin Timberlake",155019,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
183,"Cómo Te Atreves",Morat,154825,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
184,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,154749,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
185,"Ando buscando (feat. Piso 21)","Carlos Baute",154738,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
186,"Friends (with BloodPop®)","Justin Bieber",153961,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
187,"Deja vu","Prince Royce",153752,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
188,"Dime Quien Ama de Verdad",Beret,152586,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
189,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",152074,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
190,"Robarte Un Beso - Operación Triunfo 2017","Roi Méndez",151778,https://open.spotify.com/track/1Ui8nMrbjv88O9pAFoqxLQ
191,"Amor Con Hielo",Morat,151425,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
192,"País Tropical","Operación Triunfo 2017",150157,https://open.spotify.com/track/6jZExus9Qno8nlpEJPkrIk
193,Llegará,Beret,149452,https://open.spotify.com/track/7C8Jihvo5EvgJCdQGFjxdZ
194,"No Limit",G-Eazy,148312,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
195,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",148219,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
196,"My My My!","Troye Sivan",147605,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
197,"All These Years","Camila Cabello",146917,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp
198,"Shape Of You - Operación Triunfo 2017",Amaia,146398,https://open.spotify.com/track/33nKHjwAjChGvJYV0XhBnz
199,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,146329,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
200,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",146252,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
