,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,Bajito,"Ana Guerra",778348,https://open.spotify.com/track/7KZQidvgSlEeVvJtDYpMJy
39,Replay,"Maikel Delacalle",762245,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb
40,"Desde el Corazón","Bad Bunny",749010,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g
41,"Vaina Loca",Ozuna,732666,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
42,"Está Rico","Marc Anthony",707168,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
43,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,706771,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
44,"Luz Apaga",Ozuna,675613,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
45,Créeme,"KAROL G",675274,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
46,"A Solas - Remix",Lunay,670959,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
47,Devuelveme,Ozuna,670568,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
48,"bury a friend","Billie Eilish",663851,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
49,"thank u, next","Ariana Grande",657410,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
50,Culpables,"KAROL G",656977,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
51,"MALAMENTE - Cap.1: Augurio",ROSALÍA,607752,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
52,"Without Me",Halsey,575194,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
53,"Cuando Nadie Ve",Morat,561204,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
54,"Sin Pijama","Becky G",535747,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
55,BEBE,6ix9ine,528413,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
56,Mujeres,"Mozart La Para",492041,https://open.spotify.com/track/6xLvYhLOW2oETJoZv8ChU8
57,"La Forma en Que Me Miras","Super Yei",482702,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
58,Perdón,"David Bisbal",478516,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
59,"Good Vibes",Fuego,472811,https://open.spotify.com/track/4TwIbmabI2R5XUhqptk6Ev
60,Shallow,"Lady Gaga",471249,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
61,"5 Sentidos",Dvicio,463725,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
62,"Mocca - Remix","Lalo Ebratt",461307,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
63,"Dile la Verdad","The Rudeboyz",456164,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
64,Baby,Amenazzy,450776,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
65,Usted,"Juan Magán",450116,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
66,Celoso,"Lele Pons",447927,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
67,"Girls Like You (feat. Cardi B)","Maroon 5",431515,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
68,"La Plata (feat. Lalo Ebratt)",Juanes,431386,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
69,"No Te Preocupes por Mi",Leiva,426394,https://open.spotify.com/track/2huX4MIVEWQtzCpu6B05SV
70,TELÉFONO,Aitana,420595,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly
71,"Cama Vacia",Ozuna,420060,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV
72,"Otra Copa",Bandaga,417695,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8
73,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,408077,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
74,bloodline,"Ariana Grande",407520,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
75,"Ni La Hora","Ana Guerra",406769,https://open.spotify.com/track/1aIeJAvEbFrD33tjUEJ7yo
76,"La Venda","Miki Núñez",406618,https://open.spotify.com/track/3fCyP5h59OZOgfqQbeO1lJ
77,"bad idea","Ariana Grande",403407,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
78,"No Es Justo","J Balvin",399284,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
79,PPP,"Kevin Roldan",398317,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
80,"Ya No Quiero Ná","Lola Indigo",394848,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX
81,"Te Boté - Remix","Nio Garcia",394298,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
82,"Bohemian Rhapsody - 2011 Mix",Queen,385827,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
83,"La Romana","Bad Bunny",384704,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
84,"Besos En Guerra",Morat,379551,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
85,"Ya No Tiene Novio","Sebastian Yatra",375004,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
86,"Te echo de menos",Beret,371593,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
87,needy,"Ariana Grande",370433,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
88,Vuelve,"Sebastian Yatra",370068,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
89,"Un Traguito",Lérica,366814,https://open.spotify.com/track/5OSrMt5y9dExB2J5vMdTVk
90,"Cuando Te Besé","Becky G",365917,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
91,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",363794,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
92,"No Te Enamores","Paloma Mami",359806,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv
93,"No Me Acuerdo",Thalía,359443,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
94,Sola,"Manuel Turizo",358575,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
95,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,357207,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
96,"A Partir De Hoy","David Bisbal",356868,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
97,"Me Niego (feat. Ozuna & Wisin)",Reik,353444,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
98,"Lo Malo - Operación Triunfo 2017",Aitana,352187,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
99,"No Hay Nadie Más","Sebastian Yatra",349326,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
100,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,349306,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
101,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",344916,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
102,"Dancing With A Stranger (with Normani)","Sam Smith",339102,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
103,"Te esperaré toda la vida","Dani Fernández",335873,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
104,"Noche De Fantasia","Bryant Myers",334131,https://open.spotify.com/track/3gcAbJ38vIQvT6No64cIcn
105,"Él no soy yo","Blas Cantó",332455,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
106,"La Cintura","Alvaro Soler",330890,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
107,NASA,"Ariana Grande",330060,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
108,"Bien Duro","C. Tangana",330038,https://open.spotify.com/track/3joo84oco9CD4dBsKNWRRW
109,Flames,"David Guetta",323680,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
110,"Échame La Culpa","Luis Fonsi",322592,https://open.spotify.com/track/0mlAOSILGRys2IbvyOT5VJ
111,Fuerte,"Lola Indigo",322484,https://open.spotify.com/track/5Y2vTZCC9f2yvELrT3InnP
112,"Promises (with Sam Smith)","Calvin Harris",319200,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
113,"DI MI NOMBRE - Cap.8: Éxtasis",ROSALÍA,318505,https://open.spotify.com/track/2Sfl7odHUmG7qc8SbqUyzE
114,"Amigos Con Derechos",Reik,317516,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
115,imagine,"Ariana Grande",315215,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
116,"Déjame Ser","Manuel Carrasco",311618,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
117,"fake smile","Ariana Grande",310728,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
118,"Un Veneno","C. Tangana",310079,https://open.spotify.com/track/42C5Bbb4dHwS5OFMvtGkG2
119,"Kiss and Make Up","Dua Lipa",309792,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
120,"Mala Mía - Remix",Maluma,303721,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
121,"One Kiss (with Dua Lipa)","Calvin Harris",303081,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
122,Callao,"Wisin & Yandel",302917,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
123,"Sin Culpa (feat. DrefQuila)",Duki,301673,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
124,"Ni Gucci Ni Prada","Kenny Man",300809,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
125,"Mala Mía",Maluma,298977,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
126,Calypso,"Luis Fonsi",298878,https://open.spotify.com/track/2u7tDWQ6LX0Kw1LiK1jaok
127,Wow.,"Post Malone",297093,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
128,"Mejor Que Tú",Aitana,297036,https://open.spotify.com/track/7Kn8yBD9hk8zJtgMQQrTKV
129,"Esta Vez",Cepeda,290820,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
130,Hipócrita,"Anuel AA",289363,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
131,Clandestino,Shakira,287899,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
132,"I Like It","Cardi B",281532,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
133,"Que Le De","Rauw Alejandro",277637,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
134,"In My Mind",Dynoro,276882,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
135,ghostin,"Ariana Grande",276841,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
136,"Solo (feat. Demi Lovato)","Clean Bandit",276239,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
137,"Me Rehúso","Danny Ocean",273785,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
138,"Quiere Beber","Anuel AA",273657,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
139,"De La Tierra Hasta Marte","Alfred García",272679,https://open.spotify.com/track/5JeYtXkFiWoQ6nEjtURNMm
140,"Love Someone","Lukas Graham",268550,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
141,Fuego,"Eleni Foureira",266300,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
142,"Poca Suerte","Funzo & Baby Loud",265021,https://open.spotify.com/track/5NuVQ1a9vJxMeXJNMpXfZ7
143,"Duro y Suave","Leslie Grace",264140,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
144,FRIENDS,Marshmello,263950,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
145,Loca,"Alvaro Soler",260494,https://open.spotify.com/track/2UxnZEvavlFv9dTbfrkNnd
146,"Pa' Mala Yo","Natti Natasha",259456,https://open.spotify.com/track/1HxD3dW5WpCqd3VMUM29y3
147,"High Hopes","Panic! At The Disco",257982,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
148,Déjalo,Nacho,257698,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
149,"when the party's over","Billie Eilish",256602,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
150,"Llegaste Tú",CNCO,253438,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
151,IDGAF,"Dua Lipa",252351,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
152,Dicen,"Antonio Orozco",252125,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
153,"200 Mph","Bad Bunny",252069,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
154,Cicatrices,"Natos y Waor",250168,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
155,Rise,"Jonas Blue",250127,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
156,Inventas,"Vanesa Martín",248527,https://open.spotify.com/track/48eeeHvDzNvtJiQh5XDs2N
157,"Another One Bites The Dust - Remastered 2011",Queen,247818,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
158,"Reggaetón en lo Oscuro","Wisin & Yandel",247611,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
159,"Ganas Sobran","Bryant Myers",246520,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG
160,"La player (Bandolera)","Zion & Lennox",246419,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
161,"La Llamada",Leiva,244545,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
162,"Shape of You","Ed Sheeran",244346,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
163,Caliente,Darell,243640,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs
164,Perfect,"Ed Sheeran",243061,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
165,"Tanta Falta","Bryant Myers",242908,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
166,"Cuando zarpa el amor (feat. Juan Magán)",Camela,242551,https://open.spotify.com/track/1TKHSdKzRgiXwawMz4AARW
167,Alone,Marshmello,241152,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
168,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",240714,https://open.spotify.com/track/114xlNyBqwTIkOdrU8LajN
169,"Me Gusta","Natti Natasha",240673,https://open.spotify.com/track/2hNwoBCLppnljA7HVvwZns
170,"Don't Stop Me Now - 2011 Mix",Queen,237352,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
171,"make up","Ariana Grande",237085,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM
172,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",237019,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
173,"Who Do You Love","The Chainsmokers",236871,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
174,"Soldadito marinero","Fito y Fitipaldis",235875,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
175,"Estamos Bien","Bad Bunny",235505,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
176,Shotgun,"George Ezra",232156,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
177,"in my head","Ariana Grande",227928,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw
178,"No Tengo Nada","Alejandro Sanz",226722,https://open.spotify.com/track/2gXclup5H2J9dInrVLFs3n
179,"Llorando en la Limo","C. Tangana",224262,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
180,"Giant (with Rag'n'Bone Man)","Calvin Harris",224099,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
181,Nuclear,Leiva,222674,https://open.spotify.com/track/0TIr4u2NmwrsffZfUZYnxA
182,"Cuando Perriabas","Bad Bunny",222381,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc
183,lovely,"Billie Eilish",220163,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
184,"Salvajes irracionales","Efecto Pasillo",220099,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
185,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",219608,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
186,"Amasijo de huesos",Sidecars,219012,https://open.spotify.com/track/72S6UNewVaLv3XqdcZ5J4L
187,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,217656,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
188,"BAGDAD - Cap.7: Liturgia",ROSALÍA,215810,https://open.spotify.com/track/1zZ7vl1amOLI4GE5oUn0YB
189,Azukita,"Steve Aoki",215743,https://open.spotify.com/track/6FeTled691bl3j2Npf7oo8
190,"Si Estuviésemos Juntos","Bad Bunny",215734,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
191,2002,Anne-Marie,215244,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
192,Princesas,Pereza,214652,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
193,"Me Haces Falta","Antonio José",213191,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
194,Dieciocho,"Dani Martín",212128,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
195,Ojalá,Beret,210013,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
196,Muérdeme,"María Escarmiento",209320,https://open.spotify.com/track/2ldgzuCsmEMhIt2qbEdlnT
197,"Under Pressure - Remastered",Queen,206472,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
198,"no tears left to cry","Ariana Grande",205158,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
199,"Otra Noche en Miami","Bad Bunny",203269,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
200,"Me Dijeron De Pequeño","Manuel Carrasco",202209,https://open.spotify.com/track/5C5BBcHPPK95HC3Qvg9nmH
