,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,Maldición,"Lola Indigo",731739,https://open.spotify.com/track/6qz7XM4Ysl3z0rEcInLivx
49,"Punto G","KAROL G",714009,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
50,Guayo,"Zion & Lennox",657071,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
51,Fuego,Estopa,646071,https://open.spotify.com/track/6ye25NazQfUWrCTdCH3cXX
52,"Hola Señorita","Maître Gims",606103,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
53,"La Respuesta","Becky G",604297,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
54,"Ellos - Remix","Secreto ""El Famoso Biberon""",597249,https://open.spotify.com/track/55djX7EPx5SNMlRJiZeb7N
55,"La Boca","Mau y Ricky",592083,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
56,"Mi Persona Favorita","Alejandro Sanz",582119,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
57,Ontas?,"C. Tangana",575407,https://open.spotify.com/track/3Dj6xObwtNu6EvDKKsmuiE
58,"Mejor No Nos Vemos","Rels B",573116,https://open.spotify.com/track/4jRSV2R1mO5pQ5upXATMi2
59,"5 Sentidos",Dvicio,562483,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
60,Llégale,Lunay,543054,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT
61,"Ella Quiere Beber - Remix","Anuel AA",518461,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
62,Sucker,"Jonas Brothers",513581,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
63,"Vas A Quedarte",Aitana,501112,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ
64,"MALAMENTE - Cap.1: Augurio",ROSALÍA,497493,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
65,"Mujer Bruja","Lola Indigo",492637,https://open.spotify.com/track/2o2PFz6MLkKXVDYlzDAVH7
66,Cristina,"Sebastian Yatra",486125,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
67,"Baila Baila Baila",Ozuna,477421,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
68,"Te Vi","Piso 21",476337,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
69,"Lo siento",Beret,473125,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
70,"Sweet but Psycho","Ava Max",471511,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
71,"Otra Copa",Bandaga,469615,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8
72,"No Te Preocupes por Mi",Leiva,458182,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
73,"Vaina Loca",Ozuna,453336,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
74,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",437739,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
75,"Say My Name","David Guetta",433978,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
76,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,431317,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
77,"A Solas - Remix",Lunay,427649,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
78,Shallow,"Lady Gaga",421649,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
79,"Forever Happy","Miky Woodz",419493,https://open.spotify.com/track/3Q8848wMFrcBiny6lVl4l0
80,Soltera,Lunay,417933,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
81,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",415189,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
82,"Sin Pijama","Becky G",410703,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
83,"En Cero",Yandel,407425,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
84,"Latina (feat. Maluma)",Reykon,397335,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
85,Créeme,"KAROL G",389976,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
86,"No Lo Trates",Pitbull,389699,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
87,"MIA (feat. Drake)","Bad Bunny",384705,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
88,ReBoTa,Guayna,383557,https://open.spotify.com/track/3LzJUPmudZeeJhUpeXYcuV
89,"7 rings","Ariana Grande",379965,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
90,"Pa' Llamar Tu Atención (feat. MC Bin Laden)","C. Tangana",378757,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q
91,"Te esperaré toda la vida","Dani Fernández",377307,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
92,"La Rubia - Remix 2","La Nueva Escuela",374920,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
93,Imposible,"Luis Fonsi",366959,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
94,"Ya No Quiero Ná","Lola Indigo",364949,https://open.spotify.com/track/4f5yHCv21vkIMRjmlmxaxk
95,"Cuando Nadie Ve",Morat,364049,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
96,Destino,Greeicy,363486,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
97,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",358233,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
98,"Homerun (Intro)","Paulo Londra",355266,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
99,"Don't Call Me Up",Mabel,354746,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
100,"La Plata (feat. Lalo Ebratt)",Juanes,353402,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
101,Adictiva,"Daddy Yankee",353324,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
102,"Old Town Road","Lil Nas X",346898,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
103,"DJ No Pare","Justin Quiles",344184,https://open.spotify.com/track/7DfDNDtQTz4Jda9Y4rBOVH
104,"NI BIEN NI MAL","Bad Bunny",342608,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
105,Desconocidos,"Mau y Ricky",342579,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
106,"High Hopes","Panic! At The Disco",342077,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
107,"Te echo de menos",Beret,340353,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
108,"Vacia Sin Mi",Ozuna,338207,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W
109,"Por Ley","Anuel AA",329885,https://open.spotify.com/track/3GCLIIJdXvcKfmJlICkTVL
110,"Comerte A Besos","Justin Quiles",329114,https://open.spotify.com/track/3ffOuCtt8HjBwOsMbnzqTO
111,"Amor Genuino",Ozuna,328951,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
112,"Someone You Loved","Lewis Capaldi",328323,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
113,Booty,"C. Tangana",326641,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
114,"Besos En Guerra",Morat,325507,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
115,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,324382,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
116,"Me Rehúso","Danny Ocean",322479,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
117,"If I Can't Have You","Shawn Mendes",318841,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
118,"Bohemian Rhapsody - 2011 Mix",Queen,317341,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
119,Usted,"Juan Magán",311483,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
120,SOS,Avicii,309962,https://open.spotify.com/track/0n2nEtLP3OzDdi12ziIekx
121,"Ta To Gucci (Remix)",Cauty,307909,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
122,Bajito,"Ana Guerra",305812,https://open.spotify.com/track/7KZQidvgSlEeVvJtDYpMJy
123,"No te enamores","Efecto Pasillo",303805,https://open.spotify.com/track/4AMNoX4gzC25M4I00poxI2
124,"Antes de Morirme (feat. Rosalía)","C. Tangana",303742,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
125,"Ven y Hazlo Tú (feat. Arcángel)","Nicky Jam",303174,https://open.spotify.com/track/3NbwRR74N1FykCWETcEk3j
126,Ibiza,Ozuna,298106,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
127,"Un Traguito",Lérica,297146,https://open.spotify.com/track/5OSrMt5y9dExB2J5vMdTVk
128,"La Romana","Bad Bunny",292281,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
129,TELÉFONO,Aitana,290767,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly
130,Happier,Marshmello,290595,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
131,Perdón,"David Bisbal",289005,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
132,"Mona Lisa",Nacho,288401,https://open.spotify.com/track/7aaj0oNqJRdWIEfBj0Vim9
133,"Mi Reino",Cepeda,287490,https://open.spotify.com/track/0d7z9TedYyZBRTKAqvBHfP
134,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,287112,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
135,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",286432,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
136,"Me Niego (feat. Ozuna & Wisin)",Reik,286241,https://open.spotify.com/track/4ggiDYAkJ7Yk8d5xOr7Xjo
137,"La Libertad","Alvaro Soler",286095,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
138,"A Partir De Hoy","David Bisbal",286048,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
139,"Never Really Over","Katy Perry",285365,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
140,"Forever Alone","Paulo Londra",281945,https://open.spotify.com/track/4b2V2ZuTYELubat4l5qZaE
141,"Dancing With A Stranger (with Normani)","Sam Smith",281936,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
142,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",281203,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
143,"Ni La Hora","Ana Guerra",279321,https://open.spotify.com/track/1aIeJAvEbFrD33tjUEJ7yo
144,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",276057,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
145,"La Venda - Eurovision Song Contest / Tel Aviv 2019","Miki Núñez",275760,https://open.spotify.com/track/59jqxXIgTZtx9AETvM2fsf
146,"Soldadito marinero","Fito y Fitipaldis",275291,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
147,"Lo Malo - Operación Triunfo 2017",Aitana,274074,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
148,Controla,Brytiago,273429,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
149,"Como Camarón",Estopa,271999,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
150,"No Es Justo","J Balvin",271952,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
151,"Gato de callejón","Natos y Waor",271827,https://open.spotify.com/track/0oZcn59qdiUrfpYspKFpsW
152,"Como Si Fueras a Morir Mañana",Leiva,270368,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
153,"La Cintura","Alvaro Soler",269455,https://open.spotify.com/track/6VUJQqyeQhAZHkQbSDqLtI
154,"Te Boté - Remix","Nio Garcia",267253,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
155,Reggaeton,"J Balvin",267009,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
156,"Shape of You","Ed Sheeran",266876,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
157,"Que Le De","Rauw Alejandro",265582,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
158,"Mother's Daughter","Miley Cyrus",265035,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
159,"No Me Acuerdo",Thalía,263205,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
160,Princesas,Pereza,261953,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
161,"DI MI NOMBRE - Cap.8: Éxtasis",ROSALÍA,258772,https://open.spotify.com/track/2Sfl7odHUmG7qc8SbqUyzE
162,"La Cartera",Farruko,258411,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
163,Caliente,Darell,256548,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs
164,Nadie,Farruko,256528,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
165,Sola,"Luis Fonsi",255190,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO
166,"Déjame Ser","Manuel Carrasco",252752,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
167,"Échame La Culpa","Luis Fonsi",251204,https://open.spotify.com/track/0mlAOSILGRys2IbvyOT5VJ
168,"Speechless (feat. Erika Sirola)","Robin Schulz",251159,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
169,"Love Someone","Lukas Graham",248760,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
170,Arcade,"Duncan Laurence",246551,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
171,"when the party's over","Billie Eilish",245615,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
172,"Giant (with Rag'n'Bone Man)","Calvin Harris",245183,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
173,"Si Estuviésemos Juntos","Bad Bunny",243629,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
174,"Mi Religión","Nil Moliner",243190,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
175,Baby,Amenazzy,243169,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
176,Aleluya,Reik,242816,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
177,"Find U Again (feat. Camila Cabello)","Mark Ronson",240613,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
178,"Él no soy yo","Blas Cantó",236893,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
179,Replay,"Maikel Delacalle",236480,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb
180,"Girls Like You (feat. Cardi B)","Maroon 5",235681,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
181,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,235149,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
182,"Soldadito de Hierro","Nil Moliner",234128,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
183,"bury a friend","Billie Eilish",229329,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
184,Perfect,"Ed Sheeran",228675,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
185,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",228590,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
186,IDGAF,"Dua Lipa",228374,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
187,"One Kiss (with Dua Lipa)","Calvin Harris",227325,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
188,"Me Gusta","Natti Natasha",226537,https://open.spotify.com/track/1N3rf6ZFzb8NPYeLCmgzj7
189,"No Hay Nadie Más","Sebastian Yatra",226102,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
190,"Cuando zarpa el amor (feat. Juan Magán)",Camela,223006,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
191,MALA,6ix9ine,222946,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
192,"Mi Morena",Juanfran,220548,https://open.spotify.com/track/6MF2uU7HoQkA1Da2jscqV2
193,"Dispuesto (feat. Ozuna)",Maluma,218089,https://open.spotify.com/track/0L3DcFGrGtixx5MmxJbJNI
194,Flames,"David Guetta",217383,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
195,"Cuando Te Besé","Becky G",216758,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
196,Culpables,"KAROL G",215535,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
197,Disparos,"Dani Fernández",214381,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
198,"Lo siento (feat. Sofía Reyes)",Beret,214261,https://open.spotify.com/track/5dITA6jTX7f1gHwEAyS3YZ
199,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",214251,https://open.spotify.com/track/114xlNyBqwTIkOdrU8LajN
200,Believer,"Imagine Dragons",213991,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
