,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,Ibiza,Ozuna,1083006,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
19,"MALAMENTE - Cap.1: Augurio",ROSALÍA,1075831,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
20,"Cuando Te Besé","Becky G",1062711,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
21,"Desde el Corazón","Bad Bunny",1033653,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g
22,BEBE,6ix9ine,1006779,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
23,"Calma - Remix","Pedro Capó",995938,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
24,"Lo siento",Beret,921493,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
25,"Asesina - Remix",Brytiago,899408,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
26,"Mocca - Remix","Lalo Ebratt",877058,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
27,Culpables,"KAROL G",873766,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
28,Reggaeton,"J Balvin",857507,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
29,"Antes de Morirme (feat. Rosalía)","C. Tangana",849632,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
30,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,810021,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
31,Mujeres,"Mozart La Para",805110,https://open.spotify.com/track/6xLvYhLOW2oETJoZv8ChU8
32,TELÉFONO,Aitana,774254,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly
33,PPP,"Kevin Roldan",753654,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
34,Perdón,"David Bisbal",726574,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
35,Bajito,"Ana Guerra",706460,https://open.spotify.com/track/1izomJbkB4nTh5hDLgsBZd
36,"Last Christmas",Wham!,704737,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
37,Celoso,"Lele Pons",681994,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
38,Devuelveme,Ozuna,681155,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
39,"Tanta Falta","Bryant Myers",660330,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
40,"Sin Pijama","Becky G",655535,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
41,"Un Veneno","C. Tangana",644626,https://open.spotify.com/track/42C5Bbb4dHwS5OFMvtGkG2
42,"Ni La Hora","Ana Guerra",637833,https://open.spotify.com/track/1he4G9w0zh5GokInpOSINW
43,"Cuando Nadie Ve",Morat,627199,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
44,"5 Sentidos",Dvicio,597923,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
45,"Mejor Que Tú",Aitana,597361,https://open.spotify.com/track/7Kn8yBD9hk8zJtgMQQrTKV
46,"Jingle Bell Rock","Bobby Helms",583846,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
47,"NI BIEN NI MAL","Bad Bunny",581525,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
48,Desconocidos,"Mau y Ricky",576872,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
49,"DI MI NOMBRE - Cap.8: Éxtasis",ROSALÍA,570770,https://open.spotify.com/track/2Sfl7odHUmG7qc8SbqUyzE
50,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,570445,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
51,"De La Tierra Hasta Marte","Alfred García",570055,https://open.spotify.com/track/5JeYtXkFiWoQ6nEjtURNMm
52,"Te Boté - Remix","Nio Garcia",555718,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
53,"Santa Tell Me","Ariana Grande",545531,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
54,"Mala Mía",Maluma,544990,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
55,"No Me Acuerdo",Thalía,543762,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
56,"A Solas - Remix",Lunay,542439,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
57,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,535441,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
58,Créeme,"KAROL G",531238,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
59,"It's Beginning to Look a Lot like Christmas","Michael Bublé",529215,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
60,"No Es Justo","J Balvin",527832,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
61,Usted,"Juan Magán",519442,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
62,"Bien Duro","C. Tangana",515519,https://open.spotify.com/track/3joo84oco9CD4dBsKNWRRW
63,"Luz Apaga",Ozuna,513800,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
64,"Ta To Gucci (Remix)",Cauty,495061,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
65,"Good Vibes",Fuego,486511,https://open.spotify.com/track/4TwIbmabI2R5XUhqptk6Ev
66,"No Te Preocupes por Mi",Leiva,486451,https://open.spotify.com/track/2huX4MIVEWQtzCpu6B05SV
67,"Bohemian Rhapsody - 2011 Mix",Queen,476510,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
68,"thank u, next","Ariana Grande",470122,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
69,"Él no soy yo","Blas Cantó",462092,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
70,"Girls Like You (feat. Cardi B)","Maroon 5",461900,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
71,"Ya No Quiero Ná","Lola Indigo",454540,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX
72,Caro,"Bad Bunny",442466,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
73,"Lo Malo - Operación Triunfo 2017",Aitana,439777,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
74,"Te echo de menos",Beret,436165,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
75,"Feliz Navidad","José Feliciano",429254,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
76,"Quiere Beber","Anuel AA",428883,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
77,"Mala Mía - Remix",Maluma,428370,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
78,"Amigos Con Derechos",Reik,424029,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
79,"Ya No Tiene Novio","Sebastian Yatra",419469,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
80,"Rockin' Around The Christmas Tree","Brenda Lee",418699,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
81,"It's the Most Wonderful Time of the Year","Andy Williams",410384,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
82,"Me Niego (feat. Ozuna & Wisin)",Reik,392028,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
83,"La Cintura","Alvaro Soler",387770,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
84,Déjalo,Nacho,375230,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
85,Callao,"Wisin & Yandel",369742,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
86,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",369536,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
87,Vuelve,"Sebastian Yatra",366932,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
88,"Estamos Bien","Bad Bunny",364199,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
89,"A Partir De Hoy","David Bisbal",362385,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
90,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",361102,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
91,"I Like It","Cardi B",357146,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
92,"Sin Culpa (feat. DrefQuila)",Duki,350200,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
93,"La Forma en Que Me Miras","Super Yei",339504,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
94,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",333893,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
95,"BAGDAD - Cap.7: Liturgia",ROSALÍA,333778,https://open.spotify.com/track/1zZ7vl1amOLI4GE5oUn0YB
96,"Solo (feat. Demi Lovato)","Clean Bandit",331490,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
97,"Santa Claus Is Coming to Town","Michael Bublé",331348,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
98,"Besos En Guerra",Morat,328800,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
99,"Me Dijeron",Ozuna,328031,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
100,Hipócrita,"Anuel AA",321670,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
101,"One Kiss (with Dua Lipa)","Calvin Harris",317360,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
102,"Ta To Gucci",Cauty,314663,https://open.spotify.com/track/1YG3JOm9UizAMDGqbWTJjR
103,"Say My Name","David Guetta",311826,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
104,Clandestino,Shakira,308955,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
105,Mistletoe,"Justin Bieber",304851,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
106,"Happy Xmas (War Is Over) - 2010 Mix","John Lennon",304815,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
107,Happier,Marshmello,304640,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
108,Sola,"Manuel Turizo",304505,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
109,"TELÉFONO - Remix",Aitana,304154,https://open.spotify.com/track/5GYM4rUDvbT9ov3eS1YMll
110,"Sleigh Ride","The Ronettes",301587,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
111,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",301159,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
112,"Chica Paranormal","Paulo Londra",298869,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
113,Shallow,"Lady Gaga",298470,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
114,"Duro y Suave","Leslie Grace",298290,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
115,"Un Nuevo Lugar",Amaia,298130,https://open.spotify.com/track/72NdND7TLjyB3PqsD1DSrv
116,"Esta Vez",Cepeda,297745,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
117,"No Hay Nadie Más","Sebastian Yatra",296465,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
118,"Promises (with Sam Smith)","Calvin Harris",290239,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
119,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",289719,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
120,Fuego,"Eleni Foureira",289367,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
121,"Holly Jolly Christmas","Michael Bublé",288478,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
122,"In My Mind",Dynoro,287696,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
123,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",285079,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
124,"Another One Bites The Dust - Remastered 2011",Queen,284037,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
125,"Have Yourself A Merry Little Christmas","Sam Smith",280177,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
126,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,277839,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
127,"Reggaetón en lo Oscuro","Wisin & Yandel",277478,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
128,Flames,"David Guetta",276343,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
129,"Échame La Culpa","Luis Fonsi",275247,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
130,"Underneath the Tree","Kelly Clarkson",271891,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
131,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",271395,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
132,"Christmas (Baby Please Come Home)","Mariah Carey",269729,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
133,"Te esperaré toda la vida","Dani Fernández",269168,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
134,"Me Rehúso","Danny Ocean",267685,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
135,"Déjame Ser","Manuel Carrasco",265630,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
136,Calypso,"Luis Fonsi",261554,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
137,"Do They Know It's Christmas? - 1984 Version","Band Aid",260958,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
138,"Without Me",Halsey,260767,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
139,"Llorando en la Limo","C. Tangana",260479,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
140,"Don't Stop Me Now - 2011 Mix",Queen,260393,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
141,"La player (Bandolera)","Zion & Lennox",260194,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
142,"No Tengo Nada","Alejandro Sanz",258248,https://open.spotify.com/track/2gXclup5H2J9dInrVLFs3n
143,Ponle,Rvssian,256580,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
144,"200 Mph","Bad Bunny",254577,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
145,Brindemos,"Anuel AA",251545,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
146,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",248433,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
147,"Kiss and Make Up","Dua Lipa",246638,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
148,"Me Gusta","Natti Natasha",241158,https://open.spotify.com/track/2hNwoBCLppnljA7HVvwZns
149,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",236703,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
150,"Somebody To Love - 2011 Mix",Queen,236434,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
151,"Under Pressure - Remastered",Queen,234778,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
152,"Dale ParaTra","Alexis y Fido",231114,https://open.spotify.com/track/3tNywUImvba9vaUWlgX7gS
153,"Madura (feat. Bad Bunny)",Cosculluela,229886,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
154,Moonlight,XXXTENTACION,229628,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
155,Dracukeo,"Kidd Keo",228736,https://open.spotify.com/track/44IIAzBwV82xskUzJSvXNe
156,"She Used To Be Mine - Operación Triunfo 2018","Alba Reche",228710,https://open.spotify.com/track/5ufOl1I3ChE7irsZcptIBs
157,"Cuando Perriabas","Bad Bunny",228384,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc
158,"Otra Noche en Miami","Bad Bunny",227713,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
159,"Shape of You","Ed Sheeran",227430,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
160,Veneno,Anitta,226860,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
161,"Toda - Remix","Alex Rose",226849,https://open.spotify.com/track/0QFTjMGHWo7joBA5CUlIpd
162,"Te Guste","Jennifer Lopez",226467,https://open.spotify.com/track/0ifLplTQxXkFZKMQpWCHii
163,Brillo,"J Balvin",225675,https://open.spotify.com/track/3vgiIJW3iSQRRvgYiW86i9
164,Cicatrices,"Natos y Waor",225477,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
165,Dicen,"Antonio Orozco",223919,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
166,Azukita,"Steve Aoki",222406,https://open.spotify.com/track/6FeTled691bl3j2Npf7oo8
167,"¿Quien Tu Eres?","Bad Bunny",221876,https://open.spotify.com/track/6kN06eEOblRAuWI0xUUS91
168,FRIENDS,Marshmello,220138,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
169,Ojalá,Beret,219915,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
170,Fácil,"Jesse Baez",219830,https://open.spotify.com/track/0H7c2p7ruyEtY6TOSGhZay
171,"Santa Baby","Ariana Grande",219473,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
172,"La llave (feat. Piso 21)","Pablo Alborán",219296,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
173,SAD!,XXXTENTACION,218992,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
174,"Si Estuviésemos Juntos","Bad Bunny",218760,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
175,Rise,"Jonas Blue",218307,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
176,"La Llamada",Leiva,217897,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
177,Asesina,Brytiago,216881,https://open.spotify.com/track/2QgWkYJqvjzsAd8Sh8HlH7
178,X,"Nicky Jam",216760,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
179,Subete,"Lary Over",214771,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06
180,"Noche De Fantasia","Bryant Myers",214590,https://open.spotify.com/track/3gcAbJ38vIQvT6No64cIcn
181,"White Christmas","Bing Crosby",213448,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
182,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",213430,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
183,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",212677,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
184,Criminal,"Natti Natasha",212581,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
185,IDGAF,"Dua Lipa",211620,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
186,"Ni Gucci Ni Prada","Kenny Man",208419,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
187,"Llegaste Tú",CNCO,208075,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
188,Believer,"Imagine Dragons",206082,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
189,"Dura - Remix","Daddy Yankee",205492,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
190,"A Holly Jolly Christmas - Single Version","Burl Ives",204557,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
191,"The Christmas Song (Merry Christmas To You)","Nat King Cole",203999,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
192,"Amasijo de huesos",Sidecars,203805,https://open.spotify.com/track/72S6UNewVaLv3XqdcZ5J4L
193,Somos,"Operación Triunfo 2018",203401,https://open.spotify.com/track/6R0KpBGX9zE5UxIt9akEEP
194,Dieciocho,"Dani Martín",202651,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
195,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",201965,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
196,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",200600,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
197,"Winter Wonderland","Tony Bennett",200341,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
198,Perfect,"Ed Sheeran",200130,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
199,"We Will Rock You - Remastered",Queen,197737,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
200,Natural,"Imagine Dragons",197593,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
