,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,Corazón,Maluma,994974,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
21,"Madura (feat. Bad Bunny)",Cosculluela,971875,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
22,Criminal,"Natti Natasha",962663,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
23,"Déjate Llevar","Juan Magán",933925,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
24,Amorfoda,"Bad Bunny",930347,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
25,"El Clavo","Prince Royce",903864,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
26,"God's Plan",Drake,903167,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
27,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",829013,https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
28,"no tears left to cry","Ariana Grande",796655,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
29,Ahora,"J Balvin",786298,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
30,"One Kiss (with Dua Lipa)","Calvin Harris",762826,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
31,Esperándote,"Manuel Turizo",762556,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
32,Usted,"Juan Magán",759384,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
33,Guerrera,DELLAFUENTE,753112,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
34,"Lo Malo",Aitana,748163,https://open.spotify.com/track/2uhCez2vAedVMYBxpGJbUV
35,"Ya Es Hora","Ana Mena",728146,https://open.spotify.com/track/7EhLfrKAUXOjVGkfVyXMdK
36,Sensualidad,"Bad Bunny",720959,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
37,IDGAF,"Dua Lipa",719485,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
38,"Sin Pijama","Becky G",702764,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
39,"Báilame - Remix",Nacho,694665,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
40,"Bum Bum Tam Tam","MC Fioti",690773,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
41,"La player (Bandolera)","Zion & Lennox",680626,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
42,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,666487,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
43,"Lo siento",Beret,661787,https://open.spotify.com/track/7HNJNqsBZ7qc6UmYEq8bie
44,"El Farsante - Remix",Ozuna,659146,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
45,"Havana (feat. Young Thug)","Camila Cabello",646660,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
46,"Suena El Dembow","Joey Montana",644517,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
47,"Me Rehúso","Danny Ocean",628231,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
48,Machika,"J Balvin",625571,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
49,"Besos En Guerra",Morat,601580,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
50,"Te Amo","Piso 21",584072,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
51,"Wake Me Up - Radio Edit",Avicii,579463,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
52,"Se Preparó",Ozuna,533127,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
53,Bipolar,"Chris Jeday",529937,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
54,"La Cintura","Alvaro Soler",512401,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
55,"La Llamada",Leiva,488136,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
56,"Le Encanta","Juan Magán",479688,https://open.spotify.com/track/5MucM2zqn6ugfL7jQdhf0s
57,Solita,Ozuna,454997,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
58,"Mad Love","Sean Paul",449894,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
59,Pineapple,"KAROL G",443335,https://open.spotify.com/track/24snQ8Ew7aIKYCt0ulXHvx
60,"The Middle",Zedd,440855,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
61,Breathe,"Jax Jones",429397,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
62,"Without You (feat. Sandro Cavazza)",Avicii,428358,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
63,"Hay Algo En Mí","Miriam Rodríguez",424640,https://open.spotify.com/track/09x8rAXCQ9adjcT12RF0ra
64,"All Falls Down (feat. Juliander)","Alan Walker",415284,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
65,"El Arrepentido",Melendi,410351,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
66,"Waiting For Love",Avicii,409660,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
67,"In My Blood","Shawn Mendes",408562,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
68,"Amantes de una Noche","Natti Natasha",400852,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
69,"Por Perro","Sebastian Yatra",400324,https://open.spotify.com/track/1XM5PgxjpYcF0JuE9nfUbS
70,"Levels - Radio Edit",Avicii,398218,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
71,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",382844,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
72,"Mi Mala - Remix","Mau y Ricky",374905,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
73,"Nice For What",Drake,372004,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
74,"Quiero Repetir",Ozuna,369273,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
75,"Hey Brother",Avicii,343213,https://open.spotify.com/track/3zKST4nk4QJE77oLjUZ0Ng
76,Mayores,"Becky G",341994,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
77,"The Nights",Avicii,334758,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
78,SUTRA,"Sebastian Yatra",325596,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
79,"Robarte un Beso","Carlos Vives",316504,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
80,"El Patio","Pablo López",313845,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
81,Ambiente,"J Balvin",313598,https://open.spotify.com/track/4N9V7YYPoN4DoSnjjfHW1k
82,"Call Out My Name","The Weeknd",307941,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
83,"Lonely Together (feat. Rita Ora)",Avicii,303105,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
84,"To My Love - Tainy Remix","Bomba Estéreo",300333,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
85,Nevermind,"Dennis Lloyd",299655,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
86,Igot,"Kidd Keo",298030,https://open.spotify.com/track/5Dp8iBqAjkmh3kRX9bNPM7
87,"Shape of You","Ed Sheeran",291355,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
88,"Psycho (feat. Ty Dolla $ign)","Post Malone",290377,https://open.spotify.com/track/7wrDRQgHlvDnimrRHfQZxt
89,Wolves,"Selena Gomez",287735,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
90,Dieciocho,"Dani Martín",274528,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
91,"New Rules","Dua Lipa",274235,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
92,Balenciaga,Ozuna,272834,https://open.spotify.com/track/3iIZvct75tkk1CwbqVjsry
93,Silencio,Yashua,267496,https://open.spotify.com/track/4QKEFIXLvE0uhNLYgjfGLc
94,"She Don't Give a Fo",Duki,266064,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
95,"Que Va","Alex Sensation",264994,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
96,"No vaya a ser","Pablo Alborán",262798,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
97,"No Hay Nadie Más","Sebastian Yatra",260949,https://open.spotify.com/track/6wos8Ds5FKMe33GjBHRake
98,"Like I Do","David Guetta",259686,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
99,"Havana - Remix","Camila Cabello",257808,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
100,"Tu Canción",Amaia,256355,https://open.spotify.com/track/1ng213kVwU334LJeotiJOT
101,"Cuando Me Miras","C. Tangana",251535,https://open.spotify.com/track/5THnzdXOBNjVD4fipR3EAu
102,"Love Lies (with Normani)",Khalid,249050,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
103,Vuelve,Beret,248830,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
104,Perfect,"Ed Sheeran",244186,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
105,"Still Rapping","C. Tangana",239705,https://open.spotify.com/track/5wNCqj7omYnDl7gE4BzSNS
106,Mine,Bazzi,239469,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
107,"I Miss You (feat. Julia Michaels)","Clean Bandit",234576,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
108,"Perro Fiel (feat. Nicky Jam)",Shakira,232818,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
109,"La isla del amor (feat. Maki)","Demarco Flamenco",232725,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
110,"3 A.M.","Jesse & Joy",232439,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
111,"Never Be the Same","Camila Cabello",229242,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
112,Familiar,"Liam Payne",228715,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
113,"Felices los 4",Maluma,227811,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
114,Anywhere,"Rita Ora",227156,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
115,"Dime Si Te Acuerdas","Bad Bunny",227006,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
116,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",225776,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
117,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,225314,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
118,"Loca Remix",KHEA,224315,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
119,Vuelve,"Daddy Yankee",223711,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
120,"Háblame Bajito","Abraham Mateo",222294,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
121,"Feel It Still","Portugal. The Man",222236,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
122,"Todo Comienza en la Disco",Wisin,221721,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
123,"How Long","Charlie Puth",221252,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
124,Sirenas,Taburete,218734,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
125,Flames,"David Guetta",218204,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
126,rockstar,"Post Malone",214673,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
127,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",209899,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
128,"Baile de la Lluvia","C. Tangana",209617,https://open.spotify.com/track/1gV7dIp1UP99KQr33r8hXg
129,"Dusk Till Dawn - Radio Edit",ZAYN,205249,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
130,"Mi Gente","J Balvin",205185,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
131,Mala,Reykon,204420,https://open.spotify.com/track/19GAbd0QO9vic4TmHU3OFg
132,Mamita,CNCO,202155,https://open.spotify.com/track/71GAvRsilpo9pqd0vYn8Mo
133,"Freaky Friday (feat. Chris Brown)","Lil Dicky",199653,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
134,Cicatrices,"Natos y Waor",194047,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
135,"Mala Mujer","C. Tangana",193518,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
136,Believer,"Imagine Dragons",192720,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
137,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",192199,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
138,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",191967,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
139,"All The Stars (with SZA)","Kendrick Lamar",191495,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
140,Lollypop,"Kidd Keo",190225,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
141,"Escápate Conmigo (feat. Ozuna)",Wisin,189400,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
142,"Sólo Mía (feat. Maluma)",Yandel,188752,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR
143,"Remind Me to Forget",Kygo,188499,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
144,"Walk It Talk It",Migos,188098,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
145,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,186907,https://open.spotify.com/track/7zZhsd4me9GmNFs0xo57p5
146,"Bella y Sensual","Romeo Santos",186440,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
147,"No Te Vas - Remix",Nacho,184144,https://open.spotify.com/track/0UU6IOw7aZcUIu0iW7EfVW
148,"Let Me",ZAYN,184124,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
149,Chambea,"Bad Bunny",182039,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
150,"Que Nos Sigan Las Luces","Alfred García",181806,https://open.spotify.com/track/664vI3fmVmt8z9mU1gHkJn
151,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,181715,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
152,"La Modelo",Ozuna,180703,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
153,SAD!,XXXTENTACION,180570,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
154,Issues,"Julia Michaels",179931,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
155,"Me Haces Falta","Antonio José",179044,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
156,"No Te Vas",Nacho,178613,https://open.spotify.com/track/6yuArSnBrhykjkCxb8eXvl
157,Ojalá,Beret,177823,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
158,"Salvajes irracionales","Efecto Pasillo",177280,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
159,"Una Lady Como Tú","Manuel Turizo",176369,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
160,Delicate,"Taylor Swift",175149,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
161,"Loco Enamorado","Abraham Mateo",174580,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
162,"Tip Toe (feat. French Montana)","Jason Derulo",174220,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
163,"What Lovers Do (feat. SZA)","Maroon 5",174168,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
164,1950,"King Princess",173502,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
165,"Say Something (feat. Chris Stapleton)","Justin Timberlake",172806,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
166,"Hey DJ",CNCO,171205,https://open.spotify.com/track/1XgpK29CGGjZnxPYkiRbh4
167,"Buenos Genes","Rels B",169591,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
168,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",169103,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
169,Indecente,Anitta,167371,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
170,"Soy Como Snapchat","Yulien Oviedo",166895,https://open.spotify.com/track/3hqZCIUJIIkiv7hBqmh6ln
171,"Lejos de Tí","Rels B",166042,https://open.spotify.com/track/3TsRqBTufb4Q699WyhanVC
172,"Quisiera parar el tiempo (feat. Demarco Flamenco)",Maki,165695,https://open.spotify.com/track/1hlgmYdihiXyDLgEU9BfJM
173,"Too Good At Goodbyes","Sam Smith",165013,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
174,Invisible,Malú,164268,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
175,Stargazing,Kygo,164104,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
176,Miedo,Amaia,161825,https://open.spotify.com/track/0DwL5W0X06EeYPg2p0W0N5
177,"I'm Yours","Jason Mraz",161065,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
178,"Bailar Contigo","Monsieur Periné",160915,https://open.spotify.com/track/29iNhnoFkQBvOlUKn2io14
179,"Antes de Morirme (feat. Rosalía)","C. Tangana",160907,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
180,Princesas,Pereza,160653,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
181,Girasoles,Rozalén,159689,https://open.spotify.com/track/569wwTXGm6Ujk1HeJjH6fj
182,Attention,"Charlie Puth",159108,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
183,Esskeetit,"Lil Pump",158847,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
184,"Look Alive (feat. Drake)","BlocBoy JB",157955,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
185,"Con Las Ganas",Aitana,157789,https://open.spotify.com/track/4jzLiGr6a87nn9D5wxcVNL
186,Bonita,CNCO,157137,https://open.spotify.com/track/6ziVPV26v172Pijs6LvubI
187,"La isla del amor - Remix","Demarco Flamenco",155872,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
188,OK,"Robin Schulz",155435,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
189,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",155337,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
190,Bonita,"J Balvin",155199,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
191,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",155072,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
192,"Nacidos para Creer","Amaia Montero",154839,https://open.spotify.com/track/5DlwDvtHLvqvC9sxaciXjv
193,Thunder,"Imagine Dragons",154076,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
194,"Ciudad De Papel",Malú,153047,https://open.spotify.com/track/16kht3BjiERy3VsFLkaq37
195,"Fiebre (Prod. King DouDou)","Bad Gyal",152630,https://open.spotify.com/track/5xtxxuIqInrLDSfjA6Co3o
196,"Camina - Operación Triunfo 2017","Operación Triunfo 2017",151735,https://open.spotify.com/track/5RtOTz6tsa5ssYJ084BaLW
197,"More Than You Know","Axwell /\ Ingrosso",150792,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
198,"Vamo´ a la calle","Carlos Baute",150682,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
199,"Bonita - Remix","J Balvin",150433,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
200,"Explícale (feat. Bad Bunny)",Yandel,147708,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
