,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
135,"Con La Miel En Los Labios",Aitana,335752,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
136,"Cuando Quieras","Rels B",332740,https://open.spotify.com/track/1QBmYURvVM6Ai7y7yo9Dvx
137,"Intentions (feat. Quavo)","Justin Bieber",329812,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
138,"La Mentira (feat. Joaquín Sabina)","Dani Martín",329678,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
139,"Me vas a ver",Beret,329032,https://open.spotify.com/track/3iVwzH29gquHzkrZuy3M4w
140,"Bellaquita - Remix",Dalex,325852,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
141,"everything i wanted","Billie Eilish",324587,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
142,Goteo,Duki,324122,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
143,H.I.E.L.O.,Duki,323777,https://open.spotify.com/track/6itjKRbqPMmx9fo4PDlLhm
144,"No Vuelvas Más",Darell,321964,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
145,"Que Calor (with J Balvin & El Alfa)","Major Lazer",321874,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
146,"I Don't Care (with Justin Bieber)","Ed Sheeran",320854,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
147,"Mi Error - Remix","Eladio Carrion",319713,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
148,Fuego,Estopa,317662,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
149,"Say So","Doja Cat",317344,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
150,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",316707,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
151,"Soldadito marinero","Fito y Fitipaldis",312470,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
152,"No Te Preocupes por Mi",Leiva,308507,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
153,Shallow,"Lady Gaga",308080,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
154,"¿Qué Ha Pasao'?","Abraham Mateo",307597,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
155,"MONEY TILL I DIE","Kidd Keo",305843,https://open.spotify.com/track/1MMhI6ISQt0UOVtU6DoAtE
156,"Lola Bunny","Lola Indigo",304000,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb
157,"11 PM",Maluma,294012,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
158,Prendío,Rvfv,292859,https://open.spotify.com/track/1pUq8PePQRODKRKwY2nvC8
159,"Vas A Quedarte",Aitana,289030,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
160,Porno,"Rich Music LTD",288370,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
161,Trukitos,"Lennis Rodriguez",287754,https://open.spotify.com/track/0ofQFmf4hNoRoBaDjwDOZU
162,"Roses - Imanbek Remix","SAINt JHN",284872,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
163,"Mi Persona Favorita","Alejandro Sanz",283371,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
164,"Borracho De Amor","Cali Y El Dandee",282203,https://open.spotify.com/track/4QtQgsK7DChmU4EM5NtqyK
165,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX","DJ Snake",279911,https://open.spotify.com/track/4odViYSPthqtubEZHUvXUj
166,"5 Sentidos",Dvicio,275568,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
167,"Dream Girl - Remix","Ir Sais",274441,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
168,"La Cama",Lunay,273722,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
169,Tú,"Myke Towers",272861,https://open.spotify.com/track/7xX3wvvcZvxGCa06KlgTCp
170,Angelito,"Recycled J",272738,https://open.spotify.com/track/6Q4v5tWo0jiKFauigcvV7U
171,"QUE PRETENDES","J Balvin",271819,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
172,"Mi Religión","Nil Moliner",271248,https://open.spotify.com/track/5zNlrLpJFZt3RvRe9A0Hed
173,"Stupid Love","Lady Gaga",269955,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
174,Princesas,Pereza,269163,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
175,"Cuando Nadie Ve",Morat,266776,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
176,"Adore You","Harry Styles",266547,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
177,Circles,"Post Malone",263880,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
178,Quizas,"Rich Music LTD",260176,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
179,Bonita,Juanes,259727,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
180,"Un Año","Sebastian Yatra",257899,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
181,"Me llama",Beret,257788,https://open.spotify.com/track/06ovTE7S3xHfpqxNZxVfSn
182,"Enchochado de Ti","Don Patricio",256769,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
183,"Adan y Eva","Paulo Londra",255496,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
184,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,255377,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
185,"Ganas de Ti","Wisin & Yandel",255314,https://open.spotify.com/track/4kuQJb8ghj6268fBTtB3bX
186,"NADA (with Lauren Jauregui & C. Tangana)",Tainy,253740,https://open.spotify.com/track/1CrwI6m6zrG8AvOyvzpTHO
187,"Un Planeta Llamado Nosotros","Maldita Nerea",253720,https://open.spotify.com/track/29UkXUrWYGoPsxEesEH3qZ
188,Velitas,Darell,253362,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
189,Easy,"Jhay Cortez",250810,https://open.spotify.com/track/7fTsw0IKbbPDN19keS32tF
190,"Besos En Guerra",Morat,250500,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
191,"Beautiful People (feat. Khalid)","Ed Sheeran",249674,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
192,"Before You Go","Lewis Capaldi",248661,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
193,"La Forma en Que Me Miras","Super Yei",248655,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
194,Piropo,Noriel,247926,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
195,"Te Sale","Lennis Rodriguez",247632,https://open.spotify.com/track/61PohFNZfNQA1bzMoV137g
196,"La Pared",Cupido,247515,https://open.spotify.com/track/6k436htnE7M4QXXWOjhTYZ
197,"Tequila y Candela",Marlon,247497,https://open.spotify.com/track/05j1BaD4oL8WnNJyIKdpgc
198,Superpoderes,Leiva,247394,https://open.spotify.com/track/3by1RwAsoZ6nNoMOCy11LM
199,"Enamórate De Alguien Más",Morat,246825,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
200,"Coronao Now","El Alfa",245369,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
