,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Escápate Conmigo (feat. Ozuna)",Wisin,405068,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
60,"Todo Comienza en la Disco",Wisin,398560,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
61,Chambea,"Bad Bunny",386800,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
62,"El Farsante - Remix",Ozuna,381904,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
63,"Scooby Doo Papa!","Lean Trap",375395,https://open.spotify.com/track/6csZYoffpZ7iuSw83x2zVy
64,"Finesse - Remix; feat. Cardi B","Bruno Mars",372087,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
65,"Una Lady Como Tú","Manuel Turizo",371369,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
66,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,366259,https://open.spotify.com/track/7zZhsd4me9GmNFs0xo57p5
67,"Loco Enamorado","Abraham Mateo",358556,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
68,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",357462,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
69,"Mi Gente","J Balvin",352891,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
70,"Bicho raro","Natos y Waor",341727,https://open.spotify.com/track/4MonThJItfsXWPFIvAT5EX
71,"Explícale (feat. Bad Bunny)",Yandel,341083,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
72,FRIENDS,Marshmello,334245,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
73,"El Arrepentido",Melendi,327951,https://open.spotify.com/track/2UehDnunVEaJKrJVZTB4tt
74,"All The Stars (with SZA)","Kendrick Lamar",327124,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
75,"La isla del amor (feat. Maki)","Demarco Flamenco",322077,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
76,"Camina - Operación Triunfo 2017","Operación Triunfo 2017",322026,https://open.spotify.com/track/5RtOTz6tsa5ssYJ084BaLW
77,"La Modelo",Ozuna,318235,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
78,Mine,Bazzi,315774,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
79,"Como Antes (feat. Wisin)",Yandel,311205,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
80,Mamita,CNCO,311131,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
81,"Shake It Out - Operación Triunfo 2017",Amaia,305363,https://open.spotify.com/track/5ElrWDZy0orxEMKmmiynKD
82,"3 A.M.","Jesse & Joy",295769,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
83,"Dusk Till Dawn - Radio Edit",ZAYN,294912,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
84,"What Lovers Do (feat. SZA)","Maroon 5",289807,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
85,"City Of Stars - Operación Triunfo 2017",Amaia,283072,https://open.spotify.com/track/69bi3Tfjhr1RUtFK4M8JBV
86,"Sick Boy","The Chainsmokers",282551,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
87,"Tip Toe (feat. French Montana)","Jason Derulo",279624,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
88,"River (feat. Ed Sheeran)",Eminem,277729,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
89,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",276981,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
90,"Ahora Dice","Chris Jeday",276136,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
91,"Generación perdida","Natos y Waor",272111,https://open.spotify.com/track/4yGusLC2fJbi1N3hcJNbAP
92,"I Miss You (feat. Julia Michaels)","Clean Bandit",269997,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
93,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,268559,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
94,"Feel It Still","Portugal. The Man",267410,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
95,"La Dama","KAROL G",266180,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
96,Anywhere,"Rita Ora",266019,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
97,"Mi Mala - Remix","Mau y Ricky",265088,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
98,"How Long","Charlie Puth",260834,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
99,Besame,Valentino,260113,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
100,"All Falls Down (feat. Juliander)","Alan Walker",259142,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
101,"El Pozo",IZAL,257791,https://open.spotify.com/track/1NiffGKjowg8bmvus90nZa
102,Caminaré,"Natos y Waor",253865,https://open.spotify.com/track/5YMmIyk8nvikXY78b1qEgL
103,"Never Be the Same","Camila Cabello",253455,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
104,Sirenas,Taburete,252877,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
105,"The Middle",Zedd,250502,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
106,"Loca (feat. Duki, Cazzu)",KHEA,250281,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
107,"Hey DJ",CNCO,246642,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
108,"Capital Letters","Hailee Steinfeld",245214,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
109,"Mala Mujer","C. Tangana",244851,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
110,Saturno,"Pablo Alborán",239652,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U
111,"Pray For Me (with Kendrick Lamar)","The Weeknd",237811,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
112,"El Remedio - Operación Triunfo 2017","Ana Guerra",237462,https://open.spotify.com/track/6bjCXCNQJOmL10UQhzjgs9
113,"El Farsante",Ozuna,234163,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
114,"Con Las Ganas - Operación Triunfo 2017",Aitana,233048,https://open.spotify.com/track/0tGLDookcmxxCTWvNozEQ1
115,"No Hay Nadie Más","Sebastian Yatra",232510,https://open.spotify.com/track/6wos8Ds5FKMe33GjBHRake
116,Vuelve,Beret,230887,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
117,"No Te Vas",Nacho,227940,https://open.spotify.com/track/6yuArSnBrhykjkCxb8eXvl
118,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",226902,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
119,"Alfa y omega","Natos y Waor",226299,https://open.spotify.com/track/260fBuGy4zZwHVHtd9YtLL
120,Invisible,Malú,225770,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
121,"Too Good At Goodbyes","Sam Smith",225319,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
122,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",219312,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
123,"Bonita - Remix","J Balvin",218228,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
124,Fantasía,"Alex Sensation",216420,https://open.spotify.com/track/2ZwFbSPQDdVIucGNQZbrE5
125,Attention,"Charlie Puth",215090,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
126,"Underground Kings","Natos y Waor",214428,https://open.spotify.com/track/6sCpFl8TbpEmpzxnbT0lmD
127,"Mi Mala","Mau y Ricky",213658,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
128,OK,"Robin Schulz",213610,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
129,"La fórmula (feat. Chris Jeday)","De La Ghetto",212389,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
130,"Procuro Olvidarte",Aitana,210235,https://open.spotify.com/track/4MzCvwR54nOrGeyBaHfsLG
131,"Pem Pem","Elettra Lamborghini",209941,https://open.spotify.com/track/6NprDUe0yiLIVGgcnFGgtq
132,"Look Alive (feat. Drake)","BlocBoy JB",209628,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
133,Bonita,"J Balvin",209494,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
134,"Issues - Operación Triunfo 2017",Aitana,209193,https://open.spotify.com/track/65K1Am9NgJvzy3Sren1ffb
135,Pecados,"Natos y Waor",208946,https://open.spotify.com/track/5SDyb4MxJpeUoE9PF6UTsE
136,"Chandelier - Operación Triunfo 2017",Aitana,208499,https://open.spotify.com/track/4I1Bq7lFajrX1Yg7fGMuc9
137,"Love On The Brain",Amaia,208158,https://open.spotify.com/track/6fNU2nj4KvQwFS7QzFEErO
138,"Niño de cristal","Natos y Waor",207547,https://open.spotify.com/track/5WRAMAgMUQwRgS2bjJDtQN
139,#Natural,"Paty Cantú",206463,https://open.spotify.com/track/3cRJo0hXMcrXa7oLfAUU4d
140,"This Is Me","Keala Settle",205813,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
141,"Quiéreme (feat. Abraham Mateo & Lary Over) - Remix","Jacob Forever",202230,https://open.spotify.com/track/782JmkLy6uVD8MW0EJrih9
142,"Trap (feat. Maluma)",Shakira,201425,https://open.spotify.com/track/7GncL3nyKUjsEm8Z5gvTpW
143,"Kung Fu",Dasoul,200901,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
144,"Me Haces Falta","Antonio José",199674,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
145,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",199633,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
146,"Tú Me Obligaste","Antonio José",198793,https://open.spotify.com/track/6NwXwJlXKZmgLZga2cLkhb
147,"Ahora Dice - Real Hasta La Muerte Remix","Chris Jeday",198300,https://open.spotify.com/track/1fs9kTASuC9RJ9say6KX2K
148,Silence,Marshmello,197853,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
149,Thunder,"Imagine Dragons",197187,https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB
150,Issues,"Julia Michaels",194162,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
151,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",191772,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
152,"Shape Of You - Operación Triunfo 2017",Amaia,190915,https://open.spotify.com/track/33nKHjwAjChGvJYV0XhBnz
153,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,183631,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
154,"Como yo te quiero (feat. Alexis & Fido)","Maite Perroni",183609,https://open.spotify.com/track/6x2js4gDZlpkNBbsAxolBs
155,"Still Rapping (feat. Steve Lean)","C. Tangana",183180,https://open.spotify.com/track/4I3kIRbgHpYRdyle3LsIFX
156,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",181820,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
157,Stargazing,Kygo,181209,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
158,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",180600,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
159,"She Loves Control","Camila Cabello",179787,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
160,Believer,"Imagine Dragons",178383,https://open.spotify.com/track/1NtIMM4N0cFa1dNzN15chl
161,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",178342,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
162,"Solo a solas (feat. Maluma)",Cosculluela,177280,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
163,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",176624,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
164,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,174417,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
165,Ojalá,Beret,173466,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
166,"La Rompe Corazones","Daddy Yankee",172994,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
167,"Destino o Casualidad",Melendi,172682,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
168,"Sobredosis (feat. Ozuna)","Romeo Santos",172201,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB
169,Breathe,"Jax Jones",171719,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
170,"Si Tú La Ves (feat. Wisin)","Nicky Jam",171274,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
171,Besándote,"Piso 21",171228,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
172,"Thinking out Loud","Ed Sheeran",169090,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
173,"Bebe (feat. Anuel AA)",Ozuna,168138,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
174,Solo,Amenazzy,167929,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6
175,"Him & I (with Halsey)",G-Eazy,167771,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
176,"Rewrite The Stars","Zac Efron",167641,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
177,"Soñar Contigo - Operación Triunfo 2017",Amaia,167428,https://open.spotify.com/track/1T5jBSY95VawECtnkO0Bp4
178,Autodestrucción,"Natos y Waor",166863,https://open.spotify.com/track/4jZ4PPJeOdJtuFE0zOkooG
179,"Something Just Like This","The Chainsmokers",166713,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
180,"Al Cantar - Operación Triunfo 2017",Amaia,166508,https://open.spotify.com/track/2wWyYohif8fhczbscfLoep
181,"More Than You Know","Axwell /\ Ingrosso",166340,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
182,Princesas,Pereza,166138,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
183,"Chas! Y Aparezco A Tu Lado - Operación Triunfo 2017",Aitana,165100,https://open.spotify.com/track/4WmjtI7srDRXNcrWmzKY6b
184,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",164606,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
185,"Ey mama","Natos y Waor",163751,https://open.spotify.com/track/2l97cm88q1bgLxXn2yP9TL
186,"Tú Foto",Ozuna,163398,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
187,"Symphony (feat. Zara Larsson)","Clean Bandit",162339,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
188,Lumbra,"Cali Y El Dandee",162215,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
189,Lollypop,"Kidd Keo",162122,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
190,"Reggaetón Lento (Bailemos)",CNCO,160138,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
191,"Desde Que Estamos Juntos",Melendi,159377,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
192,Mama,"Jonas Blue",159231,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
193,"Lejos De Tu Piel - Operación Triunfo 2017","Miriam Rodríguez",158429,https://open.spotify.com/track/1YCcZbWir8dzHHuDn6j0vY
194,"Soy Peor","Bad Bunny",157760,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
195,Balada,"Natos y Waor",156804,https://open.spotify.com/track/4t94YslMxQqppW2Sl2HGp5
196,"Krippy Kush",Farruko,156084,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
197,"Say Something (feat. Chris Stapleton)","Justin Timberlake",155065,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
198,"GPS (feat. French Montana)",Maluma,154130,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
199,"Ahora Me Llama","KAROL G",154014,https://open.spotify.com/track/0alSPoUfrGb0RdVVG4Lf3n
200,"Instruction - Operación Triunfo 2017",Aitana,153794,https://open.spotify.com/track/2ZHB7QLvFfeITebjw0qETf
