,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
91,Rueda,Chimbala,399233,https://open.spotify.com/track/71NGDQ9vSPXm55pyWeAxKK
92,Disparos,"Dani Fernández",397411,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
93,Bellaquita,Dalex,393339,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
94,Swing,"Danny Ocean",388875,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
95,"Mi Morena",Juanfran,386516,https://open.spotify.com/track/6MF2uU7HoQkA1Da2jscqV2
96,Memories,"Maroon 5",382548,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
97,Oye,TINI,379639,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
98,HP,Maluma,378531,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
99,"Lights Up","Harry Styles",375927,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
100,"Un Año","Sebastian Yatra",372507,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
101,"5 Sentidos",Dvicio,371850,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
102,"Te Soñé De Nuevo",Ozuna,368111,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
103,Tranquilito,"Natos y Waor",364367,https://open.spotify.com/track/5FgfH1x2CWUsUYPyzP3g7h
104,Ransom,"Lil Tecca",363392,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
105,"Otro Trago",Sech,362097,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
106,"Con La Miel En Los Labios",Aitana,356320,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
107,Liar,"Camila Cabello",354081,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
108,Ellos,"Ceky Viciny",351338,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g
109,"No Te Preocupes por Mi",Leiva,345499,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
110,"Adan y Eva","Paulo Londra",344858,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
111,"La Boca - Remix","Mau y Ricky",344556,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
112,"Date La Vuelta","Luis Fonsi",343333,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
113,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,343296,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF
114,Shallow,"Lady Gaga",342926,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
115,"¿CÓMO TE VA, QUERIDA?","Rels B",341650,https://open.spotify.com/track/1uiX0bdc2sPHcL1k02bC2G
116,"nana triste","Natalia Lacunza",337075,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
117,Uniforme,"Rich Music LTD",332687,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
118,Aleluya,Reik,332144,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
119,Cicatrices,"Natos y Waor",331811,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
120,"Contra La Pared","Sean Paul",331289,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
121,"La Playa","Myke Towers",330049,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
122,"Pa Mí - Remix",Dalex,328466,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
123,"Te esperaré toda la vida","Dani Fernández",328054,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
124,"Que Mas Pues - Remix","Justin Quiles",324622,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
125,Fuego,Estopa,324599,https://open.spotify.com/track/6ye25NazQfUWrCTdCH3cXX
126,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,320525,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
127,"Party (feat. A Boogie Wit da Hoodie)","Paulo Londra",318801,https://open.spotify.com/track/5PDoWY5Av2Ba3rWIdY9Ij0
128,Celébrate,"Miki Núñez",317544,https://open.spotify.com/track/60TClTKDePeUjKyfotkLEg
129,"Si Supieras","Daddy Yankee",317467,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
130,"Ella Quiere Beber - Remix","Anuel AA",316620,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
131,"Soldadito marinero","Fito y Fitipaldis",315971,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
132,"Vas A Quedarte",Aitana,315130,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
133,"Mírame - Remix","Nio Garcia",313302,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
134,"Ibiza (Summer Series 3)","Juancho Marqués",309621,https://open.spotify.com/track/6gXouM2JAel7NDpDC0J5U6
135,"How Do You Sleep?","Sam Smith",305490,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
136,"Mi Persona Favorita","Alejandro Sanz",302821,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
137,"Lo siento",Beret,301252,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
138,Princesas,Pereza,299511,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
139,Amanece,"Anuel AA",299401,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
140,Vida,Maka,295560,https://open.spotify.com/track/4vULPzjj5Eqfgf0gB60wVw
141,"Como Ronea (15 Aniversario)","Las Chuches",291999,https://open.spotify.com/track/2xIKTgmlZ8vZCwaWoSqwK2
142,"Como Si Fueras a Morir Mañana",Leiva,287589,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
143,"Te echo de menos",Beret,285517,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
144,"No Se Me Quita (feat. Ricky Martin)",Maluma,285066,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
145,"Old Town Road - Remix","Lil Nas X",281417,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
146,Delincuente,Farruko,280529,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
147,"Si Se Da","Myke Towers",279603,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
148,"Perreo en La Luna","Rich Music LTD",279353,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
149,Guantanamera,Guitarricadelafuente,276752,https://open.spotify.com/track/0OGwGIp2WLU3jOC2xRq3id
150,"Un Planeta Llamado Nosotros","Maldita Nerea",276202,https://open.spotify.com/track/4r65XDXpFbFgds3lDIf0EP
151,"MALAMENTE - Cap.1: Augurio",ROSALÍA,276127,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
152,Cristina,"Sebastian Yatra",274672,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
153,Sobrenatural,"Juan Magán",274278,https://open.spotify.com/track/1cYXPXbIR0FxurYVMGnwIN
154,"Soldi (feat. Maikel Delacalle)",Mahmood,272121,https://open.spotify.com/track/1GVBnZF3tHJiWzdCSgg75Z
155,"Mi Religión","Nil Moliner",271661,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
156,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,270615,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
157,"Baila Baila Baila - Remix",Ozuna,269234,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
158,Vuela,Bombai,268767,https://open.spotify.com/track/2WiqfmzslYA7fMbQPloHLY
159,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,268225,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
160,"Hola Señorita","Maître Gims",267269,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
161,"Cuando Nadie Ve",Morat,267219,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
162,Secreto,"Anuel AA",266896,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
163,Instagram,"Dimitri Vegas & Like Mike",262218,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
164,"Ready to Fight",fernandocosta,261268,https://open.spotify.com/track/3vaCe6uWWFd3PKwVC6zepK
165,"Nada Sale Mal",Aitana,257814,https://open.spotify.com/track/51ltTOzVJWp3BUHzYrRxEa
166,"Don't Call Me Up",Mabel,256371,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
167,Superpoderes,Leiva,254083,https://open.spotify.com/track/3by1RwAsoZ6nNoMOCy11LM
168,"Aute Cuture",ROSALÍA,252172,https://open.spotify.com/track/7dQFpbs34ufIEU745DVclf
169,"Aleman: Bzrp Music Sessions, Vol. 15",Bizarrap,251940,https://open.spotify.com/track/7xRWmHZ2wt3zDgM5mAL0JU
170,"Sin Pijama","Becky G",251572,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
171,"Una Vida Para Recordar","Piso 21",250812,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
172,"La Mejor Versión de Mi - Remix","Natti Natasha",247783,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
173,Bailemos,"Manuel Turizo",247747,https://open.spotify.com/track/1ScD7XQYCKmJ3fdNh71lUE
174,"Pa que lo gocen",fernandocosta,247264,https://open.spotify.com/track/7BMdZsDXxPH6Db3Ug6A2q2
175,Aullando,"Wisin & Yandel",246250,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
176,"Quiero, Quiero y Quiero","Arnau Griso",244747,https://open.spotify.com/track/1LyZX8u8DqVFULMViZUwcn
177,"10,000 Hours (with Justin Bieber)","Dan + Shay",244242,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
178,"Cuando zarpa el amor (feat. Juan Magán)",Camela,243518,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
179,"Pa ti pa mí na má","Demarco Flamenco",243016,https://open.spotify.com/track/2013yX7IujgpGJHzz6Qqsi
180,"Como Camarón",Estopa,242290,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
181,"Antes de Morirme (feat. Rosalía)","C. Tangana",241455,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
182,Sucker,"Jonas Brothers",241359,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
183,"Comunicado de prensa","Don Patricio",241049,https://open.spotify.com/track/1UGYiBDr73Oshjlstk7Nse
184,"MALA SANTA","Becky G",240072,https://open.spotify.com/track/3Cq4jRxYpWHHgQGOaGZcMj
185,Ocean,"KAROL G",239198,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
186,"Mejores Amigos",Yera,238367,https://open.spotify.com/track/7tQ24skemknA6PPh6gwFi1
187,"La placita",Delaossa,237016,https://open.spotify.com/track/3oKbWYE8Ww0NYqx6DjESFy
188,"Vaina Loca",Ozuna,236533,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
189,"Muito Calor",Ozuna,235940,https://open.spotify.com/track/5uVgsAzjO6eJR06VPrqUga
190,"Te Quiodio","Pol Granch",234820,https://open.spotify.com/track/70VMbawI1hLFXejOo5eG5w
191,"Besos En Guerra",Morat,234346,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
192,Perdón,"David Bisbal",233955,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
193,Nada,Cazzu,233362,https://open.spotify.com/track/7DOh0tBGnyMt6C5OO7o8Yq
194,"Si te vas","Blas Cantó",231586,https://open.spotify.com/track/5x7Rc2xI7coy4TAwwhsrcF
195,TELÉFONO,Aitana,230217,https://open.spotify.com/track/5UBF2uyFNOfCCOV7vTE8CD
196,Dime,"Julia Medina",228114,https://open.spotify.com/track/0laYe5MLkdJEGvOBlrebb1
197,"Mujer Bruja","Lola Indigo",224985,https://open.spotify.com/track/2o2PFz6MLkKXVDYlzDAVH7
198,"Piece Of Your Heart",MEDUZA,224935,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
199,"Déjame Ser","Manuel Carrasco",224828,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
200,"La Boca","Mau y Ricky",224438,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
