,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,Solita,Ozuna,645544,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
41,"Ya Es Hora","Ana Mena",638131,https://open.spotify.com/track/7EhLfrKAUXOjVGkfVyXMdK
42,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,623641,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
43,"Amantes de una Noche","Natti Natasha",623351,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
44,"Me Rehúso","Danny Ocean",616300,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
45,"El Arrepentido",Melendi,611156,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
46,"La Llamada",Leiva,606399,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
47,"La player (Bandolera)","Zion & Lennox",592799,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
48,"Le Encanta","Juan Magán",587172,https://open.spotify.com/track/5MucM2zqn6ugfL7jQdhf0s
49,Mayores,"Becky G",505474,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
50,"Mi Mala - Remix","Mau y Ricky",503272,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
51,Usted,"Juan Magán",443449,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
52,"Quiero Repetir",Ozuna,440471,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
53,Bipolar,"Chris Jeday",432670,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
54,Breathe,"Jax Jones",431995,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
55,SUTRA,"Sebastian Yatra",423331,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
56,"All Falls Down (feat. Juliander)","Alan Walker",410743,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
57,"The Middle",Zedd,404773,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
58,"In My Blood","Shawn Mendes",387875,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
59,Mine,Bazzi,385638,https://open.spotify.com/track/2lYjH3ZbCrW7CHmSRvVCN3
60,Pineapple,"KAROL G",382824,https://open.spotify.com/track/24snQ8Ew7aIKYCt0ulXHvx
61,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",374409,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
62,"Te Amo","Piso 21",341908,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
63,Wolves,"Selena Gomez",339656,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
64,"Robarte un Beso","Carlos Vives",336037,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
65,"Tu Canción",Amaia,331377,https://open.spotify.com/track/1ng213kVwU334LJeotiJOT
66,"Call Out My Name","The Weeknd",330680,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
67,"El Patio","Pablo López",323560,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
68,"Por Perro","Sebastian Yatra",310209,https://open.spotify.com/track/1XM5PgxjpYcF0JuE9nfUbS
69,"New Rules","Dua Lipa",309653,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
70,"Todo Comienza en la Disco",Wisin,305961,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
71,"Shape of You","Ed Sheeran",302741,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
72,Vuelve,"Daddy Yankee",302280,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
73,"One Kiss (with Dua Lipa)","Calvin Harris",300430,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
74,"Que Va","Alex Sensation",294852,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
75,"Psycho (feat. Ty Dolla $ign)","Post Malone",294402,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
76,Balenciaga,Ozuna,292444,https://open.spotify.com/track/6yllTYSMEmOagRltq1VlsP
77,"No vaya a ser","Pablo Alborán",292376,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
78,"Havana - Remix","Camila Cabello",287649,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
79,Perfect,"Ed Sheeran",286020,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
80,"She Don't Give a Fo",Duki,285783,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
81,"La Cintura","Alvaro Soler",280003,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
82,"I Like It","Cardi B",279920,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
83,"No Hay Nadie Más","Sebastian Yatra",279827,https://open.spotify.com/track/6wos8Ds5FKMe33GjBHRake
84,"Perro Fiel (feat. Nicky Jam)",Shakira,277923,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
85,"Mad Love","Sean Paul",277193,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
86,Vuelve,Beret,274322,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
87,"Never Be the Same","Camila Cabello",267761,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
88,"Loca Remix",KHEA,257187,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
89,"3 A.M.","Jesse & Joy",255940,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
90,"Dime Si Te Acuerdas","Bad Bunny",249848,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
91,Anywhere,"Rita Ora",249299,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
92,rockstar,"Post Malone",248217,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
93,"Lejos de Tí","Rels B",247742,https://open.spotify.com/track/3TsRqBTufb4Q699WyhanVC
94,"Love Lies (with Normani)",Khalid,246110,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
95,"Buenos Genes","Rels B",245727,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
96,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",244961,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
97,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,242604,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
98,Silencio,Yashua,242321,https://open.spotify.com/track/4QKEFIXLvE0uhNLYgjfGLc
99,"How Long","Charlie Puth",237236,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
100,Mamita,CNCO,236744,https://open.spotify.com/track/71GAvRsilpo9pqd0vYn8Mo
101,"I Miss You (feat. Julia Michaels)","Clean Bandit",235931,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
102,"Se Acabó el Amor - Urban Version","Abraham Mateo",232497,https://open.spotify.com/track/37ZbdPsSjAZjPTVKPi8Dii
103,"Feel It Still","Portugal. The Man",229627,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
104,SAD!,XXXTENTACION,227247,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
105,"Háblame Bajito","Abraham Mateo",227076,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
106,"La isla del amor (feat. Maki)","Demarco Flamenco",226737,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
107,"Felices los 4",Maluma,225320,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
108,"Like I Do","David Guetta",220564,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
109,Believer,"Imagine Dragons",220406,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
110,"All The Stars (with SZA)","Kendrick Lamar",220255,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
111,Mala,Reykon,219596,https://open.spotify.com/track/19GAbd0QO9vic4TmHU3OFg
112,"No Te Vas",Nacho,218461,https://open.spotify.com/track/6yuArSnBrhykjkCxb8eXvl
113,"To My Love - Tainy Remix","Bomba Estéreo",218392,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
114,"Bella y Sensual","Romeo Santos",214095,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
115,"Dusk Till Dawn - Radio Edit",ZAYN,208267,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
116,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,205593,https://open.spotify.com/track/7zZhsd4me9GmNFs0xo57p5
117,Sirenas,Taburete,205001,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
118,Cicatrices,"Natos y Waor",204250,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
119,Nevermind,"Dennis Lloyd",203601,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
120,"Escápate Conmigo (feat. Ozuna)",Wisin,200885,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
121,Ojalá,Beret,198405,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
122,"Mi Gente","J Balvin",196998,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
123,"Tip Toe (feat. French Montana)","Jason Derulo",195809,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
124,"Look Alive (feat. Drake)","BlocBoy JB",195588,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
125,"Nice For What",Drake,195361,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
126,"Que Nos Sigan Las Luces","Alfred García",194662,https://open.spotify.com/track/664vI3fmVmt8z9mU1gHkJn
127,"Freaky Friday (feat. Chris Brown)","Lil Dicky",194342,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
128,"La Modelo",Ozuna,192845,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
129,"Mala Mujer","C. Tangana",190529,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
130,"No Te Vas - Remix",Nacho,190174,https://open.spotify.com/track/0UU6IOw7aZcUIu0iW7EfVW
131,Chambea,"Bad Bunny",188840,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
132,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",187751,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
133,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",187532,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
134,"Te Bote","Nio Garcia",187376,https://open.spotify.com/track/4X5V0XWXYbjlq4yBuPiYfA
135,"Es Mejor","Rels B",187372,https://open.spotify.com/track/4Jf9672SfLlqutIdXlVrwv
136,"Salvajes irracionales","Efecto Pasillo",187345,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
137,"Too Good At Goodbyes","Sam Smith",187226,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
138,Miedo,Amaia,184155,https://open.spotify.com/track/0DwL5W0X06EeYPg2p0W0N5
139,"Me Haces Falta","Antonio José",183395,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
140,Thunder,"Imagine Dragons",182238,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
141,Lollypop,"Kidd Keo",181069,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
142,Delicate,"Taylor Swift",179639,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
143,"Una Lady Como Tú","Manuel Turizo",178482,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
144,"El Pozo",IZAL,178451,https://open.spotify.com/track/23mLKL6hhER8DHc6PBIRE2
145,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",178254,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
146,"Hey DJ",CNCO,177501,https://open.spotify.com/track/1XgpK29CGGjZnxPYkiRbh4
147,"Loco Enamorado","Abraham Mateo",177460,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
148,"Ahora Dice","Chris Jeday",177047,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
149,"Persona Guapa","Paula Gonu",175105,https://open.spotify.com/track/68q8Wi91P4mhwAuEU4iWfh
150,Issues,"Julia Michaels",174927,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
151,Bonita,CNCO,173104,https://open.spotify.com/track/6ziVPV26v172Pijs6LvubI
152,"What Lovers Do (feat. SZA)","Maroon 5",173092,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
153,Girasoles,Rozalén,172554,https://open.spotify.com/track/569wwTXGm6Ujk1HeJjH6fj
154,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,169953,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
155,Pausa,IZAL,169071,https://open.spotify.com/track/2xVrFCODKe7cGjc8nkOINq
156,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",167633,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
157,"Camina - Operación Triunfo 2017","Operación Triunfo 2017",167454,https://open.spotify.com/track/5RtOTz6tsa5ssYJ084BaLW
158,"Soy Como Snapchat","Yulien Oviedo",167140,https://open.spotify.com/track/3hqZCIUJIIkiv7hBqmh6ln
159,Invisible,Malú,166747,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
160,"Con Las Ganas",Aitana,165513,https://open.spotify.com/track/4jzLiGr6a87nn9D5wxcVNL
161,"Explícale (feat. Bad Bunny)",Yandel,165164,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
162,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",164354,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
163,Indecente,Anitta,164050,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
164,"Say Something (feat. Chris Stapleton)","Justin Timberlake",162174,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
165,Attention,"Charlie Puth",162088,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
166,Flames,"David Guetta",162004,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
167,"Walk It Talk It",Migos,161009,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
168,"Capital Letters","Hailee Steinfeld",159698,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
169,"Love It","Rels B",159594,https://open.spotify.com/track/0tHHBrzFu993Sld8IjRygk
170,"Flakk's Plan","Rels B",159128,https://open.spotify.com/track/16Gn4H5gRmSWO99YfSYaZY
171,"Finesse - Remix; feat. Cardi B","Bruno Mars",158338,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
172,"Remind Me to Forget",Kygo,158136,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
173,"Sólo Mía (feat. Maluma)",Yandel,157871,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR
174,"Bonita - Remix","J Balvin",157264,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
175,"La Dama","KAROL G",157021,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
176,OK,"Robin Schulz",156435,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
177,Princesas,Pereza,156240,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
178,"Dime Quien Ama de Verdad",Beret,155575,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
179,Arde,Aitana,155205,https://open.spotify.com/track/6ihPp3eUUnt6FmBOtlfmPR
180,Stargazing,Kygo,155184,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
181,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",155182,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
182,Dime,Revol,154803,https://open.spotify.com/track/08wJw4VdkKImX4t1vL6MsO
183,"Trap (feat. Maluma)",Shakira,151544,https://open.spotify.com/track/7GncL3nyKUjsEm8Z5gvTpW
184,"Vamo´ a la calle","Carlos Baute",151221,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
185,Saturno,"Pablo Alborán",150911,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U
186,"La isla del amor - Remix","Demarco Flamenco",150637,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
187,Bonita,"J Balvin",150453,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
188,"Desde Que Estamos Juntos",Melendi,150179,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
189,"Nacidos para Creer","Amaia Montero",149927,https://open.spotify.com/track/5DlwDvtHLvqvC9sxaciXjv
190,"More Than You Know","Axwell /\ Ingrosso",149192,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
191,"Ciudad De Papel",Malú,148192,https://open.spotify.com/track/16kht3BjiERy3VsFLkaq37
192,"City Of Stars",Amaia,147879,https://open.spotify.com/track/3c5Ad3Klmry0DChXLkrjKm
193,"Solo a solas (feat. Maluma)",Cosculluela,147553,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
194,"I'm Yours","Jason Mraz",146416,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
195,1950,"King Princess",146412,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
196,"Spinning Over You",REYKO,145611,https://open.spotify.com/track/7s7FB1N2NDlLKrckYVCzxA
197,"Antes de Morirme (feat. Rosalía)","C. Tangana",145080,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
198,"Reina de Pikas","Rels B",143686,https://open.spotify.com/track/2W9twq9ve4q97YAQbemuse
199,"Scooby Doo Pa Pa","Dj Kass",143416,https://open.spotify.com/track/7qwULjvTujatIaoWC1lu8b
200,"River (feat. Ed Sheeran)",Eminem,142761,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
