,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,Señorita,"Shawn Mendes",616322,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
52,Memories,"Maroon 5",604451,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
53,Falling,"Trevor Daniel",599586,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
54,Tutu,Camilo,596221,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
55,"Ella No Quiere Rosé",Rvfv,583300,https://open.spotify.com/track/6Aqeqb9rVNA1U6zuuxczQZ
56,"LA CANCIÓN","J Balvin",562234,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
57,"Que Tire Pa Lante","Daddy Yankee",557364,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
58,Presiento,Morat,552054,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
59,Infeliz,Arcangel,550644,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
60,LowKey,"Bryant Myers",533082,https://open.spotify.com/track/3aSZoM8ZylbB0xCBkGpNTg
61,"Don't Start Now","Dua Lipa",531777,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
62,Hookah,"Bad Gyal",523508,https://open.spotify.com/track/4piZ5m1vZGDkfyHga5U97m
63,"Soltera - Remix",Lunay,505350,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
64,"Me Equivocaré","Antonio José",497927,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz
65,"Calma - Remix","Pedro Capó",485988,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
66,"Con Calma","Daddy Yankee",485618,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
67,"Sueño (con Pablo Alborán)",Beret,469852,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
68,"MALA SANTA","Becky G",466768,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
69,"Me Quedo",Aitana,464889,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
70,"No Te Debí Besar","C. Tangana",464344,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
71,"Gan-Ga - Remix","Bryant Myers",462220,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
72,"bad guy","Billie Eilish",459054,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
73,Bésame,"David Bisbal",434620,https://open.spotify.com/track/2qON8SpeBDBSoWCvDKuwbU
74,Djadja,"Aya Nakamura",429914,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
75,"Me vas a ver",Beret,428585,https://open.spotify.com/track/3iVwzH29gquHzkrZuy3M4w
76,"No Vuelvas Más",Darell,428126,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
77,"Ayy Macarena",Tyga,425643,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
78,Easy,"Jhay Cortez",419691,https://open.spotify.com/track/7fTsw0IKbbPDN19keS32tF
79,Piensan,Haze,417637,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
80,"Me llama",Beret,408415,https://open.spotify.com/track/06ovTE7S3xHfpqxNZxVfSn
81,Diavla,"Chris Viz",401957,https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
82,Disparos,"Dani Fernández",400966,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
83,"Cuerpo en Venta",Noriel,400798,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
84,"Soldadito de Hierro","Nil Moliner",399168,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
85,"Lola Bunny","Lola Indigo",398814,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb
86,"A Escondidas",$kyhook,393309,https://open.spotify.com/track/7754vHc34U2wQMIJFWRhVK
87,"Someone You Loved","Lewis Capaldi",388323,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
88,"Con La Miel En Los Labios",Aitana,386135,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
89,DOSIS,Dvicio,384487,https://open.spotify.com/track/0cDumxvNKhydP1Cmon2S6E
90,15+1,"El Greco",382575,https://open.spotify.com/track/0JFSOhVbn5I4wCrTgT8bnZ
91,"Déjate Querer","Lalo Ebratt",376010,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
92,"everything i wanted","Billie Eilish",375326,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
93,"All I Want for Christmas Is You","Mariah Carey",374813,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
94,"Qué Pena",Maluma,372862,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
95,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,370522,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
96,"I Don't Care (with Justin Bieber)","Ed Sheeran",370161,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
97,"Te Robaré","Nicky Jam",366420,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
98,Atrévete,"Nicky Jam",364724,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
99,Circles,"Post Malone",361334,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
100,X.O.X.O.,"Pedro Calderon",357917,https://open.spotify.com/track/439bhfWUo0JI6wmfvm4Auq
101,"11 PM",Maluma,356549,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
102,Apriétala,Rvfv,355775,https://open.spotify.com/track/0VLIfeftkYpJgzqUvJc0BP
103,"Lo siento",Beret,354713,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1
104,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",351489,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
105,"Vas A Quedarte",Aitana,349082,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
106,"Adan y Eva","Paulo Londra",348393,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
107,Mirándote,Rvfv,343860,https://open.spotify.com/track/6wywJ7RutAY0JL7cMP7uFN
108,Velitas,Darell,340734,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
109,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",339381,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
110,"No Te Preocupes por Mi",Leiva,336251,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
111,"Si Me Gano Un Grammy","Jon Z",335611,https://open.spotify.com/track/0e0BqjHEcb6pJAVJ7WZA7V
112,"Enchochado de Ti","Don Patricio",333222,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
113,"QUE PRETENDES","J Balvin",332429,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
114,Milionària,ROSALÍA,326721,https://open.spotify.com/track/2K3bjojp1sCLdMMoO5lJ2p
115,"Un Año","Sebastian Yatra",325314,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
116,"Cristina (feat. Shelow Shaq)",Maffio,323020,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
117,"Mi Error - Remix","Eladio Carrion",320833,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
118,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,317680,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
119,"La Mentira (feat. Joaquín Sabina)","Dani Martín",317591,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
120,Aguantando,Morad,317200,https://open.spotify.com/track/31mlxicdMBsOZtX35XJ1tr
121,"5 Sentidos",Dvicio,315218,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
122,"Como Si Fueras a Morir Mañana",Leiva,311369,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
123,"Desde cero (con Melendi)",Beret,310618,https://open.spotify.com/track/3RfmZepJErldBC4JXut6L9
124,Rutina,"Myke Towers",310374,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
125,HP,Maluma,305825,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
126,"Verte Ir","DJ Luian",303590,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
127,"Como el Agua - Remix","Ana Mena",303162,https://open.spotify.com/track/5FJ4xmp1XXTDyqPlF4lFPt
128,"Cicatrices (feat. Indara)","Sergio Contreras",302761,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
129,"Pikete Italiano",KvndySwing,302489,https://open.spotify.com/track/7DeWChs7uIADAfwmdrUFPh
130,Shallow,"Lady Gaga",301461,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
131,"Ella Quiere Beber - Remix","Anuel AA",300826,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
132,"Beautiful People (feat. Khalid)","Ed Sheeran",300647,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
133,"Te esperaré toda la vida","Dani Fernández",298968,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
134,"Otro Trago",Sech,296622,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
135,Bonita,Juanes,295548,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
136,Fuego,Estopa,294741,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
137,"C90 (Remix)","John C",293063,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
138,Música,"DJ Luian",290509,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
139,"Soldadito marinero","Fito y Fitipaldis",288163,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
140,"Pa Mí - Remix",Dalex,287891,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
141,"MALAMENTE - Cap.1: Augurio",ROSALÍA,286110,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
142,"Si Se Da - Remix","Myke Towers",285923,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
143,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX","DJ Snake",284814,https://open.spotify.com/track/5QXQy0f2q8wJNpPwJtjifx
144,"Tal Vez","Paulo Londra",283302,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
145,"¿Qué Ha Pasao'?","Abraham Mateo",283283,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
146,"Kemba Walker","Eladio Carrion",282533,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
147,"La Playa","Myke Towers",282446,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
148,Cristina,"Sebastian Yatra",282216,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
149,Swing,"Danny Ocean",281255,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
150,Secreto,"Anuel AA",278262,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
151,"Mi Persona Favorita","Alejandro Sanz",277661,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
152,"Lose You To Love Me","Selena Gomez",277444,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
153,Ellos,"Ceky Viciny",276195,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g
154,"Suave - Remix","Jey Blessing",274332,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
155,Piropo,Noriel,272989,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
156,"Cuando Nadie Ve",Morat,271997,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
157,Cuaderno,Dalex,271777,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
158,Gan-Ga,"Bryant Myers",270840,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
159,"How Do You Sleep?","Sam Smith",269932,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
160,"HIGHEST IN THE ROOM","Travis Scott",267495,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
161,"Blinding Lights","The Weeknd",266024,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
162,"Enamórate De Alguien Más",Morat,265417,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
163,Superpoderes,Leiva,264797,https://open.spotify.com/track/3by1RwAsoZ6nNoMOCy11LM
164,"Coronao Now","El Alfa",264589,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
165,"Contra La Pared","Sean Paul",258046,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
166,"Last Christmas",Wham!,257292,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
167,Princesas,Pereza,252785,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
168,Boomshakalaka,"Dimitri Vegas & Like Mike",252770,https://open.spotify.com/track/4yb5Z9dwnKhO9gC0AZQYDe
169,"Ride It",Regard,250397,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
170,"Santa María (Feat. Busy Signal)","Bad Gyal",250298,https://open.spotify.com/track/4R0sTxCaskwCPbzkfXHfWg
171,"El Efecto - Remix","Rauw Alejandro",250035,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
172,Amanece,"Anuel AA",249434,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
173,CANGURO,WOS,249412,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
174,"No Te Veo - Remix","Casper Magico",248242,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38
175,"Date La Vuelta","Luis Fonsi",247862,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
176,Cicatrices,"Natos y Waor",246709,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
177,"Sin Pijama","Becky G",245660,https://open.spotify.com/track/62vDrkBEyJYEOFj1ScBqM7
178,"Como Camarón",Estopa,243781,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
179,"Baila Baila Baila - Remix",Ozuna,243286,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
180,"Old Town Road - Remix","Lil Nas X",242503,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
181,Patek,Ozuna,241396,https://open.spotify.com/track/2f237byd0A2w0fLlnVDOV4
182,"Te echo de menos",Beret,240391,https://open.spotify.com/track/1YgPkZ6GOwajDveEsuy3uH
183,Runaway,"Sebastian Yatra",240038,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
184,24H,"Kidd Keo",238155,https://open.spotify.com/track/66BJaWvpA3jvXpM5Hjwzz1
185,"Que Mas Pues - Remix","Justin Quiles",237260,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
186,Loco,Beéle,237104,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
187,"Baila Baila Baila",Ozuna,236179,https://open.spotify.com/track/5PXsZaT8cOxb4mXrA20PMQ
188,"My Oh My (feat. DaBaby)","Camila Cabello",236041,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
189,"nana triste","Natalia Lacunza",236020,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
190,"Mujer Bruja","Lola Indigo",234989,https://open.spotify.com/track/2o2PFz6MLkKXVDYlzDAVH7
191,"SIN MIRAR LAS SEÑALES","Rels B",234704,https://open.spotify.com/track/7fM24rKaYCTGf85Lj8U2pk
192,Lalala,Y2K,234063,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
193,"Antes de Morirme (feat. Rosalía)","C. Tangana",232555,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
194,"Te Soñé de Nuevo",Ozuna,232443,https://open.spotify.com/track/4oPnxZzoc8HM5Pva4FDeIp
195,"Nada Sale Mal",Aitana,231929,https://open.spotify.com/track/51ltTOzVJWp3BUHzYrRxEa
196,"Quiero, Quiero y Quiero","Arnau Griso",231603,https://open.spotify.com/track/1LyZX8u8DqVFULMViZUwcn
197,"LA LATINA","Rels B",231096,https://open.spotify.com/track/0FqT9GmM94Zd0WreIvOFwB
198,PORFA,Feid,230733,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
199,YYANOSÉ,"Israel B",230156,https://open.spotify.com/track/2nsZFBDS9rruGr9dOmmYOU
200,"Lucid Dreams","Juice WRLD",229552,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
