,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Soldi (feat. Maikel Delacalle)",Mahmood,922627,https://open.spotify.com/track/1GVBnZF3tHJiWzdCSgg75Z
35,Goteo,Duki,915484,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
36,"Santa María (Feat. Busy Signal)","Bad Gyal",900321,https://open.spotify.com/track/4R0sTxCaskwCPbzkfXHfWg
37,"Contra La Pared","Sean Paul",895762,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
38,"Pa Mí - Remix",Dalex,884818,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
39,"Me Quedo",Aitana,883047,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
40,Ellos,"Ceky Viciny",882838,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g
41,"Te Robaré","Nicky Jam",876835,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
42,"Tal Vez","Paulo Londra",876068,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
43,"Mi Morena",Juanfran,873903,https://open.spotify.com/track/6MF2uU7HoQkA1Da2jscqV2
44,"¿CÓMO TE VA, QUERIDA?","Rels B",862523,https://open.spotify.com/track/1uiX0bdc2sPHcL1k02bC2G
45,"No Te Veo - Remix","Casper Magico",853887,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38
46,Runaway,"Sebastian Yatra",848583,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
47,"Indios y Vaqueros",Sinsinati,846608,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T
48,"Enchochado de Ti","Don Patricio",801774,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
49,"I Don't Care (with Justin Bieber)","Ed Sheeran",795886,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
50,Swing,"Danny Ocean",788293,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
51,"De Tranquilote","Danny Romero",755571,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b
52,HP,Maluma,742913,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
53,"Otro Trago",Sech,730534,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
54,MOJAITA,"J Balvin",685842,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
55,"La Playa","Myke Towers",684713,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
56,"Déjate Querer","Lalo Ebratt",676404,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
57,Delincuente,Farruko,602009,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
58,Presiento,Morat,595386,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
59,"Si Se Da","Myke Towers",575358,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
60,"A Escondidas",$kyhook,571643,https://open.spotify.com/track/7754vHc34U2wQMIJFWRhVK
61,Hookah,"Bad Gyal",568921,https://open.spotify.com/track/4piZ5m1vZGDkfyHga5U97m
62,"Que Mas Pues - Remix","Justin Quiles",565221,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
63,"Date La Vuelta","Luis Fonsi",562935,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
64,Atrévete,"Nicky Jam",555794,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
65,"Soldadito de Hierro","Nil Moliner",547953,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
66,"bad guy","Billie Eilish",546672,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
67,"Tú No Amas","Mambo Kingz",539524,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
68,"Si Supieras","Daddy Yankee",524702,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
69,Bellacoso,Residente,500572,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
70,Cambio,Ozuna,476844,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
71,"5 Sentidos",Dvicio,471943,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
72,Boomerang,Sech,461016,https://open.spotify.com/track/6E8uqptcabNz9ym19FkDye
73,Amanece,"Anuel AA",459742,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
74,"Baila Baila Baila - Remix",Ozuna,458711,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
75,"Baila Baila Baila",Ozuna,440183,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
76,"La Respuesta","Becky G",439187,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
77,"La Boca - Remix","Mau y Ricky",438704,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
78,"Qué Bonito Es Querer","Manuel Carrasco",430978,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
79,"Adan y Eva","Paulo Londra",425490,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
80,"Cúrame (feat. Manuel Turizo)","Prince Royce",424768,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
81,CANGURO,WOS,417924,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
82,"Kemba Walker","Eladio Carrion",417353,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
83,Aleluya,Reik,416996,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
84,Ocean,"KAROL G",412592,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
85,"Autoestima (Feat. Lola Indigo, Alizzz) - Remix",Cupido,410361,https://open.spotify.com/track/7cmRd1iwDaANckyPHSOv5V
86,"Me llama",Beret,409908,https://open.spotify.com/track/7piXNyrajEfqhOkzgDq2Ts
87,Maldición,"Lola Indigo",406386,https://open.spotify.com/track/6qz7XM4Ysl3z0rEcInLivx
88,"Old Town Road - Remix","Lil Nas X",402690,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
89,"Nada Sale Mal",Aitana,401055,https://open.spotify.com/track/51ltTOzVJWp3BUHzYrRxEa
90,"Un Año","Sebastian Yatra",399029,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
91,"Mi Persona Favorita","Alejandro Sanz",398017,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
92,Secreto,"Anuel AA",392581,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
93,Celébrate,"Miki Núñez",385556,https://open.spotify.com/track/05QSb3QDjUjn3EUnEPXSIz
94,"Ella Quiere Beber - Remix","Anuel AA",375011,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
95,"Amor Genuino",Ozuna,373870,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
96,"Aute Cuture",ROSALÍA,370102,https://open.spotify.com/track/7dQFpbs34ufIEU745DVclf
97,"nana triste","Natalia Lacunza",368820,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
98,"Punto G","KAROL G",366158,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
99,Instagram,"Dimitri Vegas & Like Mike",362185,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
100,"Una Vida Para Recordar","Piso 21",362179,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
101,"El Efecto","Rauw Alejandro",360231,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
102,Shallow,"Lady Gaga",351064,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
103,Sucker,"Jonas Brothers",348223,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
104,"Someone You Loved","Lewis Capaldi",347970,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
105,"Latina (feat. Maluma)",Reykon,344332,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
106,Aullando,"Wisin & Yandel",344257,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
107,"Muito Calor",Ozuna,340297,https://open.spotify.com/track/5uVgsAzjO6eJR06VPrqUga
108,"Con La Miel En Los Labios",Aitana,338918,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
109,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,331821,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF
110,Sobrenatural,"Juan Magán",329864,https://open.spotify.com/track/1cYXPXbIR0FxurYVMGnwIN
111,Ransom,"Lil Tecca",328036,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
112,"Serpiente Veneno (feat. Ele A El Dominio)","Kidd Keo",327440,https://open.spotify.com/track/63c2jMnVyf8dtnbaQK910d
113,"En Cero",Yandel,325349,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
114,"MALAMENTE - Cap.1: Augurio",ROSALÍA,323817,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
115,Tutu,Camilo,322785,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
116,"Te echo de menos",Beret,318253,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
117,"Por Eso Vine","Paulo Londra",316260,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
118,"Vas A Quedarte",Aitana,314610,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
119,"Mujer Bruja","Lola Indigo",314346,https://open.spotify.com/track/2o2PFz6MLkKXVDYlzDAVH7
120,"Beautiful People (feat. Khalid)","Ed Sheeran",314211,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
121,"Cuando Nadie Ve",Morat,313217,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
122,"Mírame - Remix","Nio Garcia",302759,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
123,"Pa ti pa mí na má","Demarco Flamenco",300794,https://open.spotify.com/track/2013yX7IujgpGJHzz6Qqsi
124,"Sin Pijama","Becky G",298639,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
125,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,298472,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
126,"Soldadito marinero","Fito y Fitipaldis",296853,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
127,Fuego,Estopa,292777,https://open.spotify.com/track/6ye25NazQfUWrCTdCH3cXX
128,"No Te Preocupes por Mi",Leiva,292505,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
129,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,291059,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
130,"Vaina Loca",Ozuna,288779,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
131,"Don't Call Me Up",Mabel,287126,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
132,"Te esperaré toda la vida","Dani Fernández",287071,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
133,"Lo siento",Beret,286874,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
134,"boyfriend (with Social House)","Ariana Grande",285961,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
135,Imposible,"Luis Fonsi",284379,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
136,"Otra Vez","Justin Quiles",283940,https://open.spotify.com/track/6P1CgIgKVxLFgFUHtymVpV
137,"Mona Lisa",Nacho,282818,https://open.spotify.com/track/7aaj0oNqJRdWIEfBj0Vim9
138,"Como Tu",Bandaga,279755,https://open.spotify.com/track/3la3ywDAvhJ6lR7sVE0d6J
139,Cristina,"Sebastian Yatra",279506,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
140,Princesas,Pereza,276488,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
141,"Besos En Guerra",Morat,275160,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
142,"Piece Of Your Heart",MEDUZA,273851,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
143,"Ya No Quiero Ná","Lola Indigo",272624,https://open.spotify.com/track/4f5yHCv21vkIMRjmlmxaxk
144,"Te Olvidaré",MYA,267441,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL
145,Perdón,"David Bisbal",264698,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
146,"How Do You Sleep?","Sam Smith",264471,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
147,"Bohemian Rhapsody - 2011 Mix",Queen,262748,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
148,Lalala,Y2K,262183,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
149,Easy,"Jhay Cortez",260822,https://open.spotify.com/track/7fTsw0IKbbPDN19keS32tF
150,"Ganas Sobran","Bryant Myers",255941,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG
151,Disparos,"Dani Fernández",252816,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
152,"Cuando zarpa el amor (feat. Juan Magán)",Camela,252713,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
153,Bandolera,"Bryant Myers",250910,https://open.spotify.com/track/5suqjbw9bF0T1X3HU1oG1v
154,"MIA (feat. Drake)","Bad Bunny",250553,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
155,"Goodbyes (Feat. Young Thug)","Post Malone",250147,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
156,"Como Camarón",Estopa,250146,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
157,Brasilera,Dvicio,248828,https://open.spotify.com/track/7mMig4MDWJYIIMlChGMXQr
158,Sirenas,Taburete,247150,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
159,"7 rings","Ariana Grande",246052,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
160,Adictiva,"Daddy Yankee",246047,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
161,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",245315,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
162,Soldi,Mahmood,245072,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
163,"A Partir De Hoy","David Bisbal",243887,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
164,Llégale,Lunay,243025,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT
165,Desconocidos,"Mau y Ricky",242811,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
166,"Hasta Abajo","Kevin Roldan",242521,https://open.spotify.com/track/54FoR5osiOJtVae7SCdSnq
167,"Mejor No Nos Vemos","Rels B",241058,https://open.spotify.com/track/4jRSV2R1mO5pQ5upXATMi2
168,"La Libertad","Alvaro Soler",238858,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
169,Guantanamera,Guitarricadelafuente,237797,https://open.spotify.com/track/0OGwGIp2WLU3jOC2xRq3id
170,Destino,Greeicy,236471,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
171,Usted,"Juan Magán",236199,https://open.spotify.com/track/3JAuTxQUTSjoV1XsYngT0P
172,TELÉFONO,Aitana,235815,https://open.spotify.com/track/5UBF2uyFNOfCCOV7vTE8CD
173,"Otra Copa",Bandaga,234757,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8
174,"It's You","Ali Gatie",233097,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
175,"Te Vi","Piso 21",230425,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
176,"Me Rehúso","Danny Ocean",229033,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
177,"La Boca","Mau y Ricky",228309,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
178,"Mi Religión","Nil Moliner",228216,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
179,"Esclavo de Tus Besos","Manuel Turizo",227447,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
180,Vuela,Bombai,226476,https://open.spotify.com/track/2WiqfmzslYA7fMbQPloHLY
181,"Antes de Morirme (feat. Rosalía)","C. Tangana",224495,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
182,"Ta To Gucci (Remix)",Cauty,223903,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
183,"No Lo Trates",Pitbull,223696,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
184,Booty,"C. Tangana",223192,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
185,"YO LE LLEGO","J Balvin",223122,https://open.spotify.com/track/0uIfrUwwg0Z7KTitul7E3T
186,"Solterita De Oro",Lérica,221748,https://open.spotify.com/track/1cpfGrmQeA2SzwjP1Vkw6B
187,"La Plata (feat. Lalo Ebratt)",Juanes,221659,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
188,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",220303,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
189,Cicatrices,"Natos y Waor",220010,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
190,"Sweet but Psycho","Ava Max",219334,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
191,"Say My Name","David Guetta",219257,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
192,"Pa' Llamar Tu Atención (feat. MC Bin Laden)","C. Tangana",219232,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q
193,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",217371,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
194,"High Hopes","Panic! At The Disco",217129,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
195,Tenamoras,DELLAFUENTE,215833,https://open.spotify.com/track/3R9rvUUz29qGQbAoXir2t3
196,Soltera,Lunay,214920,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
197,"Déjame Ser","Manuel Carrasco",212769,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
198,Vida,Maka,212227,https://open.spotify.com/track/4vULPzjj5Eqfgf0gB60wVw
199,Happier,Marshmello,211959,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
200,"LHNA (with Anuel AA)",RobGz,211832,https://open.spotify.com/track/4n050GO5qafy6WP3aDcnDr
