,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,Guerrera,DELLAFUENTE,422956,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
51,"Kung Fu",Dasoul,409664,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
52,"Hey DJ",CNCO,385294,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
53,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",373442,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
54,"She Don't Give a FO (feat. Khea)",Duki,342101,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY
55,OK,"Robin Schulz",337409,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
56,"Santa Tell Me","Ariana Grande",333856,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
57,"Como Antes (feat. Wisin)",Yandel,333368,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
58,"Feel It Still","Portugal. The Man",331708,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
59,"Háblame Bajito","Abraham Mateo",326741,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
60,"River (feat. Ed Sheeran)",Eminem,322767,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
61,Sirenas,Taburete,317950,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
62,"Too Good At Goodbyes","Sam Smith",317581,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
63,"Mi Mala","Mau y Ricky",315257,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
64,"Krippy Kush",Farruko,314045,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
65,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",310978,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
66,"Quiero Repetir",Ozuna,310504,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
67,Dembow,"Danny Ocean",309031,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
68,"Gucci Gang","Lil Pump",307413,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
69,"Santa's Coming for Us",Sia,305426,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
70,"La fórmula (feat. Chris Jeday)","De La Ghetto",304337,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
71,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",300906,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
72,"Todo Comienza en la Disco",Wisin,298351,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
73,"How Long","Charlie Puth",297917,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
74,"El Patio","Pablo López",297771,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
75,Invisible,Malú,296399,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
76,"Mala Mujer","C. Tangana",293787,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
77,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,290189,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
78,"Feliz Navidad","José Feliciano",289170,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
79,"El Farsante",Ozuna,283083,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
80,Silence,Marshmello,283060,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
81,Mamita,CNCO,278280,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
82,Bella,Wolfine,273714,https://open.spotify.com/track/1Ft13La2daEGqz5yWJC7lx
83,Esperándote,"Manuel Turizo",259403,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
84,Attention,"Charlie Puth",259324,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
85,Besame,Valentino,256298,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
86,"Mi Gente (feat. Beyoncé)","J Balvin",250244,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
87,Camina,"Operación Triunfo 2017",249919,https://open.spotify.com/track/5ZlSl4rRY2zcw2HgWgcZyh
88,"It's Beginning to Look a Lot like Christmas","Michael Bublé",248092,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
89,"El Amante","Nicky Jam",245197,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
90,"Si Tú La Ves (feat. Wisin)","Nicky Jam",242858,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
91,"Ahora Me Llama","KAROL G",239374,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ
92,"Rápido, Brusco, Violento","Juan Magán",238123,https://open.spotify.com/track/63HbvWprv2Mhu63x0nMmLH
93,"Holly Jolly Christmas","Michael Bublé",234378,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
94,"Mi Casa","Cruz Cafuné",233264,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
95,"Me llamas (feat. Maluma) - Remix","Piso 21",230082,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
96,"La Modelo",Ozuna,229080,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
97,"La Rompe Corazones","Daddy Yankee",226171,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
98,Mistletoe,"Justin Bieber",226156,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
99,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",225686,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
100,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",225620,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
101,"Bonita - Remix","J Balvin",225022,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
102,"Solo a solas (feat. Maluma)",Cosculluela,223278,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
103,"Reggaetón Lento (Bailemos)",CNCO,220012,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
104,"Tip Toe (feat. French Montana)","Jason Derulo",219007,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
105,"Me Enamoré",Shakira,216758,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
106,"Loca (feat. Cali y El Dandee)","Maite Perroni",216666,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
107,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",215138,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
108,Esencial,Beret,213149,https://open.spotify.com/track/5SDjlJ4jMFrzrWxn3m010S
109,Stargazing,Kygo,211705,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
110,Lumbra,"Cali Y El Dandee",209580,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
111,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",208534,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
112,Besándote,"Piso 21",207856,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
113,Vuelve,Beret,207088,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
114,Thunder,"Imagine Dragons",206097,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
115,"De Pie","C. Tangana",202769,https://open.spotify.com/track/5ZISQTmGANOElHqxg4k8pz
116,"Me Haces Falta","Antonio José",200293,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
117,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",199208,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
118,"Happy Xmas (War Is Over) - 2010 Mix","John Lennon",198743,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
119,"La isla del amor - Remix","Demarco Flamenco",196319,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
120,"Him & I (with Halsey)",G-Eazy,194224,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
121,"Something Just Like This","The Chainsmokers",193237,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
122,"Chantaje (feat. Maluma)",Shakira,193120,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
123,"Christmas Lights",Coldplay,191976,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
124,"GPS (feat. French Montana)",Maluma,190468,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
125,"Bebe (feat. Anuel AA)",Ozuna,185951,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
126,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",184485,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
127,"Do They Know It's Christmas? - 1984 Version","Band Aid",184446,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
128,Anywhere,"Rita Ora",178680,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
129,Juraste,Sky,177862,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6
130,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",177193,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
131,#Natural,"Paty Cantú",176909,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx
132,Believer,"Imagine Dragons",175994,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
133,Imitadora,"Romeo Santos",175379,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
134,"Joga O Bum Bum Tam Tam","MC Fioti",175193,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
135,"City Of Stars - Operación Triunfo 2017",Amaia,174631,https://open.spotify.com/track/69bi3Tfjhr1RUtFK4M8JBV
136,"En Navidad - En directo",Rosana,172787,https://open.spotify.com/track/5B7T5rlFMewr6Npbuw8q8t
137,"I Miss You (feat. Julia Michaels)","Clean Bandit",172439,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
138,Issues,"Julia Michaels",170223,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
139,"Sigo Extrañándote","J Balvin",170072,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
140,"Es Tarde",Juanes,169841,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam
141,"Let You Down",NF,168857,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
142,"Otra vez (feat. J Balvin)","Zion & Lennox",168820,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
143,"Galway Girl","Ed Sheeran",168417,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
144,Cicatrices,"Natos y Waor",167659,https://open.spotify.com/track/7cVPzL9iPXkMaHb8NvwvR3
145,Traicionera,"Sebastian Yatra",164921,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
146,Romance,Nacho,163479,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb
147,"Have Yourself A Merry Little Christmas","Sam Smith",162633,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
148,"Ahora Me Llama - Remix","KAROL G",161605,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0
149,"All Falls Down (feat. Juliander)","Alan Walker",161146,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
150,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,161035,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
151,"Vamo´ a la calle","Carlos Baute",160669,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
152,"Soy Peor","Bad Bunny",160502,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
153,"Destino o Casualidad",Melendi,160453,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
154,"More Than You Know","Axwell /\ Ingrosso",160102,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
155,"There's Nothing Holdin' Me Back","Shawn Mendes",159406,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
156,Ojalá,Beret,157257,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
157,"Deja vu","Prince Royce",156431,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
158,"Desde Que Estamos Juntos",Melendi,156048,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
159,"Cómo Te Atreves",Morat,155464,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
160,"Chasing Pavements - Operación Triunfo 2017",Aitana,154821,https://open.spotify.com/track/2NVGEMT5nmKgJpRE8tUGAy
161,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",154576,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
162,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",153636,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
163,"Ando buscando (feat. Piso 21)","Carlos Baute",153603,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
164,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",152775,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
165,"Jingle Bell Rock","Bobby Helms",152542,https://open.spotify.com/track/1cImYkHOQMFE7AZC9aOk4y
166,"It Ain't Me (with Selena Gomez)",Kygo,151952,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
167,"La Bicicleta","Carlos Vives",151503,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
168,"My Only Wish (This Year)","Britney Spears",151246,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr
169,"La Bikina - Operación Triunfo 2017","Ana Guerra",150761,https://open.spotify.com/track/20lWMgXeA4NkJjPxtD5XnT
170,"Ropa Interior","Justin Quiles",150115,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI
171,Netflixxx,Brytiago,149611,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
172,"Tu No Metes Cabra","Bad Bunny",148206,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
173,Vacaciones,Wisin,147793,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP
174,"Amor Con Hielo",Morat,147623,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
175,Mama,"Jonas Blue",147535,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
176,"Symphony (feat. Zara Larsson)","Clean Bandit",147263,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
177,"Thinking out Loud","Ed Sheeran",146703,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
178,"Never Be the Same","Camila Cabello",145557,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
179,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",145352,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
180,"La Dama","KAROL G",144927,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
181,"Despacito - Remix","Luis Fonsi",144884,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
182,"Rockin' Around The Christmas Tree","Miley Cyrus",144834,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
183,Photograph,"Ed Sheeran",144829,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
184,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,144702,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
185,"Friends (with BloodPop®)","Justin Bieber",144633,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
186,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,144357,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
187,"Boom Boom",RedOne,144314,https://open.spotify.com/track/4NzenFNqsYRvrG7rLdF1Ej
188,"2U (feat. Justin Bieber)","David Guetta",144297,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
189,Egoísta,Ozuna,143611,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux
190,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",143539,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
191,"Loca (feat. Duki, Cazzu)",KHEA,143280,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
192,"Reggaetón Lento (Remix)",CNCO,142894,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
193,"Por Favor - Spanglish Version","Fifth Harmony",142652,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
194,Prometo,"Pablo Alborán",141763,https://open.spotify.com/track/4Wc0FFBjYDVNJ3Zx3fck6s
195,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",140891,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
196,"Es Mejor","Rels B",140242,https://open.spotify.com/track/2nmkKucRDKr5jIBEvg6X0z
197,"Boca de hule","Pablo Alborán",139891,https://open.spotify.com/track/5Wr3Ebe60UsEY6CCqYHeRj
198,"XO Tour Llif3","Lil Uzi Vert",139242,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
199,"What About Us",P!nk,137680,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
200,"Hábito de ti","Vanesa Martín",137456,https://open.spotify.com/track/0Th3kPhraGzyXllj1ZteMz
