,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,Yyanosé,"Israel B",660866,https://open.spotify.com/track/3CHAG77jAcwK0w8NBE7i7p
54,"Dance Monkey","Tones And I",655584,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
55,CANGURO,WOS,632238,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
56,"B11 (feat. Myke Towers)",Rvssian,632034,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
57,Apriétala,Rvfv,628868,https://open.spotify.com/track/0VLIfeftkYpJgzqUvJc0BP
58,Milionària,ROSALÍA,610539,https://open.spotify.com/track/2K3bjojp1sCLdMMoO5lJ2p
59,Atrévete,"Nicky Jam",609306,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
60,"Calma - Remix","Pedro Capó",591315,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
61,"105 F Remix",KEVVO,589182,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
62,"Qué Bonito Es Querer","Manuel Carrasco",582832,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
63,"bad guy","Billie Eilish",569031,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
64,Presiento,Morat,564850,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
65,"Santa María (Feat. Busy Signal)","Bad Gyal",555809,https://open.spotify.com/track/4R0sTxCaskwCPbzkfXHfWg
66,Inocente,"Myke Towers",543173,https://open.spotify.com/track/07eET3PAzpSz5CLE4wGgN5
67,Hookah,"Bad Gyal",539002,https://open.spotify.com/track/4piZ5m1vZGDkfyHga5U97m
68,"Cicatrices (feat. Indara)","Sergio Contreras",525197,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
69,"Te Robaré","Nicky Jam",518461,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
70,"Cristina (feat. Shelow Shaq)",Maffio,514669,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
71,"Soldadito de Hierro","Nil Moliner",511324,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
72,Ransom,"Lil Tecca",499971,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
73,"Enchochado de Ti","Don Patricio",495414,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
74,"Verte Ir","DJ Luian",494696,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
75,"Déjate Querer","Lalo Ebratt",490671,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
76,"Me Quedo",Aitana,477573,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
77,"Me Equivocaré","Antonio José",474294,https://open.spotify.com/track/4500Dr4dVfnQiMjaTC4oIq
78,"Te Soñé De Nuevo",Ozuna,472361,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
79,"Tal Vez","Paulo Londra",467730,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
80,"Party (feat. A Boogie Wit da Hoodie)","Paulo Londra",464934,https://open.spotify.com/track/5PDoWY5Av2Ba3rWIdY9Ij0
81,"Ibiza (Summer Series 3)","Juancho Marqués",462913,https://open.spotify.com/track/6gXouM2JAel7NDpDC0J5U6
82,"Someone You Loved","Lewis Capaldi",461201,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
83,Swing,"Danny Ocean",460336,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
84,Runaway,"Sebastian Yatra",455959,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
85,"Me llama",Beret,450961,https://open.spotify.com/track/7piXNyrajEfqhOkzgDq2Ts
86,"Mi Morena",Juanfran,443866,https://open.spotify.com/track/6MF2uU7HoQkA1Da2jscqV2
87,"Kemba Walker","Eladio Carrion",439248,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
88,HP,Maluma,438556,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
89,"5 Sentidos",Dvicio,431724,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
90,"Otro Trago",Sech,431546,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
91,"Comunicado de prensa","Don Patricio",424066,https://open.spotify.com/track/1UGYiBDr73Oshjlstk7Nse
92,Disparos,"Dani Fernández",413939,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
93,"Beautiful People (feat. Khalid)","Ed Sheeran",404217,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
94,Bellaquita,Dalex,397830,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
95,"Pa Mí - Remix",Dalex,396588,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
96,Ellos,"Ceky Viciny",384945,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g
97,"¿CÓMO TE VA, QUERIDA?","Rels B",383688,https://open.spotify.com/track/1uiX0bdc2sPHcL1k02bC2G
98,"Date La Vuelta","Luis Fonsi",383472,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
99,"Un Año","Sebastian Yatra",381489,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
100,"La Playa","Myke Towers",378672,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
101,Bonita,Juanes,377261,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p
102,"Soldi (feat. Maikel Delacalle)",Mahmood,375736,https://open.spotify.com/track/1GVBnZF3tHJiWzdCSgg75Z
103,"Contra La Pared","Sean Paul",373510,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
104,Celébrate,"Miki Núñez",370531,https://open.spotify.com/track/60TClTKDePeUjKyfotkLEg
105,"Mírame - Remix","Nio Garcia",365738,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
106,"Adan y Eva","Paulo Londra",362511,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
107,"La Boca - Remix","Mau y Ricky",360149,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
108,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,358643,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF
109,"Si Supieras","Daddy Yankee",356512,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
110,"nana triste","Natalia Lacunza",355824,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
111,"Que Mas Pues - Remix","Justin Quiles",355570,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
112,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,355119,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
113,"Con La Miel En Los Labios",Aitana,353785,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
114,"No Te Preocupes por Mi",Leiva,352901,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
115,"Hola Señorita","Maître Gims",348636,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
116,Shallow,"Lady Gaga",348232,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
117,Circles,"Post Malone",347060,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
118,Aleluya,Reik,344475,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
119,"Te esperaré toda la vida","Dani Fernández",342635,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
120,"Ella Quiere Beber - Remix","Anuel AA",334354,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
121,"Si Se Da","Myke Towers",331853,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
122,"Old Town Road - Remix","Lil Nas X",328518,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
123,"Mi Persona Favorita","Alejandro Sanz",326569,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
124,"Soldadito marinero","Fito y Fitipaldis",326168,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
125,Fuego,Estopa,324559,https://open.spotify.com/track/6ye25NazQfUWrCTdCH3cXX
126,"Vas A Quedarte",Aitana,323101,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
127,"MALAMENTE - Cap.1: Augurio",ROSALÍA,320353,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
128,Liar,"Camila Cabello",320086,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
129,"Lo siento",Beret,319011,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
130,"Nada Sale Mal",Aitana,318010,https://open.spotify.com/track/51ltTOzVJWp3BUHzYrRxEa
131,"Aute Cuture",ROSALÍA,314157,https://open.spotify.com/track/7dQFpbs34ufIEU745DVclf
132,Ocean,"KAROL G",313918,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
133,"How Do You Sleep?","Sam Smith",312541,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
134,Amanece,"Anuel AA",312258,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
135,"Te echo de menos",Beret,310485,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
136,Princesas,Pereza,305607,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
137,Guantanamera,Guitarricadelafuente,299028,https://open.spotify.com/track/0OGwGIp2WLU3jOC2xRq3id
138,Delincuente,Farruko,298152,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
139,"Mejores Amigos",Yera,296636,https://open.spotify.com/track/7tQ24skemknA6PPh6gwFi1
140,"No Se Me Quita (feat. Ricky Martin)",Maluma,294843,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
141,"Baila Baila Baila - Remix",Ozuna,294196,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
142,"El Danzar De Las Mariposas","El Barrio",294079,https://open.spotify.com/track/5s9SQvhZ6PCRx2IAK59QSy
143,Nada,Cazzu,293716,https://open.spotify.com/track/7DOh0tBGnyMt6C5OO7o8Yq
144,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",290793,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
145,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,288572,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
146,Sucker,"Jonas Brothers",287373,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
147,Instagram,"Dimitri Vegas & Like Mike",285145,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
148,"Cuando Nadie Ve",Morat,285075,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
149,"Una Vida Para Recordar","Piso 21",284963,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
150,Secreto,"Anuel AA",284788,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
151,"Como Ronea (15 Aniversario)","Las Chuches",279488,https://open.spotify.com/track/2xIKTgmlZ8vZCwaWoSqwK2
152,"Don't Call Me Up",Mabel,279344,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
153,Vuela,Bombai,279033,https://open.spotify.com/track/2WiqfmzslYA7fMbQPloHLY
154,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,278976,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
155,"Mi Religión","Nil Moliner",278821,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
156,"Como Si Fueras a Morir Mañana",Leiva,276256,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
157,Cicatrices,"Natos y Waor",274042,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
158,"Como Camarón",Estopa,270818,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
159,Sobrenatural,"Juan Magán",269483,https://open.spotify.com/track/1cYXPXbIR0FxurYVMGnwIN
160,Maldición,"Lola Indigo",266275,https://open.spotify.com/track/6qz7XM4Ysl3z0rEcInLivx
161,"Un Planeta Llamado Nosotros","Maldita Nerea",265209,https://open.spotify.com/track/4r65XDXpFbFgds3lDIf0EP
162,"Por Eso Vine","Paulo Londra",264370,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
163,"Antes de Morirme (feat. Rosalía)","C. Tangana",263865,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
164,"Pa ti pa mí na má","Demarco Flamenco",263831,https://open.spotify.com/track/2013yX7IujgpGJHzz6Qqsi
165,Memories,"Maroon 5",262518,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
166,"Sin Pijama","Becky G",261989,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
167,MOJAITA,"J Balvin",261696,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
168,"Love Me","Lil Tecca",261077,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
169,Cristina,"Sebastian Yatra",260626,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
170,Boomerang,Sech,259949,https://open.spotify.com/track/6E8uqptcabNz9ym19FkDye
171,"Cuando zarpa el amor (feat. Juan Magán)",Camela,258091,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
172,"Dispuestos a morir","Natos y Waor",257521,https://open.spotify.com/track/1d1N1JZfKYI0Pj5TXzs4vy
173,"Muito Calor",Ozuna,256410,https://open.spotify.com/track/5uVgsAzjO6eJR06VPrqUga
174,Aullando,"Wisin & Yandel",255564,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
175,"Baila Baila Baila",Ozuna,255149,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
176,Perdón,"David Bisbal",252617,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
177,"Vaina Loca",Ozuna,251479,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
178,"Piece Of Your Heart",MEDUZA,250950,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
179,"Quiero, Quiero y Quiero","Arnau Griso",248722,https://open.spotify.com/track/1LyZX8u8DqVFULMViZUwcn
180,"Mujer Bruja","Lola Indigo",248176,https://open.spotify.com/track/2o2PFz6MLkKXVDYlzDAVH7
181,Cambio,Ozuna,248162,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
182,"Tú No Amas","Mambo Kingz",247731,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
183,Vida,Maka,244265,https://open.spotify.com/track/4vULPzjj5Eqfgf0gB60wVw
184,"Déjame Ser","Manuel Carrasco",243153,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
185,"Besos En Guerra",Morat,240807,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
186,TELÉFONO,Aitana,240793,https://open.spotify.com/track/5UBF2uyFNOfCCOV7vTE8CD
187,"Fin De Semana",Lunay,240518,https://open.spotify.com/track/2DFn7QiaiaNNWXuWLABatP
188,"El Efecto","Rauw Alejandro",238968,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
189,Sirenas,Taburete,238085,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
190,Bandolera,"Bryant Myers",237239,https://open.spotify.com/track/5suqjbw9bF0T1X3HU1oG1v
191,Imposible,"Luis Fonsi",236941,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
192,"Bohemian Rhapsody - 2011 Mix",Queen,236658,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
193,"Goodbyes (Feat. Young Thug)","Post Malone",235236,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
194,"La Respuesta","Becky G",234194,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
195,Rueda,Chimbala,233356,https://open.spotify.com/track/71NGDQ9vSPXm55pyWeAxKK
196,"Pa que lo gocen",fernandocosta,232302,https://open.spotify.com/track/7BMdZsDXxPH6Db3Ug6A2q2
197,"Cúrame (feat. Manuel Turizo)","Prince Royce",230638,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
198,"Lo siento (feat. Sofía Reyes)",Beret,229788,https://open.spotify.com/track/5dITA6jTX7f1gHwEAyS3YZ
199,Desconocidos,"Mau y Ricky",226231,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
200,Late,"Pol Granch",225096,https://open.spotify.com/track/2rjCYP9ibN6tYXNWF6AqSk
