,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"Te Amo","Piso 21",665949,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
44,IDGAF,"Dua Lipa",642192,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
45,Esperándote,"Manuel Turizo",614815,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
46,"Le Encanta","Juan Magán",606822,https://open.spotify.com/track/5MucM2zqn6ugfL7jQdhf0s
47,"Bella - Remix",Wolfine,604027,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
48,"Lie to Me","Mikolas Josef",602406,https://open.spotify.com/track/6zBdVVksaTQeAzwfszbovz
49,Guerrera,DELLAFUENTE,596823,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
50,Sensualidad,"Bad Bunny",577445,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
51,"Lo siento",Beret,572627,https://open.spotify.com/track/7HNJNqsBZ7qc6UmYEq8bie
52,"El Farsante - Remix",Ozuna,519366,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
53,"Lo Malo",Aitana,495283,https://open.spotify.com/track/2uhCez2vAedVMYBxpGJbUV
54,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,473147,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
55,"This Is America","Childish Gambino",471216,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
56,"Me Rehúso","Danny Ocean",463990,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
57,"Havana (feat. Young Thug)","Camila Cabello",441314,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
58,"Better Now","Post Malone",434117,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
59,"In My Blood","Shawn Mendes",428562,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
60,"Mad Love","Sean Paul",418535,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
61,Pineapple,"KAROL G",414564,https://open.spotify.com/track/24snQ8Ew7aIKYCt0ulXHvx
62,"El Arrepentido",Melendi,413117,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
63,"The Middle",Zedd,379437,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
64,Ambiente,"J Balvin",364583,https://open.spotify.com/track/4N9V7YYPoN4DoSnjjfHW1k
65,Unica,Ozuna,360191,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
66,Solita,Ozuna,359894,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
67,"Besos En Guerra",Morat,355769,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
68,"To My Love - Tainy Remix","Bomba Estéreo",352836,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
69,"Bum Bum Tam Tam","MC Fioti",350996,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
70,"Mi Cama","KAROL G",345847,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
71,"Suena El Dembow","Joey Montana",345789,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
72,"La Llamada",Leiva,326507,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
73,"La Vida Sin Ti","Piso 21",322524,https://open.spotify.com/track/1RvL7eHoeUolnQbWm2Hnba
74,"Tu Canción",Amaia,313064,https://open.spotify.com/track/5tNSU1bJKn1S42NyGSzShg
75,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",301280,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
76,"Quiero Repetir",Ozuna,299442,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
77,"Se Preparó",Ozuna,299400,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
78,"Mi Mala - Remix","Mau y Ricky",299036,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
79,"Shape of You","Ed Sheeran",298951,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
80,Flames,"David Guetta",298325,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
81,Mayores,"Becky G",296869,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
82,"Báilame - Remix",Nacho,294691,https://open.spotify.com/track/4l3xGFwoTinvYxsePytOOf
83,Sirena,"Cali Y El Dandee",293954,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
84,Caprichosa,"Beatriz Luengo",286342,https://open.spotify.com/track/3gP2ZofuHfEtCuLjWy6GpG
85,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",285502,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
86,"You Let Me Walk Alone","Michael Schulte",284318,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
87,"All Falls Down (feat. Juliander)","Alan Walker",279556,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
88,"Nobody But You","Cesar Sampson",279329,https://open.spotify.com/track/41gxXNTTz6LNVY2LIKoRHn
89,Marinero,Maluma,276854,https://open.spotify.com/track/0IEUbDOzcwi6Ju1ZAJ23rk
90,"Tu Canción",Amaia,276598,https://open.spotify.com/track/1ng213kVwU334LJeotiJOT
91,"El Patio","Pablo López",272298,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
92,Nevermind,"Dennis Lloyd",271840,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
93,Familiar,"Liam Payne",266680,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
94,"Dance You Off","Benjamin Ingrosso",265749,https://open.spotify.com/track/0s3P5PImfDZYWIseR3b39D
95,"Nice For What",Drake,263456,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
96,"Amantes de una Noche","Natti Natasha",259297,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
97,"El Clavo (feat. Maluma) - Remix","Prince Royce",259007,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
98,"Four Out Of Five","Arctic Monkeys",256027,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
99,Machika,"J Balvin",252841,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
100,Breathe,"Jax Jones",248972,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
101,Balenciaga,Ozuna,246215,https://open.spotify.com/track/3iIZvct75tkk1CwbqVjsry
102,Wolves,"Selena Gomez",245860,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
103,"rockstar (feat. 21 Savage)","Post Malone",243455,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
104,Vuelve,Beret,241444,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
105,"She Don't Give a Fo",Duki,241235,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
106,"No Hay Nadie Más","Sebastian Yatra",239407,https://open.spotify.com/track/6wos8Ds5FKMe33GjBHRake
107,"New Rules","Dua Lipa",238915,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
108,Silencio,Yashua,235204,https://open.spotify.com/track/4QKEFIXLvE0uhNLYgjfGLc
109,"I Miss You (feat. Julia Michaels)","Clean Bandit",234750,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
110,"Robarte un Beso","Carlos Vives",229753,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
111,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",229084,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
112,Sirenas,Taburete,228925,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
113,Igot,"Kidd Keo",227496,https://open.spotify.com/track/5Dp8iBqAjkmh3kRX9bNPM7
114,"No vaya a ser","Pablo Alborán",222326,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
115,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",220783,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
116,Perfect,"Ed Sheeran",220592,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
117,"Psycho (feat. Ty Dolla $ign)","Post Malone",219673,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
118,"La isla del amor (feat. Maki)","Demarco Flamenco",218649,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
119,"Dusk Till Dawn - Radio Edit",ZAYN,218573,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
120,"Loca Remix",KHEA,217272,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
121,Anywhere,"Rita Ora",216128,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
122,"Felices los 4",Maluma,215886,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
123,"Love Lies (with Normani)",Khalid,215121,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
124,"Wake Me Up - Radio Edit",Avicii,213821,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
125,"Él no soy yo","Blas Cantó",213803,https://open.spotify.com/track/64049BEBjRMbLOoC7DFVeu
126,Dimelo,"Paulo Londra",212479,https://open.spotify.com/track/3uwehoqKSQLa5lFFvIX6M3
127,"Call Out My Name","The Weeknd",211073,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
128,"Star Treatment","Arctic Monkeys",210599,https://open.spotify.com/track/0b93tWwuoAC0nXe1CfR30I
129,"MOVE TO MIAMI","Enrique Iglesias",210414,https://open.spotify.com/track/1BuTNbYxxFYezD1tT8AJR9
130,"Never Be the Same","Camila Cabello",205542,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
131,Dieciocho,"Dani Martín",204655,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
132,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",204237,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
133,"Dime Si Te Acuerdas","Bad Bunny",204177,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
134,"How Long","Charlie Puth",203233,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
135,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",202539,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
136,"Perro Fiel (feat. Nicky Jam)",Shakira,201539,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
137,"Mi Gente","J Balvin",199866,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
138,"Escápate Conmigo (feat. Ozuna)",Wisin,198675,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
139,"Que Va","Alex Sensation",196979,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
140,"Like I Do","David Guetta",196393,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
141,"Youth (feat. Khalid)","Shawn Mendes",191819,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
142,"One Point Perspective","Arctic Monkeys",191527,https://open.spotify.com/track/1t67WYNfUxfOiwaz7SJ66b
143,Bonita,CNCO,190819,https://open.spotify.com/track/6ziVPV26v172Pijs6LvubI
144,"Olha A Explosão - Remix","MC Kevinho",190691,https://open.spotify.com/track/5RBW30fFFVav2n0IqFj0fY
145,"Tranquility Base Hotel & Casino","Arctic Monkeys",189718,https://open.spotify.com/track/2URDbWGmPz3vhagl25p8OC
146,"Antes de Morirme (feat. Rosalía)","C. Tangana",186182,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
147,"Feel It Still","Portugal. The Man",185182,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
148,Believer,"Imagine Dragons",184758,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
149,"Háblame Bajito","Abraham Mateo",183914,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
150,Mamita,CNCO,183073,https://open.spotify.com/track/71GAvRsilpo9pqd0vYn8Mo
151,Vuelve,"Daddy Yankee",180480,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
152,"Without You (feat. Sandro Cavazza)",Avicii,180274,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
153,"Me Haces Falta","Antonio José",180053,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
154,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",177556,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
155,"Remind Me to Forget",Kygo,177296,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
156,"Loco Enamorado","Abraham Mateo",177290,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
157,"Salvajes irracionales","Efecto Pasillo",177170,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
158,Belerofón,Taburete,176544,https://open.spotify.com/track/5DtnEeT1991EwbbPDKapB4
159,Ojalá,Beret,175935,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
160,Mala,Reykon,174535,https://open.spotify.com/track/7HPZ1SgxeZnV3A85Fwzxrp
161,"La Modelo",Ozuna,171517,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
162,"Mala Mujer","C. Tangana",170264,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
163,Cicatrices,"Natos y Waor",169210,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
164,"Una Lady Como Tú","Manuel Turizo",169161,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
165,"Hey DJ",CNCO,168882,https://open.spotify.com/track/1XgpK29CGGjZnxPYkiRbh4
166,"American Sports","Arctic Monkeys",168031,https://open.spotify.com/track/2HbYLDA1SigY1ilC94ieVu
167,"Bella y Sensual","Romeo Santos",167695,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
168,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",165687,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
169,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",165214,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
170,"That's How You Write A Song","Alexander Rybak",164561,https://open.spotify.com/track/4RgfBil6aN3o26M8t3KjGH
171,Princesas,Pereza,163979,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
172,"No Te Vas - Remix",Nacho,163873,https://open.spotify.com/track/2UYQRrQBqGp9J7d2d23ZKv
173,"Pendiente de Usted","Justin Quiles",163174,https://open.spotify.com/track/3psVeKQLc4Ns9eT7PDBqgX
174,Dicen,"Matt Hunter",162930,https://open.spotify.com/track/4cfoVJxpHqUqTvBrG1RTyi
175,"Buenos Genes","Rels B",162105,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
176,Chambea,"Bad Bunny",161914,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
177,Attention,"Charlie Puth",160901,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
178,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",159943,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
179,"La isla del amor - Remix","Demarco Flamenco",159550,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
180,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",159498,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
181,SUTRA,"Sebastian Yatra",159161,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
182,"3 A.M.","Jesse & Joy",158906,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
183,"Se Acabó el Amor - Urban Version","Abraham Mateo",158772,https://open.spotify.com/track/37ZbdPsSjAZjPTVKPi8Dii
184,Genius,Sia,158301,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
185,"Too Good At Goodbyes","Sam Smith",158114,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
186,"¿Quién es ese? (feat. Maite Perroni & Juhn)","Carlos Baute",157894,https://open.spotify.com/track/5Nkv7MwqyAxBN6X6VUudeQ
187,"Vamo a da una Vuelta - Remix","Bryant Myers",157269,https://open.spotify.com/track/0XY2ujsi67FQSugfC20WLT
188,Mine,Bazzi,157157,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
189,"Golden Trunks","Arctic Monkeys",156641,https://open.spotify.com/track/0U6Vg6RUmzADUO0Y9fVKft
190,Girasoles,Rozalén,156476,https://open.spotify.com/track/569wwTXGm6Ujk1HeJjH6fj
191,"Soldadito marinero","Fito y Fitipaldis",155568,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
192,Lollypop,"Kidd Keo",155101,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
193,"Spinning Over You",REYKO,154320,https://open.spotify.com/track/7s7FB1N2NDlLKrckYVCzxA
194,Bonita,"J Balvin",153005,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
195,"Todo Comienza en la Disco",Wisin,152208,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
196,Issues,"Julia Michaels",151892,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
197,Invisible,Malú,151024,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
198,"Hay Algo En Mí","Miriam Rodríguez",150827,https://open.spotify.com/track/09x8rAXCQ9adjcT12RF0ra
199,"I'm Yours","Jason Mraz",150080,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
200,"Vamo´ a la calle","Carlos Baute",150054,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
