,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Ya No Quiero Ná","Lola Indigo",749944,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX
45,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,748508,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
46,"Girls Like You (feat. Cardi B)","Maroon 5",686441,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
47,"QUE NO SALGA LA LUNA - Cap.2: Boda",ROSALÍA,681367,https://open.spotify.com/track/6HpgdL4zUpuyXCzvAhgR5a
48,"Toda - Remix","Alex Rose",679292,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
49,"Bien Duro","C. Tangana",673376,https://open.spotify.com/track/3joo84oco9CD4dBsKNWRRW
50,Shallow,"Lady Gaga",666610,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
51,"Bohemian Rhapsody - 2011 Mix",Queen,624250,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
52,Vuelve,"Sebastian Yatra",614150,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
53,"Antes de Morirme (feat. Rosalía)","C. Tangana",598210,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
54,"Me Dijeron",Ozuna,585242,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
55,"DE AQUÍ NO SALES - Cap.4: Disputa",ROSALÍA,546757,https://open.spotify.com/track/0CaiddWO1F3v4nTQGgfk9A
56,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",526565,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
57,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,521960,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
58,"Te Guste","Jennifer Lopez",513665,https://open.spotify.com/track/0ifLplTQxXkFZKMQpWCHii
59,"Él no soy yo","Blas Cantó",511216,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
60,Créeme,"KAROL G",491068,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
61,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",477829,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
62,Clandestino,Shakira,473511,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
63,"NANA - Cap.9: Concepción",ROSALÍA,467953,https://open.spotify.com/track/0r6AxesiTSiCyJIIOpVYrv
64,"Reggaetón en lo Oscuro","Wisin & Yandel",464257,https://open.spotify.com/track/3aUTkuo4ObA6QPtZSu5NBq
65,"La Cintura","Alvaro Soler",445261,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
66,"RENIEGO - Cap.5: Lamento",ROSALÍA,427968,https://open.spotify.com/track/5meAAp6VRNKT4cR3CvKkfU
67,Hipócrita,"Anuel AA",420125,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
68,"Solo (feat. Demi Lovato)","Clean Bandit",419523,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
69,"Besos En Guerra",Morat,419206,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
70,"MALDICIÓN - Cap.10: Cordura",ROSALÍA,415252,https://open.spotify.com/track/5IIXMynH8cxC8is6MaqdF7
71,Brillo,"J Balvin",409838,https://open.spotify.com/track/3vgiIJW3iSQRRvgYiW86i9
72,"A Partir De Hoy","David Bisbal",409405,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
73,Asesina,Brytiago,405045,https://open.spotify.com/track/6R66bI4nkzvvNba80pWU2t
74,"One Kiss (with Dua Lipa)","Calvin Harris",400881,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
75,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",398170,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
76,"In My Mind",Dynoro,394186,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
77,"Another One Bites The Dust - Remastered 2011",Queen,393829,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
78,"La player (Bandolera)","Zion & Lennox",388691,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
79,Flames,"David Guetta",387853,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
80,"A NINGÚN HOMBRE - Cap.11: Poder",ROSALÍA,386365,https://open.spotify.com/track/0RhO0RV0YKyF05kZ4uQOHW
81,Natural,"Imagine Dragons",386007,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
82,"Bad Liar","Imagine Dragons",377945,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
83,"I Like It","Cardi B",376275,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
84,Dracukeo,"Kidd Keo",369967,https://open.spotify.com/track/44IIAzBwV82xskUzJSvXNe
85,"Me Niego (feat. Ozuna & Wisin)",Reik,367729,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
86,Happier,Marshmello,365806,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
87,"Duro y Suave","Leslie Grace",363201,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
88,"Estamos Bien","Bad Bunny",357122,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
89,Sirena,"Cali Y El Dandee",351536,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
90,Azukita,"Steve Aoki",346138,https://open.spotify.com/track/6FeTled691bl3j2Npf7oo8
91,"Promises (with Sam Smith)","Calvin Harris",345617,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
92,"PRESO - Cap.6: Clausura",ROSALÍA,345207,https://open.spotify.com/track/1Yaw3jxKlBUXkfIo2FHG2M
93,"Don't Stop Me Now - 2011 Mix",Queen,343484,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
94,"Somebody To Love - 2011 Mix",Queen,341219,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
95,Devuelveme,Ozuna,338406,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
96,"Lo Malo - Operación Triunfo 2017",Aitana,336008,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
97,"Chica Paranormal","Paulo Londra",330581,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
98,Desconocidos,"Mau y Ricky",329534,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
99,Calypso,"Luis Fonsi",324819,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
100,"Under Pressure - Remastered",Queen,324745,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
101,Moonlight,XXXTENTACION,324558,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
102,Fuego,"Eleni Foureira",309039,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
103,"No Hay Nadie Más","Sebastian Yatra",305228,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
104,Ficción,Costa,298234,https://open.spotify.com/track/4AJg5mpsG8tIFnI7vWiUhK
105,Rise,"Jonas Blue",298004,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
106,Ponle,Rvssian,297613,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
107,Dicen,"Antonio Orozco",296671,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
108,"Without Me",Halsey,295393,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
109,"Mi Cama - Remix","KAROL G",294395,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
110,"Leave a Light On","Tom Walker",293663,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
111,"Kiss and Make Up","Dua Lipa",291692,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
112,"Llorando en la Limo","C. Tangana",291382,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
113,Brindemos,"Anuel AA",288674,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
114,"Esta Vez",Cepeda,287505,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
115,BAD!,XXXTENTACION,286248,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
116,SAD!,XXXTENTACION,285583,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
117,"Buenos Genes","Rels B",284763,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
118,"We Will Rock You - Remastered",Queen,275701,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
119,"Me Rehúso","Danny Ocean",274585,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
120,"La Llorona - Operación Triunfo 2018","Alba Reche",274107,https://open.spotify.com/track/3xqvVuO8IoxlHeMmBWI4wl
121,"Dura - Remix","Daddy Yankee",273224,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
122,Dieciocho,"Dani Martín",271437,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
123,"Contamíname - Operación Triunfo 2018","Alba Reche",268291,https://open.spotify.com/track/5fqb8DJyNi4obN71lz3ZrO
124,FRIENDS,Marshmello,267350,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
125,"La llave (feat. Piso 21)","Pablo Alborán",266990,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
126,IDGAF,"Dua Lipa",266452,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
127,"Te esperaré toda la vida","Dani Fernández",263288,https://open.spotify.com/track/2LJTFnJnjebtRreAK4QgVF
128,"Madura (feat. Bad Bunny)",Cosculluela,260054,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
129,Cicatrices,"Natos y Waor",259714,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
130,Ojalá,Beret,256842,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
131,"when the party's over","Billie Eilish",254273,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
132,No!,"Miriam Rodríguez",253764,https://open.spotify.com/track/6hs9yuBI9BTAyXJAlipolp
133,Vuelve,Beret,251066,https://open.spotify.com/track/3hZYJIRDVCq6Cg9d01B12j
134,"Ta to Gucci",Cauty,250285,https://open.spotify.com/track/6Bl4kGTCAo1U9po5Ew8iR0
135,"Shape of You","Ed Sheeran",250160,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
136,Coméntale,Ozuna,248625,https://open.spotify.com/track/7oCGD6Ccuw8JmYWw6IrI8z
137,"Otras Se Pierden",Morat,247713,https://open.spotify.com/track/3SvbcJH2seu1zs0PMjPS6F
138,"Voy En Un Coche - Operación Triunfo 2018","María Escarmiento",245547,https://open.spotify.com/track/3Q1x5tW5DaAFV9siLpeY6J
139,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,240169,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
140,"Échame La Culpa","Luis Fonsi",236471,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
141,Guerrera,DELLAFUENTE,235777,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
142,"Stone Cold - Operación Triunfo 2018","Noelia Franco",233937,https://open.spotify.com/track/46837prpeu4wgpJpAqjIjl
143,"Always Remember Us This Way","Lady Gaga",233028,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
144,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",232442,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
145,Subete,"Lary Over",230159,https://open.spotify.com/track/6C9AMfTrDN1FU8HPQmYdXW
146,Euromillón,"Rels B",229968,https://open.spotify.com/track/3PkLiVZFchdmUluS9QL8fv
147,Perfect,"Ed Sheeran",229636,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
148,Triste,"Bryant Myers",229381,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory
149,"Bella - Remix",Wolfine,229078,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
150,"Llegaste Tú",CNCO,226329,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
151,"¿Cual es tu plan?","Bad Bunny",222965,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9
152,Sola,"Manuel Turizo",221680,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
153,"Nobody But You - Operación Triunfo 2018","Famous Oberogo",220958,https://open.spotify.com/track/07WF6nou4jiijT0zFm57TT
154,"New Rules","Dua Lipa",219303,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
155,"Say My Name","David Guetta",218968,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
156,"Killer Queen - 2011 Mix",Queen,218302,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
157,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",217684,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
158,Believer,"Imagine Dragons",217190,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
159,"La Correcta",Nabález,216106,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
160,"Falling Down - Bonus Track","Lil Peep",215617,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
161,"Beautiful (feat. Camila Cabello)",Bazzi,214244,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
162,2002,Anne-Marie,214195,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
163,"Havana (feat. Young Thug)","Camila Cabello",213795,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
164,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",213231,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
165,"Epa Wei","Danny Ocean",213176,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
166,"Salvajes irracionales","Efecto Pasillo",210995,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
167,Belerofón,Taburete,210695,https://open.spotify.com/track/2g25vi83iObKS4sAhflNH3
168,"Amasijo de huesos",Sidecars,210440,https://open.spotify.com/track/72S6UNewVaLv3XqdcZ5J4L
169,Unica,Ozuna,209736,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
170,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",209569,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
171,"El Patio","Pablo López",208251,https://open.spotify.com/track/5Z2OHghVzPn8qyCyIbDy4m
172,"Ya Es Hora","Ana Mena",207229,https://open.spotify.com/track/2SKNarYKa7W0iCOq7u96N8
173,"God is a woman","Ariana Grande",207069,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
174,Criminal,"Natti Natasha",204881,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
175,POP/STARS,K/DA,203512,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
176,"La Llamada",Leiva,203388,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
177,"Be Alright","Dean Lewis",202376,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
178,"Cuando Me Miras","C. Tangana",202355,https://open.spotify.com/track/5THnzdXOBNjVD4fipR3EAu
179,"Ni Gucci Ni Prada","Kenny Man",202223,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
180,"Mad Love","Sean Paul",200166,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
181,"Domingo (feat. Cosculluela)",Reykon,200024,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
182,"No Olvidarme De Olvidar - Operación Triunfo 2018",Sabela,200004,https://open.spotify.com/track/6fF5bwNywnClSyi57MxXj9
183,"To My Love - Tainy Remix","Bomba Estéreo",199817,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
184,"Me Haces Falta","Antonio José",199094,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
185,changes,XXXTENTACION,196870,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
186,Princesas,Pereza,196351,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
187,"In My Feelings",Drake,196326,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
188,"Woman Like Me (feat. Nicki Minaj)","Little Mix",195509,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
189,"SICKO MODE","Travis Scott",194942,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
190,Hola,"Zion & Lennox",194430,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
191,"no tears left to cry","Ariana Grande",193714,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
192,"Dime quién ama de verdad",Beret,192641,https://open.spotify.com/track/7tXHU3EeMfHioXLSCRdDO9
193,"Soldadito marinero","Fito y Fitipaldis",192383,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
194,Jaleo,"Nicky Jam",192153,https://open.spotify.com/track/5qEDMy4lkVZ93et8y1VP99
195,Mocca,"Lalo Ebratt",191398,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
196,"Jaque Mate","Maikel Delacalle",189677,https://open.spotify.com/track/7cw9HASLT9V2fvWerKHV32
197,"María Se Bebe Las Calles - Operación Triunfo 2018","Marilia Monzón",188910,https://open.spotify.com/track/0Y4vnsi5yTak5tpjzn1cu5
198,"Electricity (with Dua Lipa)","Silk City",188861,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
199,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",187813,https://open.spotify.com/track/114xlNyBqwTIkOdrU8LajN
200,"Flames - Operación Triunfo 2018","Natalia Lacunza",186813,https://open.spotify.com/track/4BBbgLFSHrTDJ5RGQ37GUr
