,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"Lie to Me","Mikolas Josef",400031,https://open.spotify.com/track/6zBdVVksaTQeAzwfszbovz
63,Pineapple,"KAROL G",399596,https://open.spotify.com/track/24snQ8Ew7aIKYCt0ulXHvx
64,"Me Rehúso","Danny Ocean",388140,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
65,Unica,Ozuna,384457,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
66,"To My Love - Tainy Remix","Bomba Estéreo",377612,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
67,"El Clavo (feat. Maluma) - Remix","Prince Royce",360289,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
68,Solita,Ozuna,351891,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
69,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",351004,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
70,"Lo Malo",Aitana,349993,https://open.spotify.com/track/2uhCez2vAedVMYBxpGJbUV
71,"Suena El Dembow","Joey Montana",345132,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
72,"Havana (feat. Young Thug)","Camila Cabello",342069,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
73,Flames,"David Guetta",331155,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
74,"Back To You","Selena Gomez",328923,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
75,"La Llamada",Leiva,324458,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
76,"Caprichosa (feat. Mala Rodríguez)","Beatriz Luengo",322486,https://open.spotify.com/track/6vRFYuiw07EPyNQbgKBauX
77,Marinero,Maluma,320560,https://open.spotify.com/track/6x5LBP3nYXVdIDoomChGr3
78,"Shape of You","Ed Sheeran",316838,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
79,"Hangover (feat. Prince Royce)",Maluma,314080,https://open.spotify.com/track/30dTsIbEuISrnDeeE0BKp1
80,Nevermind,"Dennis Lloyd",293805,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
81,Mayores,"Becky G",290937,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
82,"Báilame - Remix",Nacho,290802,https://open.spotify.com/track/4l3xGFwoTinvYxsePytOOf
83,"Se Preparó",Ozuna,288909,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
84,"Besos En Guerra",Morat,286109,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
85,"Bum Bum Tam Tam","MC Fioti",284952,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
86,Sirena,"Cali Y El Dandee",282389,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
87,"Quiero Repetir",Ozuna,281684,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
88,"Mi Mala - Remix","Mau y Ricky",280277,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
89,Familiar,"Liam Payne",280148,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
90,"Nice For What",Drake,267193,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
91,"El Patio","Pablo López",264258,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
92,"Él no soy yo","Blas Cantó",253571,https://open.spotify.com/track/64049BEBjRMbLOoC7DFVeu
93,"FAKE LOVE",BTS,252013,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
94,"No Hay Nadie Más","Sebastian Yatra",251880,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
95,"All Falls Down (feat. Juliander)","Alan Walker",248348,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
96,Vuelve,Beret,247458,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
97,"New Rules","Dua Lipa",245932,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
98,"Robarte un Beso","Carlos Vives",242739,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
99,"She Don't Give a Fo",Duki,241848,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
100,"I Miss You (feat. Julia Michaels)","Clean Bandit",238471,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
101,"Amantes de una Noche","Natti Natasha",238446,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
102,"Solo (feat. Demi Lovato)","Clean Bandit",237213,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
103,Balenciaga,Ozuna,233403,https://open.spotify.com/track/3iIZvct75tkk1CwbqVjsry
104,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",233072,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
105,"Love Lies (with Normani)",Khalid,232735,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
106,Dicen,"Matt Hunter",231820,https://open.spotify.com/track/4cfoVJxpHqUqTvBrG1RTyi
107,"rockstar (feat. 21 Savage)","Post Malone",230547,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
108,Sirenas,Taburete,229761,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
109,Breathe,"Jax Jones",227773,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
110,Wolves,"Selena Gomez",227053,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
111,"Felices los 4",Maluma,226516,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
112,"No vaya a ser","Pablo Alborán",224880,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
113,Perfect,"Ed Sheeran",222755,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
114,"Sangria Wine","Pharrell Williams",221526,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
115,Silencio,Yashua,220528,https://open.spotify.com/track/4QKEFIXLvE0uhNLYgjfGLc
116,"La isla del amor (feat. Maki)","Demarco Flamenco",220022,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
117,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",217313,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
118,"Loca Remix",KHEA,216564,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
119,Anywhere,"Rita Ora",213805,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
120,Igot,"Kidd Keo",212468,https://open.spotify.com/track/5Dp8iBqAjkmh3kRX9bNPM7
121,Dimelo,"Paulo Londra",210336,https://open.spotify.com/track/3uwehoqKSQLa5lFFvIX6M3
122,"Dusk Till Dawn - Radio Edit",ZAYN,209857,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
123,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",209474,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
124,"Call Out My Name","The Weeknd",208897,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
125,Dieciocho,"Dani Martín",208286,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
126,"Like I Do","David Guetta",207986,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
127,"Never Be the Same","Camila Cabello",207461,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
128,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",207135,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
129,Mamita,CNCO,206779,https://open.spotify.com/track/71GAvRsilpo9pqd0vYn8Mo
130,"MOVE TO MIAMI","Enrique Iglesias",206077,https://open.spotify.com/track/1BuTNbYxxFYezD1tT8AJR9
131,"Psycho (feat. Ty Dolla $ign)","Post Malone",205104,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
132,"Dime Si Te Acuerdas","Bad Bunny",204523,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
133,"Wake Me Up - Radio Edit",Avicii,203444,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
134,Machika,"J Balvin",202442,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
135,"Escápate Conmigo (feat. Ozuna)",Wisin,200713,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
136,"Que Va","Alex Sensation",200705,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
137,"Perro Fiel (feat. Nicky Jam)",Shakira,199214,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
138,"Youth (feat. Khalid)","Shawn Mendes",198926,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
139,"How Long","Charlie Puth",198117,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
140,"Mi Gente","J Balvin",196821,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
141,Believer,"Imagine Dragons",191235,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
142,Mala,Reykon,190012,https://open.spotify.com/track/7HPZ1SgxeZnV3A85Fwzxrp
143,"Olha A Explosão - Remix","MC Kevinho",186147,https://open.spotify.com/track/5RBW30fFFVav2n0IqFj0fY
144,"Salvajes irracionales","Efecto Pasillo",185052,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
145,Youngblood,"5 Seconds of Summer",184481,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
146,"Me Haces Falta","Antonio José",184057,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
147,"Antes de Morirme (feat. Rosalía)","C. Tangana",183648,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
148,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",183456,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
149,Belerofón,Taburete,183239,https://open.spotify.com/track/5DtnEeT1991EwbbPDKapB4
150,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",182889,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
151,SUTRA,"Sebastian Yatra",182358,https://open.spotify.com/track/0lTYnxJdC68v0oXd5xolxY
152,"¿Quién es ese? (feat. Maite Perroni & Juhn)","Carlos Baute",181250,https://open.spotify.com/track/5Nkv7MwqyAxBN6X6VUudeQ
153,"Tu Canción",Amaia,180714,https://open.spotify.com/track/5tNSU1bJKn1S42NyGSzShg
154,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",180381,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
155,"Vamo a da una Vuelta - Remix","Bryant Myers",180193,https://open.spotify.com/track/0XY2ujsi67FQSugfC20WLT
156,"Remind Me to Forget",Kygo,180032,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
157,Ojalá,Beret,176755,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
158,"La Modelo",Ozuna,173733,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
159,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",172171,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
160,"Loco Enamorado","Abraham Mateo",171718,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
161,"Hey DJ",CNCO,171183,https://open.spotify.com/track/1XgpK29CGGjZnxPYkiRbh4
162,Princesas,Pereza,170637,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
163,"Spinning Over You",REYKO,170044,https://open.spotify.com/track/7s7FB1N2NDlLKrckYVCzxA
164,"Bella y Sensual","Romeo Santos",169933,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
165,"Mala Mujer","C. Tangana",169497,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
166,Cicatrices,"Natos y Waor",169475,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
167,"Háblame Bajito","Abraham Mateo",169387,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
168,Vuelve,"Daddy Yankee",169136,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
169,"Una Lady Como Tú","Manuel Turizo",168138,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
170,"Feel It Still","Portugal. The Man",167198,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
171,"No Es Justo","J Balvin",165925,https://open.spotify.com/track/1RTlTuLOdnmgbe11ynwR7c
172,"Pendiente de Usted","Justin Quiles",163520,https://open.spotify.com/track/3psVeKQLc4Ns9eT7PDBqgX
173,"Tu Canción",Amaia,163056,https://open.spotify.com/track/1ng213kVwU334LJeotiJOT
174,"I'm Yours","Jason Mraz",159371,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
175,"Without You (feat. Sandro Cavazza)",Avicii,159216,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
176,"La isla del amor - Remix","Demarco Flamenco",158528,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
177,Girasoles,Rozalén,157736,https://open.spotify.com/track/569wwTXGm6Ujk1HeJjH6fj
178,"Soldadito marinero","Fito y Fitipaldis",157706,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
179,Traicionera,"Sebastian Yatra",156325,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
180,Chambea,"Bad Bunny",156115,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
181,"Dónde Estarás","J Balvin",155786,https://open.spotify.com/track/4aRnbkS1mFoJgFVUP6hEew
182,"Too Good At Goodbyes","Sam Smith",155688,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
183,Prometo,"Pablo Alborán",155450,https://open.spotify.com/track/4Wc0FFBjYDVNJ3Zx3fck6s
184,"A veces se me pasa, a veces paso","Ayax y Prok",153546,https://open.spotify.com/track/1Xet933o3e612B2HPY63pV
185,Bonita,"J Balvin",153534,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
186,"Nobody But You","Cesar Sampson",153153,https://open.spotify.com/track/41gxXNTTz6LNVY2LIKoRHn
187,"You Let Me Walk Alone","Michael Schulte",152847,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
188,Mine,Bazzi,152322,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
189,"Buenos Genes","Rels B",151320,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
190,Attention,"Charlie Puth",151253,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
191,"Desde Que Estamos Juntos",Melendi,150621,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
192,"Vamo´ a la calle","Carlos Baute",149979,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
193,Saturno,"Pablo Alborán",149831,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U
194,Issues,"Julia Michaels",149518,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
195,"Nacidos para Creer","Amaia Montero",148594,https://open.spotify.com/track/5DlwDvtHLvqvC9sxaciXjv
196,"Quisiera parar el tiempo (feat. Demarco Flamenco)",Maki,147903,https://open.spotify.com/track/1hlgmYdihiXyDLgEU9BfJM
197,"Playinwitme (feat. Kehlani)",KYLE,147277,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
198,"La Puerta Violeta",Rozalén,147133,https://open.spotify.com/track/42ZASSKlh3UtYCgwZb8lBS
199,OTW,Khalid,146251,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
200,"No Te Vas - Remix",Nacho,145925,https://open.spotify.com/track/2UYQRrQBqGp9J7d2d23ZKv
