,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"Me Niego (feat. Ozuna & Wisin)",Reik,442577,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
63,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",442105,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
64,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",437528,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
65,"Solo (feat. Demi Lovato)","Clean Bandit",435218,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
66,"Estamos Bien","Bad Bunny",417343,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
67,"A Partir De Hoy","David Bisbal",410053,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
68,"Reggaetón en lo Oscuro","Wisin & Yandel",402454,https://open.spotify.com/track/3aUTkuo4ObA6QPtZSu5NBq
69,"One Kiss (with Dua Lipa)","Calvin Harris",396241,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
70,Moonlight,XXXTENTACION,389434,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
71,Happier,Marshmello,379224,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
72,"Promises (with Sam Smith)","Calvin Harris",375730,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
73,"No Hay Nadie Más","Sebastian Yatra",373186,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
74,"Dura - Remix","Daddy Yankee",371363,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
75,"Lo Malo - Operación Triunfo 2017",Aitana,360135,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
76,Calypso,"Luis Fonsi",340078,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
77,SAD!,XXXTENTACION,337540,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
78,Flames,"David Guetta",334446,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
79,Sirena,"Cali Y El Dandee",332084,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
80,Brillo,"J Balvin",330428,https://open.spotify.com/track/3vgiIJW3iSQRRvgYiW86i9
81,"Llorando en la Limo","C. Tangana",328154,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
82,Dicen,"Antonio Orozco",324022,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
83,"Esta Vez",Cepeda,319917,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
84,Fuego,"Eleni Foureira",316124,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
85,"Bella - Remix",Wolfine,311444,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
86,Rise,"Jonas Blue",310697,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
87,Ficción,Costa,308041,https://open.spotify.com/track/4AJg5mpsG8tIFnI7vWiUhK
88,"Madura (feat. Bad Bunny)",Cosculluela,303173,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
89,Brindemos,"Anuel AA",302397,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
90,"Chica Paranormal","Paulo Londra",302202,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
91,Devuelveme,Ozuna,300597,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
92,"Kiss and Make Up","Dua Lipa",296836,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
93,"Buenos Genes","Rels B",296062,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
94,Ponle,Rvssian,294660,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
95,Ojalá,Beret,290357,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
96,"Le Encanta","Juan Magán",288738,https://open.spotify.com/track/68pbwCjIAkmNaTYaAfRtHC
97,"Me Rehúso","Danny Ocean",283526,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
98,Vuelve,Beret,278175,https://open.spotify.com/track/3hZYJIRDVCq6Cg9d01B12j
99,"¿Cual es tu plan?","Bad Bunny",278097,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9
100,"La llave (feat. Piso 21)","Pablo Alborán",277544,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
101,Perfect,"Ed Sheeran",276577,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
102,Guerrera,DELLAFUENTE,273428,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
103,"Yo No Merezco Volver",Morat,270852,https://open.spotify.com/track/1uFl33ahAD59XrccuSxpkz
104,Cicatrices,"Natos y Waor",269572,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
105,FRIENDS,Marshmello,268965,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
106,Mocca,"Lalo Ebratt",263202,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
107,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,262151,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
108,"La Correcta",Nabález,261268,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
109,"Fast Car - Operación Triunfo 2018","Famous Oberogo",260610,https://open.spotify.com/track/7jT8j5D2Pht2gY59yXy7As
110,"when the party's over","Billie Eilish",260065,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
111,Coméntale,Ozuna,258491,https://open.spotify.com/track/7oCGD6Ccuw8JmYWw6IrI8z
112,Dieciocho,"Dani Martín",256160,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
113,changes,XXXTENTACION,255490,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
114,"In My Feelings",Drake,253519,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
115,Triste,"Bryant Myers",252523,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory
116,"Shape of You","Ed Sheeran",252109,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
117,Desconocidos,"Mau y Ricky",250491,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
118,"Electricity (with Dua Lipa)","Silk City",250201,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
119,Euromillón,"Rels B",250060,https://open.spotify.com/track/3PkLiVZFchdmUluS9QL8fv
120,"Leave a Light On","Tom Walker",248301,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
121,"Falling Down - Bonus Track","Lil Peep",247650,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
122,Natural,"Imagine Dragons",247624,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
123,Unica,Ozuna,247067,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
124,"Te esperaré toda la vida","Dani Fernández",246905,https://open.spotify.com/track/2LJTFnJnjebtRreAK4QgVF
125,Jaleo,"Nicky Jam",243655,https://open.spotify.com/track/5qEDMy4lkVZ93et8y1VP99
126,"Without Me",Halsey,243391,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
127,"Échame La Culpa","Luis Fonsi",241321,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
128,"Ya Es Hora","Ana Mena",240685,https://open.spotify.com/track/2SKNarYKa7W0iCOq7u96N8
129,Criminal,"Natti Natasha",239509,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
130,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",236444,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
131,"Cuando Me Miras","C. Tangana",231876,https://open.spotify.com/track/5THnzdXOBNjVD4fipR3EAu
132,IDGAF,"Dua Lipa",231581,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
133,"To My Love - Tainy Remix","Bomba Estéreo",230976,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
134,"Síguelo Bailando",Ozuna,230449,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
135,"Epa Wei","Danny Ocean",228908,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
136,"Dime quién ama de verdad",Beret,226705,https://open.spotify.com/track/7tXHU3EeMfHioXLSCRdDO9
137,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",223803,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
138,Belerofón,Taburete,222241,https://open.spotify.com/track/2g25vi83iObKS4sAhflNH3
139,"El Patio","Pablo López",221432,https://open.spotify.com/track/5Z2OHghVzPn8qyCyIbDy4m
140,Peligrosa,"J Balvin",221209,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
141,"El Embrujo",Morat,219729,https://open.spotify.com/track/3iyCM8b7clmfGHTAeIzFHK
142,"Beautiful (feat. Camila Cabello)",Bazzi,218662,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
143,Hola,"Zion & Lennox",217438,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
144,"Toxic - Operación Triunfo 2018","Natalia Lacunza",217096,https://open.spotify.com/track/29avh4yR9zVoznbrMvcRTt
145,"I Love It (& Lil Pump)","Kanye West",216847,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
146,"No Me Preocupa","Rels B",215601,https://open.spotify.com/track/2ICwJt0A8lHqVnwrD5hLsx
147,Princesas,Pereza,215036,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
148,"Jaque Mate","Maikel Delacalle",212334,https://open.spotify.com/track/7cw9HASLT9V2fvWerKHV32
149,"Havana (feat. Young Thug)","Camila Cabello",211050,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
150,"Jocelyn Flores",XXXTENTACION,210089,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
151,Cóseme,Beret,209812,https://open.spotify.com/track/3s3SRwttipEjIzKUB70jka
152,"Que Sería","Anuel AA",209735,https://open.spotify.com/track/7cEnr1eM1Le82vGD6iS9xP
153,Subete,"Lary Over",208602,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06
154,"Mad Love","Sean Paul",207365,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
155,Believer,"Imagine Dragons",207159,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
156,"Solo Dime","Antonio José",206942,https://open.spotify.com/track/18jcVFqMldEy2TA8s6UqKH
157,Inventas,"Vanesa Martín",206574,https://open.spotify.com/track/0Mt6MAsOFYMBZtDZeOjUN0
158,"Pienso En Tu Mirá - Operación Triunfo 2018","Julia Medina",206573,https://open.spotify.com/track/5hu8DPFfUt6QReZjjXJ7HB
159,"Ex's & Oh's - Operación Triunfo 2018","María Escarmiento",206203,https://open.spotify.com/track/70A9YXcOU3yrDa0KgMpIkK
160,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",205323,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
161,"Ni Gucci Ni Prada","Kenny Man",204270,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
162,"Tú Y Yo (feat. Nicky Jam & Justin Quiles)",Valentino,203477,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA
163,"Soldadito marinero","Fito y Fitipaldis",202759,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
164,"Calypso - Remix","Luis Fonsi",202328,https://open.spotify.com/track/3B1q4Cv9PcYdiOpzqKSEIV
165,"Me Haces Falta","Antonio José",200487,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
166,"New Rules","Dua Lipa",199426,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
167,Mayores,"Becky G",199128,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
168,"Woman Like Me (feat. Nicki Minaj)","Little Mix",198940,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
169,"Amasijo de huesos",Sidecars,198538,https://open.spotify.com/track/72S6UNewVaLv3XqdcZ5J4L
170,"Bohemian Rhapsody - 2011 Mix",Queen,198443,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
171,Sirenas,Taburete,197184,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
172,"Otras Se Pierden",Morat,195747,https://open.spotify.com/track/3SvbcJH2seu1zs0PMjPS6F
173,"Always Remember Us This Way","Lady Gaga",195654,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
174,"El Arrepentido",Melendi,194754,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
175,Reproches,"Ayax y Prok",194419,https://open.spotify.com/track/3L6RhaS4ISh8GSagrFMFZn
176,Better,Khalid,194186,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
177,"Eastside (with Halsey & Khalid)","benny blanco",193085,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
178,"La Diabla","Alex Sensation",193022,https://open.spotify.com/track/1Bo5CD2Tg8di5QSJHEoHmZ
179,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",192726,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
180,"Cómo Te Atreves",Morat,192425,https://open.spotify.com/track/7M6CFruBrM5x7u0lTMtm6r
181,Solita,Ozuna,190774,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
182,"Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix","Mozart La Para",190119,https://open.spotify.com/track/1AKP5JySgNsr2Y04z1yGHJ
183,"Distancia (feat. Beret)","Soge Culebra",189672,https://open.spotify.com/track/0IS07LOv3gA5ZA4gFdchcA
184,"Better Now","Post Malone",188753,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
185,"SICKO MODE","Travis Scott",187599,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
186,"Be Alright","Dean Lewis",187260,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
187,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",186207,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
188,"Say My Name","David Guetta",184648,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
189,Happier,"Ed Sheeran",184566,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
190,"All Falls Down (feat. Juliander)","Alan Walker",183930,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
191,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",183200,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
192,"God is a woman","Ariana Grande",181624,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
193,"Taste (feat. Offset)",Tyga,181408,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
194,"Llegaste Tú",CNCO,179627,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
195,"Ta to Gucci",Cauty,179414,https://open.spotify.com/track/6Bl4kGTCAo1U9po5Ew8iR0
196,Lento,Thalía,178855,https://open.spotify.com/track/4IcdqpHrf0ZcAh61fRAJ6N
197,"A Quien Quiera Escuchar","Maldita Nerea",178708,https://open.spotify.com/track/68FZkhoN6hb2LR5Y6Y76Wx
198,Llegará,Beret,178374,https://open.spotify.com/track/16p6XncJoi6kLBUtbwEhkE
199,"no tears left to cry","Ariana Grande",176665,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
200,"Salvajes irracionales","Efecto Pasillo",176019,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
