,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,PPP,"Kevin Roldan",872972,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
36,"Ni La Hora","Ana Guerra",838628,https://open.spotify.com/track/1he4G9w0zh5GokInpOSINW
37,"Tanta Falta","Bryant Myers",827694,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
38,"Cuando Nadie Ve",Morat,820540,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
39,"No Es Justo","J Balvin",801224,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
40,"thank u, next","Ariana Grande",793692,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
41,Perdón,"David Bisbal",787325,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
42,"Mala Mía",Maluma,778983,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
43,Usted,"Juan Magán",778376,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
44,"5 Sentidos",Dvicio,758015,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
45,"No Me Acuerdo",Thalía,741328,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
46,"Te echo de menos",Beret,735698,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
47,"Toda - Remix","Alex Rose",690088,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
48,"Sin Pijama","Becky G",653070,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
49,"Amigos Con Derechos",Reik,641568,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
50,"Bohemian Rhapsody - 2011 Mix",Queen,608468,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
51,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,602921,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
52,"Girls Like You (feat. Cardi B)","Maroon 5",574292,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
53,"Te Boté - Remix","Nio Garcia",569576,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
54,"Bien Duro","C. Tangana",565974,https://open.spotify.com/track/3joo84oco9CD4dBsKNWRRW
55,Devuelveme,Ozuna,559235,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
56,"Somos - Operación Triunfo 2018","Operación Triunfo 2018",555047,https://open.spotify.com/track/5cOBuYlSATIt80iok4bt3D
57,Vuelve,"Sebastian Yatra",554242,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
58,"Reggaetón en lo Oscuro","Wisin & Yandel",548656,https://open.spotify.com/track/3aUTkuo4ObA6QPtZSu5NBq
59,Créeme,"KAROL G",535576,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
60,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,528580,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
61,"Él no soy yo","Blas Cantó",518513,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
62,"BAGDAD - Cap.7: Liturgia",ROSALÍA,518390,https://open.spotify.com/track/1zZ7vl1amOLI4GE5oUn0YB
63,"No Tengo Nada","Alejandro Sanz",515449,https://open.spotify.com/track/2gXclup5H2J9dInrVLFs3n
64,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",509743,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
65,"Me Dijeron",Ozuna,506927,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
66,"Ya No Quiero Ná","Lola Indigo",501334,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX
67,Desconocidos,"Mau y Ricky",496369,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
68,"Ya No Tiene Novio","Sebastian Yatra",484241,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
69,"Quiere Beber","Anuel AA",449901,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
70,"Te Guste","Jennifer Lopez",446498,https://open.spotify.com/track/0ifLplTQxXkFZKMQpWCHii
71,"Luz Apaga",Ozuna,445511,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
72,"Lo Malo - Operación Triunfo 2017",Aitana,431417,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
73,"De La Tierra Hasta Marte","Alfred García",429678,https://open.spotify.com/track/38B4tbsVbjI69EWVoybDrQ
74,"A Partir De Hoy","David Bisbal",392076,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
75,Shallow,"Lady Gaga",391274,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
76,"Solo (feat. Demi Lovato)","Clean Bandit",385107,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
77,"Besos En Guerra",Morat,379278,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
78,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",378942,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
79,"All I Want for Christmas Is You","Mariah Carey",375085,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
80,"La Cintura","Alvaro Soler",372441,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
81,"Good Vibes",Fuego,371767,https://open.spotify.com/track/4TwIbmabI2R5XUhqptk6Ev
82,Hipócrita,"Anuel AA",364595,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
83,"Me Niego (feat. Ozuna & Wisin)",Reik,362470,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
84,"In My Mind",Dynoro,357278,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
85,"One Kiss (with Dua Lipa)","Calvin Harris",354479,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
86,Happier,Marshmello,349763,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
87,Hustlers,"Natos y Waor",344503,https://open.spotify.com/track/1EWTDtSiBIbmbeB40bjL5W
88,Clandestino,Shakira,344242,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
89,"Calma - Remix","Pedro Capó",342019,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
90,"Another One Bites The Dust - Remastered 2011",Queen,341779,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
91,"No Hay Nadie Más","Sebastian Yatra",339451,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
92,"Esta Vez",Cepeda,337490,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
93,"I Like It","Cardi B",337483,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
94,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",337052,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
95,Flames,"David Guetta",336692,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
96,"The Scientist - Operación Triunfo 2018","Natalia Lacunza",336190,https://open.spotify.com/track/1aOsnr8BWt9nY8fATVnR7K
97,"Besos a la Lona",Melendi,331780,https://open.spotify.com/track/0p9zxloVaytLMbORCBMfwO
98,"Chica Paranormal","Paulo Londra",330572,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
99,"Promises (with Sam Smith)","Calvin Harris",327994,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
100,Sola,"Manuel Turizo",326385,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
101,"Say My Name","David Guetta",316370,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
102,"Estamos Bien","Bad Bunny",308328,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
103,"Don't Stop Me Now - 2011 Mix",Queen,299591,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
104,"Perdona (Ahora Sí Que Sí)","Carolina Durante",297597,https://open.spotify.com/track/1AODZVWUeYlsKoFTo2iyEA
105,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",297189,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
106,Fuego,"Eleni Foureira",295400,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
107,"Somebody To Love - 2011 Mix",Queen,289838,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
108,"Llorando en la Limo","C. Tangana",289131,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
109,"A Cámara Lenta","Abraham Mateo",284373,https://open.spotify.com/track/5Bgxe0N4DlrZx37FBmBB7o
110,Dracukeo,"Kidd Keo",282723,https://open.spotify.com/track/44IIAzBwV82xskUzJSvXNe
111,Calypso,"Luis Fonsi",280259,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
112,"Kiss and Make Up","Dua Lipa",279121,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
113,Asesina,Brytiago,278259,https://open.spotify.com/track/6R66bI4nkzvvNba80pWU2t
114,"Under Pressure - Remastered",Queen,278172,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
115,Dicen,"Antonio Orozco",277359,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
116,Ponle,Rvssian,277057,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
117,Moonlight,XXXTENTACION,276370,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
118,"Without Me",Halsey,270028,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
119,"Desde el Corazón","Bad Bunny",269558,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g
120,"Duro y Suave","Leslie Grace",269418,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
121,Rise,"Jonas Blue",268321,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
122,"Me Rehúso","Danny Ocean",264924,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
123,"La player (Bandolera)","Zion & Lennox",264331,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
124,Brindemos,"Anuel AA",262336,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
125,"Ta to Gucci",Cauty,258246,https://open.spotify.com/track/6Bl4kGTCAo1U9po5Ew8iR0
126,"QUE NO SALGA LA LUNA - Cap.2: Boda",ROSALÍA,257604,https://open.spotify.com/track/6HpgdL4zUpuyXCzvAhgR5a
127,"Te esperaré toda la vida","Dani Fernández",256469,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
128,Cicatrices,"Natos y Waor",252889,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
129,"Caliente (feat. J Balvin)","De La Ghetto",252614,https://open.spotify.com/track/7zjxmI7AldHmhWfFozqv3t
130,SAD!,XXXTENTACION,251017,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
131,"La llave (feat. Piso 21)","Pablo Alborán",250365,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
132,"La Forma en Que Me Miras","Super Yei",248850,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
133,"Llegaste Tú",CNCO,246442,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
134,IDGAF,"Dua Lipa",243011,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
135,"We Will Rock You - Remastered",Queen,242660,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
136,Ficción,Costa,241780,https://open.spotify.com/track/4AJg5mpsG8tIFnI7vWiUhK
137,"Shape of You","Ed Sheeran",240761,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
138,FRIENDS,Marshmello,240386,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
139,Natural,"Imagine Dragons",238589,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
140,"Leave a Light On","Tom Walker",237292,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
141,Brillo,"J Balvin",235657,https://open.spotify.com/track/3vgiIJW3iSQRRvgYiW86i9
142,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",235328,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
143,Dieciocho,"Dani Martín",232391,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
144,"Llámame Loco","Manuel Carrasco",232174,https://open.spotify.com/track/72JgzP1oeCOrcLwKHvNM7i
145,Bambino,"Recycled J",229363,https://open.spotify.com/track/4VMMc4Yb50aH9qK2j2M1Ba
146,"Ni Gucci Ni Prada","Kenny Man",228989,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
147,Inventas,"Vanesa Martín",227819,https://open.spotify.com/track/48eeeHvDzNvtJiQh5XDs2N
148,"Mi Cama - Remix","KAROL G",227803,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
149,"Amasijo de huesos",Sidecars,227587,https://open.spotify.com/track/72S6UNewVaLv3XqdcZ5J4L
150,"Échame La Culpa","Luis Fonsi",227239,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
151,Ojalá,Beret,225431,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
152,"Madura (feat. Bad Bunny)",Cosculluela,224696,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
153,"Buenos Genes","Rels B",224649,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
154,Azukita,"Steve Aoki",224289,https://open.spotify.com/track/6FeTled691bl3j2Npf7oo8
155,Perfect,"Ed Sheeran",223145,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
156,Coméntale,Ozuna,222775,https://open.spotify.com/track/7oCGD6Ccuw8JmYWw6IrI8z
157,"when the party's over","Billie Eilish",218945,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
158,"TIC TOC",6ix9ine,218368,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
159,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,217438,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
160,Believer,"Imagine Dragons",217041,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
161,Sirena,"Cali Y El Dandee",214851,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
162,"Déjame Ser","Manuel Carrasco",214619,https://open.spotify.com/track/4WDGthi6OTGai45K41Al70
163,"Lost On You - Operación Triunfo 2018","Alba Reche",214454,https://open.spotify.com/track/0A52mI146Fartf45cyl8rO
164,"Dura - Remix","Daddy Yankee",213906,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
165,"Ya No Tiene Novio - Remix","Sebastian Yatra",213518,https://open.spotify.com/track/7o3FMIu6KldnAwXaA8MO8x
166,Déjalo,Nacho,213461,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
167,Subete,"Lary Over",213443,https://open.spotify.com/track/6C9AMfTrDN1FU8HPQmYdXW
168,"DE AQUÍ NO SALES - Cap.4: Disputa",ROSALÍA,213383,https://open.spotify.com/track/0CaiddWO1F3v4nTQGgfk9A
169,"Me Haces Falta","Antonio José",213009,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
170,"Beautiful (feat. Camila Cabello)",Bazzi,212572,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
171,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",209674,https://open.spotify.com/track/114xlNyBqwTIkOdrU8LajN
172,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",209424,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
173,Euromillón,"Rels B",209144,https://open.spotify.com/track/3PkLiVZFchdmUluS9QL8fv
174,"Electricity (with Dua Lipa)","Silk City",205866,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
175,2002,Anne-Marie,202166,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
176,"New Rules","Dua Lipa",200546,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
177,KIKA,6ix9ine,198335,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
178,"Soldadito marinero","Fito y Fitipaldis",198188,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
179,"Bad Liar","Imagine Dragons",198110,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
180,"Havana (feat. Young Thug)","Camila Cabello",196837,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
181,Vuelve,Beret,195365,https://open.spotify.com/track/3hZYJIRDVCq6Cg9d01B12j
182,"Otras Se Pierden",Morat,195069,https://open.spotify.com/track/3SvbcJH2seu1zs0PMjPS6F
183,Guerrera,DELLAFUENTE,194022,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
184,Belerofón,Taburete,193927,https://open.spotify.com/track/2g25vi83iObKS4sAhflNH3
185,Princesas,Pereza,192937,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
186,Unica,Ozuna,192867,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
187,Criminal,"Natti Natasha",192667,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
188,Triste,"Bryant Myers",192277,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory
189,"Santa Tell Me","Ariana Grande",190588,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
190,"Salvajes irracionales","Efecto Pasillo",190450,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
191,No!,"Miriam Rodríguez",190256,https://open.spotify.com/track/5zebCY3z7XwVYJ0pwHGFxc
192,"La Llamada",Leiva,189295,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
193,"Bella - Remix",Wolfine,188309,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
194,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",187399,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
195,"Last Christmas",Wham!,187342,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
196,"El Patio","Pablo López",186590,https://open.spotify.com/track/5Z2OHghVzPn8qyCyIbDy4m
197,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",186143,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
198,"SICKO MODE","Travis Scott",185590,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
199,"The Scientist",Coldplay,185295,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
200,"Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix","Mozart La Para",184911,https://open.spotify.com/track/1AKP5JySgNsr2Y04z1yGHJ
