,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,PPP,"Kevin Roldan",715227,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
37,Perdón,"David Bisbal",713346,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
38,"Ni La Hora","Ana Guerra",707853,https://open.spotify.com/track/1he4G9w0zh5GokInpOSINW
39,Devuelveme,Ozuna,682839,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
40,"Ta To Gucci (Remix)",Cauty,678982,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
41,Celoso,"Lele Pons",671177,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
42,Desconocidos,"Mau y Ricky",638603,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
43,"Cuando Nadie Ve",Morat,631303,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
44,"Te Boté - Remix","Nio Garcia",609447,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
45,"Tanta Falta","Bryant Myers",598063,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
46,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,594542,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
47,"A Solas - Remix",Lunay,594115,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
48,"5 Sentidos",Dvicio,580928,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
49,Créeme,"KAROL G",580888,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
50,Usted,"Juan Magán",568747,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
51,"No Me Acuerdo",Thalía,546912,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
52,"Mejor Que Tú",Aitana,541480,https://open.spotify.com/track/7Kn8yBD9hk8zJtgMQQrTKV
53,"Ya No Quiero Ná","Lola Indigo",527231,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX
54,"Un Veneno","C. Tangana",523207,https://open.spotify.com/track/42C5Bbb4dHwS5OFMvtGkG2
55,"Lo Malo - Operación Triunfo 2017",Aitana,513465,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
56,"No Te Preocupes por Mi",Leiva,507647,https://open.spotify.com/track/2huX4MIVEWQtzCpu6B05SV
57,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,505254,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
58,"Girls Like You (feat. Cardi B)","Maroon 5",494739,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
59,"Bien Duro","C. Tangana",492982,https://open.spotify.com/track/3joo84oco9CD4dBsKNWRRW
60,"No Es Justo","J Balvin",492466,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
61,"Luz Apaga",Ozuna,484441,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
62,"Good Vibes",Fuego,478385,https://open.spotify.com/track/4TwIbmabI2R5XUhqptk6Ev
63,"thank u, next","Ariana Grande",478127,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
64,"De La Tierra Hasta Marte","Alfred García",470555,https://open.spotify.com/track/5JeYtXkFiWoQ6nEjtURNMm
65,"Bohemian Rhapsody - 2011 Mix",Queen,469318,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
66,"Él no soy yo","Blas Cantó",462690,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a
67,"Mala Mía",Maluma,442221,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
68,"Te echo de menos",Beret,441600,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
69,"Ya No Tiene Novio","Sebastian Yatra",441023,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
70,"Mala Mía - Remix",Maluma,440963,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
71,"Me Niego (feat. Ozuna & Wisin)",Reik,436083,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
72,"DI MI NOMBRE - Cap.8: Éxtasis",ROSALÍA,426218,https://open.spotify.com/track/2Sfl7odHUmG7qc8SbqUyzE
73,"La Cintura","Alvaro Soler",416475,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
74,"Amigos Con Derechos",Reik,401789,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
75,"Quiere Beber","Anuel AA",401003,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
76,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",397566,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
77,"I Like It","Cardi B",389882,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
78,"A Partir De Hoy","David Bisbal",378364,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
79,"Say My Name","David Guetta",378319,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
80,"Estamos Bien","Bad Bunny",366782,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
81,"200 Mph","Bad Bunny",366535,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
82,Callao,"Wisin & Yandel",364838,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
83,"Si Estuviésemos Juntos","Bad Bunny",363210,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
84,Vuelve,"Sebastian Yatra",362310,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
85,"Solo (feat. Demi Lovato)","Clean Bandit",361398,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
86,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",359818,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
87,"One Kiss (with Dua Lipa)","Calvin Harris",359173,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
88,"Cuando Perriabas","Bad Bunny",356186,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc
89,"Besos En Guerra",Morat,349012,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
90,Déjalo,Nacho,347796,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
91,"Otra Noche en Miami","Bad Bunny",344981,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
92,Clandestino,Shakira,344343,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
93,"Promises (with Sam Smith)","Calvin Harris",339174,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
94,"Duro y Suave","Leslie Grace",337295,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
95,Happier,Marshmello,329576,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
96,"All I Want for Christmas Is You","Mariah Carey",329508,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
97,Shallow,"Lady Gaga",328555,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
98,"Sin Culpa (feat. DrefQuila)",Duki,324518,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
99,Fuego,"Eleni Foureira",323902,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
100,"La Forma en Que Me Miras","Super Yei",320685,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
101,"Esta Vez",Cepeda,319502,https://open.spotify.com/track/4xLg8ilWzOYwHeB92ZDmoD
102,"In My Mind",Dynoro,316974,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
103,Sola,"Manuel Turizo",314596,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
104,"La Romana","Bad Bunny",305130,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
105,Hipócrita,"Anuel AA",303877,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
106,"Me Dijeron",Ozuna,301574,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
107,"Échame La Culpa","Luis Fonsi",301440,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
108,Flames,"David Guetta",300853,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
109,"BAGDAD - Cap.7: Liturgia",ROSALÍA,293686,https://open.spotify.com/track/1zZ7vl1amOLI4GE5oUn0YB
110,"No Hay Nadie Más","Sebastian Yatra",293432,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
111,"Me Rehúso","Danny Ocean",292925,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
112,"¿Quien Tu Eres?","Bad Bunny",285328,https://open.spotify.com/track/6kN06eEOblRAuWI0xUUS91
113,Wow.,"Post Malone",285268,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
114,"Another One Bites The Dust - Remastered 2011",Queen,282815,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
115,"TELÉFONO - Remix",Aitana,281484,https://open.spotify.com/track/5GYM4rUDvbT9ov3eS1YMll
116,"Without Me",Halsey,280229,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
117,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",279881,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
118,"La player (Bandolera)","Zion & Lennox",279769,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
119,"Te esperaré toda la vida","Dani Fernández",279436,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
120,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",277640,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
121,"Kiss and Make Up","Dua Lipa",276895,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
122,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",276390,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
123,"No Tengo Nada","Alejandro Sanz",274982,https://open.spotify.com/track/2gXclup5H2J9dInrVLFs3n
124,"Don't Stop Me Now - 2011 Mix",Queen,272182,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
125,"Chica Paranormal","Paulo Londra",271165,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
126,Calypso,"Luis Fonsi",269149,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
127,"Ta To Gucci",Cauty,268845,https://open.spotify.com/track/1YG3JOm9UizAMDGqbWTJjR
128,"Te Vi","Piso 21",268557,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
129,"Déjame Ser","Manuel Carrasco",268520,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
130,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,267586,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
131,X,"Nicky Jam",267517,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
132,"Tenemos Que Hablar","Bad Bunny",266289,https://open.spotify.com/track/5VQpJ2AY2iMzrRZKgcvNjh
133,RLNDT,"Bad Bunny",264379,https://open.spotify.com/track/6pZHZndlo57dPCYnvlYFOE
134,"Reggaetón en lo Oscuro","Wisin & Yandel",256018,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
135,"Ser Bichote","Bad Bunny",244853,https://open.spotify.com/track/4UEuIEv9Wc3wtiWUplGJ7q
136,"Shape of You","Ed Sheeran",243076,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
137,Azukita,"Steve Aoki",241223,https://open.spotify.com/track/6FeTled691bl3j2Npf7oo8
138,"Llorando en la Limo","C. Tangana",241071,https://open.spotify.com/track/3YURfhPPT7GipmI7pIj0m3
139,"Sweet but Psycho","Ava Max",239163,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
140,Criminal,"Natti Natasha",239009,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
141,"Me Gusta","Natti Natasha",238513,https://open.spotify.com/track/2hNwoBCLppnljA7HVvwZns
142,FRIENDS,Marshmello,238232,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
143,Brindemos,"Anuel AA",237927,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
144,IDGAF,"Dua Lipa",236235,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
145,Dicen,"Antonio Orozco",235070,https://open.spotify.com/track/1tHWjExSM4oJZRzC8UO0Sg
146,"Havana (feat. Young Thug)","Camila Cabello",234395,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
147,"Madura (feat. Bad Bunny)",Cosculluela,233454,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
148,Rise,"Jonas Blue",229919,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
149,"La Llamada",Leiva,229792,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
150,"Under Pressure - Remastered",Queen,229533,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
151,"Somebody To Love - 2011 Mix",Queen,228864,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
152,"Perdona (Ahora Sí Que Sí)","Carolina Durante",227668,https://open.spotify.com/track/1AODZVWUeYlsKoFTo2iyEA
153,SAD!,XXXTENTACION,227604,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
154,Moonlight,XXXTENTACION,225735,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
155,"Ni Gucci Ni Prada","Kenny Man",225556,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
156,"Salvajes irracionales","Efecto Pasillo",225494,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
157,"Electricity (with Dua Lipa)","Silk City",223127,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
158,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",222756,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
159,Brillo,"J Balvin",220080,https://open.spotify.com/track/3vgiIJW3iSQRRvgYiW86i9
160,"Amasijo de huesos",Sidecars,219380,https://open.spotify.com/track/72S6UNewVaLv3XqdcZ5J4L
161,"Corazón (feat. Nego do Borel)",Maluma,219128,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
162,Ojalá,Beret,217883,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
163,"Epa Wei","Danny Ocean",217823,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
164,"Dura - Remix","Daddy Yankee",213613,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
165,Cicatrices,"Natos y Waor",212929,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
166,Asesina,Brytiago,211981,https://open.spotify.com/track/2QgWkYJqvjzsAd8Sh8HlH7
167,"Llegaste Tú",CNCO,211223,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
168,"Toda - Remix","Alex Rose",210371,https://open.spotify.com/track/0QFTjMGHWo7joBA5CUlIpd
169,"Síguelo Bailando",Ozuna,209432,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
170,"Noche De Fantasia","Bryant Myers",208807,https://open.spotify.com/track/3gcAbJ38vIQvT6No64cIcn
171,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",208710,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
172,"Last Christmas",Wham!,208525,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
173,"La llave (feat. Piso 21)","Pablo Alborán",208116,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
174,Subete,"Lary Over",206397,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06
175,Dieciocho,"Dani Martín",205786,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
176,Perfect,"Ed Sheeran",205033,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
177,2002,Anne-Marie,204404,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
178,"Mi Cama - Remix","KAROL G",203490,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
179,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,202879,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
180,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",202465,https://open.spotify.com/track/114xlNyBqwTIkOdrU8LajN
181,Ponle,Rvssian,201943,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
182,"Como Antes","Bad Bunny",201615,https://open.spotify.com/track/69ZaPBHhRMRDjRpW1ivnOU
183,"Soldadito marinero","Fito y Fitipaldis",199862,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
184,Believer,"Imagine Dragons",199783,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
185,Natural,"Imagine Dragons",199082,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
186,Princesas,Pereza,199021,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
187,"Un Nuevo Lugar",Amaia,196383,https://open.spotify.com/track/72NdND7TLjyB3PqsD1DSrv
188,Vuelve,Beret,195758,https://open.spotify.com/track/3hZYJIRDVCq6Cg9d01B12j
189,"Domingo (feat. Cosculluela)",Reykon,193823,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
190,"We Will Rock You - Remastered",Queen,193445,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
191,"God's Plan",Drake,192535,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
192,"when the party's over","Billie Eilish",191979,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
193,"New Rules","Dua Lipa",191611,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
194,"Bella - Remix",Wolfine,189218,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
195,Sirena,"Cali Y El Dandee",188359,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
196,Sirenas,Taburete,188338,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
197,"She Don't Give a Fo",Duki,188320,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
198,imagine,"Ariana Grande",187659,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
199,"El Préstamo",Maluma,187181,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
200,"Puntos Suspensivos","Piso 21",186187,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
