,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
133,"Te echo de menos",Beret,310501,https://open.spotify.com/track/1YgPkZ6GOwajDveEsuy3uH
134,"La Playa","Myke Towers",310421,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
135,"Soldadito marinero","Fito y Fitipaldis",310297,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
136,Cicatrices,"Natos y Waor",309542,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
137,"La Mentira (feat. Joaquín Sabina)","Dani Martín",309308,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
138,Secreto,"Anuel AA",309238,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
139,"Mi Persona Favorita","Alejandro Sanz",308699,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
140,"Contra La Pared","Sean Paul",306701,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
141,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,306335,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
142,"Cuando Nadie Ve",Morat,305676,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
143,"Como Si Fueras a Morir Mañana",Leiva,304591,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
144,Cuaderno,Dalex,304477,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
145,Amanece,"Anuel AA",304233,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
146,"Lose You To Love Me","Selena Gomez",302467,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
147,Liar,"Camila Cabello",301756,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
148,Música,"DJ Luian",299782,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
149,"Kemba Walker","Eladio Carrion",299743,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
150,Gan-Ga,"Bryant Myers",299600,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
151,"A Palé",ROSALÍA,298819,https://open.spotify.com/track/23zJcKwLf5CeaKVbFhrWgF
152,"No Vuelvas Más",Darell,298464,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
153,"Si Se Da - Remix","Myke Towers",297855,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
154,Superpoderes,Leiva,291100,https://open.spotify.com/track/3by1RwAsoZ6nNoMOCy11LM
155,"nana triste","Natalia Lacunza",287320,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
156,"How Do You Sleep?","Sam Smith",286069,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
157,"Antes de Morirme (feat. Rosalía)","C. Tangana",284734,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
158,Ellos,"Ceky Viciny",279391,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g
159,"Mi Error - Remix","Eladio Carrion",279367,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
160,"No Te Veo - Remix","Casper Magico",277980,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38
161,YYANOSÉ,"Israel B",276138,https://open.spotify.com/track/2nsZFBDS9rruGr9dOmmYOU
162,CANGURO,WOS,274310,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
163,"Un Planeta Llamado Nosotros","Maldita Nerea",271615,https://open.spotify.com/track/4r65XDXpFbFgds3lDIf0EP
164,Princesas,Pereza,271374,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
165,Vuelve,"Sebastian Yatra",270601,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
166,"Baila Baila Baila",Ozuna,269363,https://open.spotify.com/track/5PXsZaT8cOxb4mXrA20PMQ
167,"Suave - Remix","Jey Blessing",268205,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
168,"SIN MIRAR LAS SEÑALES","Rels B",265365,https://open.spotify.com/track/7fM24rKaYCTGf85Lj8U2pk
169,Cristina,"Sebastian Yatra",264510,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
170,Runaway,"Sebastian Yatra",262037,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
171,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,261574,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
172,"7 rings","Ariana Grande",261496,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
173,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,261104,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
174,"Besos En Guerra",Morat,260302,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
175,"Date La Vuelta","Luis Fonsi",259232,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
176,"Mujer Bruja","Lola Indigo",259162,https://open.spotify.com/track/2o2PFz6MLkKXVDYlzDAVH7
177,"Adore You","Harry Styles",258804,https://open.spotify.com/track/1M4qEo4HE3PRaCOM7EXNJq
178,DOLLAR,"Becky G",256973,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
179,"Fantasias - Unplugged","Rauw Alejandro",256558,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
180,Lalala,Y2K,254806,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
181,Picaflor,"Lao Ra",253247,https://open.spotify.com/track/3r5OlIxUKkh2ydNeYYh6tD
182,"Santa María (Feat. Busy Signal)","Bad Gyal",253020,https://open.spotify.com/track/4R0sTxCaskwCPbzkfXHfWg
183,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,250626,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
184,"Que Mas Pues - Remix","Justin Quiles",249237,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
185,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,249219,https://open.spotify.com/track/4jTKJOFxaqEcm558JYi4Dh
186,"LA LATINA","Rels B",248230,https://open.spotify.com/track/0FqT9GmM94Zd0WreIvOFwB
187,"Aute Cuture",ROSALÍA,246582,https://open.spotify.com/track/7dQFpbs34ufIEU745DVclf
188,"Si Se Da","Myke Towers",246289,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
189,Uniforme,"Rich Music LTD",245469,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
190,Loco,Beéle,245412,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
191,"Blinding Lights","The Weeknd",243075,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
192,"Piece Of Your Heart",MEDUZA,241931,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
193,"Te Soñé de Nuevo",Ozuna,240497,https://open.spotify.com/track/4oPnxZzoc8HM5Pva4FDeIp
194,"Sin Pijama","Becky G",238523,https://open.spotify.com/track/62vDrkBEyJYEOFj1ScBqM7
195,"Bohemian Rhapsody - 2011 Mix",Queen,238042,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
196,Guantanamera,Guitarricadelafuente,237980,https://open.spotify.com/track/0OGwGIp2WLU3jOC2xRq3id
197,"Old Town Road - Remix","Lil Nas X",237937,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
198,"Dispuestos a morir","Natos y Waor",236553,https://open.spotify.com/track/1d1N1JZfKYI0Pj5TXzs4vy
199,"HIGHEST IN THE ROOM","Travis Scott",235879,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
200,"Como Camarón",Estopa,234131,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
