,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Ya Es Hora","Ana Mena",767921,https://open.spotify.com/track/2SKNarYKa7W0iCOq7u96N8
35,"Solo (feat. Demi Lovato)","Clean Bandit",764157,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
36,"Esta Vez",Cepeda,762116,https://open.spotify.com/track/5f9gFaiXIBzxLfGOTIAEt3
37,"Girls Like You (feat. Cardi B)","Maroon 5",735257,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
38,"Échame La Culpa","Luis Fonsi",727792,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
39,Ahora,"J Balvin",720974,https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW
40,Asesina,Brytiago,708466,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
41,"Te Amo","Piso 21",660707,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
42,"Mad Love","Sean Paul",648659,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
43,Flames,"David Guetta",640739,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
44,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,637584,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
45,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",633882,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
46,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,627411,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
47,"Back To You","Selena Gomez",604570,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
48,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",598539,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
49,Criminal,"Natti Natasha",570942,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
50,"Corazón (feat. Nego do Borel)",Maluma,547819,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
51,"Better Now","Post Malone",519542,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
52,"no tears left to cry","Ariana Grande",513775,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
53,SAD!,XXXTENTACION,507683,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
54,Calypso,"Luis Fonsi",500359,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
55,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",485432,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
56,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",478896,https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
57,"La Vida Sin Ti","Piso 21",474019,https://open.spotify.com/track/1RvL7eHoeUolnQbWm2Hnba
58,Downtown,Anitta,453638,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
59,"Por Una Vez Más","Roi Méndez",451438,https://open.spotify.com/track/0emKNJjmGWpv1VESGUdnFp
60,"Jocelyn Flores",XXXTENTACION,429172,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
61,Sirena,"Cali Y El Dandee",420656,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
62,"El Clavo (feat. Maluma) - Remix","Prince Royce",406260,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
63,"Él no soy yo","Blas Cantó",404121,https://open.spotify.com/track/64049BEBjRMbLOoC7DFVeu
64,"El Farsante - Remix",Ozuna,402937,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
65,"Zum Zum","Daddy Yankee",394461,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
66,"La llave (feat. Piso 21)","Pablo Alborán",394450,https://open.spotify.com/track/0nJUoF6tA031X6zvX9ee4R
67,Dicen,"Matt Hunter",394119,https://open.spotify.com/track/4cfoVJxpHqUqTvBrG1RTyi
68,"El Clavo","Prince Royce",392820,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
69,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",390457,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
70,"No Es Justo","J Balvin",390282,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
71,"El Arrepentido",Melendi,379977,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
72,"Se Vive Mejor","Antonio José",378980,https://open.spotify.com/track/6J4W5GXafeHXLwBow9XHuw
73,"To My Love - Tainy Remix","Bomba Estéreo",376395,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
74,"God's Plan",Drake,371929,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
75,Familiar,"Liam Payne",369619,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
76,changes,XXXTENTACION,365580,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
77,Sensualidad,"Bad Bunny",364861,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
78,Pineapple,"KAROL G",363235,https://open.spotify.com/track/24snQ8Ew7aIKYCt0ulXHvx
79,Guerrera,DELLAFUENTE,354021,https://open.spotify.com/track/3Q6zROQvMXRtR9NYfDpNWL
80,Amorfoda,"Bad Bunny",353882,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
81,IDGAF,"Dua Lipa",353487,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
82,"Pa Dentro",Juanes,343083,https://open.spotify.com/track/7flNdUykV5LYDRv8wQDbsx
83,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",342725,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
84,"Me Rehúso","Danny Ocean",341753,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
85,Youngblood,"5 Seconds of Summer",337821,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
86,Dura,"Daddy Yankee",336780,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
87,"Besos En Guerra",Morat,329521,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
88,"Cuando Nadie Ve",Morat,328606,https://open.spotify.com/track/1Cxd4ZJJ9VOQQpNcpdcZEQ
89,"Caprichosa (feat. Mala Rodríguez)","Beatriz Luengo",328301,https://open.spotify.com/track/6vRFYuiw07EPyNQbgKBauX
90,"In My Blood","Shawn Mendes",317434,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
91,Moonlight,XXXTENTACION,315346,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
92,"Touchdown - Radio Edit","Kidd Keo",311889,https://open.spotify.com/track/6Llaige5yDMgZDsuNqeoxs
93,Peligrosa,"J Balvin",311766,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
94,Esperándote,"Manuel Turizo",309902,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
95,Solita,Ozuna,308271,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
96,"Havana (feat. Young Thug)","Camila Cabello",299642,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
97,Bella,Wolfine,292268,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
98,Marinero,Maluma,291175,https://open.spotify.com/track/6x5LBP3nYXVdIDoomChGr3
99,"Shape of You","Ed Sheeran",289086,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
100,"La Llamada",Leiva,288414,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
101,Dieciocho,"Dani Martín",275577,https://open.spotify.com/track/3nN5n70vM1tAMWBDZaRbxS
102,"Jackie Chan",Tiësto,274683,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
103,"Loca Remix",KHEA,273395,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
104,"Ocean (feat. Khalid)","Martin Garrix",272219,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
105,Mayores,"Becky G",270278,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
106,Nevermind,"Dennis Lloyd",269391,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
107,"Born To Be Yours",Kygo,264479,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
108,"Lucid Dreams","Juice WRLD",264374,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
109,"Lo siento",Beret,260963,https://open.spotify.com/track/7HNJNqsBZ7qc6UmYEq8bie
110,"¿Quién es ese? (feat. Maite Perroni & Juhn)","Carlos Baute",260393,https://open.spotify.com/track/5Nkv7MwqyAxBN6X6VUudeQ
111,"No Me Acuerdo",Thalía,259619,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
112,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",259195,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
113,"Báilame - Remix",Nacho,259142,https://open.spotify.com/track/4l3xGFwoTinvYxsePytOOf
114,"Hangover (feat. Prince Royce)",Maluma,258787,https://open.spotify.com/track/30dTsIbEuISrnDeeE0BKp1
115,"Suena El Dembow","Joey Montana",258327,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
116,"Bed (feat. Ariana Grande)","Nicki Minaj",251528,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
117,"She Don't Give a Fo",Duki,248935,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
118,#Idiota,"Juan Magán",244994,https://open.spotify.com/track/5K76snkgJAafrEjyjQFdHx
119,"Lo Malo",Aitana,244120,https://open.spotify.com/track/2uhCez2vAedVMYBxpGJbUV
120,"El Patio","Pablo López",243425,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
121,"The Middle",Zedd,242696,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
122,"Traicionero (feat. Cromo X)","C. Tangana",239676,https://open.spotify.com/track/4CrVQgYTd2D3uVEuOrQ3zP
123,"All Falls Down (feat. Juliander)","Alan Walker",238791,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
124,Sirenas,Taburete,235547,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
125,Vuelve,Beret,235514,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
126,"New Rules","Dua Lipa",231217,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
127,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,230444,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
128,"Antes de Morirme (feat. Rosalía)","C. Tangana",230018,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
129,"Reggaeton Ton","Alexis y Fido",229987,https://open.spotify.com/track/7CLxRXy3olj2KngFWAEIcg
130,"Quiero Repetir",Ozuna,227592,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
131,"Vamo a da una Vuelta - Remix","Bryant Myers",227378,https://open.spotify.com/track/0XY2ujsi67FQSugfC20WLT
132,"lovely (with Khalid)","Billie Eilish",226382,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
133,"La isla del amor (feat. Maki)","Demarco Flamenco",222287,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
134,"Everybody Dies In Their Nightmares",XXXTENTACION,221232,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
135,"Felices los 4",Maluma,219925,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
136,"No Hay Nadie Más","Sebastian Yatra",217033,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
137,"Se Preparó",Ozuna,215707,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
138,"Otra estrella en tu corazón","Sergio Ramos",215479,https://open.spotify.com/track/5alTMg7H6rJIfhXDXYaS3u
139,Balenciaga,Dominion,214814,https://open.spotify.com/track/2YWgPHZSzjfkh2dPsEuaTm
140,"Taste (feat. Offset)",Tyga,214488,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
141,2002,Anne-Marie,211712,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
142,Dimelo,"Paulo Londra",211554,https://open.spotify.com/track/3uwehoqKSQLa5lFFvIX6M3
143,Mala,Reykon,209849,https://open.spotify.com/track/7HPZ1SgxeZnV3A85Fwzxrp
144,"Bum Bum Tam Tam","MC Fioti",208248,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
145,"Robarte un Beso","Carlos Vives",207793,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
146,Belerofón,Taburete,207639,https://open.spotify.com/track/5DtnEeT1991EwbbPDKapB4
147,Believer,"Imagine Dragons",207381,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
148,"Mi Mala - Remix","Mau y Ricky",207234,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
149,"Mi Gente","J Balvin",203649,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
150,Perfect,"Ed Sheeran",201190,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
151,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",200680,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
152,"Hay Algo En Mí","Miriam Rodríguez",199825,https://open.spotify.com/track/09x8rAXCQ9adjcT12RF0ra
153,"No vaya a ser","Pablo Alborán",199589,https://open.spotify.com/track/6c7bWFjeakbLvHyzS6mKKK
154,Igot,"Kidd Keo",198596,https://open.spotify.com/track/5Dp8iBqAjkmh3kRX9bNPM7
155,"Mala Mujer","C. Tangana",197633,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
156,"Salvajes irracionales","Efecto Pasillo",196288,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
157,"rockstar (feat. 21 Savage)","Post Malone",195742,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
158,"Me Haces Falta","Antonio José",192057,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
159,Wolves,"Selena Gomez",191845,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
160,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",191524,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
161,"Wake Me Up - Radio Edit",Avicii,190849,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
162,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,190739,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
163,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",189379,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
164,"Never Be the Same","Camila Cabello",189151,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
165,Breathe,"Jax Jones",188681,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
166,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,188247,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
167,"Perro Fiel (feat. Nicky Jam)",Shakira,184808,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
168,Anywhere,"Rita Ora",183603,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
169,"La isla del amor - Remix","Demarco Flamenco",182514,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
170,"Olha A Explosão - Remix","MC Kevinho",181817,https://open.spotify.com/track/5RBW30fFFVav2n0IqFj0fY
171,Princesas,Pereza,180309,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
172,"Dime Si Te Acuerdas","Bad Bunny",178059,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
173,Dinero,"Jennifer Lopez",177637,https://open.spotify.com/track/22mQXNE0nCuWq4yOwcadIn
174,"I Miss You (feat. Julia Michaels)","Clean Bandit",176776,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
175,"Love Lies (with Normani)",Khalid,176565,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
176,"Dusk Till Dawn - Radio Edit",ZAYN,173462,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
177,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",172982,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
178,"Psycho (feat. Ty Dolla $ign)","Post Malone",172889,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
179,Toy,Netta,172271,https://open.spotify.com/track/6n2eIfLj0wOOUkUfNmYzlh
180,"La Modelo",Ozuna,171548,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
181,Tiempo,Selecta,170170,https://open.spotify.com/track/7CRgh3KliLkr7pwV1p4LrH
182,"Escápate Conmigo (feat. Ozuna)",Wisin,170032,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
183,Lollypop,"Kidd Keo",169351,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
184,"No Te Vas - Remix",Nacho,169201,https://open.spotify.com/track/2UYQRrQBqGp9J7d2d23ZKv
185,"Nice For What",Drake,168466,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
186,"Desde Rusia Con Amor",Taburete,167677,https://open.spotify.com/track/6CtEycDqE50kdhAvSRYUAF
187,"All Mine","Kanye West",164072,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
188,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",162952,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
189,Cicatrices,"Natos y Waor",162932,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
190,"Look At Me!",XXXTENTACION,162534,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
191,Machika,"J Balvin",161846,https://open.spotify.com/track/7FnHUsFRTMg8VYteFKj3xL
192,"This Is America","Childish Gambino",161366,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
193,"Una Lady Como Tú","Manuel Turizo",160997,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
194,"Nacidos para Creer","Amaia Montero",160002,https://open.spotify.com/track/5ImkwqUzIrxmVzdVg8Rf68
195,"I'm Yours","Jason Mraz",159861,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
196,"Te Duele","Gente De Zona",159298,https://open.spotify.com/track/14GguNoXEPNCo5YHu2ODAo
197,Ojalá,Beret,157712,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
198,Audio,Sia,156854,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
199,"La Puerta Violeta",Rozalén,156753,https://open.spotify.com/track/42ZASSKlh3UtYCgwZb8lBS
200,"Reggaetón Lento (Bailemos)",CNCO,156409,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
