,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Perreo en La Luna","Rich Music LTD",955291,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
27,"MONEY TILL I DIE","Kidd Keo",923941,https://open.spotify.com/track/1MMhI6ISQt0UOVtU6DoAtE
28,"Pegamos Tela",Lérica,914638,https://open.spotify.com/track/4punHldq7Jfx0Plu7SdjQ0
29,"Yo x Ti, Tu x Mi",ROSALÍA,905769,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
30,"Viene y Va","C. Tangana",868024,https://open.spotify.com/track/1UozIJsPRJVXDRG08AgUQP
31,"Bellaquita - Remix",Dalex,849143,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
32,Rutina,"Myke Towers",831328,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
33,Yummy,"Justin Bieber",829106,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
34,"B11 (feat. Myke Towers)",Rvssian,819466,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
35,"La Rubia - Remix 2","La Nueva Escuela",803195,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
36,"Te Quemaste","Manuel Turizo",799694,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
37,Tabú,"Pablo Alborán",797682,https://open.spotify.com/track/471HeGJPKw07MObixON0Um
38,"Adicto (with Anuel AA & Ozuna)",Tainy,776058,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
39,"Hasta Que Salga el Sol",Ozuna,766471,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl
40,Fantasía,Ozuna,761436,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
41,Girl,"Myke Towers",757311,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
42,Physical,"Dua Lipa",751710,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
43,"Si Te Vas",Sech,714164,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
44,"Ella No Quiere Rosé",Rvfv,709340,https://open.spotify.com/track/6Aqeqb9rVNA1U6zuuxczQZ
45,"La Cama",Lunay,706635,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
46,Memories,"Maroon 5",704292,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
47,"Qué Bonito Es Querer","Manuel Carrasco",703352,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
48,Quizas,"Rich Music LTD",697868,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
49,"De Tranquilote","Danny Romero",668206,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b
50,"Juro Que",ROSALÍA,662134,https://open.spotify.com/track/3ZwQCZ2LuYwuQ6R1p1CJ3w
51,"Don't Start Now","Dua Lipa",659695,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
52,"Indios y Vaqueros",Sinsinati,659001,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T
53,"Otro Trago - Remix",Sech,632410,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
54,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",624369,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
55,"No Me Conoce - Remix","Jhay Cortez",592221,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
56,Señorita,"Shawn Mendes",590286,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
57,"Blinding Lights","The Weeknd",589748,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
58,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",587800,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
59,"A Dónde Vamos",Morat,577276,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM
60,Presiento,Morat,569943,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
61,Tutu,Camilo,567776,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
62,Infeliz,Arcangel,560273,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
63,"The Box","Roddy Ricch",557579,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
64,Callaita,"Bad Bunny",531857,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
65,DOSIS,Dvicio,531509,https://open.spotify.com/track/0cDumxvNKhydP1Cmon2S6E
66,"Que Calor (with J Balvin & El Alfa)","Major Lazer",531209,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
67,"Suave - Remix","Jey Blessing",526973,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
68,"bad guy","Billie Eilish",516871,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
69,ROXANNE,"Arizona Zervas",512380,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
70,"Con Altura",ROSALÍA,508201,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
71,"No Me Olvida",Robledo,496099,https://open.spotify.com/track/2N1YUkjeP4Zdbhhf0nKOoD
72,"Que Tire Pa Lante","Daddy Yankee",494785,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
73,"105 F Remix",KEVVO,485773,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
74,"everything i wanted","Billie Eilish",483627,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
75,Definitivamente,"Daddy Yankee",482796,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
76,"Me Equivocaré","Antonio José",480527,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz
77,"Relación Rota","Myke Towers",465482,https://open.spotify.com/track/5RClLxkUvnMWFUQ3VAQEHj
78,Falling,"Trevor Daniel",455823,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
79,"Sueño (con Pablo Alborán)",Beret,452205,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
80,"Soltera - Remix",Lunay,447588,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
81,"Soldadito de Hierro","Nil Moliner",434694,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
82,Bésame,"David Bisbal",433027,https://open.spotify.com/track/7kcSKOl5rR4zGxFNYhkeRX
83,Disparos,"Dani Fernández",423271,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
84,"LA CANCIÓN","J Balvin",423129,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
85,Goteo,Duki,419885,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
86,"Con La Miel En Los Labios",Aitana,418526,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
87,"Me Quedo",Aitana,415710,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
88,"No Vuelvas Más",Darell,414749,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
89,"Con Calma","Daddy Yankee",414345,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
90,PORFA,Feid,414203,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
91,"Mi Error - Remix","Eladio Carrion",411965,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
92,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX","DJ Snake",406555,https://open.spotify.com/track/5QXQy0f2q8wJNpPwJtjifx
93,Diosa,"Myke Towers",404697,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
94,"Me vas a ver",Beret,402591,https://open.spotify.com/track/3iVwzH29gquHzkrZuy3M4w
95,"Someone You Loved","Lewis Capaldi",400540,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
96,"Calma - Remix","Pedro Capó",395217,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
97,"Lo siento",Beret,391427,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1
98,Piensan,"Myke Towers",389700,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
99,"Déjate Querer","Lalo Ebratt",385848,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
100,Hookah,"Bad Gyal",381315,https://open.spotify.com/track/4piZ5m1vZGDkfyHga5U97m
101,"I Don't Care (with Justin Bieber)","Ed Sheeran",374703,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
102,Prendío,Rvfv,366807,https://open.spotify.com/track/1pUq8PePQRODKRKwY2nvC8
103,"No Te Debí Besar","C. Tangana",361770,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
104,"MALA SANTA","Becky G",361751,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
105,"No Te Preocupes por Mi",Leiva,359672,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
106,"Lola Bunny","Lola Indigo",348635,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb
107,"Les Duele",Morad,347543,https://open.spotify.com/track/3MGvNhxusgtZMVi1PqeTKh
108,"Pikete italiano",KvndySwing,346526,https://open.spotify.com/track/0irFsBbVTns85AOtJQ9kis
109,"Qué Pena",Maluma,344864,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
110,"Kemba Walker","Eladio Carrion",339978,https://open.spotify.com/track/4jhHaLksdP8DJZzxYAjOSz
111,Fuego,Estopa,339722,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
112,"11 PM",Maluma,337518,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
113,"La Mentira (feat. Joaquín Sabina)","Dani Martín",336299,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
114,"Gan-Ga - Remix","Bryant Myers",333891,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
115,Ronca,"Myke Towers",333170,https://open.spotify.com/track/0WxhO7pvOWqFJRMBQ3q3B2
116,"Me llama",Beret,329990,https://open.spotify.com/track/06ovTE7S3xHfpqxNZxVfSn
117,"Vas A Quedarte",Aitana,329203,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
118,"A Escondidas",$kyhook,327779,https://open.spotify.com/track/7754vHc34U2wQMIJFWRhVK
119,LowKey,"Bryant Myers",325785,https://open.spotify.com/track/3aSZoM8ZylbB0xCBkGpNTg
120,"Godzilla (feat. Juice WRLD)",Eminem,325082,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
121,Easy,"Jhay Cortez",324810,https://open.spotify.com/track/7fTsw0IKbbPDN19keS32tF
122,"¿Qué Ha Pasao'?","Abraham Mateo",324104,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
123,"Como Si Fueras a Morir Mañana",Leiva,321629,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
124,"Life Is Good (feat. Drake)",Future,320668,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
125,"Una Foto en Blanco y Negro","David Otero",319547,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV
126,"Adan y Eva","Paulo Londra",319112,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
127,"Te Robaré","Nicky Jam",316023,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
128,"En Tus Planes","David Bisbal",315825,https://open.spotify.com/track/5fmXWEFh8vMXzKTHN9ezKV
129,Circles,"Post Malone",315095,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
130,"Enchochado de Ti","Don Patricio",312378,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
131,"Soldadito marinero","Fito y Fitipaldis",310713,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
132,"QUE PRETENDES","J Balvin",308895,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
133,"Mi Persona Favorita","Alejandro Sanz",308516,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
134,"5 Sentidos",Dvicio,307861,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
135,"Te esperaré toda la vida","Dani Fernández",307551,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
136,Medusa,"Jhay Cortez",306820,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
137,Piropo,Noriel,304969,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
138,Shallow,"Lady Gaga",304641,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
139,"La Playa","Myke Towers",302133,https://open.spotify.com/track/6768f4xbHQBpJo5lvFVNvs
140,Bonita,Juanes,300673,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
141,Velitas,Darell,300370,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
142,Diavla,"Chris Viz",300068,https://open.spotify.com/track/0Hv33beQ6rSQPnRPlt83O8
143,"Un Año","Sebastian Yatra",299951,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
144,"Cuerpo en Venta",Noriel,296523,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
145,Loco,Beéle,290112,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
146,"Ayy Macarena",Tyga,289286,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
147,Yelo,"C. Tangana",288143,https://open.spotify.com/track/3OUPJPD1OmFd8gL7ztY9v8
148,"C90 (Remix)","John C",287945,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
149,Mirándote,Rvfv,287614,https://open.spotify.com/track/6wywJ7RutAY0JL7cMP7uFN
150,Princesas,Pereza,287385,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
151,"Cuando Nadie Ve",Morat,285540,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
152,"Dream Girl - Remix","Ir Sais",285022,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
153,"Desde cero (con Melendi)",Beret,283732,https://open.spotify.com/track/3RfmZepJErldBC4JXut6L9
154,Swing,"Danny Ocean",282165,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
155,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,281474,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
156,"Coronao Now","El Alfa",280840,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
157,Superpoderes,Leiva,276216,https://open.spotify.com/track/3by1RwAsoZ6nNoMOCy11LM
158,"Un Planeta Llamado Nosotros","Maldita Nerea",274158,https://open.spotify.com/track/29UkXUrWYGoPsxEesEH3qZ
159,Aguantando,Morad,273576,https://open.spotify.com/track/31mlxicdMBsOZtX35XJ1tr
160,"Verte Ir","DJ Luian",272269,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
161,"Beautiful People (feat. Khalid)","Ed Sheeran",271576,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
162,"Ride It",Regard,271343,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
163,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",271290,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
164,Cicatrices,"Natos y Waor",270469,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
165,"Pa Mí - Remix",Dalex,270208,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
166,"Mi Consuelo","Keen Levy",270177,https://open.spotify.com/track/1wuWd5tLOe1HogWSLuPVb7
167,"olvídate de mí","Natalia Lacunza",270155,https://open.spotify.com/track/1mc8w5UYCDHeNzAua5JxnW
168,"Cicatrices (feat. Indara)","Sergio Contreras",269242,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
169,"Lose You To Love Me","Selena Gomez",268755,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
170,"Enamórate De Alguien Más",Morat,268054,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
171,"Si Se Da - Remix","Myke Towers",266354,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
172,"Maldad (with Maluma)","Steve Aoki",265763,https://open.spotify.com/track/35HXnvswjdVWjQRmqtXPJD
173,"Déjame Ser","Manuel Carrasco",264944,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
174,"Si te vas","Blas Cantó",264916,https://open.spotify.com/track/5x7Rc2xI7coy4TAwwhsrcF
175,"Mi Religión","Nil Moliner",264583,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
176,"Ella Quiere Beber - Remix","Anuel AA",264483,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
177,HP,Maluma,257926,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
178,"Besos En Guerra",Morat,256323,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
179,"Tequila y Candela",Marlon,255434,https://open.spotify.com/track/05j1BaD4oL8WnNJyIKdpgc
180,"Otro Trago",Sech,255145,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
181,Cristina,"Sebastian Yatra",253365,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
182,"nana triste","Natalia Lacunza",253235,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
183,Copenhague,"Vetusta Morla",252711,https://open.spotify.com/track/4bZEZhCq2kqUxnMacXVl5x
184,"Cristina (feat. Shelow Shaq)",Maffio,250955,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
185,Cuaderno,Dalex,249951,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
186,Tú,"Myke Towers",249252,https://open.spotify.com/track/7xX3wvvcZvxGCa06KlgTCp
187,Atrévete,"Nicky Jam",248068,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
188,"Como el Agua - Remix","Ana Mena",247744,https://open.spotify.com/track/5FJ4xmp1XXTDyqPlF4lFPt
189,Música,"DJ Luian",247525,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
190,"Tal Vez","Paulo Londra",246721,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
191,"Fantasmita - Remix","Casper Magico",246415,https://open.spotify.com/track/5NOHsDSfLIH45y3i9PfRyh
192,"Como Se Siente","Jhay Cortez",246239,https://open.spotify.com/track/09tYvFOFp1pKxZ8GJVlOXm
193,"Only Human","Jonas Brothers",245292,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
194,"Si Se Da","Myke Towers",245140,https://open.spotify.com/track/4jMwPJMtMF977ciTvD5fwg
195,"Adore You","Harry Styles",244609,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
196,"Como Camarón",Estopa,244475,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
197,"La Mejor Versión de Mi - Remix","Natti Natasha",241860,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
198,"La Playa - Remix","Myke Towers",241573,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
199,"Mina el Hammani","Cruz Cafuné",241238,https://open.spotify.com/track/09Ae1id448lmrfETbExaRc
200,"Te echo de menos",Beret,240551,https://open.spotify.com/track/1YgPkZ6GOwajDveEsuy3uH
