,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Amantes de una Noche","Natti Natasha",627864,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
42,"La Llamada",Leiva,590857,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
43,"Me Rehúso","Danny Ocean",584788,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
44,"El Arrepentido",Melendi,576402,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
45,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,563245,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
46,Mayores,"Becky G",529735,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
47,"Quiero Repetir",Ozuna,526726,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
48,"Mi Mala - Remix","Mau y Ricky",511328,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
49,SUTRA,"Sebastian Yatra",495298,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
50,Wolves,"Selena Gomez",476723,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
51,"Le Encanta","Juan Magán",434895,https://open.spotify.com/track/5MucM2zqn6ugfL7jQdhf0s
52,"La player (Bandolera)","Zion & Lennox",411874,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
53,Breathe,"Jax Jones",402941,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
54,"Que Va","Alex Sensation",382395,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
55,"The Middle",Zedd,372208,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
56,"Call Out My Name","The Weeknd",371923,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
57,"All Falls Down (feat. Juliander)","Alan Walker",369831,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
58,Pineapple,"KAROL G",364573,https://open.spotify.com/track/24snQ8Ew7aIKYCt0ulXHvx
59,"Perro Fiel (feat. Nicky Jam)",Shakira,358851,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
60,"Robarte un Beso","Carlos Vives",358339,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
61,"Tu Canción",Amaia,353206,https://open.spotify.com/track/1ng213kVwU334LJeotiJOT
62,Mine,Bazzi,350952,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
63,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",344520,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
64,"Te Amo","Piso 21",331555,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
65,"El Patio","Pablo López",324277,https://open.spotify.com/track/3YWh4qEPAkWYu2830DFcga
66,Vuelve,"Daddy Yankee",322166,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
67,"Todo Comienza en la Disco",Wisin,321395,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
68,Bipolar,"Chris Jeday",319162,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
69,"Havana - Remix","Camila Cabello",312946,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
70,"No Te Vas",Nacho,309513,https://open.spotify.com/track/6yuArSnBrhykjkCxb8eXvl
71,"In My Blood","Shawn Mendes",306672,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
72,"Psycho (feat. Ty Dolla $ign)","Post Malone",304655,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
73,"New Rules","Dua Lipa",303298,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
74,"Shape of You","Ed Sheeran",300641,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
75,"She Don't Give a FO (feat. Khea)",Duki,299954,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY
76,"Bella y Sensual","Romeo Santos",292008,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
77,"All The Stars (with SZA)","Kendrick Lamar",291797,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
78,Perfect,"Ed Sheeran",289499,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
79,"No vaya a ser","Pablo Alborán",288526,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
80,"No Hay Nadie Más","Sebastian Yatra",286020,https://open.spotify.com/track/6wos8Ds5FKMe33GjBHRake
81,"Dime Si Te Acuerdas","Bad Bunny",274941,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
82,"Loca Remix",KHEA,274577,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
83,"3 A.M.","Jesse & Joy",264722,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
84,"Never Be the Same","Camila Cabello",264649,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
85,"Se Acabó el Amor - Urban Version","Abraham Mateo",264146,https://open.spotify.com/track/37ZbdPsSjAZjPTVKPi8Dii
86,Vuelve,Beret,263396,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
87,rockstar,"Post Malone",261383,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
88,Mamita,CNCO,260264,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
89,"Mad Love","Sean Paul",258988,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
90,"La Cintura","Alvaro Soler",257739,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
91,"Loco Enamorado","Abraham Mateo",250329,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
92,"Ahora Dice","Chris Jeday",247374,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
93,SAD!,XXXTENTACION,246148,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
94,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,246064,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
95,"Love Lies (with Normani)",Khalid,245990,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
96,"La isla del amor (feat. Maki)","Demarco Flamenco",241794,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
97,"Háblame Bajito","Abraham Mateo",237371,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
98,Anywhere,"Rita Ora",235056,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
99,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",233545,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
100,"Felices los 4",Maluma,231698,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
101,"Feel It Still","Portugal. The Man",229198,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
102,"Like I Do","David Guetta",227812,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
103,"How Long","Charlie Puth",226538,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
104,Usted,"Juan Magán",221235,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
105,Mala,Reykon,218537,https://open.spotify.com/track/19GAbd0QO9vic4TmHU3OFg
106,"I Miss You (feat. Julia Michaels)","Clean Bandit",214020,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
107,"No Puedo Vivir Sin Ti - Operación Triunfo 2017",Cepeda,213407,https://open.spotify.com/track/7zZhsd4me9GmNFs0xo57p5
108,Chambea,"Bad Bunny",209643,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
109,Sirenas,Taburete,207674,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
110,"Que Nos Sigan Las Luces","Alfred García",204544,https://open.spotify.com/track/664vI3fmVmt8z9mU1gHkJn
111,"Mi Gente","J Balvin",199577,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
112,"Escápate Conmigo (feat. Ozuna)",Wisin,198802,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
113,Delicate,"Taylor Swift",198679,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
114,Miedo,Amaia,197462,https://open.spotify.com/track/0DwL5W0X06EeYPg2p0W0N5
115,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",197140,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
116,"La Modelo",Ozuna,196410,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
117,"Try Me","The Weeknd",195519,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
118,"Dusk Till Dawn - Radio Edit",ZAYN,194291,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
119,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",191784,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
120,"Mala Mujer","C. Tangana",190644,https://open.spotify.com/track/067QpM2xLhK24hTiovC3Zo
121,"Finesse - Remix; feat. Cardi B","Bruno Mars",188011,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
122,Ojalá,Beret,188006,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
123,"Tip Toe (feat. French Montana)","Jason Derulo",187761,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
124,Cicatrices,"Natos y Waor",187383,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
125,"Una Lady Como Tú","Manuel Turizo",186655,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
126,"Look Alive (feat. Drake)","BlocBoy JB",185307,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
127,Lollypop,"Kidd Keo",184604,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
128,Believer,"Imagine Dragons",182810,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
129,"Freaky Friday (feat. Chris Brown)","Lil Dicky",179197,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
130,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",177139,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
131,Girasoles,Rozalén,176417,https://open.spotify.com/track/569wwTXGm6Ujk1HeJjH6fj
132,"Too Good At Goodbyes","Sam Smith",175073,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
133,"Me Haces Falta","Antonio José",175048,https://open.spotify.com/track/6xQuTgHSWht5oN6UZKo4N1
134,"Camina - Operación Triunfo 2017","Operación Triunfo 2017",174793,https://open.spotify.com/track/5RtOTz6tsa5ssYJ084BaLW
135,"Hey DJ",CNCO,173306,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
136,Indecente,Anitta,171021,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
137,"Con Las Ganas",Aitana,170025,https://open.spotify.com/track/4jzLiGr6a87nn9D5wxcVNL
138,"La Dama","KAROL G",169901,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
139,"Trap (feat. Maluma)",Shakira,169114,https://open.spotify.com/track/7GncL3nyKUjsEm8Z5gvTpW
140,"Explícale (feat. Bad Bunny)",Yandel,168802,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
141,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",167096,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
142,"Bebe (feat. Anuel AA)",Ozuna,166041,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
143,"Bonita - Remix","J Balvin",165776,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
144,Dime,Revol,165075,https://open.spotify.com/track/08wJw4VdkKImX4t1vL6MsO
145,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",164212,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
146,"Salvajes irracionales","Efecto Pasillo",163690,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
147,"El Pozo",IZAL,162614,https://open.spotify.com/track/23mLKL6hhER8DHc6PBIRE2
148,Pausa,IZAL,162381,https://open.spotify.com/track/2xVrFCODKe7cGjc8nkOINq
149,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,162322,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
150,"What Lovers Do (feat. SZA)","Maroon 5",161115,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
151,Arde,Aitana,160327,https://open.spotify.com/track/6ihPp3eUUnt6FmBOtlfmPR
152,"Sólo Mía (feat. Maluma)",Yandel,159688,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR
153,Issues,"Julia Michaels",159678,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
154,"Capital Letters","Hailee Steinfeld",158836,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
155,"River (feat. Ed Sheeran)",Eminem,158432,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
156,"Lost In Japan","Shawn Mendes",158011,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
157,Invisible,Malú,156958,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
158,Nevermind,"Dennis Lloyd",156117,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
159,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",155978,https://open.spotify.com/track/4nyeESsxQQgftlY1Xfifde
160,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",155478,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
161,Thunder,"Imagine Dragons",154274,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
162,"Wasted Times","The Weeknd",154117,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
163,Attention,"Charlie Puth",153481,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
164,"City Of Stars",Amaia,152778,https://open.spotify.com/track/3c5Ad3Klmry0DChXLkrjKm
165,"Say Something (feat. Chris Stapleton)","Justin Timberlake",152579,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
166,"Solo a solas (feat. Maluma)",Cosculluela,152006,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
167,"Lejos de Ti","Rels B",151591,https://open.spotify.com/track/1rDxSDjpyc0qBsWzWW7OnA
168,Princesas,Pereza,151247,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
169,Bonita,CNCO,151086,https://open.spotify.com/track/15CzCpeyJrIqRcU9nnHi3k
170,Bonita,"J Balvin",150373,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
171,"Loca (feat. Duki, Cazzu)",KHEA,150100,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
172,"Desde Que Estamos Juntos",Melendi,149278,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
173,"More Than You Know","Axwell /\ Ingrosso",148819,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
174,"Por Perro","Sebastian Yatra",148650,https://open.spotify.com/track/1XM5PgxjpYcF0JuE9nfUbS
175,"Shake It Out",Amaia,147081,https://open.spotify.com/track/7DG94RH3lxQws5yVAN0IKY
176,Saturno,"Pablo Alborán",146201,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U
177,Stargazing,Kygo,145691,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
178,OK,"Robin Schulz",144814,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
179,"Mi Casa","Cruz Cafuné",144761,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
180,"Dime Quien Ama de Verdad",Beret,144431,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
181,"El Farsante",Ozuna,144298,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
182,"Spinning Over You",REYKO,142814,https://open.spotify.com/track/7s7FB1N2NDlLKrckYVCzxA
183,"Soy Como Snapchat","Yulien Oviedo",142546,https://open.spotify.com/track/3hqZCIUJIIkiv7hBqmh6ln
184,"Scooby Doo Pa Pa","Dj Kass",142022,https://open.spotify.com/track/7qwULjvTujatIaoWC1lu8b
185,"Te Bote","Nio Garcia",141789,https://open.spotify.com/track/4X5V0XWXYbjlq4yBuPiYfA
186,"Antes de Morirme (feat. Rosalía)","C. Tangana",140913,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
187,"Vamo´ a la calle","Carlos Baute",140734,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
188,"Pray For Me (with Kendrick Lamar)","The Weeknd",139954,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
189,"Nacidos para Creer","Amaia Montero",139252,https://open.spotify.com/track/5DlwDvtHLvqvC9sxaciXjv
190,"Lo Que Nos Merecemos",Melendi,138791,https://open.spotify.com/track/7lBOBU7sTDpEUDyoWFjbA4
191,#Natural,"Paty Cantú",138570,https://open.spotify.com/track/3cRJo0hXMcrXa7oLfAUU4d
192,"Tú Me Obligaste","Antonio José",138182,https://open.spotify.com/track/6NwXwJlXKZmgLZga2cLkhb
193,Superstars,"Kidd Keo",137547,https://open.spotify.com/track/0qSnsCozy8uz5XotSJMHUz
194,"Soldadito marinero","Fito y Fitipaldis",136177,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
195,"I'm Yours","Jason Mraz",135857,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
196,"Walk It Talk It",Migos,135386,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
197,Everyday,Logic,135220,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
198,"Si Tú La Ves (feat. Wisin)","Nicky Jam",134984,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
199,Flames,"David Guetta",134939,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
200,"La isla del amor - Remix","Demarco Flamenco",133612,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
