,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"El Efecto","Rauw Alejandro",715039,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
53,"La Boca","Mau y Ricky",685785,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
54,"Si Supieras","Daddy Yankee",678411,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
55,"Me llama",Beret,676494,https://open.spotify.com/track/7piXNyrajEfqhOkzgDq2Ts
56,"UN PESO","J Balvin",676084,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
57,"Serpiente Veneno (feat. Ele A El Dominio)","Kidd Keo",671103,https://open.spotify.com/track/63c2jMnVyf8dtnbaQK910d
58,"Amor Genuino",Ozuna,652029,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
59,Amanece,"Anuel AA",605096,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
60,"Nada Sale Mal",Aitana,594264,https://open.spotify.com/track/51ltTOzVJWp3BUHzYrRxEa
61,"Cúrame (feat. Manuel Turizo)","Prince Royce",571989,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
62,"La Rubia - Remix 2","La Nueva Escuela",559248,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
63,"Beautiful People (feat. Khalid)","Ed Sheeran",555160,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
64,"Punto G","KAROL G",554541,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
65,"La Respuesta","Becky G",549471,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
66,"Adan y Eva","Paulo Londra",539306,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
67,Aleluya,Reik,539175,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
68,"COMO UN BEBÉ","J Balvin",534281,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
69,"Con La Miel En Los Labios",Aitana,530259,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
70,Secreto,"Anuel AA",529914,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
71,"Cicatrices (feat. Indara)","Sergio Contreras",517803,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
72,"Un Año","Sebastian Yatra",516834,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
73,"5 Sentidos",Dvicio,515548,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
74,"Mi Persona Favorita","Alejandro Sanz",514061,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
75,Milionària,ROSALÍA,502447,https://open.spotify.com/track/2K3bjojp1sCLdMMoO5lJ2p
76,Celébrate,"Miki Núñez",500149,https://open.spotify.com/track/05QSb3QDjUjn3EUnEPXSIz
77,Llégale,Lunay,492948,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT
78,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",491586,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
79,Aullando,"Wisin & Yandel",480453,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
80,"En Cero",Yandel,475042,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
81,ODIO,"J Balvin",473037,https://open.spotify.com/track/7alOsNr36sJ8CyOEP4aILq
82,"CUIDAO POR AHÍ","J Balvin",471540,https://open.spotify.com/track/6SYSu569pfYdkDT9A5lZqi
83,Maldición,"Lola Indigo",470250,https://open.spotify.com/track/6qz7XM4Ysl3z0rEcInLivx
84,Sucker,"Jonas Brothers",469558,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
85,Inocente,"Myke Towers",467656,https://open.spotify.com/track/07eET3PAzpSz5CLE4wGgN5
86,"Soldadito de Hierro","Nil Moliner",465727,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
87,"Por Eso Vine","Paulo Londra",430506,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
88,"Otra Copa",Bandaga,426764,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8
89,"Latina (feat. Maluma)",Reykon,413095,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
90,"Ella Quiere Beber - Remix","Anuel AA",406334,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
91,Shallow,"Lady Gaga",404549,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
92,"Esclavo de Tus Besos","Manuel Turizo",397912,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
93,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",397495,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
94,"MALAMENTE - Cap.1: Augurio",ROSALÍA,392201,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
95,Guayo,"Zion & Lennox",386427,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
96,"Vaina Loca",Ozuna,385839,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
97,"Baila Baila Baila",Ozuna,378061,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
98,"Vas A Quedarte",Aitana,377966,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
99,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,376884,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
100,"Mujer Bruja","Lola Indigo",360581,https://open.spotify.com/track/2o2PFz6MLkKXVDYlzDAVH7
101,"Say My Name","David Guetta",357605,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
102,Guantanamera,Guitarricadelafuente,354397,https://open.spotify.com/track/0OGwGIp2WLU3jOC2xRq3id
103,"Te Olvidaré",MYA,354099,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL
104,"Sin Pijama","Becky G",353192,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
105,"Mona Lisa",Nacho,351575,https://open.spotify.com/track/7aaj0oNqJRdWIEfBj0Vim9
106,"No Te Preocupes por Mi",Leiva,350583,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
107,Soldi,Mahmood,348896,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
108,Cristina,"Sebastian Yatra",346203,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
109,"Sweet but Psycho","Ava Max",338109,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
110,"MIA (feat. Drake)","Bad Bunny",333511,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
111,"Moon Talk","Kidd Keo",333379,https://open.spotify.com/track/6pgUgIgbzovuuUYqpfnVNz
112,"Estamos Arriba","Bad Bunny",331617,https://open.spotify.com/track/0bCPJsVGDxPYwQMDZMi4NW
113,"Lo siento",Beret,330901,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
114,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",329210,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
115,Fuego,Estopa,329197,https://open.spotify.com/track/6ye25NazQfUWrCTdCH3cXX
116,Imposible,"Luis Fonsi",328134,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
117,"Cuando Nadie Ve",Morat,324779,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
118,"DJ No Pare","Justin Quiles",321622,https://open.spotify.com/track/7DfDNDtQTz4Jda9Y4rBOVH
119,"Te Vi","Piso 21",320395,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
120,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",318142,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
121,"Te esperaré toda la vida","Dani Fernández",318018,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
122,Soltera,Lunay,316956,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
123,"No Lo Trates",Pitbull,315897,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
124,Destino,Greeicy,314002,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
125,"Te echo de menos",Beret,312508,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
126,Boomerang,Sech,307038,https://open.spotify.com/track/6E8uqptcabNz9ym19FkDye
127,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,306888,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
128,"Pa ti pa mí na má","Demarco Flamenco",304878,https://open.spotify.com/track/2013yX7IujgpGJHzz6Qqsi
129,"High Hopes","Panic! At The Disco",304719,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
130,Brasilera,Dvicio,304647,https://open.spotify.com/track/7mMig4MDWJYIIMlChGMXQr
131,"Ya No Quiero Ná","Lola Indigo",304264,https://open.spotify.com/track/4f5yHCv21vkIMRjmlmxaxk
132,"Someone You Loved","Lewis Capaldi",303519,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
133,"7 rings","Ariana Grande",302357,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
134,Desconocidos,"Mau y Ricky",302139,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
135,"Dio$ No$ Libre Del Dinero",ROSALÍA,299130,https://open.spotify.com/track/5m9l5wILQ9iiLd8csLeR5v
136,"LHNA (with Anuel AA)",RobGz,295419,https://open.spotify.com/track/4n050GO5qafy6WP3aDcnDr
137,Olivia,"Natalia Lacunza",295021,https://open.spotify.com/track/0okyvelhnnloZWHv6DwgSM
138,"Me Rehúso","Danny Ocean",294918,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
139,"Don't Call Me Up",Mabel,292982,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
140,TELÉFONO,Aitana,292881,https://open.spotify.com/track/5UBF2uyFNOfCCOV7vTE8CD
141,"Besos En Guerra",Morat,292548,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
142,Adictiva,"Daddy Yankee",287866,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
143,"Bohemian Rhapsody - 2011 Mix",Queen,286153,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
144,"Never Really Over","Katy Perry",284141,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
145,"La Libertad","Alvaro Soler",281522,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
146,"Soldadito marinero","Fito y Fitipaldis",276990,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
147,"Como Si Fueras a Morir Mañana",Leiva,276836,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
148,Usted,"Juan Magán",274609,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
149,"Mejor No Nos Vemos","Rels B",274272,https://open.spotify.com/track/4jRSV2R1mO5pQ5upXATMi2
150,"Pa' Llamar Tu Atención (feat. MC Bin Laden)","C. Tangana",274103,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q
151,Booty,"C. Tangana",273731,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
152,"NI BIEN NI MAL","Bad Bunny",270277,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
153,Princesas,Pereza,269658,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
154,Perdón,"David Bisbal",266589,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
155,"Ta To Gucci (Remix)",Cauty,264740,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
156,Rebota,Guaynaa,263576,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
157,"La Romana","Bad Bunny",262413,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
158,Happier,Marshmello,261430,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
159,"A Partir De Hoy","David Bisbal",260985,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
160,"If I Can't Have You","Shawn Mendes",260299,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
161,"SOS (feat. Aloe Blacc)",Avicii,259280,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
162,"La Cintura","Alvaro Soler",259016,https://open.spotify.com/track/6VUJQqyeQhAZHkQbSDqLtI
163,"Que Me Baile",ChocQuibTown,256684,https://open.spotify.com/track/6dZDBFRYElQx4DY1q62r30
164,"La Plata (feat. Lalo Ebratt)",Juanes,255253,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
165,"Go Loko (feat. Tyga, Jon Z)",YG,255083,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
166,Ibiza,Ozuna,254822,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
167,"Dancing With A Stranger (with Normani)","Sam Smith",253880,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
168,"Antes de Morirme (feat. Rosalía)","C. Tangana",253759,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
169,"Shape of You","Ed Sheeran",253739,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
170,Bandolera,"Bryant Myers",251764,https://open.spotify.com/track/5suqjbw9bF0T1X3HU1oG1v
171,"You Need To Calm Down","Taylor Swift",251078,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
172,Ontas?,"C. Tangana",247893,https://open.spotify.com/track/3Dj6xObwtNu6EvDKKsmuiE
173,"Como Camarón",Estopa,247178,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
174,Sirenas,Taburete,246791,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
175,"Ni La Hora","Ana Guerra",241585,https://open.spotify.com/track/1aIeJAvEbFrD33tjUEJ7yo
176,"Old Town Road","Lil Nas X",240614,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
177,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",237882,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
178,"Te Boté - Remix","Nio Garcia",237692,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
179,Reggaeton,"J Balvin",234029,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
180,"Déjame Ser","Manuel Carrasco",234020,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
181,"Échame La Culpa","Luis Fonsi",232996,https://open.spotify.com/track/0mlAOSILGRys2IbvyOT5VJ
182,"gata negra","Natalia Lacunza",232434,https://open.spotify.com/track/386WiC7sBLi3RWMlyCEI8I
183,Créeme,"KAROL G",230359,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
184,"No te enamores","Efecto Pasillo",228645,https://open.spotify.com/track/4AMNoX4gzC25M4I00poxI2
185,"No Es Justo","J Balvin",226242,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
186,tarántula,"Natalia Lacunza",225693,https://open.spotify.com/track/2SCSAWTpFb0R3LEAFTwgW2
187,"Me Niego (feat. Ozuna & Wisin)",Reik,225129,https://open.spotify.com/track/4ggiDYAkJ7Yk8d5xOr7Xjo
188,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",225099,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
189,"No Me Acuerdo",Thalía,224172,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
190,"Lo Malo - Operación Triunfo 2017",Aitana,223870,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR
191,"Un Traguito",Lérica,221100,https://open.spotify.com/track/5OSrMt5y9dExB2J5vMdTVk
192,"Girls Like You (feat. Cardi B)","Maroon 5",220844,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
193,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,220509,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
194,"Happy Now",Kygo,217562,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
195,"Tan Buena","Gente De Zona",217500,https://open.spotify.com/track/6I1JuzUGxTAD0kDY65fg1s
196,"Perdimos La Razón",Aitana,217434,https://open.spotify.com/track/7KbisO1P7V0UGrtpsdp1PC
197,Sola,"Luis Fonsi",217373,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO
198,"Higher Love",Kygo,216713,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
199,"Forever Happy","Miky Woodz",215358,https://open.spotify.com/track/3Q8848wMFrcBiny6lVl4l0
200,"Cuando zarpa el amor (feat. Juan Magán)",Camela,213717,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
