,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,Cambio,Ozuna,953147,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
41,"Enchochado de Ti","Don Patricio",933667,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
42,"Si Supieras","Daddy Yankee",906222,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
43,Delincuente,Farruko,882520,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
44,"Que Mas Pues - Remix","Justin Quiles",857767,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
45,MOJAITA,"J Balvin",853765,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
46,"Tú No Amas","Mambo Kingz",842310,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
47,"Aute Cuture",ROSALÍA,827771,https://open.spotify.com/track/7dQFpbs34ufIEU745DVclf
48,"Date La Vuelta","Luis Fonsi",825993,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
49,"Baila Baila Baila - Remix",Ozuna,806952,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
50,"bad guy","Billie Eilish",760352,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
51,"Cicatrices (feat. Indara)","Sergio Contreras",742319,https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
52,Presiento,Morat,695893,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
53,DOLLAR,"Becky G",683632,https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8
54,"La Boca","Mau y Ricky",672756,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
55,"El Efecto","Rauw Alejandro",644525,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
56,"Serpiente Veneno (feat. Ele A El Dominio)","Kidd Keo",609120,https://open.spotify.com/track/63c2jMnVyf8dtnbaQK910d
57,Ocean,"KAROL G",596352,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
58,"nana triste","Natalia Lacunza",592475,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
59,"Me llama",Beret,582424,https://open.spotify.com/track/7piXNyrajEfqhOkzgDq2Ts
60,"Soldadito de Hierro","Nil Moliner",582164,https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
61,"La Rubia - Remix 2","La Nueva Escuela",581755,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
62,"Baila Baila Baila",Ozuna,575276,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
63,"Una Vida Para Recordar","Piso 21",560684,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
64,"Muito Calor",Ozuna,560595,https://open.spotify.com/track/5uVgsAzjO6eJR06VPrqUga
65,Boomerang,Sech,554723,https://open.spotify.com/track/6E8uqptcabNz9ym19FkDye
66,Amanece,"Anuel AA",549182,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
67,"Amor Genuino",Ozuna,541913,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
68,Instagram,"Dimitri Vegas & Like Mike",539656,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
69,"Por Eso Vine","Paulo Londra",532839,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
70,"Beautiful People (feat. Khalid)","Ed Sheeran",517874,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
71,"Nada Sale Mal",Aitana,514581,https://open.spotify.com/track/51ltTOzVJWp3BUHzYrRxEa
72,"5 Sentidos",Dvicio,506294,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
73,"Mi Persona Favorita","Alejandro Sanz",502429,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
74,"Un Año","Sebastian Yatra",500971,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
75,"Adan y Eva","Paulo Londra",500364,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
76,Celébrate,"Miki Núñez",492507,https://open.spotify.com/track/05QSb3QDjUjn3EUnEPXSIz
77,"La Respuesta","Becky G",489115,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
78,"Dio$ No$ Libre Del Dinero",ROSALÍA,482498,https://open.spotify.com/track/5m9l5wILQ9iiLd8csLeR5v
79,"Ganas Sobran","Bryant Myers",482453,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG
80,"Punto G","KAROL G",475381,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
81,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",471664,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
82,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",468745,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
83,"MALAMENTE - Cap.1: Augurio",ROSALÍA,466272,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
84,Secreto,"Anuel AA",461147,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
85,Aleluya,Reik,457156,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
86,"Cúrame (feat. Manuel Turizo)","Prince Royce",444184,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
87,"UN PESO","J Balvin",440721,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
88,Sucker,"Jonas Brothers",431978,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
89,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",431532,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
90,"Que Me Baile",ChocQuibTown,429281,https://open.spotify.com/track/6dZDBFRYElQx4DY1q62r30
91,"Otra Copa",Bandaga,427908,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8
92,Maldición,"Lola Indigo",421762,https://open.spotify.com/track/6qz7XM4Ysl3z0rEcInLivx
93,Aullando,"Wisin & Yandel",419943,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
94,"Con La Miel En Los Labios",Aitana,407327,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
95,"En Cero",Yandel,395495,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
96,Shallow,"Lady Gaga",394198,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
97,"COMO UN BEBÉ","J Balvin",388934,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
98,"Ella Quiere Beber - Remix","Anuel AA",384515,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
99,"Como lo Hiciste Ayer",ICON,381843,https://open.spotify.com/track/6qO97TNzBV8SUlYweB6TwL
100,"bad guy (with Justin Bieber)","Billie Eilish",376117,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
101,Ellos,"Ceky Viciny",374176,https://open.spotify.com/track/7bDboJVS7UlQBZj8lsvz2g
102,Llégale,Lunay,367515,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT
103,"Rebota - Remix",Guaynaa,365496,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
104,"Vas A Quedarte",Aitana,364795,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
105,"Latina (feat. Maluma)",Reykon,360209,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
106,"Vaina Loca",Ozuna,358467,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
107,"De Tranquilote","Danny Romero",357964,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b
108,"Goodbyes (Feat. Young Thug)","Post Malone",355534,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
109,"Pa ti pa mí na má","Demarco Flamenco",353030,https://open.spotify.com/track/2013yX7IujgpGJHzz6Qqsi
110,Bandolera,"Bryant Myers",349996,https://open.spotify.com/track/5suqjbw9bF0T1X3HU1oG1v
111,"Sin Pijama","Becky G",347489,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
112,"Someone You Loved","Lewis Capaldi",346770,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
113,Cristina,"Sebastian Yatra",346255,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
114,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,345157,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
115,"Mujer Bruja","Lola Indigo",344944,https://open.spotify.com/track/2o2PFz6MLkKXVDYlzDAVH7
116,"Mamacita (feat. Farruko)","Jason Derulo",338621,https://open.spotify.com/track/7iwhbx1YQcQ675DTj6AmAb
117,"No Te Preocupes por Mi",Leiva,332324,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
118,Imposible,"Luis Fonsi",329304,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
119,"Te echo de menos",Beret,328175,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
120,"Cuando Nadie Ve",Morat,326287,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
121,"Te Olvidaré",MYA,323968,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL
122,"Say My Name","David Guetta",322366,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
123,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,320629,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
124,"YO LE LLEGO","J Balvin",319996,https://open.spotify.com/track/0uIfrUwwg0Z7KTitul7E3T
125,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,318473,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
126,"Lo siento",Beret,317909,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
127,"Te esperaré toda la vida","Dani Fernández",316892,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
128,"Go Loko (feat. Tyga, Jon Z)",YG,316586,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
129,Guantanamera,Guitarricadelafuente,313828,https://open.spotify.com/track/0OGwGIp2WLU3jOC2xRq3id
130,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",308517,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
131,Fuego,Estopa,307996,https://open.spotify.com/track/6ye25NazQfUWrCTdCH3cXX
132,"MIA (feat. Drake)","Bad Bunny",304085,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
133,"Qué Bonito Es Querer","Manuel Carrasco",300641,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
134,"Antisocial (with Travis Scott)","Ed Sheeran",297146,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
135,"Ya No Quiero Ná","Lola Indigo",296450,https://open.spotify.com/track/4f5yHCv21vkIMRjmlmxaxk
136,"DJ No Pare","Justin Quiles",295501,https://open.spotify.com/track/7DfDNDtQTz4Jda9Y4rBOVH
137,"Soldadito marinero","Fito y Fitipaldis",295067,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
138,"Sweet but Psycho","Ava Max",293930,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
139,"Mona Lisa",Nacho,293832,https://open.spotify.com/track/7aaj0oNqJRdWIEfBj0Vim9
140,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",292802,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
141,Destino,Greeicy,291261,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
142,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",290777,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
143,"Besos En Guerra",Morat,290242,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
144,"Otra Vez","Justin Quiles",290076,https://open.spotify.com/track/6P1CgIgKVxLFgFUHtymVpV
145,Soldi,Mahmood,289341,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
146,"Esclavo de Tus Besos","Manuel Turizo",289294,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
147,"Bohemian Rhapsody - 2011 Mix",Queen,288929,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
148,TELÉFONO,Aitana,288796,https://open.spotify.com/track/5UBF2uyFNOfCCOV7vTE8CD
149,Perdón,"David Bisbal",288765,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
150,"LHNA (with Anuel AA)",RobGz,288513,https://open.spotify.com/track/4n050GO5qafy6WP3aDcnDr
151,"7 rings","Ariana Grande",288161,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
152,"La Libertad","Alvaro Soler",286231,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
153,Desconocidos,"Mau y Ricky",285899,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
154,Adictiva,"Daddy Yankee",285374,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
155,Velitas,Darell,284025,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
156,"Don't Call Me Up",Mabel,282795,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
157,"Te Vi","Piso 21",281609,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
158,"High Hopes","Panic! At The Disco",281558,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
159,Princesas,Pereza,280639,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
160,"Indios y Vaqueros",Sinsinati,275817,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T
161,Soltera,Lunay,274791,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
162,"A Partir De Hoy","David Bisbal",271265,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
163,"No Lo Trates",Pitbull,270167,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
164,Usted,"Juan Magán",268930,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq
165,"Me Rehúso","Danny Ocean",266312,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
166,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,265446,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0
167,Rebota,Guaynaa,262104,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
168,"Antes de Morirme (feat. Rosalía)","C. Tangana",261476,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
169,Booty,"C. Tangana",258794,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
170,"Pa' Llamar Tu Atención (feat. MC Bin Laden)","C. Tangana",256978,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q
171,"Ta To Gucci (Remix)",Cauty,256220,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
172,"Como Camarón",Estopa,255304,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
173,"Moon Talk","Kidd Keo",254963,https://open.spotify.com/track/6pgUgIgbzovuuUYqpfnVNz
174,"La Plata (feat. Lalo Ebratt)",Juanes,251076,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
175,"Cuando zarpa el amor (feat. Juan Magán)",Camela,250879,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
176,"Never Really Over","Katy Perry",249853,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
177,"La Cintura","Alvaro Soler",248839,https://open.spotify.com/track/6VUJQqyeQhAZHkQbSDqLtI
178,"Estamos Arriba","Bad Bunny",248388,https://open.spotify.com/track/0bCPJsVGDxPYwQMDZMi4NW
179,"NI BIEN NI MAL","Bad Bunny",247607,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
180,Brasilera,Dvicio,246319,https://open.spotify.com/track/7mMig4MDWJYIIMlChGMXQr
181,"Shape of You","Ed Sheeran",245999,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
182,ODIO,"J Balvin",245540,https://open.spotify.com/track/7alOsNr36sJ8CyOEP4aILq
183,Sirenas,Taburete,244727,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
184,Happier,Marshmello,242508,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
185,"Como Si Fueras a Morir Mañana",Leiva,242398,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
186,"La Romana","Bad Bunny",242334,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
187,Guayo,"Zion & Lennox",242290,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
188,"Best Part of Me (feat. YEBBA)","Ed Sheeran",240782,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
189,"Dancing With A Stranger (with Normani)","Sam Smith",237316,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
190,"Mejor No Nos Vemos","Rels B",237080,https://open.spotify.com/track/4jRSV2R1mO5pQ5upXATMi2
191,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",235817,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
192,Ibiza,Ozuna,234844,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
193,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",234657,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
194,"Déjame Ser","Manuel Carrasco",233787,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
195,"SOS (feat. Aloe Blacc)",Avicii,232841,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
196,"Ni La Hora","Ana Guerra",231397,https://open.spotify.com/track/1aIeJAvEbFrD33tjUEJ7yo
197,"Échame La Culpa","Luis Fonsi",230493,https://open.spotify.com/track/0mlAOSILGRys2IbvyOT5VJ
198,"Te Boté - Remix","Nio Garcia",226964,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
199,"Mi Religión","Nil Moliner",226746,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
200,"If I Can't Have You","Shawn Mendes",226410,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
