,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
107,"Con La Miel En Los Labios",Aitana,345132,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
108,"Beautiful People (feat. Khalid)","Ed Sheeran",344296,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
109,"No Se Me Quita (feat. Ricky Martin)",Maluma,341559,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
110,"MALAMENTE - Cap.1: Augurio",ROSALÍA,339332,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
111,Shallow,"Lady Gaga",338544,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
112,"Ella Quiere Beber - Remix","Anuel AA",331978,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
113,Amanece,"Anuel AA",331122,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
114,Secreto,"Anuel AA",323912,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
115,"No Te Preocupes por Mi",Leiva,322425,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
116,Nada,Cazzu,322100,https://open.spotify.com/track/7DOh0tBGnyMt6C5OO7o8Yq
117,Maldición,"Lola Indigo",321452,https://open.spotify.com/track/6qz7XM4Ysl3z0rEcInLivx
118,"MELÓN VINO",WOS,319920,https://open.spotify.com/track/7xQgtdHA1NHFTmomE2XHhi
119,"Goodbyes (Feat. Young Thug)","Post Malone",318173,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
120,"Soldadito marinero","Fito y Fitipaldis",318149,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
121,Fuego,Estopa,317998,https://open.spotify.com/track/6ye25NazQfUWrCTdCH3cXX
122,"Como Ronea (15 Aniversario)","Las Chuches",314582,https://open.spotify.com/track/2xIKTgmlZ8vZCwaWoSqwK2
123,"Te esperaré toda la vida","Dani Fernández",312902,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
124,"Baila Baila Baila",Ozuna,312092,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
125,Prendío,Rvfv,311901,https://open.spotify.com/track/05UMNfz5U261JvPI4GPkZI
126,"Baila Baila Baila - Remix",Ozuna,311841,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
127,Bellacoso,Residente,311102,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
128,"Vas A Quedarte",Aitana,310791,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
129,Instagram,"Dimitri Vegas & Like Mike",308689,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
130,Sobrenatural,"Juan Magán",307024,https://open.spotify.com/track/1cYXPXbIR0FxurYVMGnwIN
131,"Amor Genuino",Ozuna,305343,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
132,Sucker,"Jonas Brothers",303992,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
133,Princesas,Pereza,302181,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
134,"Tú No Amas","Mambo Kingz",301682,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
135,"Muito Calor",Ozuna,301381,https://open.spotify.com/track/5uVgsAzjO6eJR06VPrqUga
136,Cambio,Ozuna,301052,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
137,"Te echo de menos",Beret,298390,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
138,"Cúrame (feat. Manuel Turizo)","Prince Royce",293210,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
139,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,292900,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
140,"Cuando Nadie Ve",Morat,291592,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
141,"How Do You Sleep?","Sam Smith",289883,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
142,"Por Eso Vine","Paulo Londra",289380,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
143,Vuela,Bombai,287075,https://open.spotify.com/track/2WiqfmzslYA7fMbQPloHLY
144,"La Respuesta","Becky G",283048,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
145,"Autoestima (Feat. Lola Indigo, Alizzz) - Remix",Cupido,281445,https://open.spotify.com/track/7cmRd1iwDaANckyPHSOv5V
146,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,281068,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
147,Liar,"Camila Cabello",280145,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
148,Cristina,"Sebastian Yatra",279066,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
149,"Sin Pijama","Becky G",277614,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
150,"Pa ti pa mí na má","Demarco Flamenco",276157,https://open.spotify.com/track/2013yX7IujgpGJHzz6Qqsi
151,"Don't Call Me Up",Mabel,275060,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
152,Saint-Tropez,"Post Malone",270120,https://open.spotify.com/track/7C39RtGhnEw7cyf0Pyw7PV
153,"Lo siento",Beret,268608,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
154,"Latina (feat. Maluma)",Reykon,268061,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
155,"Serpiente Veneno (feat. Ele A El Dominio)","Kidd Keo",264109,https://open.spotify.com/track/63c2jMnVyf8dtnbaQK910d
156,Aullando,"Wisin & Yandel",263514,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
157,"Como Tu",Bandaga,260673,https://open.spotify.com/track/3la3ywDAvhJ6lR7sVE0d6J
158,"Vaina Loca",Ozuna,259452,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
159,"Como Camarón",Estopa,258576,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
160,Vida,Maka,258256,https://open.spotify.com/track/4vULPzjj5Eqfgf0gB60wVw
161,Guantanamera,Guitarricadelafuente,255785,https://open.spotify.com/track/0OGwGIp2WLU3jOC2xRq3id
162,Perdón,"David Bisbal",254571,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
163,"Piece Of Your Heart",MEDUZA,252654,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
164,Bandolera,"Bryant Myers",252278,https://open.spotify.com/track/5suqjbw9bF0T1X3HU1oG1v
165,"Mi Religión","Nil Moliner",251290,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
166,"Besos En Guerra",Morat,250474,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
167,"Hollywood's Bleeding","Post Malone",246832,https://open.spotify.com/track/77Y7tccX9Hx5iClDr39uy9
168,"En Cero",Yandel,245065,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
169,"El Efecto","Rauw Alejandro",244690,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
170,"Como Si Fueras a Morir Mañana",Leiva,243975,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
171,"Mujer Bruja","Lola Indigo",243401,https://open.spotify.com/track/2o2PFz6MLkKXVDYlzDAVH7
172,"Cuando zarpa el amor (feat. Juan Magán)",Camela,242987,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
173,Imposible,"Luis Fonsi",240123,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
174,"Un Planeta Llamado Nosotros","Maldita Nerea",239278,https://open.spotify.com/track/4r65XDXpFbFgds3lDIf0EP
175,TELÉFONO,Aitana,238961,https://open.spotify.com/track/5UBF2uyFNOfCCOV7vTE8CD
176,"Antes de Morirme (feat. Rosalía)","C. Tangana",238768,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
177,Brasilera,Dvicio,236067,https://open.spotify.com/track/7mMig4MDWJYIIMlChGMXQr
178,Cicatrices,"Natos y Waor",235904,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
179,"A Partir De Hoy","David Bisbal",234744,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
180,Bonita,Juanes,234398,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p
181,"Te Olvidaré",MYA,233488,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL
182,"Quiero, Quiero y Quiero","Arnau Griso",233354,https://open.spotify.com/track/1LyZX8u8DqVFULMViZUwcn
183,"Ya No Quiero Ná","Lola Indigo",233309,https://open.spotify.com/track/4f5yHCv21vkIMRjmlmxaxk
184,"Punto G","KAROL G",232523,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
185,"Borracho & Loco","Keen Levy",232058,https://open.spotify.com/track/4RxuuM0NcTa7fO5GGKTAEl
186,"Dance Monkey","Tones And I",231438,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
187,Usted,"Juan Magán",228584,https://open.spotify.com/track/3JAuTxQUTSjoV1XsYngT0P
188,"Bohemian Rhapsody - 2011 Mix",Queen,227531,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
189,Sirenas,Taburete,226413,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
190,Shameless,"Camila Cabello",226305,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
191,"Otra Copa",Bandaga,226139,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8
192,"Otra Vez","Justin Quiles",226005,https://open.spotify.com/track/6P1CgIgKVxLFgFUHtymVpV
193,"Déjame Ser","Manuel Carrasco",225308,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
194,Bellaquita,Dalex,222049,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
195,"La Boca","Mau y Ricky",221125,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
196,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",216641,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy
197,"Mejor No Nos Vemos","Rels B",216195,https://open.spotify.com/track/4jRSV2R1mO5pQ5upXATMi2
198,Desconocidos,"Mau y Ricky",215602,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
199,"Esclavo de Tus Besos","Manuel Turizo",215326,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
200,"Te Quiodio","Pol Granch",214589,https://open.spotify.com/track/70VMbawI1hLFXejOo5eG5w
