,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
121,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",245281,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
122,"Jackie Chan",Tiësto,244298,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
123,#Idiota,"Juan Magán",244145,https://open.spotify.com/track/5K76snkgJAafrEjyjQFdHx
124,"Leave a Light On","Tom Walker",243932,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
125,Coméntale,Ozuna,242825,https://open.spotify.com/track/7oCGD6Ccuw8JmYWw6IrI8z
126,Mocca,"Lalo Ebratt",241959,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
127,"La reina del local (feat. Manuel Delgado)","Sergio Contreras",241501,https://open.spotify.com/track/11jKfAyVtsZlo1vtlrui8G
128,Contradicción,Malú,240741,https://open.spotify.com/track/3R2FaLjO7IUkAgmXRwYRMa
129,breathin,"Ariana Grande",236009,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
130,X,"Nicky Jam",234546,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
131,"Havana (feat. Young Thug)","Camila Cabello",231624,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
132,"Be Alright","Dean Lewis",230713,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
133,Mayores,"Becky G",230675,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
134,"Hay Algo En Mí","Miriam Rodríguez",228440,https://open.spotify.com/track/09x8rAXCQ9adjcT12RF0ra
135,"El Clavo (feat. Maluma) - Remix","Prince Royce",225773,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
136,"Feel It Still","Portugal. The Man",222926,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
137,Hola,"Zion & Lennox",222728,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
138,"Beautiful (feat. Camila Cabello)",Bazzi,222341,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
139,"Zum Zum","Daddy Yankee",222249,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
140,"El Anillo","Jennifer Lopez",220409,https://open.spotify.com/track/2SpfMQ5TuKsMj1trNwrLVA
141,Princesas,Pereza,218986,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
142,"Say My Name","David Guetta",218753,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
143,"Por Una Vez Más","Roi Méndez",218389,https://open.spotify.com/track/0emKNJjmGWpv1VESGUdnFp
144,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",218290,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
145,Ojalá,Beret,215177,https://open.spotify.com/track/0s3kHupM6ZlQGkHzveZSJq
146,"Vamo a da una Vuelta - Remix","Bryant Myers",213177,https://open.spotify.com/track/0XY2ujsi67FQSugfC20WLT
147,Casualidad,Nacho,212542,https://open.spotify.com/track/08rwXPBZ2DHOwnL7xaz044
148,"La Correcta",Nabález,210912,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
149,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",210733,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
150,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,210640,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
151,Thunderclouds,Sia,210356,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
152,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",208857,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
153,"New Rules","Dua Lipa",206900,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
154,Solita,Ozuna,205930,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
155,"Soldadito marinero","Fito y Fitipaldis",205273,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
156,"Let M3 Xplain","Kidd Keo",204186,https://open.spotify.com/track/52zLWUiM0kyUPTokyAsOW7
157,Sirenas,Taburete,202624,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
158,Believer,"Imagine Dragons",202583,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
159,"Unica - Remix",Ozuna,201893,https://open.spotify.com/track/5Sv1rKKMX1yl9kfJ2HTluk
160,"Pasado y Presente",Ozuna,201840,https://open.spotify.com/track/6NPjHwhEG7eQUQBoPFBrnz
161,"All Falls Down (feat. Juliander)","Alan Walker",199980,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
162,"Madame Ayahuasca",Taburete,197028,https://open.spotify.com/track/6lsPoLhlc3v7KgFXHeg0Fi
163,"Mi Cama","KAROL G",195135,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
164,"La Llamada",Leiva,194313,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
165,Original,Arcangel,194243,https://open.spotify.com/track/1LBlcCtOrKITXpEp1hnNpj
166,Dembow,"Danny Ocean",193825,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
167,Bipolar,"Chris Jeday",193598,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
168,Supuestamente,Ozuna,192320,https://open.spotify.com/track/1ZBU5DSoYQwaZVgep6pfn2
169,Aura,Ozuna,192152,https://open.spotify.com/track/1AVu7Kc2MRrLfOG1RCEf07
170,"No Brainer","DJ Khaled",191477,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
171,Happier,"Ed Sheeran",190768,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
172,"Felices los 4",Maluma,190474,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
173,"God's Plan",Drake,189735,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
174,"Cómo Te Atreves",Morat,189593,https://open.spotify.com/track/7M6CFruBrM5x7u0lTMtm6r
175,"Me Haces Falta","Antonio José",189397,https://open.spotify.com/track/7wCqmkAjudO0oKRASmv8Wg
176,"Ciudad De Papel",Malú,187933,https://open.spotify.com/track/02aAsIhtfZ5PX1YurqFrOZ
177,"Lucid Dreams","Juice WRLD",187390,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
178,"Miss U","Kidd Keo",186529,https://open.spotify.com/track/17NW5LLmN6PXrUdknZ6iT1
179,Reproches,"Ayax y Prok",186066,https://open.spotify.com/track/3L6RhaS4ISh8GSagrFMFZn
180,"Tú Y Yo (feat. Nicky Jam & Justin Quiles)",Valentino,185228,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA
181,"Jocelyn Flores",XXXTENTACION,185109,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
182,"El Arrepentido",Melendi,185006,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
183,Culpables,"Manuel Turizo",183707,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
184,"Loca Remix",KHEA,183187,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
185,Youngblood,"5 Seconds of Summer",182938,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
186,changes,XXXTENTACION,182579,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
187,"Born To Be Yours",Kygo,181833,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
188,Better,Khalid,181025,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
189,Yeezy,"Anuel AA",179740,https://open.spotify.com/track/4CzA04WEvvXF6ItpzVTP4b
190,Quizás,Agoney,179626,https://open.spotify.com/track/0NOsM8ppmrf9XarbziXlwv
191,Dimelo,"Paulo Londra",178702,https://open.spotify.com/track/3uwehoqKSQLa5lFFvIX6M3
192,"El Patio","Pablo López",178632,https://open.spotify.com/track/5Z2OHghVzPn8qyCyIbDy4m
193,"Salvajes irracionales","Efecto Pasillo",177935,https://open.spotify.com/track/1Ft3KKDbvXduw91Y9DZ2AB
194,Moonlight,XXXTENTACION,177714,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
195,Thunder,"Imagine Dragons",177255,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
196,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",176233,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
197,"Good Vibes",Fuego,175701,https://open.spotify.com/track/4TwIbmabI2R5XUhqptk6Ev
198,2002,Anne-Marie,175107,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
199,"The Middle",Zedd,175092,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
200,Nevermind,"Dennis Lloyd",174612,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
