,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Taste (Make It Shake),Aitch,2906654,1xPpYbCaJWonL7IFXPDjON,0.761,0.442,0,-12.872,1,0.383,0.277,0,0.125,0.706,97.753,3,213680,Hip-Hop/Rap
1,2,2,Circles,Post Malone,2832649,51MMC5DogGZAnHil5HQAXg,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,4,215280,House
2,3,3,Ladbroke Grove,AJ Tracey,2451935,7b4ky1LlQLFhXHmhZkFgqV,0.903,0.839,11,-9.447,0,0.208,0.0939,0,0.102,0.727,133.986,4,190537,Hip-Hop/Rap
3,4,4,Señorita,Shawn Mendes,2314023,6v3KW9xbzN5yKLt9YKDYA2,0.759,0.548,9,-6.049,0,0.029,0.0392,0,0.0828,0.749,116.967,4,190800,Pop
4,5,5,Strike a Pose (feat. Aitch),Young T & Bugsey,2288429,23GvTfcGK454ppLsts3W44,0.531,0.581,1,-5.801,1,0.101,0.0107,1.62e-05,0.101,0.591,137.776,5,214204,Hip-Hop/Rap
5,6,6,3 Nights,Dominic Fike,2260925,1tNJrcVe6gwLEiZCtprs1u,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4,177667,Alternative
6,7,7,Goodbyes (Feat. Young Thug),Post Malone,2224522,6vBdBCoOhKHiYDDOcorfNo,0.58,0.653,5,-3.818,1,0.0745,0.447,0,0.111,0.175,150.231,4,174960,Hip-Hop/Rap
7,8,8,Sorry,Joel Corry,2184323,6y1UtRcHQU07aUs3oxZ8Yn,0.744,0.79,8,-4.617,0,0.0562,0.0547,0.000802,0.32,0.847,125.002,4,188640,Dance
8,9,9,Hollywood's Bleeding,Post Malone,2178202,77Y7tccX9Hx5iClDr39uy9,0.405,0.646,4,-3.206,0,0.0476,0.331,0,0.103,0.17,130.218,4,156267,Hip-Hop/Rap
9,10,10,Ransom,Lil Tecca,2075352,6EOKwHETwSkZ9gW2b6ASE0,0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4,131240,Hip-Hop/Rap
10,11,11,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2072362,4Yq3XUNfWrAPWuB94qkC09,0.499,0.8,1,-2.665,0,0.0502,0.0906,0,0.147,0.272,139.919,4,229573,Hip-Hop/Rap
11,12,12,Saint-Tropez,Post Malone,2027933,7C39RtGhnEw7cyf0Pyw7PV,0.617,0.684,0,-3.618,1,0.0439,0.0545,0,0.104,0.295,132.113,4,150867,Hip-Hop/Rap
12,13,13,Higher Love,Kygo,1997376,6oJ6le65B3SEqPwMRNXWjY,0.693,0.678,8,-7.159,1,0.0324,0.0154,6.05e-06,0.101,0.404,103.952,4,228267,Pop
13,14,14,Beautiful People (feat. Khalid),Ed Sheeran,1980640,70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5,-8.114,0,0.186,0.124,0,0.0801,0.546,92.979,4,197867,Pop
14,15,15,Take Me Back to London (feat. Stormzy),Ed Sheeran,1947412,1AI7UPw3fgwAFkvAlZWhE0,0.885,0.762,8,-5.513,0,0.216,0.219,0,0.162,0.605,138.058,4,189733,Pop
15,16,16,Someone You Loved,Lewis Capaldi,1871285,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4,182161,Alternative
16,17,17,How Do You Sleep?,Sam Smith,1732832,6b2RcmUt1g9N9mQ3CbjX2Y,0.477,0.682,1,-4.931,0,0.0925,0.153,0,0.0763,0.345,110.567,5,202205,Pop
17,18,18,So High (feat. Fredo),MIST,1663495,5aubXDnDNVKA5pS7EnR0mp,0.866,0.714,6,-6.107,1,0.22,0.00612,1.88e-05,0.0787,0.384,108.005,4,163143,Hip-Hop/Rap
18,19,19,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1662864,4VqTRBvYg0z8C4nsl4Hupy,0.755,0.522,2,-4.368,1,0.0575,0.533,0,0.0685,0.925,89.96,4,157560,Hip-Hop/Rap
19,20,20,Enemies (feat. DaBaby),Post Malone,1658281,6UFEJuDXQMWhL5UH5f9fUR,0.542,0.674,6,-4.169,1,0.21,0.0588,0,0.0955,0.667,76.388,4,196760,Hip-Hop/Rap
20,21,21,Both,Headie One,1595130,0SxjNrhMwarsbcgEy0pavJ,0.751,0.674,1,-7.101,1,0.212,0.565,0.000266,0.114,0.565,145.808,4,213587,Hip-Hop/Rap
21,22,22,Die For Me (feat. Future & Halsey),Post Malone,1583696,59PYPDxTbqJpiGfyogPb5h,0.614,0.66,0,-2.848,1,0.0441,0.19,0,0.211,0.452,145.01,4,245267,Hip-Hop/Rap
