,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Someone You Loved,Lewis Capaldi,3254627,2TIlqbIneP0ZY1O0EzYLlc,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4,182161,Alternative
1,2,2,Giant (with Rag'n'Bone Man),Calvin Harris,2800750,5itOtNx0WxtJmi1TQ3RuRd,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,4,229184,Dance
2,3,3,"break up with your girlfriend, i'm bored",Ariana Grande,2683642,4kV4N9D1iKVxx1KLvtTpjS,0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,4,190440,Pop
3,4,4,7 rings,Ariana Grande,2516127,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,4,178627,Pop
4,5,5,Disaster (feat. J Hus),Dave,2459662,3rqmxZNh2BRgJ3BiCPFTSG,0.727,0.761,0,-5.686,0,0.436,0.619,0,0.077,0.706,91.108,4,240160,Comedy
5,6,6,Don't Call Me Up,Mabel,2398618,5WHTFyqSii0lmT9R21abT8,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,4,178480,Pop
6,7,7,Wow.,Post Malone,2343003,6MWtB6iiXyIwun0YzU6DFP,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,4,149520,Hip-Hop/Rap
7,8,8,Sucker,Jonas Brothers,2292361,4y3OI86AEP6PQoDE6olYhO,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4,181040,Pop
8,9,9,Streatham,Dave,2266723,59PUOc7B0WCNNx8Nr4qaA4,0.892,0.621,2,-7.67,1,0.0949,0.496,0,0.109,0.638,124.015,4,205720,Hip-Hop/Rap
9,10,10,Location (feat. Burna Boy),Dave,1998064,3z4CGd63tpUn9a6oQSG0CI,0.812,0.496,9,-5.969,0,0.297,0.271,0,0.0955,0.55,109.979,4,241293,Hip-Hop/Rap
10,11,11,Dancing With A Stranger (with Normani),Sam Smith,1906248,6Qs4SXO9dwPj5GKvVOv8Ki,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,4,171030,Pop
11,12,12,Options,NSG,1835847,2cytBOLpwFRX7J9URCrFIe,0.836,0.621,1,-4.685,0,0.0892,0.387,9.16e-05,0.104,0.762,101.995,4,240082,Hip-Hop
12,13,13,i'm so tired...,Lauv,1754640,7COXchtUOMd6uIT6HvmRaI,0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,4,162583,Pop
13,14,14,Just You and I,Tom Walker,1732187,03x2rVJRFUrvwlfxoHd9Mo,0.567,0.696,9,-5.416,1,0.301,0.456,0,0.113,0.544,92.061,4,174983,Singer/Songwriter
14,15,15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1643938,3KkXRkHbMCARz0aVfEt68P,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,4,158040,Hip-Hop/Rap
15,16,16,Shallow,Lady Gaga,1617181,2VxeLyX666F8uXCJ0dZF8B,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,4,215733,Soundtrack
16,17,17,Sweet but Psycho,Ava Max,1528466,25sgk305KZfyuqVBQIahim,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,4,187436,Pop
17,18,18,bury a friend,Billie Eilish,1514613,4NzMOnvSJVNKF7nw5NkXIP,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,4,193143,Alternative
18,19,19,Psycho,Dave,1484249,0FWAIRd9Uz5uNek7cALYNC,0.696,0.589,2,-7.233,1,0.388,0.516,0,0.29,0.58,94.016,4,248947,Hip-Hop/Rap
19,20,20,Screwface Capital,Dave,1451626,65TggCitjPK0sUXtwgOkN9,0.914,0.56,0,-7.56,1,0.0486,0.523,3.69e-05,0.198,0.427,112.015,4,253093,Hip-Hop/Rap
20,21,21,Murder On My Mind,YNW Melly,1433659,7eBqSVxrzQZtK2mmgRG6lC,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,4,268434,Hip-Hop/Rap
21,22,22,Black,Dave,1380343,0J43IKwcofdlTQPjcbHxCM,0.495,0.757,7,-7.15,1,0.422,0.359,0,0.116,0.334,81.584,4,228280,Kids & Family
