,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Sweet but Psycho,Ava Max,3147292,25sgk305KZfyuqVBQIahim,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,4,187436,Pop
1,2,2,"thank u, next",Ariana Grande,2602802,2rPE9A1vEgShuZxxzR2tZH,0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,4,207333,Pop
2,3,3,Wow.,Post Malone,2370657,6MWtB6iiXyIwun0YzU6DFP,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,4,149520,Hip-Hop/Rap
3,4,4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2319246,3KkXRkHbMCARz0aVfEt68P,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,4,158040,Hip-Hop/Rap
4,5,5,Without Me,Halsey,2200851,5p7ujcrUXASCNwRaWNHR1C,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,4,201661,Alternative
5,6,6,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1732392,27rdGxbavYJeBphck5MZAF,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,4,217467,Pop
6,7,7,SICKO MODE,Travis Scott,1576937,2xLMifQCjDGFmkHkpNLD9h,0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,4,312820,Hip-Hop/Rap
7,8,8,18HUNNA (feat. Dave),Headie One,1495022,0G1GIn5gGoe5iLHvVC5FM0,0.628,0.577,10,-8.387,0,0.482,0.319,1.65e-06,0.11,0.374,145.005,4,189322,Hip-Hop/Rap
8,9,9,Ruin My Life,Zara Larsson,1425649,5tAa8Uaqr4VvA3693mbIhU,0.665,0.699,11,-5.265,1,0.0578,0.423,0,0.0969,0.585,124.896,4,190932,Pop
9,10,10,ZEZE (feat. Travis Scott & Offset),Kodak Black,1419926,0FZ4Dmg8jJJAPJnvBIzD9z,0.861,0.603,8,-5.788,0,0.176,0.0521,0,0.0924,0.504,98.043,4,228760,Hip-Hop/Rap
10,11,11,Eastside (with Halsey & Khalid),benny blanco,1338534,7FGq80cy8juXBCD2nrqdWU,0.632,0.686,6,-7.665,0,0.243,0.549,0,0.2,0.329,89.949,4,170770,Pop
11,12,12,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1318502,5JEx7HbmvHQQswJCsoo9rA,0.575,0.758,1,-5.029,0,0.0618,0.0954,0,0.394,0.493,144.107,4,182623,Pop
12,13,13,Play,Jax Jones,1285574,29R1IMTTbDDA3VNlk6UEW5,0.771,0.768,11,-7.773,0,0.0451,0.0266,1.26e-05,0.426,0.607,125.023,4,186240,Dance
13,14,14,Shotgun,George Ezra,1283479,4ofwffwvvnbSkrMSCKQDaC,0.672,0.735,5,-4.733,1,0.0457,0.286,0,0.242,0.754,115.741,4,201287,Singer/Songwriter
14,15,15,Going Bad (feat. Drake),Meek Mill,1266344,2IRZnDFmlqMuOrYOLnZZyc,0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,4,180522,Hip-Hop/Rap
15,16,16,Shallow,Lady Gaga,1222558,2VxeLyX666F8uXCJ0dZF8B,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,4,215733,Soundtrack
