,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Shape of You,Ed Sheeran,4643435,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4,233713,Pop
1,2,2,Big For Your Boots,Stormzy,3185053,3uMB82o0qa7erhiZBW9KQC,0.515,0.902,6,-4.729,0,0.383,0.0313,0,0.093,0.628,174.589,5,238419,Hip-Hop
2,3,3,Something Just Like This,The Chainsmokers,3068424,6RUKPb4LETWmmr3iAEQktW,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4,247160,Dance
3,4,4,Castle on the Hill,Ed Sheeran,2967577,6PCUP3dWmTjcTtXY02oFdT,0.461,0.834,2,-4.868,1,0.0989,0.0232,1.14e-05,0.14,0.471,135.007,4,261154,Pop
4,5,5,You Don't Know Me - Radio Edit,Jax Jones,2470581,00lNx0OcTJrS3MKHcB80HY,0.876,0.669,11,-6.054,0,0.138,0.163,0,0.185,0.682,124.007,4,213947,Alternative
5,6,6,Paris,The Chainsmokers,2381356,72jbDTw1piOOj770jWNeaG,0.653,0.658,2,-6.428,1,0.0304,0.0215,1.66e-06,0.0939,0.219,99.99,4,221507,Dance
6,7,7,Chained To The Rhythm,Katy Perry,2248625,6520aj0B4FSKGVuKNsOCOi,0.448,0.801,0,-5.363,1,0.165,0.0733,0,0.146,0.462,189.798,4,237734,Pop
7,8,8,It Ain't Me (with Selena Gomez),Kygo,2231952,3eR23VReFzcdmS7TYCrhCe,0.64,0.533,0,-6.596,1,0.0706,0.119,0,0.0864,0.515,99.968,4,220781,Pop
8,9,9,Shape of You - Stormzy Remix,Ed Sheeran,2158279,2NHSYwGkAvPHzCinY0KwXo,0.609,0.674,1,-3.007,0,0.202,0.595,0,0.203,0.789,127.656,3,231261,Pop
9,10,10,Human,Rag'n'Bone Man,2066293,58zsLZPvfflaiIbNWoA22O,0.602,0.707,11,-4.097,1,0.302,0.393,0,0.165,0.554,75.09,4,200187,Alternative
10,11,11,Scared to Be Lonely,Martin Garrix,1954651,3ebXMykcMXOcLeJ9xZ17XH,0.584,0.54,1,-7.786,0,0.0576,0.0895,0,0.261,0.195,137.972,4,220883,Dance
11,12,12,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1899550,3NdDpSvN911VPGivFlV5d0,0.735,0.451,0,-8.374,1,0.0585,0.0631,1.3e-05,0.325,0.0862,117.973,4,245200,Soundtrack
12,13,13,Touch,Little Mix,1873365,5Ua3GXyHwiSfpNTMjq6m2z,0.607,0.718,4,-4.095,1,0.0978,0.032,0,0.403,0.551,101.821,4,213307,Pop
13,14,14,Call On Me - Ryan Riback Extended Remix,Starley,1797964,78rIJddV4X0HkNAInEcYde,0.67,0.838,0,-4.031,1,0.0362,0.0604,0.000611,0.159,0.717,104.998,4,222041,Dance
14,15,15,September Song,JP Cooper,1733220,0FuTx2s3YH1ppmtiM6l0zI,0.623,0.654,0,-5.675,0,0.0372,0.0545,0,0.0838,0.401,95.921,4,220291,Singer/Songwriter
15,16,16,Slide (feat. Frank Ocean & Migos),Calvin Harris,1699399,7tr2za8SQg2CI8EDgrdtNl,0.736,0.795,1,-3.299,0,0.0545,0.498,1.21e-06,0.254,0.511,104.066,4,230813,Dance
16,17,17,How Would You Feel (Paean),Ed Sheeran,1651642,6PJ8FF6UR8FZXfEvpHkIVN,0.617,0.439,9,-5.63,1,0.0269,0.424,0,0.127,0.242,139.979,4,280533,Pop
17,18,18,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1610949,5knuzwU65gJK7IF5yJsuaW,0.72,0.763,9,-4.068,0,0.0523,0.406,0,0.18,0.742,101.965,4,251088,Dance
18,19,19,Be the One,Dua Lipa,1566711,7FCfMXYTIiQ9b4hDYs4Iol,0.661,0.651,7,-3.771,0,0.0499,0.117,1.32e-05,0.056,0.368,87.46,4,202915,Pop
19,20,20,Cold,Stormzy,1566009,5gSed1Fd3tdse60Gc0Uuoe,0.732,0.974,1,-2.158,1,0.168,0.202,0,0.0853,0.717,137.905,4,156961,Hip-Hop
20,21,21,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1454467,0fg8CqpjdojMyXLNzM2PaJ,0.803,0.743,1,-3.602,0,0.0681,0.105,2.12e-06,0.099,0.674,108.005,4,203180,Electronic
21,22,22,First Things First,Stormzy,1379976,0ix3RUQ76mECOKP6LDPy66,0.726,0.808,10,-4.377,0,0.134,0.344,0.000163,0.0828,0.483,96.042,4,207739,Hip-Hop
22,23,23,Cigarettes & Cush (feat. Kehlani & Lily Allen),Stormzy,1373144,7MhomISA7KRK6U7KzeV06v,0.64,0.64,8,-6.105,0,0.138,0.469,0,0.265,0.761,135.953,4,349584,Hip-Hop
23,24,24,Bad Boys (feat. Ghetts and J Hus),Stormzy,1351736,48jPP29QyeTorwlkflGast,0.603,0.64,1,-5.215,1,0.291,0.134,0,0.434,0.318,125.462,4,246685,Hip-Hop
24,25,25,Mr Skeng,Stormzy,1317360,3DrMEiTE3yu3yyc6xBDEDz,0.699,0.724,1,-5.126,1,0.223,0.102,0,0.0865,0.402,140.157,4,197452,Hip-Hop
25,26,26,Solo Dance,Martin Jensen,1283770,6HUnnBwYZqcED1eQztxMBN,0.744,0.836,6,-2.396,0,0.0507,0.0435,0,0.194,0.36,114.965,4,174933,Dance
26,27,27,Issues,Julia Michaels,1275170,1sXUWdKx03aP9Gmzft58rt,0.683,0.427,8,-6.827,1,0.0777,0.368,0,0.0604,0.426,113.634,4,176347,Pop
27,28,28,I Feel It Coming,The Weeknd,1248876,5GXAXm5YOmYT0kL5jHvYBt,0.773,0.819,0,-5.946,0,0.118,0.426,0,0.0679,0.585,92.99,4,269187,R&B/Soul
28,29,29,Say You Won't Let Go,James Arthur,1236717,5uCax9HTNlzGybIStD3vDh,0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,4,211467,Pop
