,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
64,"La stessa","Alessandra Amoroso",509208,https://open.spotify.com/track/6ZOsBNvsw48kvmUFDet8tK
65,SAD!,XXXTENTACION,502224,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
66,"Peace & Love","Charlie Charles",500312,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
67,"Open Water","Emis Killa",498948,https://open.spotify.com/track/3kGxtPDusqTr6r2N5k25t1
68,"I Love It (& Lil Pump)","Kanye West",494451,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
69,Splash,"Dark Polo Gang",493781,https://open.spotify.com/track/3plul4vw51AF1e8FRykm96
70,"Nero Bali",Elodie,492598,https://open.spotify.com/track/2hygc41DOo6dGocHEk6Jx1
71,"Venom - Music From The Motion Picture",Eminem,487659,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
72,"Quella foto di noi due","Emis Killa",479012,https://open.spotify.com/track/10hc6GvyWhe2E48PAfQrdD
73,"Hands Up (feat. DNCE)","Merk & Kremont",476820,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
74,Voglio,"Marco Mengoni",463216,https://open.spotify.com/track/6hRumL1qKeQXroT8pZSJfc
75,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,457614,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
76,"Faccio Quello Che Voglio","Fabio Rovazzi",455538,https://open.spotify.com/track/3ZSiGHNkkWgFInQqPEP0xb
77,"Mille strade","Emis Killa",452285,https://open.spotify.com/track/15BbP2LwE19MqI2uacrJFx
78,Youngblood,"5 Seconds of Summer",452013,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
79,"Donald Trump","Emis Killa",449242,https://open.spotify.com/track/2lDI8OOVE5UgLiNP6AVCzF
80,"Falling Down - Bonus Track","Lil Peep",444352,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
81,"Non Abbiamo Età",Luche,440946,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
82,"Torna Da Me",Luche,437778,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
83,"Toy Boy","Dark Polo Gang",433104,https://open.spotify.com/track/7CoEfOFe6fmJ2IIkTxQ2EK
84,"Be Alright","Dean Lewis",432922,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
85,"Come fossimo cowboy","Emis Killa",428995,https://open.spotify.com/track/54o1G7sQQfdWjLAI4KJ2AW
86,"Fumo bianco","Chadia Rodriguez",428866,https://open.spotify.com/track/54ivBWjaiBH5W2fAVYV1k3
87,"Claro (feat. Tony Effe & Prynce)","Guè Pequeno",427411,https://open.spotify.com/track/56f4pUF10wZMmGtjtw569u
88,"I Like It","Cardi B",423387,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
89,BEBE,6ix9ine,420031,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
90,Thunderclouds,Sia,415162,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
91,"Trova un modo","Alessandra Amoroso",399140,https://open.spotify.com/track/2OhD2CM731aBTpRACnAM4q
92,"Se Piovesse Il Tuo Nome",Elisa,392483,https://open.spotify.com/track/6G4SGhtx3YYoFjeuQY16bs
93,"Questa nostra stupida canzone d'amore",Thegiornalisti,392171,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
94,"In My Feelings",Drake,392104,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
95,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,386201,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
96,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",384821,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
97,Natural,"Imagine Dragons",379713,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
98,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,378511,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
99,Italiana,J-AX,375121,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
100,"Ricchi x Sempre","Sfera Ebbasta",373832,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
101,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,373014,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
102,"Sempre In Due","Carl Brave x Franco126",368749,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
103,"Eastside (with Halsey & Khalid)","benny blanco",367128,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
104,British,"Dark Polo Gang",360827,https://open.spotify.com/track/3JEvpERjiUoFXZO1BUc2dv
105,"Cupido (feat. Quavo)","Sfera Ebbasta",358376,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
106,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",357255,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
107,"Better Now","Post Malone",356948,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
108,"Without Me",Halsey,356791,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
109,"La stella più fragile dell'universo",Ultimo,354898,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
110,PERDONAMI,Salmo,351266,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
111,"SICKO MODE","Travis Scott",350779,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
112,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",348887,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
113,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",347125,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
114,"One Kiss (with Dua Lipa)","Calvin Harris",343424,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
115,Rise,"Jonas Blue",342358,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
116,Calypso,"Luis Fonsi",341425,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
117,Sopra,Gazzelle,337062,https://open.spotify.com/track/1x57LE6Ci3tGBrkDt2tFZS
118,Bandita,"Jake La Furia",333651,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj
119,"Zero stare sereno",Thegiornalisti,329301,https://open.spotify.com/track/5MCOAQ3gNReN6bZqrg4ZV6
120,"Lucky You (feat. Joyner Lucas)",Eminem,328638,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
121,changes,XXXTENTACION,328198,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
122,"Veleno 6",MadMan,317716,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
123,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",313279,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
124,"Acqua Calda E Limone (feat. Ernia)",Rkomi,312853,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
125,"Bastardi Senza Gloria (feat. Noyz Narcos)","Guè Pequeno",300493,https://open.spotify.com/track/2ssOc4e6FAIneETAB2fQZK
126,"Let You Love Me","Rita Ora",300128,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
127,"Lucid Dreams","Juice WRLD",297811,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
128,"All I Am","Jess Glynne",296823,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
129,Rockstar,"Sfera Ebbasta",293832,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
130,"Giovane fuoriclasse","Capo Plaza",292454,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
131,"Jocelyn Flores",XXXTENTACION,290579,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
132,"Kiss and Make Up","Dua Lipa",290411,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
133,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",288488,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
134,"Pablo (with Sfera Ebbasta & Rich The Kid feat. Moneybagg Yo & Lil Baby) - Remix",Rvssian,288475,https://open.spotify.com/track/4jKxsjvWf9JbHoiiTG2dAO
135,"We Can Do Better","Matt Simons",288170,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
136,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",287751,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
137,"Lucifero (prod. Yazee)",Nitro,287114,https://open.spotify.com/track/7gY3qneACKqhzMD5jBo6Zq
138,Flames,"David Guetta",285445,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
139,IDGAF,"Dua Lipa",284918,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
140,"Malibu (feat. Gemitaiz)","Carl Brave",283130,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
141,"Non mollo mai",Irama,282330,https://open.spotify.com/track/72xHShkdraIxwnpgS1y07U
142,"Allenamento #2","Capo Plaza",282163,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
143,Ipernova,Mr.Rain,281163,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
144,"Serpenti A Sonagli","Sfera Ebbasta",280556,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
145,Mexico,Geolier,278502,https://open.spotify.com/track/38bWlCEIeqJDzZh4OrgR8z
146,Mala,"Elettra Lamborghini",277941,https://open.spotify.com/track/2N85HU7TqO8lAmHA7AkNdP
147,"Irraggiungibile (feat. Federica Carta)",Shade,277695,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
148,Paracetamolo,"Calcutta ",276440,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
149,scuol4,"tha Supreme",275688,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
150,"Ti dedico il silenzio",Ultimo,273302,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
151,STOOPID,6ix9ine,272618,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
152,"El Party","Jake La Furia",272355,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
153,Simba,Ernia,272080,https://open.spotify.com/track/69d3X2Nv5AWHUeTktfOqpV
154,"Non Ti Dico No",Boomdabash,271948,https://open.spotify.com/track/07Xuc7SQU2GAJY6Gnt93ub
155,Icaro,Irama,270850,https://open.spotify.com/track/0jC4csDxHSvBVQIkjqNgBL
156,Chic,Izi,269702,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
157,Stanotte,Irama,269544,https://open.spotify.com/track/44Rgm3B70zgHZK0ODZIZat
158,Better,Khalid,269314,https://open.spotify.com/track/2OpBganfGk2GVdSlRdxzaX
159,Crazy,"Lost Frequencies",267891,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
160,"Young Rich Gang","Dark Polo Gang",267337,https://open.spotify.com/track/4OxhRzZVJmCraeu8F45fxe
161,"Non cambierò mai","Capo Plaza",266643,https://open.spotify.com/track/1PB00xFcBdahfUcJIkB8wG
162,"Sin Pijama","Becky G",265679,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
163,Bulldozer,"JUNIOR CALLY",265023,https://open.spotify.com/track/15iRDprdBB9CvBIRPvThj6
164,"Taste (feat. Offset)",Tyga,263921,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
165,"rockstar (feat. 21 Savage)","Post Malone",257977,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
166,Rockstar,Irama,257936,https://open.spotify.com/track/1gJFpoXnzZ865BnhTamp5X
167,"Giù da me","Capo Plaza",257920,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
168,"Faccio un casino",Coez,256860,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
169,Ulalala,"Achille Lauro",255725,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
170,"Le luci della città",Coez,255283,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
171,"The Middle",Zedd,252646,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
172,"Pem Pem","Elettra Lamborghini",251989,https://open.spotify.com/track/1xYiaH50bbhvYXLQMmbjpY
173,"La Cintura","Alvaro Soler",248069,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
174,Shotgun,"George Ezra",247092,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
175,Missili,"Frah Quintale",245146,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
176,Imposible,"Luis Fonsi",244332,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
177,"Peter Pan - Vuoi volare con me?",Ultimo,243231,https://open.spotify.com/track/3qbMJGhSNdeKdz407PA6x4
178,"Mala Mía",Maluma,243163,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
179,Hotel,"Guè Pequeno",242978,https://open.spotify.com/track/36Hq9MRDTBi2XY4SBJ7rM8
180,Frigobar,Franco126,241447,https://open.spotify.com/track/33zPQmUXvJlf9xAeibUqn1
181,"Me Niego (feat. Ozuna & Wisin)",Reik,240508,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
182,REMEDY,Alesso,240323,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
183,"Serio (feat. Capo Plaza)","Emis Killa",239763,https://open.spotify.com/track/2Cm9pUNjLYpLo2gjIiTBPa
184,"Bro (feat. Tedua)",Ernia,239676,https://open.spotify.com/track/0muEgLSADRCBEIBzoivkqS
185,Boss,DrefGold,238609,https://open.spotify.com/track/2kqkUq4JGQh0uTREejMpvv
186,"Lo Sai Che Ci Penso",Gemitaiz,237076,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
187,"Uomini E Donne","Dark Polo Gang",235619,https://open.spotify.com/track/18gUkxXyOVGMo6rhPokdX7
188,"Gli occhi della tigre",Nayt,233001,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
189,Perfect,"Ed Sheeran",232731,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
190,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",231761,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
191,Ibiza,Ozuna,231162,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
192,"Poi, poi, poi...",Irama,229501,https://open.spotify.com/track/3LlDufW1DBmYzglvQyzxNF
193,"Quiere Beber","Anuel AA",227166,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
194,"Electricity (with Dua Lipa)","Silk City",226702,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
195,"Centro (feat. Coez)",MadMan,226324,https://open.spotify.com/track/6DGl9TtxYTpMFrmZa1mwEz
196,"Always Remember Us This Way","Lady Gaga",226274,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
197,"God's Plan",Drake,225616,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
198,Nisida,"Capo Plaza",225285,https://open.spotify.com/track/4xQKBnkP60odQCJaEEwB1g
199,Giovani,Irama,224124,https://open.spotify.com/track/60Moyn7CRUPfuunoL31PJJ
200,"Shape of You","Ed Sheeran",222203,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
