,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
68,"everything i wanted","Billie Eilish",609157,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
69,Candy,VillaBanks,603811,https://open.spotify.com/track/3a3EzSxWvDno8RpTMv7Xch
70,"CAPI DELLA TRAP (feat. Guè Pequeno)","FSK SATELLITE",600362,https://open.spotify.com/track/4x67awdGDlWB3eIpQdkzqE
71,"Someone You Loved","Lewis Capaldi",593818,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
72,"gua10 - feat. Lazza","tha Supreme",580351,https://open.spotify.com/track/5Bjp0v6Pi3AS8PzZQG2nrg
73,"Tuta Black",Paky,578994,https://open.spotify.com/track/7yYegdhi4lwCPPmyROOr4O
74,"LOVE BANDANA - feat. Tedua",Ketama126,575986,https://open.spotify.com/track/15hXSWGLcvtUZLtzCY7E0Q
75,"Lucid Dreams","Juice WRLD",575308,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
76,"Que Calor (with J Balvin & El Alfa)","Major Lazer",572083,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
77,"QUELLI CHE NON PENSANO - Il cervello (feat. Coez)",Marracash,568405,https://open.spotify.com/track/6l1Jnqfu7GAOV4MDgA2bNP
78,"MI AMI O NO (feat. Capo Plaza)",Giaime,566143,https://open.spotify.com/track/2UsAeEA2JH7kKSOflP23zY
79,"Polo nord - C+N Progressive Mix","Massimo Pericolo",556311,https://open.spotify.com/track/1Wbc0N0X1zkFqnKGcj8Quh
80,"QUALCOSA IN CUI CREDERE - Lo scheletro (feat. Guè Pequeno)",Marracash,553205,https://open.spotify.com/track/39hRcGieqFaKfZ7LN91Vy5
81,Rozzi,Paky,552093,https://open.spotify.com/track/3Y00k9cPoW8BnJesUEFoWn
82,"Non sto più in zona",Shiva,548913,https://open.spotify.com/track/2PQuj6TMxl5hcgMG30e2Ij
83,"Ti dedico il silenzio",Ultimo,548783,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
84,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)","Charlie Charles",548578,https://open.spotify.com/track/45zJRuzK9e6AO527NOW7Fy
85,"LA PROVA DEL CUOCO","FSK SATELLITE",547594,https://open.spotify.com/track/6VPcfYrO6oSYbEg6HTncDo
86,"NO SPIE","FSK SATELLITE",545577,https://open.spotify.com/track/2TxDcppMX95JQv9WB5rtuB
87,1990,"Achille Lauro",542704,https://open.spotify.com/track/40vSLe0L3uOrK3tRTw9KYJ
88,FIORI,Giaime,542314,https://open.spotify.com/track/500c6DLy4ag8gFAnkuzTxP
89,"Cascare nei tuoi occhi",Ultimo,529131,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
90,Dilemme,"Lous and The Yakuza",518458,https://open.spotify.com/track/34UANp5qxDg6YcgrlDeILZ
91,"Lose Control",MEDUZA,515260,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
92,"MARYLEAN (feat. Marracash) - prod. Low Kidd",MACHETE,513551,https://open.spotify.com/track/28fRkU3vhqAJdl9i9458pQ
93,"Na Na Na",Holden,513240,https://open.spotify.com/track/3arKLum0IMREFOSq3OkpaF
94,"Per Un Milione",Boomdabash,513175,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
95,Cenere,Nashley,509908,https://open.spotify.com/track/45xyKCey4BM3fMeFEsF1Hp
96,5olo,"tha Supreme",508948,https://open.spotify.com/track/1IenHo9pFzeysdcfbpAXUO
97,"Per due che come noi","Brunori Sas",504981,https://open.spotify.com/track/6dvhaeKxtP4rcDZ55fnqua
98,"HO PAURA DI USCIRE 2 - prod. Mace",MACHETE,499425,https://open.spotify.com/track/0nFCpnM7nistUWXRZpzOWM
99,"It's Beginning to Look a Lot like Christmas","Michael Bublé",496774,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
100,"bubb1e 9um","tha Supreme",493297,https://open.spotify.com/track/06SzxHiKstZ859RmekMlJx
101,Señorita,"Shawn Mendes",492894,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
102,"Cracovia, Pt. 3","Il Tre",490016,https://open.spotify.com/track/18dt6tNw8hpNUdthOJf0lI
103,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",487851,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
104,"Veleno 7",Gemitaiz,484126,https://open.spotify.com/track/2jkIbZ43eH3rM1yro2Ojzh
105,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,483387,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
106,"SALMO 23 - prod. Strage",Salmo,480056,https://open.spotify.com/track/7CuuNHkgOxkTPPCKRqRKMi
107,"Look Back at It (feat. CAPO PLAZA)","A Boogie Wit da Hoodie",475067,https://open.spotify.com/track/34Jnbbi34tPtYdutY5Pd6G
108,"Mambo Salentino",Boomdabash,474834,https://open.spotify.com/track/7piIo15vVy3ULGXSpFs5xc
109,"bad guy","Billie Eilish",473984,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
110,Arrogante,Irama,473120,https://open.spotify.com/track/14lgKkkbNsJl9fItqnEfpV
111,Wanderlust!,Alfa,470935,https://open.spotify.com/track/0n84KQcjfidLn70aI15niR
112,"48H (feat. Sfera Ebbasta)",Izi,468447,https://open.spotify.com/track/05mrU7mN3c1822bpY58UBC
113,JAMBO,"Takagi & Ketra",467217,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
114,CAMOSCIO,"FSK SATELLITE",467203,https://open.spotify.com/track/3ea1FY9QRqgbwIRYKwZr2A
115,"8rosk1 - feat. Mahmood","tha Supreme",464751,https://open.spotify.com/track/65OaFb3aPqlknH4WQXzHtF
116,"parano1a k1d - feat. Fabri Fibra","tha Supreme",464245,https://open.spotify.com/track/2lcX7to2eZFOkVCJjSwdAz
117,"Santa Tell Me","Ariana Grande",464104,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
118,"MELISSA P","FSK SATELLITE",460640,https://open.spotify.com/track/6Dc0dVdO1xJmEOadnhyPcS
119,"Sale (feat. Shari)","Benji & Fede",459733,https://open.spotify.com/track/6lWKO0d9288UeeOfVBTCo7
120,"Accetto Miracoli","Tiziano Ferro",457208,https://open.spotify.com/track/2dSimaa1gqyr0U0il3gMmd
121,"Margarita (con Marracash)",Elodie,456322,https://open.spotify.com/track/3qBtltssunsFuzn6DxXI0b
122,"A DOMANI PER SEMPRE","Sofia Tornambene",453232,https://open.spotify.com/track/47LHVzNyaNQvjvhgn2GVYN
123,"G.O.A.T. - Il cuore",Marracash,452499,https://open.spotify.com/track/50c3vq2uUkSV8QrcbcPWW3
124,"La hit dell'estate",Shade,451534,https://open.spotify.com/track/443cnFF139Ql85enXOTWEu
125,"Glock (feat. DrefGold & Giaime)","Dark Polo Gang",438699,https://open.spotify.com/track/66lsHFgvKb6H28JRQ9vTPK
126,"SPORT - I muscoli (feat. Luchè)",Marracash,437740,https://open.spotify.com/track/3HVm4g9bZHo0aMsjzGS7Ro
127,"Ride It",Regard,436293,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
128,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",431781,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
129,"C'est la vie","Achille Lauro",431230,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
130,"Ostia Lido",J-AX,430859,https://open.spotify.com/track/2J9TGb5CRT4omfAgnKmXn5
131,"Una canzone che non so",Gazzelle,430551,https://open.spotify.com/track/6pDqB2dlzxB2i9Inu4h3wC
132,"NON SONO MARRA - La pelle (feat. Mahmood)",Marracash,429031,https://open.spotify.com/track/0pl6P6vTEB9pNABaD53SgS
133,"Non Mi Fido","Side Baby",424748,https://open.spotify.com/track/3peOFu7a5f0bez49JI6DDa
134,Amici,"Massimo Pericolo",424403,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
135,"HIGHEST IN THE ROOM","Travis Scott",419861,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
136,"Blinding Lights","The Weeknd",413551,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
137,"BODY PARTS - I denti",Marracash,411684,https://open.spotify.com/track/4WOXQYfq3fYVRMcaXuHBAD
138,"Sogni appesi",Ultimo,411206,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
139,"Yacht (feat. Luchè)",Geolier,406896,https://open.spotify.com/track/780Drm5O3LVEktpgca0IVr
140,China,"Anuel AA",403735,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
141,"Nisciun' (feat. Geolier)","Rocco Hunt",402836,https://open.spotify.com/track/6nUJr7wd4hiPBLjC8Db2Cr
142,"Senz E Me",Geolier,402672,https://open.spotify.com/track/35tcdhST5fj8WlVleES9Dy
143,"Come Mai (feat. Franco126)","Fabri Fibra",398935,https://open.spotify.com/track/0EwUmQctZ3I0BXtZqkAaMU
144,"Fuoco e benzina","Emis Killa",398180,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
145,Domenica,Coez,398055,https://open.spotify.com/track/2tVNMtgZ2CQpTx7vgcuTkL
146,"BLA BLA","FSK SATELLITE",395503,https://open.spotify.com/track/3VYQoxJQ4vUwIxCtlYOojj
147,CORNFLAKES,COMETE,394367,https://open.spotify.com/track/1VLZV4idlXeZvpisIvoGMk
148,"Stamm Fort (feat. Sfera Ebbasta)",Luche,391764,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
149,"CHEYENNE - feat. Charlie Charles","Francesca Michielin",391221,https://open.spotify.com/track/3tSiJqSOzHrp828XhPXkst
150,"Uno squillo","Capo Plaza",384980,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
151,"Beautiful People (feat. Khalid)","Ed Sheeran",380754,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
152,Mademoiselle,"Sfera Ebbasta",379818,https://open.spotify.com/track/2aPnpV1hT7l3eP10uSGK6c
153,"Piece Of Your Heart",MEDUZA,378073,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
154,Ipocondria,Ultimo,374024,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
155,Narcos,Geolier,373255,https://open.spotify.com/track/1BdmcsFAODQR4x7eiOuRVf
156,Lalala,Y2K,372422,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
157,"I Don't Care (with Justin Bieber)","Ed Sheeran",371787,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
158,"Non Abbiamo Età",Luche,371500,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
159,Girasoli,"Emanuele Aloia",370977,https://open.spotify.com/track/3lumKk7Mrt6KhFDZURTv0t
160,"Esagono (feat. Salmo)",Gemitaiz,370002,https://open.spotify.com/track/0Rsfm3UqHkNzKsb6L0Yz3Y
161,"Mambo (feat. Sick Luke)","Nicola Siciliano",363012,https://open.spotify.com/track/4ibUxNAjSdg19dYEMlisTy
162,"Sole a mezzanotte","Gio Montana",362928,https://open.spotify.com/track/41wB7yyQG8YR284muocSv0
163,"Testa tra le nuvole, Pt. 1",Alfa,361141,https://open.spotify.com/track/208GsvgqNqRSaJP4ru5pVG
164,"2% (feat. Frah Quintale)","Guè Pequeno",359790,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
165,Soldi,Mahmood,359174,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
166,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",357441,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
167,"Adore You","Harry Styles",355042,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
168,"7 miliardi","Massimo Pericolo",354646,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
169,"7rapper ma1","tha Supreme",348011,https://open.spotify.com/track/4B8LIsJKpPyBbuSEQE6i41
170,"Non Ci Sto (con Marracash & Carl Brave)",Shablo,346828,https://open.spotify.com/track/5stH9hqpR941AmiJ9tVzrN
171,"Before You Go","Lewis Capaldi",346311,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
172,"Stay Away (feat. Ketama126, Side Baby & Franco126)","Night Skinny",345184,https://open.spotify.com/track/6oZJl2T2hdHnMYcZR6VJGb
173,Playa,"Baby K",344991,https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
174,"Rip RMX (feat. Shiva)","Side Baby",343966,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
175,Brivido,"Guè Pequeno",342626,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
176,"Happy Xmas (War Is Over) - 2010 Mix","John Lennon",338807,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
177,"Lose You To Love Me","Selena Gomez",338160,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
178,"Il Giro Del Mondo",Alfa,335316,https://open.spotify.com/track/0YQhL2lcgdzO0NN4gny7z9
179,Piove,Nayt,333347,https://open.spotify.com/track/0EMhBAtDSKQ4NBT6tgmcY7
180,Girasole,"Cicco Sanchez",333174,https://open.spotify.com/track/0PpNhRMNC25MctQXmWCEdZ
181,Autostima,PSICOLOGI,330389,https://open.spotify.com/track/5qf1k7zubHxjR3uinHmIKg
182,Mistletoe,"Justin Bieber",330303,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
183,"YOSHI (feat. tha Supreme, Fabri Fibra & Capo Plaza) - prod. Strage [Remix]",MACHETE,327906,https://open.spotify.com/track/0VU34EBWTAlHVIZE3aWlZA
184,"Attraverso Me (feat. Luchè)","Night Skinny",327422,https://open.spotify.com/track/3zxZa44T41BWejPmrzY819
185,"LA MIA ULTIMA STORIA",AIELLO,327129,https://open.spotify.com/track/5JYMRX7TnPrEYkmwKOMmVD
186,Roberta,Beba,324949,https://open.spotify.com/track/77moDaZ8eoGXZcMvEIcjlw
187,"Sorriso (Milano Dateo)","Calcutta ",324447,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
188,Bandito,"Enzo Dong",323484,https://open.spotify.com/track/0c6mLXIsBWgwAAqkagxY5w
189,Polynesia,Gazzelle,323388,https://open.spotify.com/track/25TCZo7eBtTY9MfijFLvcd
190,"Santa Claus Is Coming to Town","Michael Bublé",323081,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
191,"Feliz Navidad","José Feliciano",322866,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
192,"Maradona y Pelé",Thegiornalisti,322299,https://open.spotify.com/track/3xALgUxUFNYIrbMew1sbnC
193,"Poesia senza veli",Ultimo,322160,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
194,Vertigini,Tedua,321802,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
195,"Watermelon Sugar","Harry Styles",320271,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
196,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",320020,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
197,"D'estate non vale (feat. Ana Mena)","Fred De Palma",319798,https://open.spotify.com/track/5IbiQAbMBe5T2K67mCAIx3
198,"STAI ZITTO (feat. Fabri Fibra)",Salmo,318602,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
199,"Vivere Tutte Le Vite - con Carl Brave",Elisa,318485,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
200,LUNEDI',Salmo,316960,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
