,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"El Party","Jake La Furia",577023,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
49,"no tears left to cry","Ariana Grande",571468,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
50,"Next To Me","Imagine Dragons",562894,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
51,Paracetamolo,"Calcutta ",558004,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
52,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,557434,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
53,"Uno squillo","Capo Plaza",545105,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
54,"Everybody Dies In Their Nightmares",XXXTENTACION,540525,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
55,"Machika - Remix","J Balvin",532848,https://open.spotify.com/track/1lBqTGQ0nX1JeA2m7T51ux
56,"Voglio solo te",Irama,529450,https://open.spotify.com/track/5eLBAqgut0TXdu3bO8yK1N
57,FRIENDS,Marshmello,529418,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
58,"The Middle",Zedd,511397,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
59,"Girls Like You (feat. Cardi B)","Maroon 5",510193,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
60,"Mad Love","Sean Paul",500851,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
61,"Moscow Mule","Benji & Fede",499972,https://open.spotify.com/track/1Lfjom9CoL5hIyvjYey9zs
62,"Serio (feat. Capo Plaza)","Emis Killa",498871,https://open.spotify.com/track/2Cm9pUNjLYpLo2gjIiTBPa
63,"I Like It","Cardi B",496421,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
64,"God's Plan",Drake,495714,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
65,"Like I Do","David Guetta",485900,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
66,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,480446,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
67,"Back To You","Selena Gomez",478901,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
68,"Bum Bum Tam Tam","MC Fioti",477239,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
69,"Síguelo Bailando",Ozuna,473890,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
70,"Ricchi x Sempre","Sfera Ebbasta",472272,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
71,"Nero Bali",Elodie,472201,https://open.spotify.com/track/2hygc41DOo6dGocHEk6Jx1
72,"Bye bye",Annalisa,461069,https://open.spotify.com/track/7hRM2EHbeVZl4fPSK2XxOO
73,"Jackie Chan",Tiësto,458696,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
74,"Guarda come flexo",MamboLosco,458406,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
75,"Che ne sai",Irama,445310,https://open.spotify.com/track/3hk99PJYY2Zdh05UR1iRcW
76,Ipernova,Mr.Rain,431644,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
77,"Amore a prima insta",Shade,431449,https://open.spotify.com/track/4oJLF1XZd4tp7kqbfxmvDU
78,Pesto,"Calcutta ",431386,https://open.spotify.com/track/4UHDgfDtSSv9SqyfEFr4sF
79,"In My Blood","Shawn Mendes",429420,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
80,"Giovane fuoriclasse","Capo Plaza",423019,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
81,"D'estate non vale (feat. Ana Mena)","Fred De Palma",421729,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
82,Vertigini,Tedua,416154,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
83,"Serpenti A Sonagli","Sfera Ebbasta",412970,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
84,"Who You Are - Full English Version",Mihail,406611,https://open.spotify.com/track/6BqytANy7ggG3rcIe6CZry
85,"No Roots","Alice Merton",402498,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
86,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",395888,https://open.spotify.com/track/1YTw1eDNxBn0sO78sDPkvr
87,"Centro (feat. Coez)",MadMan,379094,https://open.spotify.com/track/540qZ2h2nFsuky4w42Quw8
88,Nevermind,"Dennis Lloyd",377943,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
89,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",375528,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
90,"Paradise Lost",Gemitaiz,372603,https://open.spotify.com/track/1o3hgrxrtzKjsF36oLtook
91,"Look At Me!",XXXTENTACION,365102,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
92,"Sempre In Due","Carl Brave x Franco126",358594,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
93,"Portami con te",Boomdabash,354567,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
94,"Malibu (feat. Gemitaiz)","Carl Brave",353532,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
95,"Pezzo Trap (feat. Fabri Fibra)",Gemitaiz,352075,https://open.spotify.com/track/5ZBSyZYBG6QEhSRSC1nt4b
96,"Che vuoi che sia",Irama,351674,https://open.spotify.com/track/74lxmxZDGDr21dKyXU0rcr
97,"Sin Pijama","Becky G",348425,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
98,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",345181,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
99,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",342097,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
100,Youngblood,"5 Seconds of Summer",341275,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
101,"Giù da me","Capo Plaza",339288,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
102,"Tran Tran","Sfera Ebbasta",338837,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
103,"Lungomare Latino (feat. Willy William)","Guè Pequeno",332142,https://open.spotify.com/track/1EAVKixhDeqqLNtwnpwx1B
104,"Born To Be Yours",Kygo,328191,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
105,"Chapeau (feat. Frah Quintale)","Carl Brave",328190,https://open.spotify.com/track/4qB5WfP7AzwPzU4OddDm4b
106,"Ammo' (feat. Rocco Hunt & Clementino)","Achille Lauro",325965,https://open.spotify.com/track/56H2hzGBUNWv96pnfS6GI4
107,Riccione,Thegiornalisti,322800,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
108,"Roof Garden",Biondo,322143,https://open.spotify.com/track/5AlJsUCiSzlHoPmVdUmqBa
109,"Lo Sai Che Ci Penso",Gemitaiz,321024,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
110,"Un respiro",Irama,317281,https://open.spotify.com/track/77bTetPBcvQOYWsXw1Sfgw
111,PERDONAMI,Salmo,313239,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
112,"Poesia senza veli",Ultimo,310129,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
113,"Psycho (feat. Ty Dolla $ign)","Post Malone",308564,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
114,NUMB,XXXTENTACION,305910,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
115,Habibi,Ghali,298785,https://open.spotify.com/track/1lwpe8mLgHhytakM7m6R3W
116,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,297631,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
117,Hope,XXXTENTACION,293258,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
118,"Je Ce Credevo",Luche,292521,https://open.spotify.com/track/2PxQGAxfq4ZRAKUjaq7xCj
119,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",292308,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
120,"rockstar (feat. 21 Savage)","Post Malone",289120,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
121,"Mi Parli Piano",Emma,287560,https://open.spotify.com/track/0ApnR96y31RLTJqw9x3j9Q
122,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",283959,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
123,Pianeti,Ultimo,281675,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
124,"All The Stars (with SZA)","Kendrick Lamar",280188,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
125,Vabbene,"Capo Plaza",278543,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
126,20,"Capo Plaza",275407,https://open.spotify.com/track/6ZNd7RN3GohngyFPt7p6LO
127,"Lucid Dreams","Juice WRLD",274740,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
128,"Come me","Capo Plaza",274646,https://open.spotify.com/track/1fGX7fk3pvHv00u2kU4dly
129,"Camel Blu (feat. Giorgio Poi)","Carl Brave",274618,https://open.spotify.com/track/0YdCTQIqZVUUfmqjaM9qvR
130,"Shape of You","Ed Sheeran",273618,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
131,"TU T'E SCURDAT' 'E ME",LIBERATO,272278,https://open.spotify.com/track/0fGdUrvZQW1Iw8uH8nCi1p
132,"Bene ma non benissimo",Shade,270441,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
133,"Ocean (feat. Khalid)","Martin Garrix",270354,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
134,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",269900,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
135,Missili,"Frah Quintale",269691,https://open.spotify.com/track/0Mdu7tbHAeYBRrxgtouTvH
136,"Hands Up (feat. DNCE)","Merk & Kremont",267283,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
137,"Una grande festa","Luca Carboni",263144,https://open.spotify.com/track/1Dj8LrVW2gNNZeO3tEFttY
138,"Havana (feat. Young Thug)","Camila Cabello",262914,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
139,"JE TE VOGLIO BENE ASSAJE",LIBERATO,258739,https://open.spotify.com/track/7cwt8YKQHTKAcAyTARlIpb
140,"We Can Do Better","Matt Simons",258351,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
141,"Bed (feat. Ariana Grande)","Nicki Minaj",256530,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
142,OPS,Mr.Rain,256147,https://open.spotify.com/track/1VkSBQqKV2ZScVH0EghMYc
143,"Non mi avete fatto niente","Ermal Meta",255977,https://open.spotify.com/track/6d3sJyECf0XccpnosXyxT7
144,"La prima volta",Negramaro,255060,https://open.spotify.com/track/3kIxACxR2tDPtKCWWa16lq
145,Revenge,XXXTENTACION,254875,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
146,INTOSTREET,LIBERATO,254607,https://open.spotify.com/track/68Yh0xAd2KHm3uMqhUoNoR
147,"Veleno 6",MadMan,253896,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
148,"Lario (feat. Fabri Fibra) - RMX",Lazza,253615,https://open.spotify.com/track/2fCrGBbflxxcSXO6HUhJcS
149,"Me Rehúso","Danny Ocean",253566,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
150,"Le Canzoni",Jovanotti,253528,https://open.spotify.com/track/6i6pQ4piEUaQBXrYFQh5dL
151,"Per sempre",Irama,251712,https://open.spotify.com/track/59lVtNbgHCDSqLJCMSWv3w
152,"Una Vita In Vacanza","Lo Stato Sociale",250343,https://open.spotify.com/track/554Cnj9FKhRGABIxSaGJGG
153,"Leave a Light On","Tom Walker",249468,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
154,"Il mondo prima di te",Annalisa,249208,https://open.spotify.com/track/0qM6TGkkinhKFllbcRfL8u
155,"Nessuno Vuole Essere Robin","Cesare Cremonini",247959,https://open.spotify.com/track/2BWWqHu2HsHyDgt5V0uG4f
156,"Melody (feat. James Blunt)","Lost Frequencies",245620,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
157,"More Than You Know","Axwell /\ Ingrosso",245540,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
158,"Le luci della città",Coez,245450,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
159,Orgasmo,"Calcutta ",243382,https://open.spotify.com/track/3qB6tYZqtTPvUX9oACaN98
160,"Tanta Roba Anthem (feat. Guè Pequeno)",Gemitaiz,241165,https://open.spotify.com/track/3408xD8Eoa5mvpzx6M8r7N
161,"Alaska (feat. Priestess)",Gemitaiz,240391,https://open.spotify.com/track/44cZqzCGuVsLFrwuwXN4PX
162,"Faccio un casino",Coez,238614,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
163,"Remind Me to Forget",Kygo,238064,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
164,Ulalala,"Achille Lauro",235831,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
165,"Dura - Remix","Daddy Yankee",235813,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
166,"Holy Grail (feat. Madman)",Gemitaiz,234785,https://open.spotify.com/track/0H2UUCEMoYcih0D7uxXNRg
167,Criminal,"Natti Natasha",233729,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
168,"Forte e chiaro","Capo Plaza",233715,https://open.spotify.com/track/0SHcPBePTpLy22XVvVmYqu
169,"Sangue misto",Tedua,229814,https://open.spotify.com/track/47quNj56sFEMCBXN1xm5RO
170,"Tornerai da me",Irama,228374,https://open.spotify.com/track/4VQ80l4O1jpTeI5126wB0P
171,"La legge del più forte",Tedua,226790,https://open.spotify.com/track/1fHP9qfz4v4df0XiAppzmf
172,Linda,"Emis Killa",223727,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
173,Fuori,Gemitaiz,223291,https://open.spotify.com/track/2jrWlfYz7fYYXS8aO9DIqn
174,"Chiamate Perse",Gemitaiz,221364,https://open.spotify.com/track/65R5M6wRRYaSUruZHDAlEX
175,"Oro E Argento",Gemitaiz,220033,https://open.spotify.com/track/5y44ftxtMNXIx9ugj3spXS
176,"Allenamento #2","Capo Plaza",219632,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
177,"Taste (feat. Offset)",Tyga,219613,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
178,"Dall'alba al tramonto","Ermal Meta",218929,https://open.spotify.com/track/7tyNXQ6EWa6H97unOMV9pf
179,"El Préstamo",Maluma,218670,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
180,"Interlude (Ora è la mia ora)","Capo Plaza",216832,https://open.spotify.com/track/67bErrb52zG9KvfubrDysb
181,"Diego Armando Maradona","Dark Polo Gang",216613,https://open.spotify.com/track/42budRHAm0QroIwreRwF1l
182,Uber,"Sfera Ebbasta",216129,https://open.spotify.com/track/4oZhBLWGhtIyBckervj3sb
183,"Wake Me Up - Radio Edit",Avicii,215765,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
184,"Visiera A Becco","Sfera Ebbasta",215726,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
185,"Brillo (feat. Madman & Gemitaiz)","Vegas Jones",215077,https://open.spotify.com/track/18MvE9vPGeXNbHcml7rgiw
186,"L'eternità (Il mio quartiere) (feat. Ultimo)","Fabrizio Moro",214602,https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
187,"Milano Bachata",Rkomi,212552,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
188,Occupato,DrefGold,212258,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
189,"Nike Boy","Capo Plaza",211750,https://open.spotify.com/track/7yKcmWhsxZFaZ7AL66NIk6
190,"Whatever It Takes","Imagine Dragons",211013,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
191,"All Mine","Kanye West",209380,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
192,Cratere,"Frah Quintale",204577,https://open.spotify.com/track/3XwbooLtQMxO18LHNQtUT6
193,"Live in the Moment","Portugal. The Man",203212,https://open.spotify.com/track/60eOMEt3WNVX1m1jmApmnX
194,"lovely (with Khalid)","Billie Eilish",202810,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
195,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",202335,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
196,"Say Something (feat. Chris Stapleton)","Justin Timberlake",201703,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
197,Pamplona,"Fabri Fibra",200216,https://open.spotify.com/track/3H452nrW7GsaU01lpfrQTf
198,"Carry On",XXXTENTACION,199952,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
199,"Sconosciuti da una vita",J-AX,199184,https://open.spotify.com/track/2x82H3RSJRRQKZDMFlIpG3
200,"New Rules","Dua Lipa",198321,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
