,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
75,"How Long","Charlie Puth",331461,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
76,"Milano Bachata",Rkomi,326941,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
77,Criminal,"Natti Natasha",324352,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
78,Corazón,Maluma,314074,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
79,"Favorisca i sentimenti",J-AX,313383,https://open.spotify.com/track/6T7auXdjnEFnifaWc796YQ
80,"Veleno 6",MadMan,313274,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
81,"Direzione la vita",Annalisa,311998,https://open.spotify.com/track/1SgwA12Er401xP3Uf7rKJ2
82,"I Miss You (feat. Julia Michaels)","Clean Bandit",311206,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
83,"She's On My Mind","JP Cooper",303156,https://open.spotify.com/track/1t0UbGPCjGpLeH7KiLBuBv
84,"Glorious (feat. Skylar Grey)",Macklemore,302887,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
85,"Da sola / In the night (feat. Tommaso Paradiso e Elisa)","Takagi & Ketra",301238,https://open.spotify.com/track/0X6qDfo1vU22juUE08yCjf
86,"Fino all'imbrunire",Negramaro,300721,https://open.spotify.com/track/6CpNFssMc4OOKJ1mXlXD0o
87,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,299845,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
88,"Chairaggione (feat. Salmo)",Nitro,297221,https://open.spotify.com/track/0uTMLcUMjLJRzdxPCS7JmA
89,"Allenamento #2","Capo Plaza",290211,https://open.spotify.com/track/1FDtcvnTZvbwMFxn5SRFHN
90,Thunder,"Imagine Dragons",287512,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
91,"No Vacancy",OneRepublic,287452,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
92,Lamborghini,"Guè Pequeno",284281,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
93,OK,"Robin Schulz",282113,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
94,"Too Good At Goodbyes","Sam Smith",281774,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
95,"No Roots","Alice Merton",279908,https://open.spotify.com/track/5iwvoI2MM2tOrdUhNjcsqf
96,"I grandi non piangono mai",Mr.Rain,278558,https://open.spotify.com/track/051yIUwgzFc5v7ed3SYmTl
97,"What About Us",P!nk,274554,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
98,"Infamity Show",Nitro,269735,https://open.spotify.com/track/31n0IigR561jYALhTmwN2z
99,"Ninna Nanna",Ghali,269330,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
100,"Sbagliato (feat.RIKI)",lowlow,268258,https://open.spotify.com/track/7LctUWx3T6ISSLdzd1vzh5
101,Fuori,Gemitaiz,267418,https://open.spotify.com/track/2TgKrHaHbkAV8EGJWH4zJM
102,"Something Just Like This","The Chainsmokers",264847,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
103,"Never Be the Same","Camila Cabello",262909,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
104,"Lonely Together (feat. Rita Ora)",Avicii,261102,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
105,"Per Sempre (feat. Giulia Jean)",GionnyScandal,260863,https://open.spotify.com/track/6piirH61jEroydbQSLtopl
106,Linda,"Emis Killa",258520,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
107,"Ti Fa Stare Bene",Caparezza,255772,https://open.spotify.com/track/4nnu4hEwa5oejaEMpizXxY
108,"Stavo Pensando A Te","Fabri Fibra",254973,https://open.spotify.com/track/6cjyaU5VscMdHi69q2w5Fo
109,"Pray For Me (with Kendrick Lamar)","The Weeknd",254580,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
110,"Visiera A Becco","Sfera Ebbasta",253401,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
111,Dende,Ghali,253306,https://open.spotify.com/track/0GaWvzS26hjyY3HGwjJ9YW
112,"20 Collane (feat. Rich The Kid)","Sfera Ebbasta",250870,https://open.spotify.com/track/3cPHMwKjSnmRofGTsLe4cS
113,"Wasabi 2.0",Tedua,250401,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
114,"Una Vita In Vacanza","Lo Stato Sociale",249028,https://open.spotify.com/track/20yr8gylgHaDSFsmWktS2B
115,Dura,"Daddy Yankee",246419,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
116,"Dress Code","Il Pagante",246145,https://open.spotify.com/track/3dz3R9jDrvHldvfnSSTz3p
117,"Yankee Candle","Vegas Jones",241789,https://open.spotify.com/track/0XEi8v2VUk6BCAiPZQXdeL
118,"Finesse - Remix; feat. Cardi B","Bruno Mars",238315,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
119,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",237166,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
120,"Il mondo prima di te",Annalisa,235131,https://open.spotify.com/track/6dNtIe63iTj60GXprm8H4j
121,"Bum Bum Tam Tam","MC Fioti",233019,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
122,Bambola,"Betta Lemme",231016,https://open.spotify.com/track/1g74yo0JfLV2yqA2oIz6xl
123,"XO Tour Llif3","Lil Uzi Vert",231000,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
124,Chic,Izi,228046,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
125,"Mi Gente","J Balvin",227339,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
126,"Bene ma non benissimo",Shade,226390,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
127,Occupato,DrefGold,226232,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
128,"Sick Boy","The Chainsmokers",225983,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
129,"Galway Girl","Ed Sheeran",224205,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
130,Pianeti,Ultimo,221318,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
131,"Scooby Doo Pa Pa","Dj Kass",218081,https://open.spotify.com/track/1xndOD8CreR5ctkOv5G1LN
132,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,213153,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
133,"Bancomat (feat. Tinie Tempah)","Sfera Ebbasta",213072,https://open.spotify.com/track/1oYLuFZx4u3qm6K8CT2B80
134,"E yo mamma",Coez,210852,https://open.spotify.com/track/2ZoeyU8BudZBCyFOR8d5kw
135,"Tran Tran (feat. Lary Over)","Sfera Ebbasta",209967,https://open.spotify.com/track/1aXNr4bpPakzNmolWwLNCF
136,"Perfect Symphony (Ed Sheeran & Andrea Bocelli)","Ed Sheeran",209141,https://open.spotify.com/track/3zl7j5ua8mF4JDYuxrfo01
137,Stargazing,Kygo,200383,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
138,Barceloneta,"Carl Brave x Franco126",199972,https://open.spotify.com/track/5DelwP5vBag1H1Nmlygcu8
139,Naked,"James Arthur",198963,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
140,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",197419,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
141,"Figli Di Papà","Sfera Ebbasta",196746,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
142,Narcos,Migos,196361,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
143,Machika,"J Balvin",195503,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
144,"Symphony (feat. Zara Larsson)","Clean Bandit",195469,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
145,Riccione,Thegiornalisti,195391,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
146,Notti,"Sfera Ebbasta",194190,https://open.spotify.com/track/7yAiocKxHuo27L68vvQDPn
147,Diablo,Lazza,193380,https://open.spotify.com/track/13UT4Loh4cNL2HTNssnQYL
148,"Ho fatto bene",Nitro,191888,https://open.spotify.com/track/3SXud7e18uRe2ZuyRVElsJ
149,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,191824,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
150,"Oro E Argento",Gemitaiz,191731,https://open.spotify.com/track/4k6PNRmrzBRezOB32uvuaC
151,"Allenamento #3","Capo Plaza",191487,https://open.spotify.com/track/3BIwsQMpPhXc2FTzgiUVYn
152,"Come Milano",Ghali,190421,https://open.spotify.com/track/3lC0dEU2ZSHz1mmpvjRYm8
153,"Gucci Gang","Lil Pump",190040,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
154,"All The Stars (with SZA)","Kendrick Lamar",189356,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
155,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",188277,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
156,"Friends (with BloodPop®)","Justin Bieber",188017,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
157,Downtown,Anitta,187652,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
158,Carillon,Mr.Rain,187447,https://open.spotify.com/track/6HVink8pF0sKYvIbxptsqO
159,"Non è detto","Laura Pausini",187230,https://open.spotify.com/track/4nV21C0UjO3rNrv5mvm69C
160,Argentario,"Carl Brave x Franco126",186644,https://open.spotify.com/track/2Cc5wNwthkNuD1Q74yd5Ue
161,"Piccola anima (feat. Elisa)","Ermal Meta",186068,https://open.spotify.com/track/0vJ1F4W4FZ9lNGxGwyJZZp
162,Noccioline,"Carl Brave x Franco126",184183,https://open.spotify.com/track/2aH1XTEpxB5FVtD9oFjn8P
163,"Il ballo delle incertezze",Ultimo,184135,https://open.spotify.com/track/35JwSMQXtHyTKPTcpXF07P
164,Apnea,Rkomi,183979,https://open.spotify.com/track/6NbH3AkTe4QDZLCNGE5eDW
165,"Felices los 4",Maluma,183136,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
166,Silence,Marshmello,182865,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
167,Bimbi,"Charlie Charles",182280,https://open.spotify.com/track/7uPI3Q0Ke3Thl0z1xzvXFn
168,Boom,"Vegas Jones",180934,https://open.spotify.com/track/1TuRBl1dxwxkzFT3IYmxtY
169,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,180233,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
170,"Say You Won't Let Go","James Arthur",179541,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
171,"There's Nothing Holdin' Me Back","Shawn Mendes",176985,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
172,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",176444,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
173,"Gameboy Color - prod. tha Supreme","Dani Faiv",175720,https://open.spotify.com/track/7lDllG1q7jDAInBKx0wpKw
174,Lingerie,Tedua,174717,https://open.spotify.com/track/4INw5bY2hmzLmvrZ4eYXY8
175,Sensualidad,"Bad Bunny",174101,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
176,"Man's Not Hot","Big Shaq",173208,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
177,"Passepartout (feat. Lazza)",Nitro,173134,https://open.spotify.com/track/22J3THKe7sVVPV31HcXNVd
178,"Oroscopo (feat. Takagi & Ketra)","Calcutta ",172303,https://open.spotify.com/track/7yJZlPui7PYh2L9UXmtQWc
179,Attention,"Charlie Puth",171858,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
180,"Solo Guai","Carl Brave x Franco126",171465,https://open.spotify.com/track/0dyo0aVdMI9pr4gJ97czgo
181,"Se Preparó",Ozuna,170827,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
182,"Without You (feat. Sandro Cavazza)",Avicii,170711,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
183,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",169037,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
184,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",168852,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
185,"Piano Piano Way",MamboLosco,167704,https://open.spotify.com/track/3QKOeXulifabbeVYqFEYLG
186,Photograph,"Ed Sheeran",165583,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
187,Believer,"Imagine Dragons",165250,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
188,Vulcano,"Francesca Michielin",163976,https://open.spotify.com/track/1qJnYpTRzEAJNH8CoGYwzt
189,"Ok Corral (feat. Madman)",Nitro,163494,https://open.spotify.com/track/1a7p2ia3PGoDCMY4LCk5xi
190,Nisida,"Capo Plaza",162673,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
191,"The Middle",Zedd,162043,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
192,"Tip Toe (feat. French Montana)","Jason Derulo",161954,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
193,Trankilo,"Vegas Jones",160443,https://open.spotify.com/track/4hwwDxMDxwNbCyUJuI5sLa
194,Ulalala,"Achille Lauro",159505,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
195,"Stir Fry",Migos,158555,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
196,"Linda (Reloaded)","Emis Killa",157959,https://open.spotify.com/track/4esM4JWwpDmuElFTZc4O8R
197,goosebumps,"Travis Scott",157609,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
198,"Cosa mi manchi a fare","Calcutta ",156037,https://open.spotify.com/track/7L8cIUKXToCr6PV9hFoX3Q
199,Milionario,"Guè Pequeno",156010,https://open.spotify.com/track/1N0Gb7lGD5UNOU4QF7cfYC
200,"Frida (mai, mai, mai)","The Kolors",155763,https://open.spotify.com/track/4fZ7nNMi4W7wRABFUebKuy
