,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"God's Plan",Drake,792441,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
21,IDGAF,"Dua Lipa",781425,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
22,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,767682,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
23,"One Kiss (with Dua Lipa)","Calvin Harris",760758,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
24,"Morirò da Re",Måneskin,759116,https://open.spotify.com/track/47LqR8uKRA8WcZcSXkdAbz
25,"Parco Gondar (feat. Coez)","Carl Brave",739004,https://open.spotify.com/track/0oN2SeYGbHIlGKvKfzrpLR
26,"Camel Blu (feat. Giorgio Poi)","Carl Brave",724302,https://open.spotify.com/track/0YdCTQIqZVUUfmqjaM9qvR
27,"Pem Pem","Elettra Lamborghini",715832,https://open.spotify.com/track/6NprDUe0yiLIVGgcnFGgtq
28,FRIENDS,Marshmello,707742,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
29,Boss,DrefGold,706495,https://open.spotify.com/track/66eqL56FRz3LJMCWINapai
30,Crazy,"Lost Frequencies",665138,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
31,Dura,"Daddy Yankee",661146,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
32,"Ricchi x Sempre","Sfera Ebbasta",651983,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
33,Flames,"David Guetta",630713,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
34,"Échame La Culpa","Luis Fonsi",628534,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
35,Ipernova,Mr.Rain,628335,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
36,Vita,"Carl Brave",620550,https://open.spotify.com/track/26iJUQYEsYN3P1y8Ze4c4T
37,"No Roots","Alice Merton",619038,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
38,"Giovane fuoriclasse","Capo Plaza",607426,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
39,Noi,"Carl Brave",588195,https://open.spotify.com/track/0LaOXyuLOn2htYjXeF5dPY
40,INTOSTREET,LIBERATO,586368,https://open.spotify.com/track/68Yh0xAd2KHm3uMqhUoNoR
41,"Serio (feat. Capo Plaza)","Emis Killa",585977,https://open.spotify.com/track/2Cm9pUNjLYpLo2gjIiTBPa
42,"Il ballo delle incertezze",Ultimo,585224,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
43,"Uno squillo","Capo Plaza",576005,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
44,"Serpenti A Sonagli","Sfera Ebbasta",570830,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
45,"La musica non c'è",Coez,569264,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
46,"Pezzo Trap (feat. Fabri Fibra)",Gemitaiz,568862,https://open.spotify.com/track/5ZBSyZYBG6QEhSRSC1nt4b
47,"JE TE VOGLIO BENE ASSAJE",LIBERATO,566773,https://open.spotify.com/track/7cwt8YKQHTKAcAyTARlIpb
48,"Irraggiungibile (feat. Federica Carta)",Shade,543779,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
49,"Paradise Lost",Gemitaiz,538025,https://open.spotify.com/track/1o3hgrxrtzKjsF36oLtook
50,"Better Now","Post Malone",531759,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
51,Professorè,"Carl Brave",505595,https://open.spotify.com/track/1QkoOlmddZpd65umJdrqK4
52,"Guarda come flexo",MamboLosco,504301,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
53,"Come me","Capo Plaza",502689,https://open.spotify.com/track/1fGX7fk3pvHv00u2kU4dly
54,"Giù da me","Capo Plaza",495209,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
55,"no tears left to cry","Ariana Grande",493898,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
56,"Me Niego (feat. Ozuna & Wisin)",Reik,483460,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
57,"Psycho (feat. Ty Dolla $ign)","Post Malone",479935,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
58,"Bretelle (feat. Emis Killa)","Carl Brave",479071,https://open.spotify.com/track/5SJSg8TX4cQOksu7abc1G4
59,Pesto,"Calcutta ",478828,https://open.spotify.com/track/6PQqchEoE1JR2QNPN7lXz0
60,"TU T'E SCURDAT' 'E ME",LIBERATO,477575,https://open.spotify.com/track/7Gm8U0WoOW3lyk3vgGTJQk
61,"Pub Crawl","Carl Brave",469011,https://open.spotify.com/track/4VNsZbmXFTdBOGpn7Qtq74
62,"La Cuenta (feat. Franco 126 & Federica Abbate)","Carl Brave",467084,https://open.spotify.com/track/6v511W6qY9W8Fgnxe9h4MY
63,Vertigini,Tedua,466198,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
64,"Next To Me","Imagine Dragons",463094,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
65,20,"Capo Plaza",453547,https://open.spotify.com/track/6ZNd7RN3GohngyFPt7p6LO
66,Nevermind,"Dennis Lloyd",451823,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
67,"Nike Boy","Capo Plaza",439279,https://open.spotify.com/track/7yKcmWhsxZFaZ7AL66NIk6
68,"NOVE MAGGIO",LIBERATO,438303,https://open.spotify.com/track/79GdnpzJmIfEBX5VBVs7cV
69,"Mad Love","Sean Paul",434365,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
70,"Holy Grail (feat. Madman)",Gemitaiz,433968,https://open.spotify.com/track/0H2UUCEMoYcih0D7uxXNRg
71,"Leave a Light On","Tom Walker",432840,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
72,"Lo Sai Che Ci Penso",Gemitaiz,427538,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
73,"Bum Bum Tam Tam","MC Fioti",425993,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
74,"The Middle",Zedd,418356,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
75,"E10 (feat. Pretty Solero & B)","Carl Brave",415217,https://open.spotify.com/track/3iwsuBBj55fzDWtpnkOo6m
76,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",410773,https://open.spotify.com/track/1YTw1eDNxBn0sO78sDPkvr
77,"Chiamate Perse",Gemitaiz,409394,https://open.spotify.com/track/65R5M6wRRYaSUruZHDAlEX
78,"This Is America","Childish Gambino",405024,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
79,"Tanta Roba Anthem (feat. Guè Pequeno)",Gemitaiz,404916,https://open.spotify.com/track/3408xD8Eoa5mvpzx6M8r7N
80,"Tran Tran","Sfera Ebbasta",404206,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
81,"Nessuno Vuole Essere Robin","Cesare Cremonini",403394,https://open.spotify.com/track/2BWWqHu2HsHyDgt5V0uG4f
82,"Centro (feat. Coez)",MadMan,402223,https://open.spotify.com/track/540qZ2h2nFsuky4w42Quw8
83,"Sempre In Due","Carl Brave x Franco126",397047,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
84,Vabbene,"Capo Plaza",393020,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
85,"Alaska (feat. Priestess)",Gemitaiz,392324,https://open.spotify.com/track/44cZqzCGuVsLFrwuwXN4PX
86,Paracetamolo,"Calcutta ",392255,https://open.spotify.com/track/1JMnuUr8UJURIXlXkxQu3K
87,"All The Stars (with SZA)","Kendrick Lamar",391112,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
88,Missili,"Frah Quintale",390443,https://open.spotify.com/track/0Mdu7tbHAeYBRrxgtouTvH
89,"Like I Do","David Guetta",390426,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
90,"Forte e chiaro","Capo Plaza",383189,https://open.spotify.com/track/0SHcPBePTpLy22XVvVmYqu
91,"Interlude (Ora è la mia ora)","Capo Plaza",382080,https://open.spotify.com/track/67bErrb52zG9KvfubrDysb
92,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",377492,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
93,"In My Blood","Shawn Mendes",376788,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
94,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",376730,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
95,"Te Boté - Remix","Nio Garcia",363016,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
96,"rockstar (feat. 21 Savage)","Post Malone",361808,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
97,"Una Vita In Vacanza","Lo Stato Sociale",358033,https://open.spotify.com/track/554Cnj9FKhRGABIxSaGJGG
98,PERDONAMI,Salmo,350571,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
99,"Síguelo Bailando",Ozuna,347912,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
100,Diverso,Gemitaiz,346001,https://open.spotify.com/track/2whyOciMdA0utmFA8tkZ2q
101,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",345893,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
102,"Say Something (feat. Chris Stapleton)","Justin Timberlake",344208,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
103,"Pianto Noisy","Carl Brave",341109,https://open.spotify.com/track/4JCEL6i7G9tVN7YqdyBmoB
104,"Scusa (feat. Ugo Borghetti & B)","Carl Brave",339581,https://open.spotify.com/track/2yGIDyLljQ3gQ00iPiXWKR
105,"Il mondo prima di te",Annalisa,335011,https://open.spotify.com/track/0qM6TGkkinhKFllbcRfL8u
106,"Mic Check (feat. Salmo)","Noyz Narcos",331998,https://open.spotify.com/track/7pGR33X8qLWDUzVcNpOveT
107,Fuori,Gemitaiz,330952,https://open.spotify.com/track/2jrWlfYz7fYYXS8aO9DIqn
108,Habibi,Ghali,330589,https://open.spotify.com/track/1lwpe8mLgHhytakM7m6R3W
109,"Remind Me to Forget",Kygo,320874,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
110,"Non mi avete fatto niente","Ermal Meta",319761,https://open.spotify.com/track/6d3sJyECf0XccpnosXyxT7
111,"Capelli Rossi","JUNIOR CALLY",311264,https://open.spotify.com/track/3SJGWm7k6T3POIeJ4kQOER
112,"Love Lies (with Normani)",Khalid,304107,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
113,"Oro E Argento",Gemitaiz,302844,https://open.spotify.com/track/5y44ftxtMNXIx9ugj3spXS
114,"ME STAJE APPENNENN' AMÒ",LIBERATO,301383,https://open.spotify.com/track/7itdm0AVCHyy1v9pFFkYQa
115,"Brillo (feat. Madman & Gemitaiz)","Vegas Jones",300032,https://open.spotify.com/track/18MvE9vPGeXNbHcml7rgiw
116,"Havana (feat. Young Thug)","Camila Cabello",299103,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
117,"Lario (feat. Fabri Fibra) - RMX",Lazza,298156,https://open.spotify.com/track/2fCrGBbflxxcSXO6HUhJcS
118,"Him & I (with Halsey)",G-Eazy,296249,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
119,Mine,Bazzi,295738,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
120,"Sangue misto",Tedua,293987,https://open.spotify.com/track/47quNj56sFEMCBXN1xm5RO
121,Uber,"Sfera Ebbasta",292068,https://open.spotify.com/track/4oZhBLWGhtIyBckervj3sb
122,"River (feat. Ed Sheeran)",Eminem,289424,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
123,"La legge del più forte",Tedua,289033,https://open.spotify.com/track/1fHP9qfz4v4df0XiAppzmf
124,"Un Giro Con Noi",Gemitaiz,285591,https://open.spotify.com/track/2tfRgE0cGIKeDDliQ05jVf
125,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",283301,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
126,"Shape of You","Ed Sheeran",282118,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
127,"Nice For What",Drake,280577,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
128,Criminal,"Natti Natasha",279770,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
129,"Napapijri (Feat. ???)","Samuel Heron",270722,https://open.spotify.com/track/2F9IRegRhaAFfSuYF03N90
130,"El Party","Jake La Furia",270191,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
131,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",267580,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
132,"Le luci della città",Coez,267249,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
133,"Faccio un casino",Coez,265493,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
134,"Me Rehúso","Danny Ocean",261596,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
135,"GAIOLA PORTAFORTUNA",LIBERATO,261053,https://open.spotify.com/track/5Y9omGkEZRlo1XKVubrkWm
136,"Wake Me Up - Radio Edit",Avicii,261007,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
137,Occupato,DrefGold,260225,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
138,"J$ JP","Capo Plaza",260090,https://open.spotify.com/track/33PXxcUrrXCA4QIHD88a1P
139,"Whatever It Takes","Imagine Dragons",257733,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
140,Taxi,"Capo Plaza",255799,https://open.spotify.com/track/7pm4xwKIKhUhMCsSJJa7UU
141,"I Like It","Cardi B",255547,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
142,Accuccia,"Carl Brave",253753,https://open.spotify.com/track/3sCGzl9VcHxAbEbnN9GqxR
143,"Without You (feat. Sandro Cavazza)",Avicii,252091,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
144,Pianeti,Ultimo,252012,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
145,"Mamacita (feat. Guè Pequeno)","Vegas Jones",250014,https://open.spotify.com/track/24RdYSTAWGKn04gdhaLdO9
146,"Hands Up (feat. DNCE)","Merk & Kremont",249562,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
147,"More Than You Know","Axwell /\ Ingrosso",249151,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
148,"Fortnite - prod. Low Kidd","Dani Faiv",248699,https://open.spotify.com/track/6yEHHdHwHGRvXI8CEByATV
149,"Borotalco (feat. Carl Brave x Franco 126)","Noyz Narcos",248124,https://open.spotify.com/track/6fHkpJ8lv3NjRjUtLPFHXq
150,"Yankee Candle","Vegas Jones",245359,https://open.spotify.com/track/3js3i9hDnqzh2qPJxxQh0b
151,Orgasmo,"Calcutta ",245319,https://open.spotify.com/track/5G22c0zkJae5EzQRyx3blf
152,"Who You Are - Full English Version",Mihail,243400,https://open.spotify.com/track/6BqytANy7ggG3rcIe6CZry
153,"Allenamento #2","Capo Plaza",242030,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
154,"Milano Bachata",Rkomi,241579,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
155,Ulalala,"Achille Lauro",239424,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
156,"Le Canzoni",Jovanotti,236934,https://open.spotify.com/track/6i6pQ4piEUaQBXrYFQh5dL
157,"Diego Armando Maradona","Dark Polo Gang",236630,https://open.spotify.com/track/42budRHAm0QroIwreRwF1l
158,"Questa Qua",Gemitaiz,236000,https://open.spotify.com/track/3ShkxJsHyVmShnJkaSXacs
159,"Veleno 6",MadMan,235446,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
160,SAD!,XXXTENTACION,234778,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
161,"Non Ti Dico No",Boomdabash,228829,https://open.spotify.com/track/5KTCJoTpUI6jJJCtsY3trn
162,Madafucka,Mostro,222735,https://open.spotify.com/track/37sB7NxRb0bJyoQL3pY6uR
163,Perfect,"Ed Sheeran",220213,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
164,"Sconosciuti da una vita",J-AX,218906,https://open.spotify.com/track/2x82H3RSJRRQKZDMFlIpG3
165,"La prima volta",Negramaro,218898,https://open.spotify.com/track/3kIxACxR2tDPtKCWWa16lq
166,"El Préstamo",Maluma,214644,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
167,Buonanotte,Gemitaiz,213993,https://open.spotify.com/track/5THRRJTwigMUhuCST2WTbS
168,"Dusk Till Dawn - Radio Edit",ZAYN,213487,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
169,"Four Out Of Five","Arctic Monkeys",213434,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
170,"Lonely Together (feat. Rita Ora)",Avicii,213191,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
171,"Visiera A Becco","Sfera Ebbasta",212625,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
172,"Done for Me (feat. Kehlani)","Charlie Puth",208066,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
173,Lamborghini,"Guè Pequeno",207886,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
174,Chic,Izi,206971,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
175,Linda,"Emis Killa",206947,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
176,Noccioline,"Carl Brave x Franco126",206701,https://open.spotify.com/track/7D7PP87gyUMopAuYOIrdLi
177,Salsa,MadMan,205425,https://open.spotify.com/track/0Y1nFWH68Dexbdna7jg4Zy
178,"Gli occhi della tigre",Nayt,204627,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
179,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",202931,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
180,"Ricchi Dentro",Ghali,202863,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
181,"Solo Guai","Carl Brave x Franco126",201782,https://open.spotify.com/track/5kf8d9DoYJbQmiaYjsPobn
182,Magicabula,"JUNIOR CALLY",200766,https://open.spotify.com/track/4jPO7yrsX7sHXtME7cQ5M3
183,Nisida,"Capo Plaza",200569,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
184,Bancomat,"Sfera Ebbasta",199597,https://open.spotify.com/track/0AQgJrBY3l12K49HTvnT99
185,"Mi Parli Piano",Emma,197982,https://open.spotify.com/track/0ApnR96y31RLTJqw9x3j9Q
186,"New Rules","Dua Lipa",196456,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
187,Corazón,Maluma,195099,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
188,"Live in the Moment","Portugal. The Man",193412,https://open.spotify.com/track/60eOMEt3WNVX1m1jmApmnX
189,Wannabe,Highsnob,192336,https://open.spotify.com/track/5yeJN5JR0kTrLQU52SC8Kw
190,Esskeetit,"Lil Pump",191715,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
191,Cratere,"Frah Quintale",190629,https://open.spotify.com/track/3XwbooLtQMxO18LHNQtUT6
192,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,190303,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
193,"Sinnò Me Moro","Noyz Narcos",189782,https://open.spotify.com/track/6omR8yT1cfOhgLTzccpg9R
194,"La nostra ultima canzone",Motta,187992,https://open.spotify.com/track/5wP23JAYOxjiw81TzXv96S
195,"Oroscopo (feat. Takagi & Ketra)","Calcutta ",187896,https://open.spotify.com/track/7yJZlPui7PYh2L9UXmtQWc
196,"Glorious (feat. Skylar Grey)",Macklemore,187487,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
197,"Look Alive (feat. Drake)","BlocBoy JB",186992,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
198,"We Can Do Better","Matt Simons",184408,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
199,"20 Collane","Sfera Ebbasta",184318,https://open.spotify.com/track/6cj01yz96YqEgsMX15H6FN
200,"Hollywood (feat. Gemitaiz)",MadMan,183141,https://open.spotify.com/track/1R1j6Z3HfBvkLnw1uTJJp0
