,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
119,"NON SONO MARRA - La pelle (feat. Mahmood)",Marracash,435954,https://open.spotify.com/track/0pl6P6vTEB9pNABaD53SgS
120,Domenica,Coez,434308,https://open.spotify.com/track/2tVNMtgZ2CQpTx7vgcuTkL
121,"Sale (feat. Shari)","Benji & Fede",433478,https://open.spotify.com/track/6lWKO0d9288UeeOfVBTCo7
122,"Stamm Fort (feat. Sfera Ebbasta)",Luche,432043,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
123,Soldi,Mahmood,427708,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
124,"Cascare nei tuoi occhi",Ultimo,426508,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
125,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",423948,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
126,Mademoiselle,"Sfera Ebbasta",423155,https://open.spotify.com/track/2aPnpV1hT7l3eP10uSGK6c
127,"Fuoco e benzina","Emis Killa",422779,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
128,China,"Anuel AA",421799,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
129,"MELISSA P","FSK SATELLITE",421380,https://open.spotify.com/track/6Dc0dVdO1xJmEOadnhyPcS
130,Amici,"Massimo Pericolo",420275,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
131,"BODY PARTS - I denti",Marracash,420169,https://open.spotify.com/track/4WOXQYfq3fYVRMcaXuHBAD
132,"Ti dedico il silenzio",Ultimo,419505,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
133,"FRAGOLA EROINA","FSK SATELLITE",418461,https://open.spotify.com/track/2TgpHm6fdMi2RhgXeXsgUe
134,"STAI ZITTO (feat. Fabri Fibra)",Salmo,418438,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
135,"Santa Tell Me","Ariana Grande",418431,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
136,Lalala,Y2K,418276,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
137,"HIGHEST IN THE ROOM","Travis Scott",415400,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
138,"Piece Of Your Heart",MEDUZA,412278,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
139,"I Don't Care (with Justin Bieber)","Ed Sheeran",411443,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
140,"Ride It",Regard,410922,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
141,CORNFLAKES,COMETE,407760,https://open.spotify.com/track/1VLZV4idlXeZvpisIvoGMk
142,"Una canzone che non so",Gazzelle,405462,https://open.spotify.com/track/6pDqB2dlzxB2i9Inu4h3wC
143,"2% (feat. Frah Quintale)","Guè Pequeno",404934,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
144,"Uno squillo","Capo Plaza",400572,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
145,"C'est la vie","Achille Lauro",399926,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
146,"Non Abbiamo Età",Luche,397307,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
147,Girasoli,"Emanuele Aloia",396390,https://open.spotify.com/track/3lumKk7Mrt6KhFDZURTv0t
148,"7rapper ma1","tha Supreme",396387,https://open.spotify.com/track/4B8LIsJKpPyBbuSEQE6i41
149,"Nisciun' (feat. Geolier)","Rocco Hunt",395374,https://open.spotify.com/track/6nUJr7wd4hiPBLjC8Db2Cr
150,"YOSHI (feat. tha Supreme, Fabri Fibra & Capo Plaza) - prod. Strage [Remix]",MACHETE,393524,https://open.spotify.com/track/0VU34EBWTAlHVIZE3aWlZA
151,"Esagono (feat. Salmo)",Gemitaiz,391134,https://open.spotify.com/track/0Rsfm3UqHkNzKsb6L0Yz3Y
152,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",389241,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
153,"Come Mai (feat. Franco126)","Fabri Fibra",387565,https://open.spotify.com/track/0EwUmQctZ3I0BXtZqkAaMU
154,"Mambo (feat. Sick Luke)","Nicola Siciliano",386636,https://open.spotify.com/track/4ibUxNAjSdg19dYEMlisTy
155,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,384304,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
156,"NON FARCELO FARE","FSK SATELLITE",378245,https://open.spotify.com/track/6QHXHK7QDgpx3NU28NEX6Y
157,Playa,"Baby K",376470,https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
158,"Non Ci Sto (con Marracash & Carl Brave)",Shablo,370922,https://open.spotify.com/track/5stH9hqpR941AmiJ9tVzrN
159,"Blinding Lights","The Weeknd",369817,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
160,"Sole a mezzanotte","Gio Montana",365389,https://open.spotify.com/track/41wB7yyQG8YR284muocSv0
161,"Come Fa? (feat. MadMan)",Clementino,362543,https://open.spotify.com/track/12ykqX3hMyJEIls2zhCAem
162,"Senz E Me",Geolier,357097,https://open.spotify.com/track/35tcdhST5fj8WlVleES9Dy
163,LUNEDI',Salmo,353783,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
164,"7 miliardi","Massimo Pericolo",351605,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
165,"LA MIA ULTIMA STORIA",AIELLO,349756,https://open.spotify.com/track/5JYMRX7TnPrEYkmwKOMmVD
166,Piove,Nayt,348743,https://open.spotify.com/track/0EMhBAtDSKQ4NBT6tgmcY7
167,"Maradona y Pelé",Thegiornalisti,348471,https://open.spotify.com/track/3xALgUxUFNYIrbMew1sbnC
168,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",347763,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
169,"Vivere Tutte Le Vite - con Carl Brave",Elisa,347508,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
170,"Yacht (feat. Luchè)",Geolier,347391,https://open.spotify.com/track/780Drm5O3LVEktpgca0IVr
171,"Street Advisor (feat. Noyz Narcos, Marracash & Capo Plaza)","Night Skinny",346569,https://open.spotify.com/track/6uUpssCxQaQWrlx869314b
172,Narcos,Geolier,345651,https://open.spotify.com/track/1BdmcsFAODQR4x7eiOuRVf
173,"CHEYENNE - feat. Charlie Charles","Francesca Michielin",345433,https://open.spotify.com/track/3tSiJqSOzHrp828XhPXkst
174,Shallow,"Lady Gaga",343582,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
175,Vertigini,Tedua,343072,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
176,"Lose You To Love Me","Selena Gomez",339694,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
177,"Blu (feat. Elisa)",Rkomi,339561,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
178,"Rip RMX (feat. Shiva)","Side Baby",338177,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
179,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,337586,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
180,Brivido,"Guè Pequeno",336695,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
181,Girasole,"Cicco Sanchez",336407,https://open.spotify.com/track/0PpNhRMNC25MctQXmWCEdZ
182,"Sorriso (Milano Dateo)","Calcutta ",336323,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
183,"D'estate non vale (feat. Ana Mena)","Fred De Palma",335431,https://open.spotify.com/track/5IbiQAbMBe5T2K67mCAIx3
184,"Sweet but Psycho","Ava Max",334864,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
185,"Attraverso Me (feat. Luchè)","Night Skinny",325258,https://open.spotify.com/track/3zxZa44T41BWejPmrzY819
186,"Posso (feat. Max Gazzé)","Carl Brave",323548,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
187,"Calma - Remix","Pedro Capó",322274,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
188,"La musica non c'è",Coez,322272,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
189,"Stay Away (feat. Ketama126, Side Baby & Franco126)","Night Skinny",321535,https://open.spotify.com/track/6oZJl2T2hdHnMYcZR6VJGb
190,"Senza farlo apposta",Shade,321519,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
191,"Testa tra le nuvole, Pt. 1",Alfa,320116,https://open.spotify.com/track/4q6Cq4aLWeg3fr6ywhJ9dC
192,"Con Calma","Daddy Yankee",319817,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
193,"Sogni appesi",Ultimo,319008,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
194,"Adore You","Harry Styles",318855,https://open.spotify.com/track/1M4qEo4HE3PRaCOM7EXNJq
195,Polynesia,Gazzelle,318302,https://open.spotify.com/track/25TCZo7eBtTY9MfijFLvcd
196,"So cosa fare","Capo Plaza",318062,https://open.spotify.com/track/2bN0p91LZmBKmgmpIGu5RI
197,"Catrame (feat. Tedua)",Lazza,316549,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
198,"GRETA THUNBERG - Lo stomaco (feat. Cosmo)",Marracash,314972,https://open.spotify.com/track/38VKvSaq4ic5k5zCHshjMo
199,"Karate (feat. Mahmood)",Gemitaiz,313729,https://open.spotify.com/track/2OtQyoZSL78nBC4mUUKMav
200,"Vorrei Dirti","Anto Paga",313526,https://open.spotify.com/track/4zpAnyVfs0EQbD6VSZ6Dgs
