,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,"GANG! - prod. Strage",MACHETE,743406,https://open.spotify.com/track/1ZCzbEj3F8SqqtKSupWaBo
52,Narcos,Geolier,718847,https://open.spotify.com/track/5ARhG6eeHv9QifsCP03E7Y
53,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,715681,https://open.spotify.com/track/2665YLaM0dLaIhkjpUHT7k
54,"Piccola Stella",Ultimo,709220,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
55,"Calma - Remix","Pedro Capó",701420,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
56,"Beautiful People (feat. Khalid)","Ed Sheeran",691553,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
57,Callaita,"Bad Bunny",686857,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
58,"Pensare Male (con Elodie)","The Kolors",669982,https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
59,"BUD SPENCER - prod. Dade - Low Kidd - Salmo",MACHETE,663556,https://open.spotify.com/track/46HYFOcfvg2W8a8FccaRvO
60,"WALTER WALZER - prod. Salmo",MACHETE,656233,https://open.spotify.com/track/76OIEsiXVKhoaVLQZifKjF
61,"I Tuoi Particolari",Ultimo,646621,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
62,"I Love You",Ghali,638541,https://open.spotify.com/track/7GOFNyZcCTwm1SsC5jOFpA
63,Soldi,Mahmood,624781,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
64,"Adan y Eva","Paulo Londra",613279,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
65,Ipocondria,Ultimo,612892,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
66,"Goodbyes (Feat. Young Thug)","Post Malone",606555,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
67,"D'estate non vale (feat. Ana Mena)","Fred De Palma",602580,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
68,"Otro Trago - Remix",Sech,597363,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
69,"Nuova Era (with Dardust)",Jovanotti,594862,https://open.spotify.com/track/3HoYNJMxEgTLKiMXjXeHjs
70,Pianeti,Ultimo,590400,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
71,HP,Maluma,588648,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
72,"Stamm Fort (feat. Sfera Ebbasta)",Luche,586559,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
73,"Don't Call Me Up",Mabel,580906,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
74,90MIN,Salmo,580654,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
75,"Baila Baila Baila",Ozuna,580145,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
76,"Mancavi tu","Peppe Soks",567956,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
77,"Taki Taki","Dark Polo Gang",558865,https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
78,Panamera,NDG,547013,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
79,"Sorriso (Milano Dateo)","Calcutta ",545572,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
80,"Muhammad Ali","Marco Mengoni",544645,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
81,Polynesia,Gazzelle,543619,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
82,"SUGAR - prod. Low Kidd - Salmo",MACHETE,536284,https://open.spotify.com/track/5yD4Ji9FAZrthZNKsRqaA2
83,"Old Town Road","Lil Nas X",531155,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
84,"2% (feat. Frah Quintale)","Guè Pequeno",519010,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
85,"Contra La Pared","Sean Paul",517804,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
86,"Rip RMX (feat. Shiva)","Side Baby",510734,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
87,"Cascare nei tuoi occhi",Ultimo,505761,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
88,Heaven,Avicii,500885,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
89,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",489190,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
90,"Old Town Road - Remix","Lil Nas X",488262,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
91,Turbococco,Ghali,478866,https://open.spotify.com/track/143xRgiJanPo2U5RIZQdqh
92,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,477048,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
93,"7 miliardi","Massimo Pericolo",476969,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
94,"oh 9od","tha Supreme",475029,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
95,"FQCMP (feat. Salmo) - prod. Low Kidd",MACHETE,471497,https://open.spotify.com/track/7ie4FrP174mREuo5uhlzmP
96,Elisir,Tedua,470836,https://open.spotify.com/track/7sbVjYS23l02aoYoUsKSbQ
97,Nera,Irama,462062,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
98,"Fuoco e benzina","Emis Killa",453957,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
99,Parliamo,Luche,452082,https://open.spotify.com/track/2O2wjjBU0BB0OOA3dCOOfr
100,"Ti dedico il silenzio",Ultimo,443368,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
101,"boyfriend (with Social House)","Ariana Grande",437301,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
102,Amici,"Massimo Pericolo",436313,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
103,"Uno squillo","Capo Plaza",434980,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
104,"Non Abbiamo Età",Luche,432489,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
105,Nnammurata,"Dat Boi Dee",432089,https://open.spotify.com/track/5Bov9Gc28YLsUNDQgB21hM
106,"Visti Dall'Alto (feat. Dardust)",Rkomi,431444,https://open.spotify.com/track/50Im1CDeBfRbJUPacCEIOS
107,"La Libertad","Alvaro Soler",429697,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
108,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",429671,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
109,"Speechless (feat. Erika Sirola)","Robin Schulz",428763,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
110,"Sex On The Beach","Dark Polo Gang",419545,https://open.spotify.com/track/3xKe1DOJinKfVTZyuHjFWz
111,"Mad Love",Mabel,419390,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
112,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,417006,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
113,"All Around The World (La La La)",R3HAB,407197,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
114,"Cambiare Adesso","Dark Polo Gang",401667,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
115,"Te Soñé De Nuevo",Ozuna,398932,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
116,"Sogni appesi",Ultimo,398643,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
117,"Veleno 6",MadMan,393011,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
118,"Posso (feat. Max Gazzé)","Carl Brave",390483,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
119,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",389209,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
120,"Davide (feat. Coez)",Gemitaiz,388607,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
121,"KEN SHIRO - prod. tha Supreme",MACHETE,386595,https://open.spotify.com/track/741i2EuMZ9JWXEVNEpus8e
122,"If I Can't Have You","Shawn Mendes",386485,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
123,"Felicità puttana",Thegiornalisti,380678,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
124,"Senza farlo apposta",Shade,378748,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
125,"Sweet but Psycho","Ava Max",377968,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
126,"El Party","Jake La Furia",376647,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
127,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,373750,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
128,"6 del mattino (feat. Brancar)","Jake La Furia",372858,https://open.spotify.com/track/34RaVshrBXIINSVrIzW47P
129,"Amore e Capoeira","Takagi & Ketra",368498,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
130,"GOKU - prod. Sick Luke",MACHETE,368082,https://open.spotify.com/track/3GVbkUcfSmyjNsPEYuj2xF
131,"Blu (feat. Elisa)",Rkomi,368005,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
132,"Soltera - Remix",Lunay,365113,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
133,"MACHETE BO$$ (feat. Nitro) - prod. Kanesh",MACHETE,364826,https://open.spotify.com/track/0JlZqiWJ3zjIUA75MTpiWK
134,"Domani ci passa",Ludwig,361636,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
135,"How Do You Sleep?","Sam Smith",360055,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
136,"C'est la vie","Achille Lauro",356240,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
137,"Gli occhi della tigre",Nayt,355667,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
138,"Poesia senza veli",Ultimo,353867,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
139,Vertigini,Tedua,350646,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
140,"LUNA E SOLE - prod Low Kidd",Zoda,348601,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
141,"SOS (feat. Aloe Blacc)",Avicii,347987,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
142,"23 coltellate",Highsnob,342713,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
143,"It's You","Ali Gatie",341525,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
144,"Allenamento #2","Capo Plaza",341078,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
145,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",340284,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
146,Puertosol,"Vegas Jones",340019,https://open.spotify.com/track/7D9C48Lk9jletQ1se2hWjF
147,Rollercoaster,"Emis Killa",338642,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
148,"Settimana Bianca","Il Pagante",335926,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
149,Ocean,"KAROL G",335868,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
150,"La musica non c'è",Coez,334098,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
151,"Money Rain","Boro Boro",333859,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
152,"Otro Trago",Sech,333272,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
153,"Buona (Cattiva) Sorte","Tiziano Ferro",333021,https://open.spotify.com/track/58WNXhD8ZmIKaHct6kydTO
154,Autostima,PSICOLOGI,331946,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
155,"Torna a casa",Måneskin,328869,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
156,Merci,"Carl Brave",324213,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
157,"Con Altura",ROSALÍA,323066,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
158,"Tócame (feat. Pitbull)","Elettra Lamborghini",322720,https://open.spotify.com/track/6Iu1GESvTCHVDBoWWLjlyz
159,Happier,Marshmello,320700,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
160,"Billets (feat. Ninho)","Capo Plaza",320322,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
161,"ORANGE GULF (feat. Jack The Smoker) - prod. Salmo",MACHETE,318887,https://open.spotify.com/track/0lAu8T3mmYcflgA8nSCc3m
162,"La ragazza con il cuore di latta",Irama,318650,https://open.spotify.com/track/0NmyHZZMfVBiUSOfDmz9Bf
163,Guai,Shiva,317147,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
164,"In My Mind",Dynoro,316656,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
165,Malibu,"Vegas Jones",316133,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
166,"Il ballo delle incertezze",Ultimo,316002,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
167,Brivido,"Guè Pequeno",312599,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
168,"Fanfare (feat. Guè Pequeno)","Elettra Lamborghini",312504,https://open.spotify.com/track/3fsalArvHxFixTCmxqLreg
169,Shallow,"Lady Gaga",311488,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
170,Ransom,"Lil Tecca",311105,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
171,Chic,Izi,308986,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
172,"Si Se Da","Myke Towers",307798,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
173,"STAI ZITTO (feat. Fabri Fibra)",Salmo,307697,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
174,Secreto,"Anuel AA",307035,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
175,Casa,"Giordana Angi",306439,https://open.spotify.com/track/65sEIdBT16fziZvjhckFpq
176,"Pa Mí - Remix",Dalex,305714,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
177,Ritual,Tiësto,305107,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
178,"Fumo Da Solo",Izi,298250,https://open.spotify.com/track/6uMdn1ovj2ZRHGMbiTQAvy
179,Toradol,Gemitaiz,296917,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
180,"Bling Bling (Oro)","Guè Pequeno",294628,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
181,Fulmine,Daniel,289678,https://open.spotify.com/track/7HypddhSrM5kuDodjvdaCr
182,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",289224,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
183,PERDONAMI,Salmo,287318,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
184,"Never Really Over","Katy Perry",287061,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
185,Sopra,Gazzelle,284957,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
186,"skit FREESTYLE - prod. Strage",MACHETE,284261,https://open.spotify.com/track/4qNHjcpoYbeAaLEeS0gMIV
187,"Medellín (with Maluma)",Madonna,284185,https://open.spotify.com/track/6mfu6jyFgvnXeTPQrYNs8d
188,"Torna Da Me",Luche,282010,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
189,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",280303,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
190,"Porto Cervo",Lazza,278604,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
191,"Bad Liar","Imagine Dragons",278409,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
192,"Portami con te",Boomdabash,278328,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
193,"11 PM",Maluma,278030,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
194,Aullando,"Wisin & Yandel",277504,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
195,LUNEDI',Salmo,275828,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
196,"Da zero a cento","Baby K",275582,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
197,"Happy Birthday","Sfera Ebbasta",273593,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2
198,"Como Te (feat. Emis Killa)",Geolier,271716,https://open.spotify.com/track/7dX7Vn3NP5sa5nTQg4oKMN
199,"What I Like About You (feat. Theresa Rex)","Jonas Blue",270214,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
200,"Girls Go Wild",LP,269611,https://open.spotify.com/track/5AOqxn4l8BHO0or40XxCuh
