,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,Shallow,"Lady Gaga",548108,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
54,"Without Me",Halsey,543773,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
55,"Non Abbiamo Età",Luche,526182,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
56,"La musica non c'è",Coez,524807,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
57,"Ella Quiere Beber - Remix","Anuel AA",519308,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
58,Wow.,"Post Malone",517336,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
59,"Il ballo delle incertezze",Ultimo,506812,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
60,"Uno squillo","Capo Plaza",505524,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
61,"Ti dedico il silenzio",Ultimo,496637,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
62,Rollercoaster,"Emis Killa",495476,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
63,"New York",Thegiornalisti,495182,https://open.spotify.com/track/1nhEQjgj0NrtAoDuFEhMEL
64,"Girls Like You (feat. Cardi B)","Maroon 5",489029,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
65,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",484428,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
66,Pablo,Rvssian,482137,https://open.spotify.com/track/0l8vhDaEztxLCQsFOAX64d
67,Malibu,"Vegas Jones",476932,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
68,"D'estate non vale (feat. Ana Mena)","Fred De Palma",476738,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
69,"Tutto tua madre",J-AX,476611,https://open.spotify.com/track/1PahySwtcIaiG7GUnCy9tx
70,Sopra,Gazzelle,475501,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
71,"RICCHI E MORTI",Salmo,468845,https://open.spotify.com/track/2sCkQ5AoGNKy0urYd2E3BT
72,"Baila Baila Baila",Ozuna,456057,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
73,"Se Piovesse Il Tuo Nome - con Calcutta",Elisa,452638,https://open.spotify.com/track/40SslAHt15Duy4uldwXNAm
74,"Guarda Come Flexo 2",MamboLosco,452384,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
75,"Ti Amo Ti Odio",GionnyScandal,451945,https://open.spotify.com/track/6fqfcwTvc1ddhtAKbmo8WI
76,"thank u, next","Ariana Grande",449675,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
77,"Bad Boys (feat. Ketama126)",Gemitaiz,447959,https://open.spotify.com/track/12mhNDtyap89L9H8KLexnS
78,"Sarebbe comodo","Chadia Rodriguez",443287,https://open.spotify.com/track/4GMzvuPHqkKPuG3VGuDex1
79,"Fumo bianco","Chadia Rodriguez",439616,https://open.spotify.com/track/54ivBWjaiBH5W2fAVYV1k3
80,NewJeans,"Capo Plaza",438002,https://open.spotify.com/track/1C8KgGduDWKvwbFiqARcFq
81,"Un domani (feat. Mr.Rain)",Annalisa,435748,https://open.spotify.com/track/5ZUbSBnGDbmBGcH2l1575M
82,Nera,Irama,430549,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
83,Thunderclouds,Sia,430515,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
84,Fame,Nayt,425810,https://open.spotify.com/track/3WQJd5uYQ40Qlol1Q8pIpe
85,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",425804,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
86,"Billets (feat. Ninho)","Capo Plaza",423239,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
87,"Porto Cervo",Lazza,421105,https://open.spotify.com/track/0TAt3c8KXb1D3sWT8ENar8
88,"Te Boté - Remix","Nio Garcia",414760,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
89,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",414248,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
90,"Morirò da Re",Måneskin,411699,https://open.spotify.com/track/1aX0Ki80LFzzhqxqRlqbAV
91,Moonlight,XXXTENTACION,411442,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
92,"Promises (with Sam Smith)","Calvin Harris",411434,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
93,"Trap Phone (feat. Capo Plaza)","Guè Pequeno",410077,https://open.spotify.com/track/4dcMymOM4uDaH0NrwdktgN
94,"Adan y Eva","Paulo Londra",407508,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
95,"Sogni appesi",Ultimo,403979,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
96,"Che Ci Faccio",Gemitaiz,399010,https://open.spotify.com/track/3yhRpGAdByLRLNwULguVeT
97,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,391903,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
98,"Peace & Love","Charlie Charles",387589,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
99,Universale,"Benji & Fede",381524,https://open.spotify.com/track/3A20rdsGLvHVAxrkGtrUTu
100,"Sempre In Due","Carl Brave x Franco126",379904,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
101,"DISPOVERY CHANNEL (feat. Nitro)",Salmo,379175,https://open.spotify.com/track/77F0NNChJGfDBp3fTCWaDc
102,SAD!,XXXTENTACION,366689,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
103,"Cupido (feat. Quavo)","Sfera Ebbasta",362790,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
104,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",354571,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
105,"Another One Bites The Dust - Remastered 2011",Queen,353890,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
106,"Veleno 6",MadMan,349866,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
107,"Gli occhi della tigre",Nayt,349458,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
108,"Uh Ah Hey","Sfera Ebbasta",348732,https://open.spotify.com/track/2zsJ7dZdvtmUBDOuRSqQ5h
109,"NI BIEN NI MAL","Bad Bunny",348192,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
110,"SICKO MODE","Travis Scott",348148,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
111,scuol4,"tha Supreme",347678,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
112,Coupé,"Capo Plaza",347615,https://open.spotify.com/track/0X6TgBHcxe20tNvWuwXEpn
113,Rollin',Gemitaiz,346328,https://open.spotify.com/track/1LYkQC1JrgMhwMol3nVo35
114,"Felicità puttana",Thegiornalisti,341732,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
115,"Mwaka Moon - Remix",Kalash,336849,https://open.spotify.com/track/1OGORI9Hx45AEYqxkndMhN
116,"La stella più fragile dell'universo",Ultimo,336848,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
117,"Le luci della città",Coez,335638,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
118,"Dancing With A Stranger (with Normani)","Sam Smith",333386,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
119,"Better Now","Post Malone",333141,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
120,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",331817,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
121,"L'altra dimensione",Måneskin,328596,https://open.spotify.com/track/36ONZ2CvV8KsLPapNPGTqa
122,"Torna Da Me",Luche,325935,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
123,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",324809,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
124,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,322646,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
125,"Amore e Capoeira","Takagi & Ketra",318813,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
126,"Solo Te E Me (feat. Giulia Jean)",GionnyScandal,318570,https://open.spotify.com/track/7zPr2eaVerEShHQ36BHQTD
127,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",316200,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
128,Rockstar,"Sfera Ebbasta",315732,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
129,"Money Rain","Boro Boro",315612,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
130,Natural,"Imagine Dragons",314776,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
131,"Borsello (feat. Sfera Ebbasta & DrefGold)","Guè Pequeno",312227,https://open.spotify.com/track/31wSmTMwl9CIr1RQds2Tvy
132,"Solo (feat. Demi Lovato)","Clean Bandit",310613,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
133,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",308658,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
134,RATATA,"Capo Plaza",307263,https://open.spotify.com/track/3QjM7blH1a157YfP8G33TA
135,Ipernova,Mr.Rain,306757,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
136,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,304548,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
137,Missili,"Frah Quintale",302324,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
138,"Irraggiungibile (feat. Federica Carta)",Shade,301975,https://open.spotify.com/track/6ht4SwYqBMA8aE40QdJzoN
139,"Don't Stop Me Now - 2011 Mix",Queen,296081,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
140,"Be Alright","Dean Lewis",294160,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
141,Adictiva,"Daddy Yankee",290570,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
142,"Faccio un casino",Coez,290322,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
143,IDGAF,"Dua Lipa",290029,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
144,"Figurati noi (feat. Emma Muscat)",Shade,288834,https://open.spotify.com/track/5AQ7Wuc1UGCROIifaInqdV
145,"Questa nostra stupida canzone d'amore",Thegiornalisti,286720,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
146,"Acqua Calda E Limone (feat. Ernia)",Rkomi,284446,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
147,"Serpenti A Sonagli","Sfera Ebbasta",284093,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
148,"One Kiss (with Dua Lipa)","Calvin Harris",283977,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
149,"Ricchi x Sempre","Sfera Ebbasta",283439,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
150,"rockstar (feat. 21 Savage)","Post Malone",282044,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
151,"ORA CHE FAI?",Salmo,280629,https://open.spotify.com/track/3ibnXjXTxiQQVJsoCffeo3
152,"Somebody To Love - 2011 Mix",Queen,280492,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
153,"PELLE D'OCA","Vegas Jones",280036,https://open.spotify.com/track/3SjNwo6aHnvKx8yeSXxTmT
154,"Pregiudicati (feat. Izi)","Gianni Bismark",278977,https://open.spotify.com/track/6nTAhWBHzBZ0MohnLqxy4q
155,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",278661,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
156,3G,"Chadia Rodriguez",277585,https://open.spotify.com/track/6I3pMkkVkCUpu4zB387E8R
157,"Da zero a cento","Baby K",276044,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
158,BEBE,6ix9ine,274580,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
159,"Under Pressure - Remastered",Queen,273081,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
160,"Giovane fuoriclasse","Capo Plaza",272294,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
161,"Marylin M.",Fasma,271947,https://open.spotify.com/track/6uw8FVNAFNNpdXtd0AZl6m
162,"Allenamento #2","Capo Plaza",271856,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
163,Chic,Izi,271732,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
164,"Bad Liar","Imagine Dragons",267558,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
165,"Giant (with Rag'n'Bone Man)","Calvin Harris",267268,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
166,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",266628,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
167,Simba,Ernia,266138,https://open.spotify.com/track/69d3X2Nv5AWHUeTktfOqpV
168,Youngblood,"5 Seconds of Summer",264486,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
169,"Lost in the Fire",Gesaffelstein,264446,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
170,PXM,Salmo,263196,https://open.spotify.com/track/6Jv6R1QvVm2CuCbqLi1nAT
171,"I Like It","Cardi B",261892,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
172,"Bitch 2.0","Chadia Rodriguez",259786,https://open.spotify.com/track/50uIVMWtxxtzupDnpfuxJD
173,Paracetamolo,"Calcutta ",257543,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
174,"7/8 Sour",MadMan,257347,https://open.spotify.com/track/3pTlhegZkebcfjrFscPShg
175,"Settimana Bianca","Il Pagante",257023,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
176,"Chapeau (feat. Frah Quintale)","Carl Brave",256898,https://open.spotify.com/track/4qB5WfP7AzwPzU4OddDm4b
177,"2% (feat. Frah Quintale)","Guè Pequeno",256763,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
178,"Say My Name","David Guetta",253931,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
179,"Per uno come me",Negramaro,253821,https://open.spotify.com/track/0izGL1EhHAt9Rkc6cmwi4G
180,"Eastside (with Halsey & Khalid)","benny blanco",253305,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
181,"Si, ah","Frah Quintale",252951,https://open.spotify.com/track/4nS6mZBLYgtksYyXsuXgBw
182,"Nuovi Jeans",Nashley,252903,https://open.spotify.com/track/0N1pKkjhVwKZWFLF47R1tv
183,Pesto,"Calcutta ",248533,https://open.spotify.com/track/4UHDgfDtSSv9SqyfEFr4sF
184,"Happy Now",Kygo,247803,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
185,Sincera,"Fred De Palma",247589,https://open.spotify.com/track/0B9tlo3EDwWazIPlyWpKAH
186,"We Will Rock You - Remastered",Queen,246788,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
187,"Lo Sai Che Ci Penso",Gemitaiz,244962,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
188,Italiana,J-AX,244193,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
189,"Modalità Aereo (feat. Luchè & Marracash)","Guè Pequeno",243679,https://open.spotify.com/track/5CBTNoJlHwyqYGdwMBNAAH
190,Flames,"David Guetta",237137,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
191,Merci,"Carl Brave",237030,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
192,"Peter Pan - Vuoi volare con me?",Ultimo,236617,https://open.spotify.com/track/3qbMJGhSNdeKdz407PA6x4
193,"Un'altra volta da rischiare","Ermal Meta",236581,https://open.spotify.com/track/6csGb7LRLZgMlVmMxIm3wt
194,"Ti prometto che un giorno partiremo",Fasma,236413,https://open.spotify.com/track/09TaitRRTpff4RptRt1JLH
195,"El Party","Jake La Furia",236216,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
196,Imposible,"Luis Fonsi",235055,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
197,"Sister (Pastiglie)","Chadia Rodriguez",234699,https://open.spotify.com/track/3PJFpY6SkQ0juJAn77PZgK
198,"God's Plan",Drake,233303,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
199,"Centro (feat. Coez)",MadMan,233119,https://open.spotify.com/track/6DGl9TtxYTpMFrmZa1mwEz
200,"Old School Romance - Remix",Celestal,231392,https://open.spotify.com/track/2Yp1enGScwPryhT29JlZYs
